BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3585,1,-7.1720,-4.3876,0.0004,0.0016,5.5850,5.5850,26.7097,24.4984,7.1341
3586,1,-7.0931,-4.3874,-0.0006,0.0029,6.1356,6.1356,28.5965,29.5670,8.1776
3586,2,-7.0931,-4.3874,0.0022,-0.0063,2.0742,2.0742,9.6674,3.3791,0.9346
3587,1,-6.9253,-4.3875,0.0016,0.0043,2.6441,2.6441,12.8118,5.4910,1.6414
3589,1,-6.4320,-4.3848,0.0021,-0.0018,7.4787,7.4787,31.7605,43.9280,10.0873
3593,1,-5.2642,-4.3789,0.0026,-0.0022,5.3388,5.3388,24.0279,22.3863,5.7734
3594,1,-5.1862,-4.3792,0.0001,-0.0021,2.3190,2.3190,10.3197,4.2238,1.0650
3656,1,-5.6528,-4.3914,-0.0012,-0.0004,8.1991,8.1991,37.2265,52.7982,13.8581
3656,2,-5.6528,-4.3914,0.0065,-0.0044,2.3190,2.3190,10.5292,4.2238,1.1086
3658,1,-6.6393,-4.3960,-0.0020,0.0028,3.6667,3.6667,16.1374,10.5596,2.6042
3659,1,-6.1461,-4.3936,-0.0043,0.0047,1.6398,1.6398,6.7978,2.1119,0.4621
3673,1,-6.9709,-4.4162,-0.0034,-0.0014,3.2796,3.2796,15.2765,8.4477,2.3337
3675,1,-6.7241,-4.4145,-0.0007,-0.0005,3.8805,3.8805,19.0076,11.8267,3.6129
3676,1,-6.5554,-4.4146,-0.0043,0.0002,3.1966,3.1966,14.0391,8.0253,1.9710
3677,1,-6.4770,-4.4135,0.0010,0.0019,3.3606,3.3606,13.2842,8.8701,1.7647
3678,1,-6.3092,-4.4139,-0.0032,0.0052,3.8805,3.8805,12.3359,11.8268,1.5217
3678,2,-6.3092,-4.4139,0.0008,0.0029,4.2761,4.2761,13.5935,14.3611,1.8478
3678,3,-6.3092,-4.4139,-0.0017,-0.0049,3.4397,3.4397,10.9346,9.2925,1.1957
3679,1,-6.2316,-4.4131,-0.0017,0.0018,4.8645,4.8645,18.7093,18.5848,3.5004
3680,1,-6.0618,-4.4123,-0.0022,0.0020,5.3388,5.3388,22.5206,22.3864,5.0718
3681,1,-5.9837,-4.4120,0.0016,-0.0003,6.3932,6.3932,28.3590,32.1013,8.0423
3682,1,-5.8148,-4.4103,-0.0008,0.0032,4.9194,4.9194,22.0208,19.0074,4.8492
3682,2,-5.8148,-4.4103,-0.0001,-0.0031,3.5927,3.5927,16.0817,10.1372,2.5862
3684,1,-5.5675,-4.4097,-0.0004,0.0058,3.2796,3.2796,15.3664,8.4477,2.3613
3685,1,-5.4893,-4.4096,0.0033,0.0014,4.2127,4.2127,20.1223,13.9387,4.0491
3686,1,-5.1407,-4.4091,0.0020,0.0015,2.7439,2.7439,12.3025,5.9134,1.5135
3720,1,-7.5465,-4.4405,0.0002,-0.0009,4.9738,4.9738,22.5452,19.4296,5.0829
3763,1,-7.1323,-4.4410,-0.0005,0.0018,5.1334,5.1334,24.9207,20.6969,6.2104
3764,1,-5.4050,-4.4338,0.0000,0.0011,4.3385,4.3385,19.2552,14.7835,3.7076
3765,1,-5.2246,-4.4322,0.0009,0.0021,5.2371,5.2371,23.3925,21.5416,5.4721
3779,1,-5.4893,-4.4574,-0.0023,-0.0016,5.8207,5.8207,25.8747,26.6102,6.6950
3780,1,-7.0479,-4.4649,0.0029,0.0016,3.4397,3.4397,17.4438,9.2924,3.0429
3781,1,-6.9703,-4.4637,0.0043,-0.0003,4.2128,4.2128,20.1595,13.9387,4.0641
3782,1,-6.8010,-4.4630,0.0005,-0.0047,2.3190,2.3190,11.1803,4.2238,1.2500
3783,1,-6.7245,-4.4634,-0.0001,0.0007,7.1100,7.1100,33.8370,39.7041,11.4494
3785,1,-6.4778,-4.4616,-0.0009,0.0009,5.4879,5.4879,22.9308,23.6536,5.2582
3786,1,-6.3089,-4.4608,0.0024,0.0028,6.2226,6.2226,19.3498,30.4117,3.7441
3787,1,-6.2306,-4.4606,-0.0002,-0.0014,5.8668,5.8668,22.0863,27.0326,4.8780
3788,1,-6.0618,-4.4595,0.0014,0.0009,6.5592,6.5592,28.9278,33.7907,8.3682
3789,1,-5.9840,-4.4596,-0.0009,0.0013,3.1113,3.1113,14.9626,7.6029,2.2388
3790,1,-5.8146,-4.4581,-0.0004,0.0026,4.8645,4.8645,23.5702,18.5849,5.5555
3791,1,-5.7356,-4.4583,-0.0016,0.0047,4.3385,4.3385,20.8774,14.7835,4.3587
3791,2,-5.7356,-4.4583,0.0007,-0.0044,4.7526,4.7526,22.8700,17.7401,5.2304
3792,1,-5.1397,-4.4569,-0.0017,-0.0003,5.3388,5.3388,24.3756,22.3864,5.9417
3850,1,-7.3082,-4.4745,-0.0007,0.0024,3.3606,3.3606,15.8968,8.8701,2.5271
3854,1,-6.3928,-4.4794,-0.0011,0.0017,6.5181,6.5181,27.6143,33.3685,7.6255
3855,1,-5.8986,-4.4779,-0.0004,-0.0019,5.0276,5.0276,22.4806,19.8521,5.0538
3869,1,-7.1714,-4.4940,-0.0007,-0.0005,4.5207,4.5207,21.4099,16.0506,4.5838
3869,2,-7.1714,-4.4940,0.0018,-0.0039,4.0831,4.0831,19.3376,13.0939,3.7394
3870,1,-7.0935,-4.4936,0.0000,0.0019,7.3701,7.3701,34.4911,42.6609,11.8964
3871,1,-6.6777,-4.4919,-0.0042,0.0044,4.5207,4.5207,19.9267,16.0506,3.9707
3871,2,-6.6777,-4.4919,-0.0004,0.0003,4.5797,4.5797,20.1872,16.4730,4.0752
3873,1,-6.1851,-4.4894,0.0010,-0.0001,5.5850,5.5850,23.0781,24.4983,5.3260
3874,1,-6.1070,-4.4884,-0.0012,0.0011,4.6957,4.6957,19.3856,17.3178,3.7580
3875,1,-5.6912,-4.4870,-0.0002,-0.0008,6.9957,6.9957,32.2306,38.4370,10.3881
3876,1,-5.6123,-4.4877,-0.0007,0.0049,4.9738,4.9738,23.3044,19.4298,5.4310
3877,2,-5.4436,-4.4867,-0.0021,0.0020,6.8402,6.8402,30.3741,36.7474,9.2259
3878,1,-5.3659,-4.4860,0.0007,0.0063,3.1966,3.1966,13.8957,8.0254,1.9309
3878,2,-5.3659,-4.4860,0.0021,-0.0020,7.4787,7.4787,32.5102,43.9282,10.5691
3879,1,-5.2625,-4.4858,0.0009,0.0011,2.5404,2.5404,11.6379,5.0686,1.3544
3879,2,-5.2625,-4.4858,-0.0023,-0.0038,3.0237,3.0237,13.8518,7.1805,1.9187
3879,3,-5.2625,-4.4858,0.0067,-0.0048,2.5404,2.5404,11.6379,5.0686,1.3544
3880,1,-5.1851,-4.4847,0.0009,0.0004,7.1101,7.1101,31.2591,39.7042,9.7713
3880,2,-5.1851,-4.4847,0.0062,0.0035,1.6398,1.6398,7.2094,2.1119,0.5198
3880,3,-5.1851,-4.4847,-0.0064,-0.0014,2.5404,2.5404,11.1687,5.0686,1.2474
3890,1,-7.4073,-4.4967,0.0012,0.0038,1.6398,1.6398,8.0898,2.1119,0.6545
3933,1,-7.0476,-4.5175,-0.0007,-0.0022,6.8794,6.8794,34.1857,37.1700,11.6866
3934,1,-5.4883,-4.5101,-0.0028,0.0023,2.0742,2.0742,9.2106,3.3791,0.8484
3935,1,-5.1404,-4.5093,-0.0002,0.0016,4.2761,4.2761,19.1307,14.3610,3.6598
3946,1,-7.4469,-4.5365,-0.0015,0.0022,3.1966,3.1966,14.8810,8.0253,2.2144
3947,1,-7.3693,-4.5366,0.0009,0.0015,1.6398,1.6398,7.4494,2.1119,0.5549
3947,2,-7.3693,-4.5366,-0.0063,-0.0021,3.5170,3.5170,15.9772,9.7148,2.5527
3955,1,-5.3665,-4.5341,-0.0042,0.0003,4.5207,4.5207,20.6632,16.0507,4.2697
3958,1,-6.6777,-4.5394,-0.0015,0.0014,7.4787,7.4787,35.7003,43.9281,12.7451
3960,1,-6.1850,-4.5363,-0.0007,-0.0001,5.0808,5.0808,23.0429,20.2745,5.3098
3961,1,-6.1061,-4.5367,-0.0002,0.0036,4.4608,4.4608,20.1310,15.6282,4.0526
3962,1,-5.6911,-4.5358,-0.0012,0.0006,6.8794,6.8794,30.6622,37.1698,9.4017
3963,1,-5.6126,-4.5349,0.0029,0.0027,4.8089,4.8089,21.8460,18.1626,4.7725
3963,2,-5.6126,-4.5349,-0.0017,-0.0006,4.1484,4.1484,18.8457,13.5163,3.5516
3964,1,-5.2641,-4.5342,-0.0049,0.0056,3.5170,3.5170,15.8028,9.7148,2.4973
4027,1,-6.3915,-4.5489,0.0002,0.0014,3.8106,3.8106,17.1592,11.4044,2.9444
4028,1,-5.8988,-4.5461,-0.0058,0.0017,4.4608,4.4608,19.7768,15.6283,3.9112
4028,2,-5.8988,-4.5461,-0.0014,0.0003,2.9334,2.9334,13.0051,6.7581,1.6913
4034,1,-7.5462,-4.5706,-0.0007,0.0022,6.8008,6.8008,30.9810,36.3251,9.5982
4040,1,-7.0480,-4.5706,0.0021,0.0023,4.6957,4.6957,22.8537,17.3177,5.2229
4041,1,-6.9697,-4.5701,0.0022,0.0064,3.1966,3.1966,15.9484,8.0253,2.5435
4041,2,-6.9697,-4.5701,0.0012,-0.0008,4.9738,4.9738,24.8152,19.4296,6.1579
4044,1,-6.5541,-4.5695,-0.0018,0.0019,4.4608,4.4608,20.1642,15.6283,4.0659
4045,1,-6.4768,-4.5689,0.0007,0.0012,5.2882,5.2882,23.7356,21.9639,5.6338
4047,1,-6.2311,-4.5662,0.0020,0.0015,2.0742,2.0742,7.7968,3.3791,0.6079
4047,2,-6.2311,-4.5662,-0.0022,-0.0012,3.4397,3.4397,12.9295,9.2924,1.6717
4048,1,-6.0616,-4.5657,0.0023,0.0018,4.2128,4.2128,19.3649,13.9387,3.7500
4049,1,-5.9835,-4.5660,-0.0030,0.0002,6.3085,6.3085,29.2996,31.2564,8.5847
4051,1,-5.7362,-4.5643,-0.0006,-0.0002,7.1478,7.1478,32.9502,40.1266,10.8572
4053,1,-5.4892,-4.5635,0.0029,-0.0002,2.5404,2.5404,11.4146,5.0686,1.3029
4053,2,-5.4892,-4.5635,0.0098,-0.0022,2.0742,2.0742,9.3200,3.3791,0.8686
4053,3,-5.4892,-4.5635,-0.0053,-0.0041,2.5404,2.5404,11.4146,5.0686,1.3029
4054,1,-5.1398,-4.5617,-0.0030,-0.0039,4.2128,4.2128,18.5405,13.9387,3.4375
4120,1,-7.1321,-4.5946,-0.0010,-0.0048,1.6398,1.6398,7.5853,2.1119,0.5754
4133,1,-7.3074,-4.5972,-0.0041,-0.0012,2.5404,2.5404,12.1641,5.0686,1.4797
4147,1,-5.4889,-4.6120,0.0003,-0.0015,4.5797,4.5797,21.2953,16.4731,4.5349
4149,1,-7.0474,-4.6197,-0.0013,0.0022,3.2796,3.2796,16.0956,8.4477,2.5907
4149,2,-7.0474,-4.6197,-0.0051,-0.0051,1.6398,1.6398,8.0478,2.1119,0.6477
4150,1,-6.9699,-4.6176,-0.0003,-0.0010,7.1478,7.1478,32.9126,40.1265,10.8324
4152,1,-6.7232,-4.6168,-0.0051,0.0051,4.2128,4.2128,19.9397,13.9387,3.9759
4153,1,-6.5537,-4.6167,-0.0042,0.0029,2.6441,2.6441,12.9683,5.4910,1.6818
4154,1,-6.4768,-4.6162,0.0004,0.0012,6.7212,6.7212,31.6605,35.4803,10.0239
4155,1,-6.3083,-4.6145,0.0009,0.0011,7.8984,7.8984,23.5477,48.9967,5.5449
4156,1,-6.2315,-4.6145,0.0011,0.0014,5.7744,5.7744,21.8470,26.1879,4.7729
4156,2,-6.2315,-4.6145,-0.0021,-0.0051,1.6398,1.6398,6.2041,2.1119,0.3849
4157,1,-6.0606,-4.6130,-0.0014,0.0000,5.6805,5.6805,27.3179,25.3430,7.4627
4159,1,-5.8133,-4.6124,-0.0014,0.0012,7.5503,7.5503,35.2309,44.7728,12.4122
4160,1,-5.7357,-4.6124,0.0008,-0.0017,6.0916,6.0916,27.2093,29.1447,7.4035
4161,1,-5.5666,-4.6127,0.0001,0.0038,3.8805,3.8805,17.9916,11.8267,3.2370
4162,1,-5.1394,-4.6100,0.0031,0.0070,3.3606,3.3606,14.5350,8.8700,2.1127
4162,2,-5.1394,-4.6100,0.0015,-0.0044,2.6441,2.6441,11.4361,5.4910,1.3078
4221,1,-6.6386,-4.6354,0.0014,-0.0009,4.6381,4.6381,22.5877,16.8954,5.1020
4222,1,-6.1452,-4.6330,0.0029,0.0017,3.1113,3.1113,13.2907,7.6029,1.7664
4222,2,-6.1452,-4.6330,-0.0045,0.0002,2.7439,2.7439,11.7213,5.9134,1.3739
4223,1,-5.6513,-4.6307,-0.0052,0.0017,2.0742,2.0742,9.4020,3.3791,0.8840
4236,1,-7.0921,-4.6478,-0.0004,0.0030,5.4879,5.4879,26.3099,23.6535,6.9221
4239,1,-6.4305,-4.6447,0.0010,0.0002,3.8805,3.8805,17.5315,11.8267,3.0735
4239,2,-6.4305,-4.6447,-0.0063,-0.0026,3.9492,3.9492,17.8418,12.2491,3.1833
4242,1,-5.8594,-4.6423,0.0015,0.0044,5.7744,5.7744,25.6413,26.1879,6.5748
4243,1,-5.4435,-4.6402,0.0021,-0.0035,3.5170,3.5170,16.0039,9.7149,2.5612
4244,1,-5.3653,-4.6395,-0.0009,0.0021,3.5170,3.5170,16.1944,9.7149,2.6226
4245,1,-5.2632,-4.6397,-0.0015,0.0025,3.4397,3.4397,15.3311,9.2925,2.3504
4246,1,-5.1845,-4.6394,0.0034,-0.0007,2.5404,2.5404,11.3837,5.0686,1.2959
4294,1,-5.4890,-4.6638,-0.0006,0.0028,3.8106,3.8106,17.8542,11.4044,3.1877
4321,1,-7.4078,-4.6976,-0.0004,0.0018,2.3190,2.3190,10.5881,4.2239,1.1211
4324,1,-6.9231,-4.6958,-0.0025,0.0024,4.6957,4.6957,22.2524,17.3178,4.9517
4325,1,-6.8459,-4.6945,-0.0018,0.0014,1.6398,1.6398,7.3721,2.1119,0.5435
4325,2,-6.8459,-4.6945,-0.0051,-0.0043,4.7526,4.7526,21.3664,17.7402,4.5652
4327,1,-6.3529,-4.6920,0.0006,-0.0002,6.3510,6.3510,30.6762,31.6789,9.4103
4329,1,-5.8582,-4.6909,-0.0023,0.0026,4.6381,4.6381,21.4546,16.8954,4.6030
4330,1,-5.4428,-4.6881,0.0052,0.0004,3.8106,3.8106,17.7601,11.4044,3.1542
4330,2,-5.4428,-4.6881,-0.0019,-0.0040,2.0742,2.0742,9.6674,3.3791,0.9346
4332,1,-5.2631,-4.6874,-0.0017,0.0011,7.6564,7.6564,34.7817,46.0400,12.0977
4333,1,-5.1842,-4.6865,0.0027,0.0061,2.9334,2.9334,13.1662,6.7582,1.7335
4395,1,-7.5462,-4.7045,-0.0061,-0.0013,3.0237,3.0237,13.7057,7.1806,1.8785
4396,1,-6.6390,-4.7041,-0.0023,0.0010,4.8645,4.8645,24.4505,18.5849,5.9783
4397,1,-6.1453,-4.7019,0.0000,0.0027,2.0742,2.0742,9.6844,3.3791,0.9379
4398,1,-5.6515,-4.6994,-0.0011,0.0008,2.0742,2.0742,9.5564,3.3791,0.9132
4410,1,-7.0467,-4.7240,0.0015,0.0041,3.5927,3.5927,17.1499,10.1373,2.9412
4410,2,-7.0467,-4.7240,-0.0038,0.0007,2.9334,2.9334,14.0028,6.7582,1.9608
4412,1,-6.8006,-4.7236,-0.0006,-0.0009,4.3385,4.3385,21.1559,14.7835,4.4757
4413,1,-6.2308,-4.7206,0.0054,0.0044,3.7393,3.7393,13.9139,10.9820,1.9360
4413,2,-6.2308,-4.7206,0.0029,-0.0011,3.8805,3.8805,14.4391,11.8267,2.0849
4415,1,-5.9821,-4.7192,-0.0017,0.0008,5.5366,5.5366,24.2161,24.0759,5.8642
4416,1,-5.8133,-4.7186,-0.0003,-0.0003,7.1101,7.1101,32.9843,39.7042,10.8796
4417,1,-5.5666,-4.7173,0.0010,0.0011,5.0808,5.0808,23.2234,20.2745,5.3933
4419,1,-5.1394,-4.7153,0.0041,0.0021,4.2761,4.2761,19.2032,14.3611,3.6876
4429,1,-6.7222,-4.7233,-0.0008,0.0007,5.5366,5.5366,26.3491,24.0759,6.9428
4430,1,-6.5533,-4.7224,-0.0023,-0.0015,4.1484,4.1484,19.5064,13.5163,3.8050
4431,1,-6.4755,-4.7215,-0.0012,0.0040,4.0167,4.0167,19.6875,12.6716,3.8760
4432,1,-6.3076,-4.7216,0.0052,-0.0053,4.6381,4.6381,13.0079,16.8955,1.6921
4433,1,-5.7352,-4.7183,-0.0025,0.0071,3.5170,3.5170,16.6868,9.7148,2.7845
4454,1,-7.4469,-4.7361,-0.0062,0.0004,2.3190,2.3190,10.4599,4.2239,1.0941
4483,1,-7.1304,-4.7489,0.0035,-0.0005,4.1484,4.1484,20.1773,13.5163,4.0712
4484,1,-5.2234,-4.7404,0.0030,0.0023,4.0831,4.0831,19.6482,13.0939,3.8605
4520,1,-7.0465,-4.7724,-0.0007,-0.0005,4.9194,4.9194,23.9274,19.0073,5.7252
4521,1,-6.9686,-4.7717,0.0008,0.0003,4.6381,4.6381,21.4793,16.8954,4.6136
4521,2,-6.9686,-4.7717,-0.0042,-0.0054,3.9492,3.9492,18.2890,12.2492,3.3449
4523,1,-6.7229,-4.7710,0.0015,-0.0016,6.7611,6.7611,32.5960,35.9027,10.6250
4524,1,-6.5534,-4.7701,-0.0019,0.0014,2.0742,2.0742,10.0251,3.3791,1.0050
4525,1,-6.4755,-4.7703,0.0024,-0.0026,5.9577,5.9577,28.6157,27.8774,8.1886
4527,1,-6.2299,-4.7683,0.0015,-0.0029,6.6811,6.6811,24.4098,35.0581,5.9584
4528,1,-6.0600,-4.7678,-0.0023,0.0020,4.5206,4.5206,20.1168,16.0506,4.0469
4529,1,-5.9822,-4.7669,-0.0008,-0.0001,5.8208,5.8208,27.7859,26.6102,7.7206
4529,2,-5.9822,-4.7669,0.0050,0.0001,2.5404,2.5404,12.1268,5.0686,1.4706
4530,1,-5.8133,-4.7664,-0.0009,0.0007,4.0831,4.0831,18.2085,13.0939,3.3155
4531,1,-5.7349,-4.7660,-0.0038,0.0037,2.5404,2.5404,11.4208,5.0686,1.3043
4532,1,-5.5659,-4.7658,-0.0023,-0.0032,6.5592,6.5592,28.8525,33.7908,8.3247
4533,1,-5.4885,-4.7645,0.0015,0.0010,5.0808,5.0808,24.0481,20.2744,5.7831
4534,1,-5.1392,-4.7641,-0.0048,0.0033,5.3890,5.3890,24.4813,22.8088,5.9933
4599,1,-6.8844,-4.7901,-0.0015,-0.0011,6.8402,6.8402,33.1853,36.7474,11.0126
4611,1,-6.1060,-4.7969,0.0009,-0.0077,2.3190,2.3190,10.2760,4.2238,1.0560
4612,1,-5.6896,-4.7957,-0.0011,0.0010,4.0167,4.0167,18.9208,12.6716,3.5800
4612,2,-5.6896,-4.7957,0.0016,-0.0031,3.1113,3.1113,14.6560,7.6030,2.1480
4613,1,-5.6111,-4.7955,-0.0026,0.0051,3.1966,3.1966,14.1199,8.0254,1.9937
4613,2,-5.6111,-4.7955,0.0024,0.0014,2.5404,2.5404,11.2213,5.0686,1.2592
4615,1,-5.3645,-4.7938,-0.0028,-0.0005,4.2127,4.2127,18.8270,13.9386,3.5446
4616,1,-5.2624,-4.7928,0.0002,-0.0014,3.6667,3.6667,16.2822,10.5596,2.6511
4617,1,-5.1836,-4.7936,-0.0013,-0.0021,4.0831,4.0831,18.3764,13.0940,3.3769
4621,1,-6.6758,-4.7993,-0.0036,-0.0005,4.2761,4.2761,21.0270,14.3612,4.4213
4622,1,-6.5990,-4.7994,-0.0005,0.0005,4.5206,4.5206,20.9234,16.0506,4.3779
4622,2,-6.5990,-4.7994,0.0061,-0.0045,2.7439,2.7439,12.7000,5.9134,1.6129
4623,1,-6.1832,-4.7970,-0.0012,-0.0025,4.4608,4.4608,18.9901,15.6282,3.6062
4653,1,-7.0462,-4.8251,-0.0016,0.0003,5.4878,5.4878,26.5239,23.6535,7.0352
4654,1,-5.1385,-4.8170,-0.0048,0.0065,3.8106,3.8106,16.8674,11.4044,2.8451
4675,1,-7.5448,-4.8313,0.0049,-0.0002,1.6398,1.6398,7.4003,2.1119,0.5476
4678,1,-7.2681,-4.8364,-0.0025,-0.0007,2.3190,2.3190,11.0297,4.2238,1.2165
4691,1,-6.6762,-4.8482,-0.0015,0.0012,6.1356,6.1356,29.1641,29.5669,8.5054
4695,1,-5.6890,-4.8435,-0.0015,0.0010,5.3389,5.3389,24.8829,22.3864,6.1916
4696,1,-5.6105,-4.8428,0.0030,-0.0014,5.1334,5.1334,23.4905,20.6969,5.5180
4696,2,-5.6105,-4.8428,-0.0083,-0.0010,1.6398,1.6398,7.5037,2.1119,0.5631
4697,1,-5.4415,-4.8414,0.0053,0.0015,1.6398,1.6398,7.3442,2.1119,0.5394
4697,2,-5.4415,-4.8414,0.0034,-0.0021,2.0742,2.0742,9.2898,3.3791,0.8630
4698,1,-5.3644,-4.8417,0.0027,0.0002,3.8805,3.8805,17.9296,11.8268,3.2147
4699,1,-5.2620,-4.8414,0.0000,0.0004,5.7276,5.7276,25.8765,25.7655,6.6959
4700,1,-5.1832,-4.8408,-0.0003,0.0004,5.2882,5.2882,22.8035,21.9640,5.2000
4763,1,-6.3897,-4.8560,-0.0022,-0.0024,2.5404,2.5404,12.1046,5.0687,1.4652
4764,1,-5.8967,-4.8542,-0.0012,0.0012,3.7393,3.7393,17.3875,10.9820,3.0233
4776,1,-7.3067,-4.8747,0.0021,-0.0032,3.8106,3.8106,18.1790,11.4043,3.3048
4779,1,-5.5655,-4.8714,-0.0003,0.0021,6.3085,6.3085,30.6640,31.2565,9.4028
4780,1,-5.4879,-4.8707,-0.0010,0.0008,5.2371,5.2371,23.3176,21.5416,5.4371
4787,1,-6.9689,-4.8774,-0.0017,0.0027,2.9334,2.9334,13.7849,6.7581,1.9002
4789,1,-6.7215,-4.8770,-0.0015,0.0015,5.3890,5.3890,24.1355,22.8087,5.8252
4793,1,-6.2298,-4.8747,0.0018,-0.0011,6.8008,6.8008,23.7473,36.3251,5.6393
4794,1,-6.0597,-4.8744,-0.0036,0.0013,3.3606,3.3606,14.7366,8.8701,2.1717
4794,2,-6.0597,-4.8744,0.0022,-0.0002,4.8089,4.8089,21.0873,18.1625,4.4467
4794,3,-6.0597,-4.8744,0.0028,-0.0072,3.1966,3.1966,14.0173,8.0253,1.9648
4795,1,-5.9821,-4.8735,-0.0022,0.0019,2.7439,2.7439,12.7589,5.9133,1.6279
4795,2,-5.9821,-4.8735,-0.0002,-0.0022,3.6667,3.6667,17.0499,10.5597,2.9070
4840,1,-5.2226,-4.8944,0.0045,-0.0011,3.7393,3.7393,17.1305,10.9820,2.9345
4876,1,-5.4028,-4.8997,-0.0036,0.0014,4.2761,4.2761,19.8144,14.3611,3.9261
4876,2,-5.4028,-4.8997,0.0006,-0.0021,2.7439,2.7439,12.7147,5.9134,1.6166
4888,1,-7.0451,-4.9257,-0.0013,0.0015,6.8794,6.8794,33.4603,37.1698,11.1959
4890,1,-6.7998,-4.9252,0.0046,0.0008,5.1855,5.1855,24.2536,21.1193,5.8824
4891,1,-6.7204,-4.9249,-0.0023,-0.0012,5.2882,5.2882,26.2265,21.9640,6.8783
4892,1,-6.5521,-4.9240,-0.0014,-0.0003,3.1966,3.1966,14.9246,8.0253,2.2274
4894,1,-6.2295,-4.9222,0.0019,0.0005,7.2967,7.2967,26.8621,41.8160,7.2157
4894,2,-6.2295,-4.9222,-0.0071,-0.0016,2.9334,2.9334,10.7990,6.7582,1.1662
4895,1,-6.0597,-4.9214,-0.0001,0.0001,6.6811,6.6811,30.2008,35.0579,9.1209
4896,1,-5.9816,-4.9212,-0.0005,0.0014,3.8805,3.8805,17.7571,11.8268,3.1531
4898,1,-5.7347,-4.9199,-0.0019,0.0039,5.9124,5.9124,27.7022,27.4549,7.6741
4900,1,-5.4885,-4.9197,0.0011,-0.0014,4.2128,4.2128,19.3211,13.9388,3.7330
4901,1,-5.1382,-4.9187,-0.0008,0.0000,6.3085,6.3085,28.6426,31.2564,8.2040
4964,1,-5.6498,-4.9380,-0.0009,-0.0001,7.9999,7.9999,37.5939,50.2638,14.1330
4966,1,-6.1435,-4.9407,-0.0014,-0.0025,8.1991,8.1991,35.4976,52.7981,12.6008
4974,1,-5.4413,-4.9483,0.0002,0.0048,4.2128,4.2128,19.8680,13.9387,3.9474
4974,2,-5.4413,-4.9483,0.0006,-0.0034,4.0831,4.0831,19.2565,13.0939,3.7081
4975,1,-5.3628,-4.9478,-0.0018,0.0003,4.5206,4.5206,20.4912,16.0506,4.1989
4976,1,-5.2623,-4.9474,0.0004,0.0029,2.7439,2.7439,12.5210,5.9134,1.5678
4977,1,-5.1834,-4.9481,0.0023,-0.0013,2.5404,2.5404,11.7242,5.0686,1.3746
4989,1,-6.3469,-4.9527,0.0080,0.0032,6.3932,6.3932,25.4758,32.1012,6.4902
4989,3,-6.3469,-4.9527,-0.0033,-0.0010,6.5593,6.5593,26.1377,33.7909,6.8318
4989,4,-6.3469,-4.9527,0.0068,-0.0045,3.7394,3.7394,14.9008,10.9821,2.2203
4989,5,-6.3469,-4.9527,0.0093,-0.0071,2.0742,2.0742,8.2655,3.3791,0.6832
4991,1,-5.8583,-4.9495,0.0007,0.0038,6.0027,6.0027,27.1790,28.2997,7.3870
5018,1,-7.0461,-4.9795,0.0031,0.0039,2.7439,2.7439,13.3207,5.9134,1.7744
5019,1,-5.4873,-4.9718,-0.0005,0.0022,3.5927,3.5927,16.2938,10.1373,2.6549
5060,1,-7.3059,-4.9970,-0.0021,-0.0010,3.9492,3.9492,18.5806,12.2492,3.4524
5062,1,-7.1685,-5.0039,-0.0002,0.0007,3.4397,3.4397,16.3896,9.2924,2.6862
5065,1,-6.8445,-5.0030,0.0012,0.0039,1.6398,1.6398,8.0115,2.1119,0.6418
5067,1,-5.4417,-4.9960,0.0000,-0.0002,3.2796,3.2796,15.2410,8.4477,2.3229
5067,2,-5.4417,-4.9960,0.0062,-0.0041,2.0742,2.0742,9.6393,3.3791,0.9292
5068,1,-5.3635,-4.9950,0.0001,-0.0020,4.5797,4.5797,21.8085,16.4731,4.7561
5069,1,-5.2615,-4.9955,0.0064,-0.0024,3.4397,3.4397,15.7845,9.2925,2.4915
5070,1,-5.1826,-4.9952,-0.0008,0.0021,6.3085,6.3085,29.0149,31.2564,8.4186
5078,1,-6.3461,-4.9999,-0.0049,0.0028,5.3388,5.3388,21.4399,22.3864,4.5967
5078,2,-6.3461,-4.9999,0.0058,0.0041,4.6957,4.6957,18.8572,17.3178,3.5559
5078,3,-6.3461,-4.9999,0.0062,-0.0032,5.9577,5.9577,23.9253,27.8774,5.7242
5079,1,-5.8578,-4.9972,-0.0047,0.0052,1.6398,1.6398,7.5550,2.1119,0.5708
5079,2,-5.8578,-4.9972,0.0014,-0.0040,6.0473,6.0473,27.8614,28.7222,7.7626
5134,1,-5.6482,-5.0076,-0.0004,0.0009,5.7276,5.7276,28.6723,25.7654,8.2210
5137,1,-6.6366,-5.0122,0.0013,0.0028,3.0237,3.0237,14.3201,7.1805,2.0507
5137,2,-6.6366,-5.0122,-0.0031,-0.0007,2.8402,2.8402,13.4514,6.3357,1.8094
5138,1,-6.1436,-5.0092,0.0008,0.0000,3.4397,3.4397,14.7296,9.2924,2.1696
5147,1,-5.5647,-5.0261,0.0047,0.0006,5.0808,5.0808,22.5853,20.2745,5.1010
5148,1,-5.4856,-5.0253,-0.0020,0.0009,4.5207,4.5207,22.0721,16.0506,4.8718
5149,1,-5.1378,-5.0239,0.0000,0.0005,5.6805,5.6805,26.9517,25.3432,7.2639
5155,1,-7.0457,-5.0323,0.0010,0.0013,3.3606,3.3606,16.2019,8.8701,2.6250
