BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
2776,2,7.0748,12.1111,-0.0004,-0.0010,3.1113,3.1113,13.0128,7.6030,1.6933
2778,1,7.5701,12.1124,-0.0013,0.0018,6.8794,6.8794,31.8590,37.1700,10.1500
2779,1,7.7485,12.1134,0.0003,0.0003,5.8668,5.8668,26.7411,27.0327,7.1509
2797,1,5.6646,12.1019,-0.0010,0.0031,2.7439,2.7439,12.8717,5.9134,1.6568
2848,1,7.5691,12.0652,-0.0018,-0.0007,3.4397,3.4397,15.2097,9.2924,2.3133
2849,1,7.6709,12.0654,0.0022,0.0005,6.9184,6.9184,31.6941,37.5923,10.0452
2855,1,5.7633,12.0570,0.0009,0.0021,4.4608,4.4608,20.5870,15.6282,4.2382
2858,1,6.0882,12.0579,-0.0006,0.0005,4.2128,4.2128,17.1042,13.9387,2.9255
2859,1,6.5808,12.0603,-0.0019,0.0007,4.2761,4.2761,19.5674,14.3611,3.8288
2860,1,6.9975,12.0628,-0.0006,0.0007,2.7439,2.7439,11.1308,5.9134,1.2389
2861,1,7.0748,12.0631,-0.0031,0.0022,4.1484,4.1484,17.6432,13.5163,3.1128
2918,1,7.2828,12.0539,-0.0008,-0.0002,3.1113,3.1113,13.2973,7.6030,1.7682
2919,1,6.2956,12.0493,-0.0011,-0.0018,5.3890,5.3890,25.4152,22.8088,6.4593
2920,1,6.7895,12.0520,0.0010,0.0017,3.8805,3.8805,16.0644,11.8268,2.5806
2941,1,5.9652,12.0287,0.0000,0.0029,4.8645,4.8645,21.0818,18.5848,4.4444
2941,2,5.9652,12.0287,-0.0043,-0.0040,2.0742,2.0742,8.9893,3.3791,0.8081
2942,1,6.1337,12.0298,0.0007,0.0029,4.8645,4.8645,19.9007,18.5848,3.9604
2943,1,6.2111,12.0301,-0.0001,0.0003,2.9334,2.9334,12.8168,6.7581,1.6427
2945,1,6.4579,12.0314,0.0027,-0.0013,5.3388,5.3388,24.8975,22.3865,6.1989
2948,1,6.8731,12.0335,-0.0019,0.0009,4.3385,4.3385,18.8311,14.7835,3.5461
2949,1,6.9518,12.0336,-0.0003,-0.0017,4.9194,4.9194,20.5750,19.0073,4.2333
2951,1,7.1986,12.0340,-0.0020,0.0005,2.5404,2.5404,10.4447,5.0687,1.0909
2952,1,7.3678,12.0348,-0.0002,0.0018,5.8668,5.8668,25.8333,27.0325,6.6736
2953,1,7.4458,12.0355,-0.0012,-0.0001,6.8794,6.8794,31.7675,37.1699,10.0917
2954,1,7.7945,12.0366,0.0011,0.0017,3.4397,3.4397,15.4554,9.2924,2.3887
3025,1,5.8035,12.0039,0.0020,-0.0004,4.6957,4.6957,23.1961,17.3178,5.3806
3026,1,7.5303,12.0126,0.0039,0.0065,3.8805,3.8805,16.6667,11.8268,2.7778
3026,2,7.5303,12.0126,-0.0014,0.0007,3.4397,3.4397,14.7734,9.2924,2.1825
3026,3,7.5303,12.0126,0.0038,-0.0002,3.5926,3.5926,15.4303,10.1372,2.3809
3032,1,5.5658,12.0017,0.0009,0.0032,2.0742,2.0742,9.4072,3.3791,0.8850
3043,1,7.3674,11.9876,-0.0007,0.0024,6.4351,6.4351,28.4697,32.5236,8.1052
3044,1,7.4457,11.9875,-0.0016,0.0016,4.8089,4.8089,21.1091,18.1625,4.4559
3045,1,7.7955,11.9882,-0.0013,0.0021,7.2967,7.2967,31.1543,41.8161,9.7059
3045,2,7.7955,11.9882,0.0038,-0.0057,2.8402,2.8402,12.1268,6.3358,1.4706
3049,1,5.8872,11.9807,0.0011,-0.0029,1.6398,1.6398,7.9355,2.1119,0.6297
3052,1,6.2116,11.9819,-0.0003,0.0032,3.1966,3.1966,13.4711,8.0253,1.8147
3053,1,6.3802,11.9827,0.0018,-0.0008,5.0276,5.0276,22.1728,19.8521,4.9163
3055,1,6.6265,11.9844,-0.0009,-0.0002,7.4787,7.4787,29.4147,43.9280,8.6522
3056,1,6.7048,11.9843,0.0013,-0.0003,4.8089,4.8089,18.3501,18.1625,3.3673
3057,1,6.8740,11.9851,0.0027,-0.0073,3.1966,3.1966,13.6216,8.0254,1.8555
3059,1,7.1210,11.9861,0.0084,0.0025,2.5404,2.5404,10.9599,5.0686,1.2012
3059,2,7.1210,11.9861,-0.0023,-0.0001,5.0808,5.0808,21.9199,20.2745,4.8048
3060,1,7.1985,11.9864,-0.0027,-0.0024,4.7526,4.7526,20.1250,17.7402,4.0502
3116,1,5.5268,11.9622,-0.0058,0.0014,3.8106,3.8106,17.7601,11.4044,3.1542
3118,1,6.5428,11.9645,-0.0013,0.0012,5.0808,5.0808,24.0772,20.2745,5.7971
3119,1,7.0362,11.9666,0.0017,0.0000,6.3509,6.3509,26.1951,31.6788,6.8618
3132,1,5.8426,11.9507,-0.0010,0.0015,4.4001,4.4001,21.2798,15.2058,4.5283
3135,1,6.7503,11.9561,0.0002,-0.0009,7.7263,7.7263,30.8408,46.8846,9.5115
3136,1,6.8284,11.9566,0.0000,0.0010,6.3932,6.3932,27.9050,32.1013,7.7869
3138,1,7.3224,11.9579,0.0010,0.0003,4.2128,4.2128,18.4447,13.9387,3.4021
3140,1,7.5691,11.9585,-0.0024,0.0021,3.9492,3.9492,17.2463,12.2491,2.9743
3142,1,7.7498,11.9593,0.0000,-0.0008,4.2128,4.2128,18.5502,13.9388,3.4411
3170,1,7.4457,11.9343,0.0043,-0.0044,3.6667,3.6667,16.3169,10.5596,2.6624
3171,1,7.7949,11.9363,0.0023,-0.0011,3.1113,3.1113,13.2973,7.6030,1.7682
3210,1,7.2437,11.9098,0.0001,0.0012,4.1484,4.1484,18.3726,13.5163,3.3755
3210,2,7.2437,11.9098,0.0040,-0.0079,3.0237,3.0237,13.3912,7.1805,1.7932
3213,1,7.5697,11.9113,-0.0020,0.0001,6.7212,6.7212,30.3989,35.4804,9.2409
3215,1,7.7501,11.9128,-0.0022,-0.0025,3.1966,3.1966,13.7772,8.0254,1.8981
3217,1,5.3892,11.9001,0.0000,-0.0005,2.0742,2.0742,10.0000,3.3791,1.0000
3218,1,5.5883,11.9015,-0.0028,0.0003,1.6398,1.6398,7.7429,2.1119,0.5995
3219,1,5.6669,11.9019,0.0013,0.0013,3.5170,3.5170,17.1828,9.7148,2.9525
3220,1,5.7647,11.9033,-0.0031,-0.0012,2.0742,2.0742,9.9627,3.3791,0.9926
3222,1,6.2575,11.9054,-0.0025,0.0001,4.1484,4.1484,17.0872,13.5164,2.9197
3223,1,6.3354,11.9047,-0.0004,0.0013,5.9124,5.9124,25.4063,27.4549,6.4548
3224,1,6.7505,11.9084,-0.0024,0.0003,4.0167,4.0167,16.2794,12.6716,2.6502
3225,1,6.8278,11.9076,0.0012,0.0042,5.0808,5.0808,21.2000,20.2746,4.4944
3287,1,6.5431,11.8957,-0.0003,0.0019,4.3385,4.3385,19.7422,14.7835,3.8975
3288,1,7.0365,11.8988,-0.0005,0.0005,6.0916,6.0916,26.5075,29.1446,7.0265
3301,1,5.8879,11.8749,-0.0024,0.0038,2.5404,2.5404,11.8539,5.0686,1.4051
3302,1,5.9652,11.8754,-0.0016,0.0044,3.1113,3.1113,14.6298,7.6029,2.1403
3303,1,6.1346,11.8754,0.0003,-0.0004,4.0167,4.0167,17.3727,12.6715,3.0181
3306,1,6.4590,11.8764,0.0005,0.0000,3.1966,3.1966,13.4776,8.0254,1.8165
3308,1,6.7054,11.8781,-0.0020,0.0017,3.1966,3.1966,11.8810,8.0253,1.4116
3309,1,6.8742,11.8790,-0.0097,0.0026,1.6398,1.6398,6.8423,2.1119,0.4682
3310,1,6.9518,11.8797,-0.0004,0.0070,2.8402,2.8402,12.0678,6.3358,1.4563
3310,2,6.9518,11.8797,-0.0002,-0.0009,5.3388,5.3388,22.6840,22.3864,5.1456
3311,1,7.1203,11.8801,-0.0003,0.0025,5.3890,5.3890,24.5907,22.8088,6.0470
3312,1,7.1989,11.8805,0.0011,0.0016,5.4879,5.4879,24.5784,23.6535,6.0410
3343,1,5.6268,11.8625,0.0032,0.0007,3.5170,3.5170,16.0757,9.7149,2.5843
3388,1,5.8038,11.8499,0.0018,0.0026,2.8402,2.8402,13.9032,6.3358,1.9330
3389,1,7.5310,11.8577,-0.0028,-0.0004,4.3385,4.3385,19.8419,14.7835,3.9370
3394,1,5.5275,11.8399,-0.0061,0.0040,2.5404,2.5404,12.0678,5.0686,1.4563
3408,1,7.7950,11.8350,-0.0008,-0.0010,3.7393,3.7393,16.5000,10.9819,2.7225
3412,1,5.9656,11.8271,0.0003,-0.0017,4.3386,4.3386,21.1020,14.7835,4.4529
3413,1,6.1344,11.8278,-0.0010,0.0016,3.7393,3.7393,16.5696,10.9820,2.7455
3413,2,6.1344,11.8278,-0.0036,-0.0034,1.6398,1.6398,7.2662,2.1119,0.5280
3415,1,6.3816,11.8284,0.0022,0.0034,2.7439,2.7439,11.7560,5.9134,1.3820
3416,1,6.4590,11.8287,-0.0010,-0.0007,2.5404,2.5404,10.7833,5.0686,1.1628
3417,1,6.6273,11.8303,-0.0030,0.0063,5.0276,5.0276,17.1018,19.8522,2.9247
3418,1,6.7056,11.8302,-0.0001,0.0014,6.2657,6.2657,23.6877,30.8341,5.6111
3448,1,5.3895,11.8218,0.0033,0.0007,2.0742,2.0742,9.5076,3.3791,0.9040
3484,1,6.2962,11.8091,0.0029,-0.0013,3.3606,3.3606,14.4769,8.8701,2.0958
3485,1,6.7893,11.8124,0.0003,0.0040,3.7393,3.7393,16.3635,10.9820,2.6776
3486,1,7.2839,11.8144,-0.0073,-0.0029,1.6398,1.6398,8.4275,2.1119,0.7102
3494,1,5.5670,11.8016,0.0023,0.0002,3.8805,3.8805,18.1390,11.8267,3.2902
3503,1,5.7650,11.7969,0.0012,0.0009,1.6398,1.6398,7.7522,2.1119,0.6010
3506,1,6.0898,11.7980,-0.0009,0.0008,2.5404,2.5404,11.9523,5.0686,1.4286
3507,1,6.5045,11.7995,0.0016,0.0032,2.5404,2.5404,10.6349,5.0686,1.1310
3507,2,6.5045,11.7995,-0.0041,0.0016,3.8805,3.8805,16.2451,11.8268,2.6390
3508,1,6.5829,11.8004,-0.0020,0.0067,4.1484,4.1484,19.2897,13.5163,3.7209
3509,1,6.9977,11.8027,0.0054,0.0018,2.3190,2.3190,9.8295,4.2238,0.9662
3509,2,6.9977,11.8027,0.0033,-0.0062,2.6441,2.6441,11.2073,5.4910,1.2560
3510,1,7.0761,11.8040,-0.0017,-0.0011,4.2127,4.2127,18.8473,13.9387,3.5522
3512,1,7.5703,11.8050,0.0010,-0.0046,3.1113,3.1113,13.5182,7.6030,1.8274
3565,1,5.8874,11.7742,-0.0010,0.0012,5.4387,5.4387,26.0258,23.2312,6.7734
3566,1,7.4469,11.7807,-0.0010,-0.0015,3.8106,3.8106,17.0389,11.4045,2.9032
3567,1,7.7965,11.7825,0.0017,0.0008,4.8089,4.8089,21.8825,18.1626,4.7884
3580,1,5.5279,11.7623,0.0004,-0.0028,1.6398,1.6398,7.7615,2.1119,0.6024
3583,1,7.4923,11.7571,-0.0003,0.0026,3.8805,3.8805,16.9638,11.8268,2.8777
3584,1,7.5701,11.7573,-0.0016,0.0043,3.6667,3.6667,17.2414,10.5597,2.9727
3584,2,7.5701,11.7573,0.0002,-0.0017,1.6398,1.6398,7.7106,2.1119,0.5945
3585,1,5.7647,11.7494,-0.0003,0.0019,4.4001,4.4001,20.4006,15.2058,4.1618
3587,1,6.0114,11.7499,-0.0020,0.0012,3.7393,3.7393,18.7570,10.9819,3.5183
3589,1,6.5044,11.7524,0.0011,0.0027,3.6667,3.6667,15.6864,10.5596,2.4606
3590,1,6.5834,11.7521,0.0006,0.0010,5.1855,5.1855,21.9370,21.1192,4.8123
3591,1,6.9981,11.7550,0.0008,0.0015,5.8668,5.8668,26.0516,27.0327,6.7869
3592,1,7.0765,11.7555,-0.0060,0.0001,4.1484,4.1484,18.4900,13.5163,3.4188
3592,2,7.0765,11.7555,-0.0001,-0.0022,4.5206,4.5206,20.1490,16.0506,4.0598
3594,1,7.7504,11.7582,0.0001,-0.0016,4.2761,4.2761,18.8586,14.3610,3.5565
3658,1,6.2967,11.7414,-0.0005,0.0033,3.1966,3.1966,14.3709,8.0254,2.0652
3659,1,6.7900,11.7439,0.0002,-0.0013,7.5858,7.5858,33.9378,45.1950,11.5177
3674,1,6.1350,11.7218,-0.0005,0.0008,4.2127,4.2127,20.1843,13.9387,4.0741
3675,1,6.2134,11.7226,0.0018,-0.0004,5.1855,5.1855,23.9319,21.1192,5.7274
3676,1,6.3817,11.7228,-0.0033,0.0016,3.3606,3.3606,14.7518,8.8700,2.1762
3677,1,6.4601,11.7223,-0.0018,0.0001,1.6398,1.6398,6.8713,2.1119,0.4721
3678,1,6.6276,11.7243,-0.0005,-0.0013,6.5181,6.5181,20.8400,33.3685,4.3431
3679,1,6.7055,11.7240,0.0010,0.0017,5.7276,5.7276,22.1439,25.7654,4.9035
3680,1,6.8746,11.7248,0.0000,0.0018,2.5404,2.5404,11.4457,5.0686,1.3100
3682,1,7.1211,11.7263,-0.0026,0.0006,3.1966,3.1966,15.5181,8.0253,2.4081
3685,1,7.4463,11.7283,-0.0053,0.0078,1.6398,1.6398,7.3842,2.1119,0.5453
3685,2,7.4463,11.7283,0.0006,-0.0015,4.7526,4.7526,21.4013,17.7402,4.5802
3686,1,7.7963,11.7292,-0.0020,-0.0003,6.8794,6.8794,29.7692,37.1699,8.8621
3763,1,5.8046,11.6961,0.0012,0.0028,4.0831,4.0831,18.9970,13.0940,3.6089
3765,1,7.7120,11.7041,0.0034,0.0017,8.5522,8.5522,38.4691,57.4445,14.7987
3779,1,7.4467,11.6792,0.0001,0.0002,6.8008,6.8008,31.9022,36.3250,10.1775
3780,1,5.8879,11.6720,0.0007,-0.0007,3.1113,3.1113,15.6068,7.6029,2.4357
3780,2,5.8879,11.6720,-0.0041,-0.0002,1.6398,1.6398,8.2255,2.1119,0.6766
3782,1,6.1354,11.6741,0.0004,0.0048,2.5404,2.5404,12.1268,5.0686,1.4706
3782,2,6.1354,11.6741,0.0017,-0.0013,2.3191,2.3191,11.0702,4.2239,1.2255
3783,1,6.2133,11.6736,0.0002,0.0051,2.3191,2.3191,11.2438,4.2239,1.2642
3784,1,6.3825,11.6743,0.0020,0.0035,3.6667,3.6667,16.3343,10.5596,2.6681
3784,2,6.3825,11.6743,-0.0025,0.0000,2.0742,2.0742,9.2401,3.3791,0.8538
3785,1,6.4596,11.6749,-0.0002,0.0009,4.5797,4.5797,20.2935,16.4730,4.1183
3787,1,6.7052,11.6765,-0.0021,-0.0002,3.5927,3.5927,13.4131,10.1373,1.7991
3788,1,6.8751,11.6772,0.0024,-0.0013,2.0742,2.0742,9.3607,3.3791,0.8762
3789,1,6.9536,11.6770,0.0000,0.0015,5.2882,5.2882,24.5043,21.9640,6.0046
3791,1,7.1991,11.6791,0.0004,0.0029,6.5592,6.5592,29.9813,33.7908,8.9888
3792,1,7.7958,11.6809,-0.0006,0.0020,5.0808,5.0808,21.9089,20.2745,4.8000
3854,1,6.5437,11.6567,0.0006,-0.0018,6.0917,6.0917,26.3869,29.1446,6.9627
3855,1,7.0376,11.6597,0.0004,0.0040,3.0237,3.0237,14.0679,7.1806,1.9791
3855,2,7.0376,11.6597,-0.0024,0.0009,2.7439,2.7439,12.7664,5.9134,1.6298
3869,1,5.7653,11.6432,-0.0025,-0.0020,4.3385,4.3385,20.9558,14.7834,4.3915
3873,1,6.7518,11.6480,0.0016,0.0040,2.0742,2.0742,8.8475,3.3791,0.7828
3873,2,6.7518,11.6480,0.0061,-0.0016,4.4608,4.4608,19.0272,15.6282,3.6203
3874,1,6.8294,11.6487,0.0016,-0.0014,4.9194,4.9194,21.5055,19.0073,4.6249
3875,1,7.2455,11.6496,0.0015,0.0021,3.9492,3.9492,18.3954,12.2492,3.3839
3877,1,7.4928,11.6513,-0.0011,0.0036,3.1966,3.1966,14.4815,8.0254,2.0971
3877,2,7.4928,11.6513,0.0035,0.0007,6.3932,6.3932,28.9629,32.1012,8.3885
3933,1,5.8885,11.6193,-0.0032,-0.0004,3.8106,3.8106,18.1790,11.4043,3.3048
3933,2,5.8885,11.6193,0.0020,-0.0043,2.3190,2.3190,11.0634,4.2238,1.2240
3934,1,7.4470,11.6272,0.0003,0.0008,2.3190,2.3190,10.8211,4.2239,1.1710
3935,1,7.7967,11.6278,0.0018,-0.0034,4.7526,4.7526,21.4364,17.7402,4.5952
3955,1,7.5709,11.6027,0.0098,-0.0034,2.0742,2.0742,9.2302,3.3791,0.8520
3957,1,5.8441,11.5952,-0.0012,0.0018,1.6398,1.6398,7.8182,2.1119,0.6112
3959,1,6.3373,11.5975,0.0018,-0.0002,2.5404,2.5404,12.9279,5.0686,1.6713
3960,1,6.7523,11.6003,-0.0019,-0.0003,5.8208,5.8208,26.0694,26.6103,6.7961
3961,1,6.8296,11.6006,0.0006,0.0012,4.0167,4.0167,18.9889,12.6716,3.6058
3962,1,7.2459,11.6019,-0.0015,0.0009,3.7393,3.7393,16.3383,10.9820,2.6694
3963,1,7.3242,11.6017,-0.0053,0.0052,4.3385,4.3385,20.6473,14.7835,4.2631
3963,2,7.3242,11.6017,0.0050,-0.0037,2.0742,2.0742,9.8713,3.3791,0.9744
3964,1,7.6732,11.6033,-0.0005,0.0025,3.2796,3.2796,15.1707,8.4477,2.3015
3964,2,7.6732,11.6033,-0.0035,-0.0033,2.0742,2.0742,9.5948,3.3791,0.9206
3965,1,7.7509,11.6038,0.0003,0.0019,4.8645,4.8645,22.9967,18.5850,5.2885
4027,1,6.5435,11.5880,-0.0007,0.0009,3.1113,3.1113,14.9813,7.6030,2.2444
4028,1,7.0379,11.5913,0.0048,0.0011,3.3606,3.3606,15.9064,8.8701,2.5301
4028,2,7.0379,11.5913,-0.0011,-0.0025,5.0276,5.0276,23.7963,19.8520,5.6626
4034,1,5.3909,11.5666,0.0027,0.0010,4.6957,4.6957,21.7587,17.3178,4.7344
4042,1,6.1356,11.5679,0.0002,-0.0015,4.6957,4.6957,22.1060,17.3177,4.8868
4043,1,6.2133,11.5674,0.0004,0.0012,3.7393,3.7393,17.6353,10.9820,3.1100
4046,1,6.6289,11.5705,-0.0012,0.0015,2.5404,2.5404,7.7382,5.0686,0.5988
4047,1,6.7060,11.5709,0.0021,0.0006,5.4879,5.4879,22.3407,23.6535,4.9911
4048,1,6.8756,11.5710,-0.0027,0.0029,2.0742,2.0742,9.4809,3.3791,0.8989
4048,2,6.8756,11.5710,0.0025,0.0013,3.3606,3.3606,15.3608,8.8700,2.3595
4049,1,6.9531,11.5719,0.0012,-0.0014,6.5593,6.5593,33.1497,33.7908,10.9890
4050,1,7.1217,11.5729,0.0014,0.0036,2.0742,2.0742,9.4438,3.3791,0.8919
4050,2,7.1217,11.5729,0.0053,-0.0013,1.6398,1.6398,7.4660,2.1119,0.5574
4053,1,7.4475,11.5742,0.0014,0.0023,4.1484,4.1484,18.9618,13.5163,3.5955
4054,1,7.7958,11.5753,0.0018,-0.0002,4.4001,4.4001,19.1957,15.2059,3.6847
4120,1,5.8048,11.5423,0.0012,0.0003,3.1966,3.1966,15.7186,8.0253,2.4707
4120,2,5.8048,11.5423,-0.0043,-0.0004,3.7393,3.7393,18.3875,10.9820,3.3810
4147,1,7.4478,11.5254,-0.0007,-0.0006,4.0167,4.0167,18.3391,12.6715,3.3632
4149,1,5.8893,11.5187,-0.0006,0.0022,3.5926,3.5926,16.4399,10.1372,2.7027
4151,1,6.1353,11.5197,0.0025,-0.0012,3.1966,3.1966,15.4014,8.0253,2.3720
4152,1,6.2138,11.5203,-0.0020,0.0007,4.4001,4.4001,20.4361,15.2059,4.1763
4154,1,6.4605,11.5215,-0.0035,0.0034,5.7744,5.7744,27.0554,26.1878,7.3199
4154,2,6.4605,11.5215,0.0017,-0.0005,1.6398,1.6398,7.6832,2.1119,0.5903
4155,1,6.6281,11.5224,-0.0063,0.0007,3.8106,3.8106,11.2562,11.4045,1.2670
4156,1,6.7059,11.5231,-0.0012,0.0034,3.0237,3.0237,11.5971,7.1805,1.3449
4157,1,6.8748,11.5233,0.0008,0.0002,1.6398,1.6398,7.4869,2.1119,0.5605
4160,1,7.2008,11.5246,-0.0007,0.0011,6.8402,6.8402,31.1780,36.7475,9.7207
4161,1,7.3696,11.5252,0.0024,0.0018,5.7744,5.7744,26.8190,26.1879,7.1926
4162,1,7.7969,11.5272,0.0019,-0.0006,2.3190,2.3190,10.0402,4.2238,1.0081
4221,1,6.2980,11.5019,0.0030,0.0054,2.4322,2.4322,11.6751,4.6463,1.3631
4222,1,6.7907,11.5045,0.0069,-0.0011,2.4322,2.4322,11.4298,4.6462,1.3064
4235,1,5.7660,11.4888,0.0002,0.0023,1.6398,1.6398,8.1813,2.1119,0.6693
4237,1,6.0126,11.4902,-0.0011,0.0073,3.1113,3.1113,14.8250,7.6029,2.1978
4237,2,6.0126,11.4902,-0.0014,0.0006,4.5797,4.5797,21.8218,16.4730,4.7619
4238,1,6.0899,11.4904,0.0017,0.0012,4.4608,4.4608,20.9377,15.6282,4.3839
4239,1,6.5057,11.4927,-0.0005,0.0008,3.5926,3.5926,17.3422,10.1372,3.0075
4240,1,6.5841,11.4918,-0.0016,0.0032,1.6398,1.6398,8.0951,2.1119,0.6553
4240,2,6.5841,11.4918,-0.0031,0.0004,2.3190,2.3190,11.4482,4.2238,1.3106
4241,1,6.9990,11.4944,0.0004,0.0035,5.6329,5.6329,24.1694,24.9208,5.8416
4242,1,7.0773,11.4959,-0.0051,-0.0008,3.8106,3.8106,17.8753,11.4044,3.1953
4243,1,7.4934,11.4968,-0.0025,-0.0001,4.9194,4.9194,22.6262,19.0073,5.1194
4245,1,7.6735,11.4978,0.0016,0.0006,3.6667,3.6667,17.1499,10.5597,2.9412
4293,1,5.8895,11.4651,0.0038,-0.0012,2.7439,2.7439,12.9641,5.9134,1.6807
4294,1,7.4478,11.4726,0.0002,0.0009,6.1793,6.1793,27.7350,29.9893,7.6923
4295,1,7.7967,11.4728,-0.0002,-0.0028,2.0742,2.0742,9.9565,3.3791,0.9913
4307,1,5.6285,11.4622,0.0010,0.0014,3.1966,3.1966,15.1849,8.0253,2.3058
4324,1,6.0132,11.4424,-0.0012,-0.0009,2.7439,2.7439,13.8962,5.9134,1.9310
4327,1,6.5868,11.4445,0.0083,0.0024,2.0742,2.0742,9.2948,3.3791,0.8639
4327,2,6.5868,11.4445,0.0078,-0.0021,5.4879,5.4879,24.5917,23.6535,6.0475
4329,1,7.0777,11.4469,0.0018,0.0035,4.2761,4.2761,19.6116,14.3611,3.8461
4329,2,7.0777,11.4469,-0.0007,-0.0026,1.6398,1.6398,7.5207,2.1119,0.5656
4330,1,7.4936,11.4492,-0.0013,0.0009,4.0831,4.0831,18.8982,13.0939,3.5714
4332,1,7.6735,11.4502,0.0020,-0.0006,2.8402,2.8402,13.6845,6.3358,1.8727
4397,1,6.7917,11.4358,-0.0015,0.0017,3.0237,3.0237,14.0597,7.1806,1.9768
4398,1,7.2857,11.4382,0.0004,-0.0013,6.2226,6.2226,28.4908,30.4117,8.1173
4411,1,5.9679,11.4126,0.0004,-0.0006,6.0916,6.0916,28.9727,29.1446,8.3942
4412,1,6.1366,11.4134,0.0001,0.0010,4.5798,4.5798,21.9292,16.4731,4.8089
4413,1,6.7068,11.4163,-0.0004,0.0019,4.4608,4.4608,16.9886,15.6283,2.8861
4414,1,6.8767,11.4164,-0.0017,0.0032,3.3606,3.3606,15.2414,8.8701,2.3230
4414,2,6.8767,11.4164,-0.0041,-0.0011,3.8106,3.8106,17.2821,11.4043,2.9867
4414,3,6.8767,11.4164,0.0027,-0.0069,2.0742,2.0742,9.4072,3.3791,0.8850
4415,1,6.9548,11.4174,0.0017,-0.0020,2.5404,2.5404,11.8401,5.0687,1.4019
4417,1,7.3700,11.4199,0.0050,0.0039,3.3606,3.3606,15.9642,8.8701,2.5486
4419,1,7.7974,11.4211,-0.0033,0.0010,3.1113,3.1113,14.0257,7.6029,1.9672
4419,2,7.7974,11.4211,0.0005,0.0015,2.7439,2.7439,12.3695,5.9133,1.5300
4432,1,6.6285,11.4164,0.0017,0.0038,2.0742,2.0742,5.9536,3.3791,0.3545
4433,1,7.2008,11.4186,0.0016,0.0004,4.2127,4.2127,18.8169,13.9387,3.5408
4454,1,5.4908,11.4006,0.0018,0.0037,2.9334,2.9334,13.3185,6.7581,1.7738
4455,1,5.5683,11.4011,-0.0049,0.0032,2.5404,2.5404,11.8194,5.0687,1.3970
4455,2,5.5683,11.4011,0.0022,0.0003,1.6398,1.6398,7.6294,2.1119,0.5821
4483,1,5.8048,11.3885,0.0013,-0.0037,2.5404,2.5404,12.1791,5.0686,1.4833
4484,1,7.7127,11.3968,-0.0033,0.0010,2.0742,2.0742,9.4916,3.3791,0.9009
4484,2,7.7127,11.3968,0.0008,-0.0021,2.3190,2.3190,10.6119,4.2238,1.1261
4484,3,7.7127,11.3968,0.0052,-0.0034,3.1966,3.1966,14.6275,8.0253,2.1396
4521,1,5.9676,11.3651,-0.0032,0.0018,1.6398,1.6398,7.5378,2.1119,0.5682
4522,1,6.1364,11.3662,0.0001,-0.0016,4.1484,4.1484,19.4487,13.5163,3.7825
4523,1,6.2139,11.3657,0.0013,0.0037,4.3385,4.3385,20.3640,14.7835,4.1469
4525,1,6.4610,11.3674,-0.0027,0.0009,4.5207,4.5207,21.7267,16.0506,4.7205
4526,1,6.6289,11.3687,-0.0039,0.0161,4.5206,4.5206,12.3884,16.0505,1.5347
4527,1,6.7064,11.3690,-0.0031,-0.0037,2.9334,2.9334,10.9150,6.7582,1.1914
4528,1,6.8757,11.3695,-0.0011,0.0029,2.5404,2.5404,11.3837,5.0686,1.2959
4528,2,6.8757,11.3695,-0.0002,-0.0037,4.8645,4.8645,21.7982,18.5849,4.7516
4529,1,6.9546,11.3700,-0.0027,0.0014,5.6805,5.6805,26.0968,25.3430,6.8104
4530,1,7.1232,11.3707,0.0010,-0.0009,3.9492,3.9492,19.3441,12.2492,3.7419
4531,1,7.2015,11.3713,-0.0013,0.0015,3.8805,3.8805,19.4388,11.8267,3.7787
4532,1,7.3703,11.3719,-0.0003,-0.0003,4.1484,4.1484,19.5881,13.5163,3.8369
4533,1,7.4486,11.3718,-0.0060,0.0039,2.5404,2.5404,11.2926,5.0686,1.2752
4533,2,7.4486,11.3718,0.0001,-0.0015,4.8645,4.8645,21.6238,18.5850,4.6759
4534,1,7.7974,11.3737,0.0000,-0.0004,6.3932,6.3932,29.4379,32.1012,8.6659
4596,1,7.0384,11.3513,0.0007,0.0008,6.8794,6.8794,30.7775,37.1698,9.4725
4599,1,6.0529,11.3465,-0.0024,0.0055,3.4397,3.4397,16.0880,9.2925,2.5882
4609,1,5.7669,11.3346,-0.0017,0.0011,2.9334,2.9334,15.1838,6.7582,2.3055
4612,1,7.2466,11.3417,0.0004,-0.0035,4.4608,4.4608,19.1779,15.6282,3.6779
4613,1,7.3242,11.3425,0.0006,0.0015,5.7744,5.7744,26.1741,26.1879,6.8508
4614,1,7.4942,11.3428,-0.0046,0.0040,4.7526,4.7526,20.0959,17.7401,4.0385
4615,1,7.5725,11.3433,-0.0051,-0.0007,2.5404,2.5404,10.9055,5.0686,1.1893
4616,1,7.6749,11.3439,-0.0023,-0.0016,5.9124,5.9124,25.9668,27.4550,6.7427
4617,1,7.7522,11.3431,0.0013,-0.0006,5.4878,5.4878,25.4293,23.6535,6.4665
4622,1,6.3376,11.3377,-0.0031,0.0013,3.4397,3.4397,16.3697,9.2925,2.6797
4654,1,7.7979,11.3201,-0.0011,0.0007,2.0742,2.0742,9.2599,3.3791,0.8574
