BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
2160,1,-136.1560,-3.6850,-0.0013,0.0009,6.7611,6.7611,27.7225,35.9028,7.6854
2161,1,-135.7550,-3.6837,0.0006,-0.0010,4.2128,4.2128,17.9168,13.9387,3.2101
2162,1,-135.3550,-3.6813,-0.0024,0.0002,3.1113,3.1113,13.6293,7.6029,1.8576
2163,1,-134.9200,-3.6793,-0.0017,0.0008,6.0027,6.0027,25.5046,28.2997,6.5048
2197,1,-136.7940,-3.7264,-0.0016,0.0010,6.3932,6.3932,27.1242,32.1013,7.3572
2199,1,-136.5940,-3.7249,-0.0001,-0.0014,2.0742,2.0742,8.9577,3.3791,0.8024
2200,1,-136.5160,-3.7252,-0.0005,0.0008,4.7526,4.7526,20.6598,17.7401,4.2683
2201,1,-136.3940,-3.7250,-0.0009,-0.0021,4.0167,4.0167,15.5731,12.6715,2.4252
2203,1,-136.1940,-3.7236,0.0013,0.0015,6.9957,6.9957,28.4031,38.4369,8.0674
2203,2,-136.1940,-3.7236,-0.0057,-0.0037,2.0742,2.0742,8.4215,3.3791,0.7092
2204,1,-136.1160,-3.7236,0.0003,0.0005,4.4001,4.4001,18.8052,15.2059,3.5364
2205,1,-135.9940,-3.7237,-0.0020,0.0068,3.0237,3.0237,12.9545,7.1806,1.6782
2206,1,-135.9160,-3.7227,-0.0010,0.0007,9.5897,9.5897,40.5102,72.2279,16.4108
2207,1,-135.7940,-3.7226,0.0017,0.0015,6.8008,6.8008,28.6190,36.3251,8.1905
2208,1,-135.7160,-3.7212,-0.0036,-0.0015,3.4397,3.4397,15.3557,9.2924,2.3580
2209,1,-135.5940,-3.7214,0.0004,0.0017,5.2882,5.2882,23.1893,21.9639,5.3774
2210,1,-135.5150,-3.7216,-0.0010,0.0017,2.3191,2.3191,11.0838,4.2239,1.2285
2211,1,-135.3940,-3.7205,-0.0007,-0.0015,1.6398,1.6398,7.2548,2.1119,0.5263
2212,1,-135.3160,-3.7201,-0.0011,0.0016,3.3606,3.3606,14.5497,8.8701,2.1169
2213,1,-135.1590,-3.7187,-0.0008,0.0005,6.9571,6.9571,30.6506,38.0148,9.3946
2214,1,-135.0800,-3.7190,-0.0035,-0.0004,5.3389,5.3389,22.4349,22.3864,5.0332
2215,1,-134.9580,-3.7182,-0.0055,-0.0026,2.6441,2.6441,10.9059,5.4910,1.1894
2216,1,-134.8800,-3.7179,-0.0010,-0.0031,5.7744,5.7744,25.7645,26.1877,6.6381
2217,1,-134.7580,-3.7173,-0.0008,-0.0021,4.4608,4.4608,18.9074,15.6283,3.5749
2219,1,-134.5570,-3.7163,0.0009,-0.0023,5.9577,5.9577,25.9513,27.8774,6.7347
2301,1,-136.8670,-3.7589,-0.0008,0.0000,4.5797,4.5797,19.4304,16.4730,3.7754
2306,1,-135.9540,-3.7624,0.0011,-0.0002,6.9571,6.9571,29.7044,38.0145,8.8235
2306,2,-135.9540,-3.7624,-0.0016,-0.0080,2.7439,2.7439,11.7156,5.9134,1.3726
2307,1,-135.5550,-3.7600,-0.0023,0.0012,5.6329,5.6329,28.3710,24.9208,8.0491
2309,1,-134.7180,-3.7560,-0.0004,-0.0008,5.8668,5.8668,26.1768,27.0326,6.8522
2343,1,-136.2550,-3.7855,-0.0016,-0.0003,5.0808,5.0808,19.1346,20.2745,3.6613
2344,1,-136.0550,-3.7849,0.0010,-0.0015,6.3085,6.3085,27.9243,31.2564,7.7977
2345,1,-135.8540,-3.7840,0.0000,0.0000,5.1855,5.1855,22.5992,21.1192,5.1072
2346,1,-135.6540,-3.7823,-0.0021,0.0033,4.8645,4.8645,22.8597,18.5850,5.2257
2346,2,-135.6540,-3.7823,-0.0035,-0.0024,2.7439,2.7439,12.8946,5.9134,1.6627
2347,1,-135.4540,-3.7815,0.0036,0.0039,2.7439,2.7439,12.0199,5.9134,1.4448
2347,2,-135.4540,-3.7815,0.0035,-0.0019,3.3606,3.3606,14.7214,8.8701,2.1672
2347,3,-135.4540,-3.7815,-0.0047,-0.0027,2.5404,2.5404,11.1283,5.0686,1.2384
2348,1,-135.2540,-3.7802,-0.0004,0.0001,6.8008,6.8008,31.6044,36.3250,9.9884
2349,1,-135.0180,-3.7804,-0.0008,-0.0009,7.9662,7.9662,30.9608,49.8415,9.5857
2350,1,-134.8180,-3.7794,-0.0021,-0.0001,7.1853,7.1853,30.6936,40.5488,9.4210
2395,1,-135.6930,-3.8221,0.0023,0.0014,5.3890,5.3890,25.0727,22.8089,6.2864
2396,1,-134.9800,-3.8182,-0.0022,0.0019,2.0742,2.0742,8.4553,3.3791,0.7149
2397,1,-134.7800,-3.8177,0.0000,-0.0013,4.9194,4.9194,21.9617,19.0074,4.8232
2399,1,-134.5790,-3.8170,0.0000,0.0009,7.6914,7.6914,36.5814,46.4623,13.3820
2404,1,-136.6160,-3.8250,-0.0036,-0.0001,3.5926,3.5926,17.0664,10.1372,2.9126
2407,1,-136.0930,-3.8234,0.0005,-0.0008,3.8106,3.8106,16.2142,11.4043,2.6290
2410,1,-135.6150,-3.8206,-0.0013,0.0026,5.8208,5.8208,27.9059,26.6102,7.7874
2411,1,-135.4940,-3.8208,-0.0006,0.0018,2.7439,2.7439,13.0744,5.9134,1.7094
2412,1,-135.4150,-3.8195,-0.0045,0.0032,2.0742,2.0742,9.4544,3.3791,0.8939
2412,2,-135.4150,-3.8195,-0.0015,0.0001,4.7526,4.7526,21.6627,17.7401,4.6927
2414,1,-135.2150,-3.8194,-0.0016,-0.0003,2.7439,2.7439,11.8978,5.9134,1.4156
2415,1,-135.0580,-3.8180,-0.0030,-0.0007,2.7439,2.7439,11.9280,5.9134,1.4228
2416,1,-134.8580,-3.8179,0.0025,0.0001,4.9194,4.9194,21.9382,19.0074,4.8128
2492,1,-136.6540,-3.8647,0.0023,0.0032,2.0742,2.0742,8.9353,3.3791,0.7984
2492,2,-136.6540,-3.8647,-0.0017,0.0008,2.8402,2.8402,12.2352,6.3358,1.4970
2493,1,-136.2540,-3.8626,0.0047,-0.0006,2.8402,2.8402,10.9764,6.3357,1.2048
2494,1,-136.0550,-3.8616,0.0001,-0.0005,4.2128,4.2128,18.4542,13.9387,3.4056
2495,1,-135.8540,-3.8615,-0.0059,0.0058,2.5404,2.5404,10.5802,5.0686,1.1194
2496,1,-135.6540,-3.8602,-0.0015,0.0011,6.9184,6.9184,29.6848,37.5922,8.8119
2497,1,-135.4550,-3.8584,-0.0008,-0.0015,4.2128,4.2128,19.7971,13.9387,3.9193
2498,1,-135.2540,-3.8582,-0.0003,0.0021,5.9124,5.9124,25.9533,27.4549,6.7357
2499,1,-135.0180,-3.8575,0.0010,-0.0026,5.8207,5.8207,23.3146,26.6102,5.4357
2501,1,-134.6180,-3.8552,-0.0020,0.0025,5.7276,5.7276,25.5696,25.7655,6.5380
2521,1,-136.7530,-3.8873,-0.0001,0.0005,2.0742,2.0742,9.3865,3.3791,0.8811
2568,1,-136.7150,-3.9265,-0.0020,0.0003,3.0237,3.0237,13.1507,7.1806,1.7294
2578,1,-136.3930,-3.9445,-0.0025,-0.0005,5.9124,5.9124,25.8864,27.4551,6.7011
2579,1,-136.3150,-3.9445,0.0035,0.0028,3.8106,3.8106,15.4235,11.4043,2.3788
2580,1,-136.1470,-3.9436,-0.0017,-0.0004,4.0831,4.0831,16.3829,13.0940,2.6840
2581,1,-136.0680,-3.9432,0.0014,0.0010,2.3190,2.3190,10.0656,4.2238,1.0132
2582,1,-135.9000,-3.9431,-0.0024,-0.0018,1.6398,1.6398,7.1211,2.1119,0.5071
2583,1,-135.8210,-3.9419,-0.0005,-0.0005,7.4065,7.4065,33.2070,43.0833,11.0270
2584,1,-135.6540,-3.9411,-0.0006,0.0012,6.8402,6.8402,27.9710,36.7476,7.8238
2585,1,-135.5760,-3.9409,-0.0018,-0.0003,6.0916,6.0916,24.9099,29.1445,6.2050
2586,1,-135.4060,-3.9403,-0.0026,0.0030,3.2796,3.2796,13.5271,8.4477,1.8298
2587,1,-135.3290,-3.9397,0.0012,0.0031,7.8643,7.8643,31.4591,48.5743,9.8967
2588,1,-135.1600,-3.9386,-0.0025,-0.0015,4.8089,4.8089,19.5505,18.1625,3.8222
2589,1,-135.0810,-3.9392,-0.0023,0.0006,7.6211,7.6211,29.6198,45.6174,8.7733
2590,1,-134.9130,-3.9382,-0.0013,-0.0014,6.0027,6.0027,24.6016,28.2998,6.0524
2591,1,-134.8350,-3.9380,-0.0079,0.0026,2.8402,2.8402,11.7960,6.3357,1.3915
2591,2,-134.8350,-3.9380,0.0024,0.0008,6.0916,6.0916,25.2997,29.1446,6.4007
2592,1,-134.4860,-3.9365,0.0044,0.0002,3.0237,3.0237,12.8285,7.1806,1.6457
2620,1,-136.7540,-3.9650,-0.0001,0.0005,2.9334,2.9334,12.9641,6.7582,1.6807
2621,1,-136.8910,-3.9662,-0.0023,0.0007,5.0808,5.0808,22.5374,20.2744,5.0793
2665,1,-136.4770,-3.9686,-0.0049,0.0007,4.6381,4.6381,19.9205,16.8954,3.9683
2667,1,-134.5700,-3.9611,-0.0059,-0.0011,2.0742,2.0742,8.4553,3.3791,0.7149
2674,1,-136.6540,-3.9877,0.0026,0.0004,2.0742,2.0742,9.4333,3.3791,0.8899
2685,1,-136.3930,-3.9928,-0.0011,0.0008,6.0027,6.0027,25.8327,28.2997,6.6733
2686,1,-136.3150,-3.9928,-0.0019,0.0011,3.1113,3.1113,12.8329,7.6029,1.6468
2687,1,-136.1470,-3.9918,-0.0025,0.0007,5.4386,5.4386,21.4985,23.2312,4.6219
2688,1,-136.0690,-3.9913,-0.0051,0.0001,4.4608,4.4608,18.1676,15.6282,3.3006
2689,1,-135.8990,-3.9903,-0.0018,0.0014,2.5404,2.5404,10.9599,5.0686,1.2012
2690,1,-135.8220,-3.9904,0.0031,-0.0002,4.0831,4.0831,17.7856,13.0940,3.1633
2690,2,-135.8220,-3.9904,-0.0040,-0.0023,2.5404,2.5404,11.0657,5.0686,1.2245
2691,1,-135.6530,-3.9891,-0.0005,0.0004,2.7439,2.7439,10.9388,5.9133,1.1966
2693,1,-135.4060,-3.9880,0.0044,0.0009,2.3190,2.3190,8.9371,4.2238,0.7987
2694,1,-135.3280,-3.9872,-0.0012,0.0007,5.0276,5.0276,19.9154,19.8520,3.9662
2694,2,-135.3280,-3.9872,0.0026,-0.0041,2.7439,2.7439,10.8694,5.9134,1.1814
2695,1,-135.1590,-3.9873,-0.0050,0.0005,3.0237,3.0237,11.8925,7.1806,1.4143
2695,2,-135.1590,-3.9873,0.0025,-0.0026,2.0742,2.0742,8.1582,3.3791,0.6656
2696,1,-135.0820,-3.9865,-0.0009,-0.0012,4.5206,4.5206,17.2503,16.0506,2.9757
2697,1,-134.9120,-3.9866,0.0004,-0.0008,3.7393,3.7393,16.0286,10.9820,2.5692
2698,1,-134.8340,-3.9857,-0.0002,-0.0003,4.6381,4.6381,19.1390,16.8954,3.6630
2757,1,-135.9840,-4.0098,0.0002,-0.0003,4.9738,4.9738,20.4681,19.4297,4.1894
2758,1,-135.4910,-4.0072,-0.0065,-0.0024,3.3606,3.3606,13.7237,8.8700,1.8834
2759,1,-134.9960,-4.0050,0.0029,0.0021,4.4608,4.4608,17.2809,15.6283,2.9863
2759,2,-134.9960,-4.0050,-0.0029,0.0006,5.7276,5.7276,22.1886,25.7656,4.9233
2767,1,-134.6090,-4.0140,-0.0027,-0.0011,3.5926,3.5926,15.1330,10.1372,2.2901
2769,1,-136.5170,-4.0226,0.0008,-0.0001,5.3388,5.3388,23.2911,22.3863,5.4248
2770,1,-136.4390,-4.0217,0.0000,0.0012,3.1966,3.1966,13.4776,8.0254,1.8165
2771,1,-136.2700,-4.0217,-0.0004,-0.0004,3.7394,3.7394,15.0954,10.9820,2.2787
2772,1,-136.1930,-4.0210,0.0009,0.0019,6.4767,6.4767,26.5444,32.9459,7.0461
2773,1,-135.7760,-4.0195,0.0042,0.0016,3.1966,3.1966,13.6416,8.0254,1.8609
2774,1,-135.6990,-4.0190,-0.0002,0.0009,6.4351,6.4351,26.5543,32.5237,7.0513
2775,1,-135.2830,-4.0172,-0.0007,0.0006,4.7526,4.7526,18.4115,17.7402,3.3898
2776,1,-135.2050,-4.0160,-0.0020,0.0047,1.6398,1.6398,6.6608,2.1119,0.4437
2776,2,-135.2050,-4.0160,-0.0010,0.0012,6.9957,6.9957,28.4157,38.4370,8.0745
2777,1,-134.7890,-4.0145,0.0042,-0.0002,4.1484,4.1484,16.8133,13.5164,2.8269
2779,1,-134.5310,-4.0135,-0.0023,0.0001,5.5366,5.5366,22.2729,24.0759,4.9608
2797,1,-136.6140,-4.0255,0.0004,0.0026,2.9334,2.9334,12.7580,6.7581,1.6277
2844,1,-136.6540,-4.0646,0.0022,0.0033,3.0237,3.0237,14.3029,7.1806,2.0457
2846,1,-135.7760,-4.0675,-0.0016,0.0019,4.5206,4.5206,19.9059,16.0506,3.9624
2846,2,-135.7760,-4.0675,0.0031,-0.0032,2.0742,2.0742,9.1335,3.3791,0.8342
2847,1,-134.7880,-4.0621,-0.0005,-0.0003,4.6381,4.6381,19.1390,16.8954,3.6630
2848,1,-134.7100,-4.0620,0.0082,-0.0023,2.0742,2.0742,8.5987,3.3791,0.7394
2849,1,-134.6090,-4.0612,0.0003,0.0002,3.5926,3.5926,14.9209,10.1372,2.2263
2850,1,-134.5300,-4.0623,-0.0022,-0.0006,3.8805,3.8805,16.4161,11.8267,2.6949
2855,1,-136.5160,-4.0704,-0.0025,-0.0023,3.4397,3.4397,15.0756,9.2925,2.2727
2857,1,-136.2690,-4.0687,-0.0012,0.0019,2.0742,2.0742,8.1480,3.3791,0.6639
2858,1,-136.1910,-4.0691,-0.0015,0.0036,6.2657,6.2657,24.2829,30.8340,5.8966
2859,1,-135.6980,-4.0667,-0.0013,0.0009,6.5181,6.5181,29.4318,33.3685,8.6623
2860,1,-135.2820,-4.0649,-0.0019,0.0011,7.5858,7.5858,29.8857,45.1952,8.9316
2861,1,-135.2040,-4.0640,-0.0008,-0.0014,4.6957,4.6957,18.3773,17.3177,3.3773
2861,2,-135.2040,-4.0640,-0.0028,-0.0073,2.5404,2.5404,9.9422,5.0686,0.9885
2918,1,-134.9970,-4.0736,0.0017,0.0016,6.3085,6.3085,25.2682,31.2565,6.3848
2919,1,-135.9840,-4.0780,-0.0030,-0.0002,6.6407,6.6407,26.7378,34.6356,7.1491
2920,1,-135.4900,-4.0756,-0.0015,0.0021,6.6407,6.6407,26.4398,34.6356,6.9906
2920,2,-135.4900,-4.0756,-0.0081,-0.0018,2.3190,2.3190,9.2332,4.2238,0.8525
2927,1,-136.7530,-4.0874,0.0078,-0.0012,2.0742,2.0742,9.0629,3.3791,0.8214
2940,1,-136.3930,-4.0990,-0.0008,0.0009,8.6149,8.6149,37.8160,58.2890,14.3005
2941,1,-136.3140,-4.0988,-0.0006,0.0008,2.0742,2.0742,9.1815,3.3791,0.8430
2942,1,-136.1460,-4.0981,0.0020,0.0000,7.4064,7.4064,29.1913,43.0834,8.5213
2943,1,-136.0680,-4.0976,0.0029,0.0003,3.5170,3.5170,14.4996,9.7149,2.1024
2944,1,-135.8990,-4.0972,-0.0008,0.0008,4.5797,4.5797,19.8579,16.4730,3.9434
2947,1,-135.5750,-4.0954,-0.0041,0.0022,2.0742,2.0742,8.3117,3.3791,0.6908
2947,2,-135.5750,-4.0954,0.0002,-0.0032,5.5850,5.5850,22.3800,24.4984,5.0086
2948,1,-135.4060,-4.0942,-0.0005,0.0002,5.4879,5.4879,22.2222,23.6535,4.9383
2949,1,-135.3280,-4.0937,0.0002,-0.0003,5.1334,5.1334,20.4998,20.6970,4.2024
2950,1,-135.1590,-4.0934,-0.0012,0.0004,6.9957,6.9957,27.3673,38.4369,7.4897
2951,1,-135.0810,-4.0922,-0.0010,0.0076,2.5404,2.5404,10.1622,5.0686,1.0327
2951,2,-135.0810,-4.0922,-0.0040,-0.0021,3.5926,3.5926,14.3715,10.1372,2.0654
2952,1,-134.9120,-4.0922,-0.0015,0.0019,7.1853,7.1853,29.6908,40.5490,8.8154
2953,1,-134.8330,-4.0913,-0.0010,-0.0024,4.7526,4.7526,20.2326,17.7402,4.0936
2954,1,-134.4840,-4.0904,-0.0016,0.0024,5.4386,5.4386,22.5147,23.2311,5.0691
2954,2,-134.4840,-4.0904,0.0026,-0.0016,3.2796,3.2796,13.5769,8.4477,1.8433
3025,1,-136.4770,-4.1228,0.0000,-0.0003,5.0276,5.0276,22.3964,19.8520,5.0160
3027,1,-134.5700,-4.1150,0.0021,0.0005,5.8207,5.8207,25.0747,26.6102,6.2874
3031,1,-136.7920,-4.1256,-0.0009,0.0003,4.8089,4.8089,21.8703,18.1626,4.7831
3032,1,-136.7150,-4.1258,-0.0007,-0.0018,5.2882,5.2882,23.9573,21.9641,5.7395
3043,1,-134.9120,-4.1399,-0.0051,0.0053,2.9334,2.9334,12.8831,6.7581,1.6597
3043,2,-134.9120,-4.1399,0.0043,0.0028,2.9334,2.9334,12.8831,6.7581,1.6597
3049,1,-136.3920,-4.1465,-0.0015,0.0019,3.3606,3.3606,15.4919,8.8700,2.4000
3049,2,-136.3920,-4.1465,0.0028,0.0004,3.5927,3.5927,16.5616,10.1373,2.7429
3050,1,-136.3140,-4.1466,-0.0011,0.0011,6.0473,6.0473,26.4497,28.7221,6.9959
3051,1,-136.1460,-4.1458,-0.0022,-0.0013,5.4879,5.4879,22.1249,23.6536,4.8951
3052,1,-136.0680,-4.1453,-0.0009,0.0021,4.3385,4.3385,17.9854,14.7834,3.2347
3053,1,-135.8990,-4.1440,0.0005,-0.0007,7.7263,7.7263,32.2084,46.8846,10.3738
3054,1,-135.8210,-4.1450,0.0023,0.0024,6.2657,6.2657,26.4051,30.8341,6.9723
3054,2,-135.8210,-4.1450,0.0075,-0.0025,5.1334,5.1334,21.6334,20.6969,4.6800
3055,1,-135.6530,-4.1431,-0.0017,0.0025,5.6805,5.6805,20.6577,25.3430,4.2674
3056,1,-135.5750,-4.1429,-0.0037,0.0039,4.0831,4.0831,15.5019,13.0939,2.4031
3056,2,-135.5750,-4.1429,-0.0008,-0.0010,4.2128,4.2128,15.9942,13.9387,2.5581
3057,1,-135.4060,-4.1419,-0.0006,-0.0003,7.6914,7.6914,31.9290,46.4622,10.1946
3058,1,-135.3280,-4.1414,-0.0022,-0.0002,7.7610,7.7610,31.0327,47.3071,9.6303
3059,1,-135.1590,-4.1414,-0.0015,0.0011,7.8984,7.8984,32.0682,48.9967,10.2837
3060,1,-135.0810,-4.1405,0.0016,0.0017,3.9492,3.9492,15.4813,12.2492,2.3967
3116,1,-136.7520,-4.1653,-0.0025,-0.0006,1.6398,1.6398,7.1356,2.1119,0.5092
3118,1,-135.7370,-4.1624,0.0004,-0.0002,7.3700,7.3700,33.0617,42.6610,10.9308
3119,1,-135.2430,-4.1603,-0.0005,0.0052,3.4397,3.4397,13.7009,9.2925,1.8771
3119,2,-135.2430,-4.1603,0.0007,-0.0005,3.3606,3.3606,13.3858,8.8700,1.7918
3131,1,-136.5160,-4.1769,-0.0055,-0.0015,3.9492,3.9492,17.5551,12.2491,3.0818
3132,1,-136.4380,-4.1763,-0.0014,0.0011,5.2371,5.2371,23.2311,21.5417,5.3968
3133,1,-136.0230,-4.1744,-0.0005,0.0029,2.0742,2.0742,8.6670,3.3791,0.7512
3134,1,-135.9440,-4.1740,-0.0043,-0.0043,2.0742,2.0742,8.7748,3.3791,0.7700
3136,1,-135.4510,-4.1710,-0.0006,0.0001,3.0237,3.0237,12.4943,7.1806,1.5611
3137,1,-135.0350,-4.1695,-0.0009,-0.0004,6.5593,6.5593,27.1788,33.7907,7.3869
3138,1,-134.9570,-4.1697,0.0002,-0.0002,4.7526,4.7526,19.5047,17.7401,3.8043
3139,1,-134.7870,-4.1687,0.0018,-0.0002,2.0742,2.0742,8.6630,3.3791,0.7505
3140,1,-134.7100,-4.1683,-0.0004,0.0025,3.8805,3.8805,15.3072,11.8268,2.3431
3140,2,-134.7100,-4.1683,-0.0074,-0.0037,3.2796,3.2796,12.9369,8.4477,1.6736
3141,1,-134.6080,-4.1687,0.0038,-0.0021,3.9492,3.9492,16.5717,12.2492,2.7462
3142,1,-134.5300,-4.1676,-0.0001,0.0038,4.4001,4.4001,18.2574,15.2058,3.3333
3163,1,-136.6530,-4.1871,-0.0002,-0.0030,3.3606,3.3606,15.4216,8.8701,2.3783
3171,1,-134.4840,-4.1915,-0.0027,0.0004,8.1662,8.1662,33.9158,52.3759,11.5028
3210,1,-135.0350,-4.2175,0.0026,0.0036,3.7394,3.7394,15.6247,10.9820,2.4413
3210,2,-135.0350,-4.2175,-0.0027,0.0002,4.5206,4.5206,18.8893,16.0505,3.5681
3211,1,-134.9570,-4.2173,0.0005,-0.0019,4.0167,4.0167,16.7994,12.6715,2.8222
3211,2,-134.9570,-4.2173,0.0068,-0.0017,3.6667,3.6667,15.3357,10.5596,2.3518
3211,3,-134.9570,-4.2173,-0.0018,-0.0084,2.6441,2.6441,11.0587,5.4910,1.2229
3213,1,-134.7100,-4.2164,-0.0017,0.0037,1.6398,1.6398,6.9171,2.1119,0.4785
3215,1,-134.5290,-4.2152,-0.0036,0.0008,5.4387,5.4387,22.2297,23.2311,4.9416
3218,1,-136.6910,-4.2266,0.0041,0.0031,2.0742,2.0742,9.1192,3.3791,0.8316
3219,1,-136.6140,-4.2259,-0.0011,0.0026,5.5366,5.5366,24.5337,24.0760,6.0190
3220,1,-136.5150,-4.2244,0.0004,0.0043,3.1966,3.1966,14.6358,8.0254,2.1421
3221,1,-136.4370,-4.2241,-0.0019,0.0014,3.8805,3.8805,17.0694,11.8268,2.9136
3222,1,-136.0220,-4.2226,0.0051,0.0023,2.9334,2.9334,12.3443,6.7582,1.5238
3223,1,-135.9450,-4.2217,0.0002,0.0011,7.6212,7.6212,31.0530,45.6177,9.6429
3224,1,-135.5280,-4.2198,-0.0034,0.0029,2.3190,2.3190,9.1824,4.2238,0.8432
3287,1,-135.7370,-4.2317,0.0025,0.0032,2.7439,2.7439,11.7213,5.9134,1.3739
3287,2,-135.7370,-4.2317,-0.0021,0.0009,4.3385,4.3385,18.5331,14.7835,3.4348
3288,1,-135.2430,-4.2294,0.0001,0.0009,4.5207,4.5207,18.2735,16.0507,3.3392
3302,1,-136.3140,-4.2527,-0.0003,0.0001,4.2761,4.2761,19.4042,14.3611,3.7652
3304,1,-136.0670,-4.2518,0.0002,0.0019,5.5367,5.5367,21.8951,24.0760,4.7940
3305,1,-135.8990,-4.2511,-0.0003,0.0010,2.5404,2.5404,10.4399,5.0686,1.0899
3305,2,-135.8990,-4.2511,0.0024,-0.0044,2.7439,2.7439,11.2764,5.9134,1.2716
3306,1,-135.8210,-4.2510,-0.0012,0.0016,5.7276,5.7276,24.5513,25.7654,6.0277
3307,1,-135.6530,-4.2494,0.0005,0.0016,7.1478,7.1478,24.3290,40.1266,5.9190
3308,1,-135.5740,-4.2485,-0.0005,0.0005,6.6811,6.6811,25.3852,35.0579,6.4441
3310,1,-135.3270,-4.2475,0.0014,-0.0039,2.5404,2.5404,10.4828,5.0686,1.0989
3311,1,-135.1580,-4.2469,0.0022,-0.0005,4.9194,4.9194,20.6235,19.0072,4.2533
3313,1,-134.9120,-4.2458,-0.0012,-0.0010,5.4879,5.4879,23.7237,23.6536,5.6281
3314,1,-134.8330,-4.2457,-0.0008,0.0032,3.8805,3.8805,16.1090,11.8268,2.5950
3315,1,-134.4840,-4.2450,-0.0022,0.0068,2.7439,2.7439,10.8970,5.9134,1.1874
3343,1,-136.6530,-4.2652,0.0000,0.0044,4.0831,4.0831,18.2869,13.0939,3.3441
3388,1,-136.4760,-4.2772,0.0011,-0.0009,2.0742,2.0742,9.2450,3.3791,0.8547
3389,1,-134.7490,-4.2690,0.0020,-0.0055,3.0237,3.0237,12.6283,7.1805,1.5947
3390,1,-134.5690,-4.2690,-0.0027,0.0007,3.0237,3.0237,13.1107,7.1805,1.7189
3390,2,-134.5690,-4.2690,0.0034,-0.0029,3.0237,3.0237,13.1107,7.1805,1.7189
3394,1,-136.7520,-4.2876,-0.0024,0.0006,6.3510,6.3510,29.4118,31.6790,8.6505
3406,1,-134.9110,-4.2933,-0.0018,-0.0002,8.2318,8.2318,36.3613,53.2207,13.2214
3407,1,-134.8330,-4.2939,-0.0049,-0.0020,2.0742,2.0742,8.9488,3.3791,0.8008
3407,2,-134.8330,-4.2939,-0.0010,-0.0020,2.0742,2.0742,8.9488,3.3791,0.8008
3411,1,-136.3920,-4.3007,-0.0002,0.0005,2.9334,2.9334,13.7686,6.7582,1.8957
3413,1,-136.1450,-4.2993,-0.0003,-0.0028,6.7212,6.7212,28.8675,35.4803,8.3333
3414,1,-136.0680,-4.2994,0.0018,0.0016,5.4386,5.4386,22.7038,23.2311,5.1546
3416,1,-135.8210,-4.2988,-0.0055,0.0087,2.9334,2.9334,11.6395,6.7581,1.3548
3416,2,-135.8210,-4.2988,-0.0010,-0.0001,8.5207,8.5207,33.8097,57.0217,11.4310
3417,1,-135.6530,-4.2967,0.0000,-0.0015,6.3932,6.3932,21.5600,32.1014,4.6483
3418,1,-135.5740,-4.2974,-0.0010,0.0001,5.3388,5.3388,19.0399,22.3865,3.6252
3419,1,-135.4050,-4.2964,-0.0008,0.0004,7.5858,7.5858,30.3582,45.1952,9.2162
3420,1,-135.3270,-4.2951,-0.0009,-0.0016,4.9194,4.9194,19.9645,19.0072,3.9858
3421,1,-135.1580,-4.2954,-0.0024,0.0013,7.3700,7.3700,30.6804,42.6609,9.4129
3422,1,-135.0800,-4.2944,0.0020,-0.0004,4.8645,4.8645,20.8104,18.5850,4.3307
3484,1,-135.9830,-4.3177,-0.0038,0.0029,4.3385,4.3385,17.3927,14.7834,3.0251
3485,1,-135.4900,-4.3149,-0.0034,0.0025,3.5927,3.5927,14.7176,10.1373,2.1661
3485,2,-135.4900,-4.3149,0.0003,-0.0008,3.9492,3.9492,16.1782,12.2492,2.6173
3486,1,-134.9950,-4.3129,-0.0024,0.0005,6.9957,6.9957,31.5881,38.4371,9.9781
3493,1,-136.7900,-4.3264,-0.0012,0.0021,3.6667,3.6667,15.6787,10.5596,2.4582
3503,1,-136.5150,-4.3302,0.0004,0.0002,4.0167,4.0167,18.3804,12.6716,3.3784
3504,1,-136.4380,-4.3307,0.0006,0.0003,3.5927,3.5927,16.5145,10.1373,2.7273
3505,1,-136.2670,-4.3293,0.0014,0.0041,2.4322,2.4322,11.3893,4.6462,1.2972
3506,1,-136.1910,-4.3287,-0.0005,0.0016,4.4608,4.4608,19.8609,15.6282,3.9446
3508,1,-135.6960,-4.3269,0.0001,0.0022,3.1966,3.1966,12.3834,8.0253,1.5335
3509,1,-135.2820,-4.3239,-0.0009,-0.0016,5.8207,5.8207,23.6433,26.6102,5.5901
3510,1,-135.2040,-4.3236,-0.0016,-0.0001,5.3389,5.3389,22.4136,22.3864,5.0237
3511,1,-134.7870,-4.3223,0.0007,0.0039,4.1484,4.1484,17.6347,13.5164,3.1098
3511,2,-134.7870,-4.3223,-0.0008,-0.0048,2.9334,2.9334,12.4696,6.7582,1.5549
3512,1,-134.7090,-4.3215,0.0001,0.0018,3.8106,3.8106,15.9901,11.4044,2.5568
3512,2,-134.7090,-4.3215,0.0031,-0.0043,1.6398,1.6398,6.8810,2.1119,0.4735
3513,1,-134.6080,-4.3215,0.0011,0.0017,6.8008,6.8008,30.3442,36.3250,9.2077
3514,1,-134.5290,-4.3213,-0.0006,0.0013,4.6381,4.6381,19.6875,16.8954,3.8760
3534,1,-136.8910,-4.3532,-0.0020,-0.0004,5.1334,5.1334,22.7951,20.6968,5.1962
