BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
2848,1,-5.3574,125.0320,0.0006,0.0024,6.6001,6.6001,29.1386,34.2132,8.4906
2849,1,-5.2549,125.0320,0.0024,0.0073,2.3190,2.3190,9.9307,4.2238,0.9862
2849,2,-5.2549,125.0320,-0.0005,0.0014,5.3388,5.3388,22.8622,22.3863,5.2268
2849,3,-5.2549,125.0320,0.0026,-0.0042,3.0237,3.0237,12.9481,7.1806,1.6765
2850,1,-5.1767,125.0330,-0.0007,-0.0024,2.7439,2.7439,11.3021,5.9134,1.2774
2855,1,-7.1630,125.0240,0.0021,0.0007,7.3700,7.3700,32.9018,42.6608,10.8253
2856,1,-7.0850,125.0250,0.0005,-0.0025,6.0027,6.0027,25.2126,28.2999,6.3568
2857,1,-6.9162,125.0240,-0.0021,0.0012,6.1356,6.1356,25.4352,29.5669,6.4695
2858,1,-6.8384,125.0250,0.0013,-0.0005,5.7744,5.7744,22.9221,26.1878,5.2542
2859,1,-6.3442,125.0280,0.0001,-0.0006,7.7263,7.7263,32.8598,46.8848,10.7977
2861,1,-5.8514,125.0300,0.0002,0.0004,9.5897,9.5897,37.2255,72.2278,13.8574
2918,1,-5.6432,125.0200,-0.0014,0.0015,3.8106,3.8106,15.5195,11.4043,2.4085
2919,1,-6.6298,125.0150,-0.0005,0.0018,6.6811,6.6811,27.3820,35.0579,7.4977
2920,1,-6.1376,125.0180,-0.0003,0.0000,3.6667,3.6667,14.2624,10.5596,2.0342
2927,1,-7.3990,125.0060,0.0028,0.0026,3.6667,3.6667,15.4157,10.5597,2.3764
2939,1,-7.5380,124.9930,0.0022,0.0001,7.6914,7.6914,34.1178,46.4625,11.6402
2940,1,-7.0398,124.9950,-0.0007,0.0000,6.6811,6.6811,28.4562,35.0579,8.0976
2941,1,-6.9609,124.9950,0.0044,0.0009,3.5926,3.5926,14.6516,10.1372,2.1467
2942,1,-6.7930,124.9960,0.0002,-0.0015,8.4255,8.4255,33.4603,55.7548,11.1959
2943,1,-6.7161,124.9960,-0.0013,0.0022,6.9184,6.9184,27.9902,37.5923,7.8345
2944,1,-6.5459,124.9980,-0.0012,0.0000,8.7388,8.7388,36.9334,59.9788,13.6408
2945,1,-6.4678,124.9970,0.0028,0.0019,2.6441,2.6441,11.6067,5.4910,1.3472
2945,2,-6.4678,124.9970,-0.0004,-0.0010,3.7393,3.7393,16.4143,10.9820,2.6943
2946,1,-6.3007,124.9980,-0.0073,0.0010,4.8089,4.8089,19.7714,18.1625,3.9091
2946,2,-6.3007,124.9980,0.0005,-0.0011,7.0340,7.0340,28.9200,38.8595,8.3637
2947,1,-6.2212,124.9990,-0.0006,-0.0012,7.1853,7.1853,29.5689,40.5490,8.7432
2948,1,-6.0535,125.0000,0.0009,0.0016,8.3935,8.3935,33.1789,55.3324,11.0084
2948,2,-6.0535,125.0000,0.0025,-0.0067,3.4397,3.4397,13.5968,9.2924,1.8487
2949,1,-5.9744,125.0000,-0.0014,0.0001,7.7610,7.7610,31.6652,47.3071,10.0268
2950,1,-5.8059,125.0000,0.0004,0.0009,6.9957,6.9957,27.7350,38.4370,7.6923
2951,1,-5.7278,125.0020,0.0000,-0.0007,8.5207,8.5207,34.4881,57.0221,11.8943
2951,2,-5.7278,125.0020,-0.0021,-0.0101,1.6398,1.6398,6.6372,2.1119,0.4405
2952,1,-5.5590,125.0020,-0.0007,-0.0005,5.5850,5.5850,24.1315,24.4983,5.8233
2952,2,-5.5590,125.0020,-0.0056,-0.0072,2.0742,2.0742,8.9622,3.3791,0.8032
2953,1,-5.4810,125.0020,-0.0017,0.0004,2.0742,2.0742,9.0443,3.3791,0.8180
2954,1,-5.1317,125.0040,-0.0016,0.0005,7.1101,7.1101,29.3934,39.7043,8.6397
2954,2,-5.1317,125.0040,-0.0096,-0.0044,3.0237,3.0237,12.5000,7.1805,1.5625
3025,1,-7.1239,124.9700,-0.0020,0.0048,2.6441,2.6441,11.9392,5.4910,1.4254
3025,2,-7.1239,124.9700,0.0030,0.0007,4.7526,4.7526,21.4599,17.7402,4.6053
3026,1,-5.3964,124.9780,-0.0014,0.0013,7.1101,7.1101,30.0352,39.7043,9.0211
3026,2,-5.3964,124.9780,0.0031,-0.0036,1.6398,1.6398,6.9271,2.1119,0.4798
3027,1,-5.2162,124.9790,0.0042,0.0023,3.5926,3.5926,15.1547,10.1372,2.2966
3027,2,-5.2162,124.9790,-0.0024,0.0002,4.9194,4.9194,20.7514,19.0072,4.3062
3027,3,-5.2162,124.9790,-0.0020,-0.0074,2.9334,2.9334,12.3738,6.7582,1.5311
3031,1,-7.4386,124.9670,0.0057,0.0034,3.5926,3.5926,15.2130,10.1372,2.3144
3032,1,-7.3609,124.9680,-0.0008,-0.0004,5.3388,5.3388,22.8622,22.3863,5.2268
3032,2,-7.3609,124.9680,-0.0094,0.0000,3.3606,3.3606,14.3910,8.8701,2.0710
3043,1,-5.5578,124.9530,-0.0022,0.0020,7.2598,7.2598,31.5745,41.3937,9.9695
3043,2,-5.5578,124.9530,0.0066,-0.0051,2.4322,2.4322,10.5784,4.6462,1.1190
3044,1,-5.4804,124.9540,-0.0008,0.0005,5.4879,5.4879,23.4888,23.6536,5.5172
3045,1,-5.1319,124.9560,-0.0045,0.0021,4.2761,4.2761,18.0377,14.3611,3.2536
3045,2,-5.1319,124.9560,0.0034,-0.0011,3.2796,3.2796,13.8343,8.4477,1.9139
3049,1,-7.0389,124.9470,0.0010,-0.0002,6.6408,6.6408,29.2414,34.6356,8.5506
3050,1,-6.9607,124.9480,-0.0011,0.0005,7.4787,7.4787,32.6264,43.9280,10.6448
3051,1,-6.7930,124.9480,-0.0019,0.0007,3.9492,3.9492,14.8786,12.2491,2.2137
3051,2,-6.7930,124.9480,0.0043,0.0020,2.0742,2.0742,7.8146,3.3791,0.6107
3051,3,-6.7930,124.9480,-0.0009,-0.0029,1.6398,1.6398,6.1780,2.1119,0.3817
3052,1,-6.7145,124.9480,-0.0005,0.0008,8.4255,8.4255,35.0415,55.7548,12.2791
3053,1,-6.5465,124.9490,-0.0052,0.0015,3.8106,3.8106,17.1592,11.4044,2.9444
3053,2,-6.5465,124.9490,0.0009,-0.0011,5.4386,5.4386,24.4904,23.2311,5.9978
3054,1,-6.4686,124.9500,0.0012,0.0022,6.3932,6.3932,28.2843,32.1013,8.0000
3055,1,-6.2996,124.9510,-0.0008,-0.0016,7.8300,7.8300,29.1025,48.1520,8.4696
3056,1,-6.2214,124.9510,-0.0046,0.0016,3.5926,3.5926,14.2675,10.1372,2.0356
3057,1,-6.0534,124.9520,0.0011,0.0024,8.8001,8.8001,35.2636,60.8234,12.4352
3057,2,-6.0534,124.9520,0.0003,-0.0053,3.7394,3.7394,14.9842,10.9821,2.2453
3058,1,-5.9740,124.9530,0.0003,0.0099,2.0742,2.0742,8.3478,3.3791,0.6969
3058,2,-5.9740,124.9530,-0.0012,0.0004,8.8611,8.8611,35.6620,61.6683,12.7178
3059,1,-5.8057,124.9530,-0.0007,0.0017,7.4787,7.4787,28.5826,43.9279,8.1697
3059,2,-5.8057,124.9530,0.0031,-0.0031,2.7439,2.7439,10.4870,5.9134,1.0998
3060,1,-5.7275,124.9530,0.0005,0.0033,5.4879,5.4879,21.8497,23.6536,4.7741
3116,1,-7.3997,124.9280,0.0036,-0.0012,7.7263,7.7263,32.5292,46.8847,10.5815
3118,1,-6.3838,124.9310,-0.0035,0.0065,2.5404,2.5404,10.7990,5.0686,1.1662
3118,2,-6.3838,124.9310,0.0003,0.0014,7.1853,7.1853,30.5441,40.5488,9.3294
3118,3,-6.3838,124.9310,-0.0007,-0.0047,3.2796,3.2796,13.9414,8.4477,1.9436
3119,1,-5.8904,124.9340,-0.0012,0.0004,6.4351,6.4351,26.2554,32.5236,6.8935
3131,1,-7.1624,124.9170,-0.0021,-0.0010,6.6408,6.6408,29.5827,34.6357,8.7514
3132,1,-7.0842,124.9170,-0.0009,0.0024,7.1478,7.1478,30.2235,40.1265,9.1346
3133,1,-6.6696,124.9190,0.0000,0.0013,6.6001,6.6001,27.4625,34.2131,7.5419
3134,1,-6.5914,124.9190,-0.0001,0.0015,4.1484,4.1484,17.0174,13.5163,2.8959
3134,2,-6.5914,124.9190,-0.0026,-0.0039,2.9334,2.9334,12.0331,6.7581,1.4480
3135,1,-6.1763,124.9230,-0.0002,0.0009,7.4787,7.4787,30.9031,43.9279,9.5500
3136,1,-6.0976,124.9230,-0.0001,-0.0009,7.0721,7.0721,29.3855,39.2817,8.6351
3137,1,-5.6813,124.9250,-0.0021,0.0004,7.1853,7.1853,29.3163,40.5490,8.5945
3138,1,-5.6043,124.9250,0.0005,0.0015,6.5181,6.5181,29.0055,33.3683,8.4132
3139,1,-5.4350,124.9260,-0.0012,0.0014,5.4879,5.4879,23.4082,23.6535,5.4794
3140,1,-5.3569,124.9260,-0.0023,-0.0083,3.7394,3.7394,15.7210,10.9821,2.4715
3141,1,-5.2544,124.9260,-0.0036,0.0024,4.5797,4.5797,20.1661,16.4729,4.0667
3142,1,-5.1767,124.9260,-0.0012,0.0010,5.8208,5.8208,25.6978,26.6102,6.6038
3163,1,-7.2996,124.9070,-0.0019,0.0007,4.6957,4.6957,19.6856,17.3177,3.8752
3170,1,-5.4796,124.9010,0.0015,-0.0014,3.6667,3.6667,15.7174,10.5597,2.4704
3171,1,-5.1307,124.9030,-0.0009,0.0068,3.0237,3.0237,13.8440,7.1805,1.9166
3171,2,-5.1307,124.9030,0.0010,-0.0039,5.7744,5.7744,26.4383,26.1878,6.9898
3200,1,-7.0395,124.8940,0.0005,0.0016,6.0473,6.0473,27.9092,28.7222,7.7892
3210,1,-5.6818,124.8760,0.0002,0.0005,6.8402,6.8402,28.6218,36.7474,8.1921
3211,1,-5.6034,124.8760,-0.0010,0.0024,7.1478,7.1478,31.1350,40.1266,9.6939
3213,1,-5.3570,124.8780,0.0025,-0.0004,4.7526,4.7526,21.3316,17.7401,4.5504
3214,1,-5.2557,124.8780,-0.0006,0.0010,5.2882,5.2882,24.1581,21.9640,5.8361
3214,2,-5.2557,124.8780,0.0044,-0.0024,2.5404,2.5404,11.6052,5.0686,1.3468
3215,1,-5.1765,124.8780,0.0024,-0.0019,4.0167,4.0167,17.6410,12.6716,3.1120
3215,2,-5.1765,124.8780,0.0045,-0.0059,3.4397,3.4397,15.1068,9.2925,2.2822
3217,1,-7.5368,124.8670,0.0000,-0.0001,4.0831,4.0831,17.6688,13.0940,3.1219
3218,1,-7.3385,124.8680,0.0009,0.0004,3.8106,3.8106,16.2142,11.4043,2.6290
3219,1,-7.2605,124.8680,-0.0044,-0.0010,2.8402,2.8402,13.1914,6.3357,1.7401
3220,1,-7.1628,124.8700,-0.0002,0.0014,7.8643,7.8643,35.2787,48.5742,12.4459
3221,1,-7.0844,124.8700,-0.0022,-0.0006,7.0340,7.0340,31.7961,38.8595,10.1099
3222,1,-6.6696,124.8710,0.0004,-0.0009,9.2472,9.2472,36.1306,67.1593,13.0542
3223,1,-6.5908,124.8720,0.0017,0.0010,4.2128,4.2128,17.4721,13.9388,3.0527
3223,2,-6.5908,124.8720,-0.0027,-0.0014,2.6441,2.6441,10.9663,5.4910,1.2026
3224,1,-6.1762,124.8750,0.0002,0.0005,7.5858,7.5858,31.0059,45.1952,9.6137
3225,1,-6.0974,124.8750,-0.0025,0.0026,2.3190,2.3190,9.2569,4.2238,0.8569
3287,1,-6.3836,124.8630,-0.0012,0.0000,7.5503,7.5503,32.9893,44.7727,10.8829
3288,1,-5.8895,124.8660,-0.0013,0.0032,2.0742,2.0742,8.3045,3.3791,0.6897
3288,2,-5.8895,124.8660,-0.0023,-0.0032,3.4397,3.4397,13.7715,9.2924,1.8965
3302,1,-6.9615,124.8410,0.0011,0.0005,6.0473,6.0473,26.1554,28.7221,6.8410
3303,1,-6.7924,124.8420,0.0011,0.0011,7.3335,7.3335,28.3524,42.2385,8.0386
3303,2,-6.7924,124.8420,0.0024,-0.0060,2.0742,2.0742,8.0193,3.3791,0.6431
3304,1,-6.7135,124.8420,0.0006,0.0015,6.3932,6.3932,24.2068,32.1013,5.8597
3305,1,-6.5456,124.8430,-0.0007,0.0022,7.4064,7.4064,31.8262,43.0831,10.1291
3306,1,-6.4681,124.8430,0.0012,0.0019,8.6771,8.6771,36.3937,59.1338,13.2450
3307,1,-6.2996,124.8450,-0.0010,-0.0007,7.7610,7.7610,27.7923,47.3070,7.7241
3308,1,-6.2213,124.8450,-0.0006,0.0025,7.4426,7.4426,28.0189,43.5055,7.8506
3308,2,-6.2213,124.8450,-0.0038,-0.0029,4.5797,4.5797,17.2411,16.4730,2.9726
3309,1,-6.0516,124.8460,-0.0024,-0.0026,7.6211,7.6211,29.9750,45.6174,8.9850
3310,1,-5.9750,124.8460,-0.0026,-0.0006,6.8402,6.8402,27.1992,36.7475,7.3980
3311,1,-5.8049,124.8470,0.0054,0.0006,2.0742,2.0742,7.9777,3.3791,0.6364
3312,1,-5.7274,124.8470,-0.0004,-0.0007,6.1356,6.1356,26.5372,29.5668,7.0422
3313,1,-5.5582,124.8480,0.0046,-0.0021,3.0237,3.0237,13.4054,7.1806,1.7970
3314,1,-5.4800,124.8480,-0.0003,0.0006,9.5617,9.5617,42.2799,71.8053,17.8759
3315,1,-5.1311,124.8490,-0.0002,0.0029,2.0742,2.0742,9.0259,3.3791,0.8147
3315,2,-5.1311,124.8490,0.0007,-0.0046,2.0742,2.0742,9.0259,3.3791,0.8147
3388,1,-7.1234,124.8160,0.0034,0.0015,3.2796,3.2796,16.1269,8.4477,2.6008
3389,1,-5.3955,124.8250,-0.0007,0.0023,2.9334,2.9334,12.9302,6.7582,1.6719
3389,2,-5.3955,124.8250,-0.0053,0.0000,3.5927,3.5927,15.8362,10.1373,2.5079
3390,1,-5.2157,124.8260,0.0011,-0.0004,7.0340,7.0340,29.5443,38.8595,8.7287
3394,1,-7.3995,124.8070,-0.0042,0.0010,2.0742,2.0742,9.0769,3.3791,0.8239
3406,1,-5.5576,124.8000,-0.0017,0.0011,6.8008,6.8008,31.4405,36.3251,9.8851
3406,2,-5.5576,124.8000,-0.0010,-0.0034,2.0742,2.0742,9.5893,3.3791,0.9195
3407,1,-5.4798,124.8000,-0.0023,-0.0007,5.2371,5.2371,22.2088,21.5417,4.9323
3407,2,-5.4798,124.8000,0.0007,-0.0083,2.0742,2.0742,8.7960,3.3791,0.7737
3408,1,-5.1307,124.8010,-0.0018,-0.0005,8.5836,8.5836,36.0871,57.8666,13.0228
3411,1,-7.0393,124.7930,0.0034,0.0006,6.1356,6.1356,29.0935,29.5669,8.4643
3412,1,-6.9608,124.7940,-0.0011,-0.0033,5.5367,5.5367,24.1541,24.0760,5.8342
3413,1,-6.7922,124.7950,0.0007,0.0013,4.5206,4.5206,18.3218,16.0506,3.3569
3414,1,-6.7144,124.7940,0.0023,0.0007,4.9194,4.9194,18.6627,19.0073,3.4830
3415,1,-6.5456,124.7960,0.0001,-0.0012,5.1334,5.1334,21.8112,20.6969,4.7573
3416,1,-6.4670,124.7950,-0.0006,-0.0002,5.5850,5.5850,22.9104,24.4983,5.2489
3417,1,-6.2988,124.7970,-0.0018,0.0033,3.7394,3.7394,13.4185,10.9821,1.8006
3417,2,-6.2988,124.7970,0.0020,-0.0034,4.3385,4.3385,15.5686,14.7834,2.4238
3418,1,-6.2218,124.7980,-0.0038,-0.0018,2.3190,2.3190,8.8319,4.2238,0.7800
3418,2,-6.2218,124.7980,0.0022,-0.0030,2.5404,2.5404,9.6749,5.0686,0.9360
3419,1,-6.0515,124.7980,0.0037,0.0051,3.8805,3.8805,15.3200,11.8268,2.3470
3419,2,-6.0515,124.7980,0.0011,0.0001,5.7276,5.7276,22.6123,25.7655,5.1132
3420,1,-5.9741,124.7990,-0.0006,0.0020,2.5404,2.5404,10.1058,5.0686,1.0213
3421,1,-5.8048,124.8000,-0.0005,-0.0075,2.6441,2.6441,10.4652,5.4910,1.0952
3422,1,-5.7270,124.7990,-0.0016,0.0002,4.4001,4.4001,18.0334,15.2059,3.2520
3484,1,-6.6291,124.7760,-0.0037,0.0017,4.3385,4.3385,16.8141,14.7835,2.8271
3484,2,-6.6291,124.7760,0.0002,-0.0044,7.5146,7.5146,29.1229,44.3504,8.4814
3485,1,-6.1363,124.7790,0.0001,-0.0019,3.8805,3.8805,15.6858,11.8267,2.4604
3486,1,-5.6430,124.7810,0.0015,-0.0014,5.1855,5.1855,22.9175,21.1193,5.2521
3493,1,-7.4376,124.7660,0.0035,0.0062,2.9334,2.9334,12.9369,6.7581,1.6736
3493,2,-7.4376,124.7660,0.0063,0.0033,2.7439,2.7439,12.1014,5.9134,1.4644
3503,1,-7.1611,124.7630,-0.0006,-0.0012,5.5850,5.5850,25.6582,24.4983,6.5834
3504,1,-7.0832,124.7640,0.0009,0.0072,1.6398,1.6398,7.5853,2.1119,0.5754
3504,2,-7.0832,124.7640,-0.0020,-0.0018,3.8106,3.8106,17.6267,11.4043,3.1070
3505,1,-6.9152,124.7660,0.0003,0.0034,3.2796,3.2796,14.9154,8.4477,2.2247
3506,1,-6.8372,124.7650,-0.0002,-0.0011,8.0334,8.0334,33.8707,50.6860,11.4722
3507,1,-6.4218,124.7660,-0.0007,0.0014,5.9577,5.9577,25.0000,27.8774,6.2500
3508,1,-6.3430,124.7670,-0.0005,0.0027,4.6957,4.6957,18.6323,17.3177,3.4716
3508,2,-6.3430,124.7670,0.0052,0.0044,2.3191,2.3191,9.2019,4.2238,0.8467
3508,3,-6.3430,124.7670,-0.0066,0.0004,3.8805,3.8805,15.3976,11.8267,2.3709
3508,4,-6.3430,124.7670,-0.0002,-0.0036,3.6667,3.6667,14.5494,10.5596,2.1169
3509,1,-5.9290,124.7700,-0.0041,0.0002,7.0340,7.0340,27.7699,38.8595,7.7117
3510,1,-5.8500,124.7700,-0.0013,0.0011,8.5836,8.5836,33.3198,57.8667,11.1021
3511,1,-5.4347,124.7710,-0.0019,0.0009,5.3389,5.3389,22.1938,22.3864,4.9256
3512,1,-5.3564,124.7720,-0.0021,0.0007,3.8805,3.8805,16.8345,11.8268,2.8340
3513,1,-5.2546,124.7720,-0.0009,0.0024,6.3931,6.3931,27.6095,32.1012,7.6228
3513,2,-5.2546,124.7720,-0.0054,-0.0001,3.4397,3.4397,14.8547,9.2925,2.2066
3514,1,-5.1765,124.7720,-0.0022,-0.0018,5.8668,5.8668,25.1230,27.0327,6.3117
3534,1,-7.5366,124.7400,0.0003,-0.0023,3.8805,3.8805,16.5683,11.8267,2.7451
3565,1,-7.0380,124.7410,-0.0024,-0.0033,3.7393,3.7393,17.0346,10.9820,2.9018
3566,1,-5.4802,124.7480,-0.0019,0.0059,2.3190,2.3190,10.3252,4.2238,1.0661
3566,2,-5.4802,124.7480,0.0010,-0.0019,2.7439,2.7439,12.2169,5.9133,1.4925
3567,1,-5.1311,124.7490,0.0004,0.0000,6.9184,6.9184,28.6669,37.5923,8.2179
3567,2,-5.1311,124.7490,0.0002,-0.0093,3.0237,3.0237,12.5288,7.1805,1.5697
3580,1,-7.3988,124.7280,0.0006,0.0013,3.4397,3.4397,14.0153,9.2925,1.9643
3580,2,-7.3988,124.7280,0.0057,-0.0045,2.6441,2.6441,10.7736,5.4910,1.1607
3583,1,-5.4352,124.7230,0.0000,-0.0010,8.3614,8.3614,37.5905,54.9101,14.1305
3584,1,-5.3563,124.7240,-0.0032,0.0041,2.5404,2.5404,10.9930,5.0686,1.2085
3584,2,-5.3563,124.7240,-0.0015,-0.0011,2.9334,2.9334,12.6936,6.7581,1.6113
3585,1,-7.1608,124.7160,-0.0010,0.0004,4.8089,4.8089,21.9929,18.1625,4.8369
3586,1,-7.0842,124.7160,-0.0007,0.0007,5.1855,5.1855,24.0285,21.1193,5.7737
3588,1,-6.8373,124.7170,0.0010,0.0013,8.8002,8.8002,36.5657,60.8235,13.3705
3589,1,-6.4215,124.7190,-0.0003,-0.0024,6.2227,6.2227,25.5031,30.4118,6.5041
3590,1,-6.3419,124.7200,-0.0015,-0.0001,5.3890,5.3890,21.0128,22.8088,4.4154
3591,1,-5.9276,124.7210,-0.0019,0.0017,5.4386,5.4386,22.1998,23.2311,4.9283
3592,1,-5.8499,124.7210,0.0009,0.0001,4.1484,4.1484,17.5496,13.5163,3.0799
3593,1,-5.2538,124.7250,0.0001,-0.0009,2.5404,2.5404,10.9819,5.0686,1.2060
3594,1,-5.1758,124.7240,0.0000,0.0011,6.1356,6.1356,27.0313,29.5671,7.3069
3594,2,-5.1758,124.7240,-0.0071,0.0013,3.0236,3.0236,13.3211,7.1805,1.7745
3655,1,-7.2991,124.7070,0.0008,0.0007,5.8668,5.8668,26.4039,27.0325,6.9717
3656,1,-5.6424,124.7130,0.0009,0.0026,4.7526,4.7526,21.4481,17.7401,4.6002
3656,2,-5.6424,124.7130,-0.0023,-0.0025,5.4879,5.4879,24.7662,23.6536,6.1336
3658,1,-6.6298,124.7080,0.0036,0.0030,3.2796,3.2796,13.0688,8.4477,1.7079
3658,2,-6.6298,124.7080,-0.0044,-0.0005,2.3190,2.3190,9.2411,4.2238,0.8540
3658,3,-6.6298,124.7080,-0.0035,-0.0068,3.0237,3.0237,12.0489,7.1806,1.4518
3659,1,-6.1361,124.7100,0.0046,0.0033,3.8106,3.8106,15.0819,11.4044,2.2746
3659,2,-6.1361,124.7100,-0.0007,0.0006,5.8208,5.8208,23.0380,26.6102,5.3075
3659,3,-6.1361,124.7100,0.0091,-0.0039,2.0742,2.0742,8.2096,3.3791,0.6740
3672,1,-7.0375,124.6870,-0.0001,-0.0007,4.7526,4.7526,21.9466,17.7403,4.8165
3674,1,-6.7912,124.6880,-0.0009,0.0003,7.3335,7.3335,31.7181,42.2385,10.0604
3675,1,-6.7138,124.6890,-0.0009,0.0010,7.6914,7.6914,31.5369,46.4624,9.9458
3676,1,-6.5443,124.6890,0.0017,0.0051,4.8089,4.8089,19.3284,18.1625,3.7359
3676,2,-6.5443,124.6890,-0.0089,0.0031,3.2796,3.2796,13.1819,8.4477,1.7376
3677,1,-6.4670,124.6890,-0.0014,0.0018,7.1478,7.1478,29.0335,40.1265,8.4294
3678,1,-6.2984,124.6910,-0.0019,-0.0014,7.2967,7.2967,25.8897,41.8160,6.7028
3678,2,-6.2984,124.6910,0.0010,-0.0064,2.7439,2.7439,9.7358,5.9134,0.9479
3679,1,-6.2210,124.6910,0.0004,-0.0022,7.7263,7.7263,29.5405,46.8847,8.7264
3680,1,-6.0516,124.6930,-0.0013,0.0004,6.4351,6.4351,25.5666,32.5236,6.5365
3681,1,-5.9738,124.6930,-0.0007,-0.0004,5.1334,5.1334,20.9540,20.6969,4.3907
3682,1,-5.8048,124.6940,0.0001,0.0009,8.5207,8.5207,37.4027,57.0218,13.9896
3683,1,-5.7275,124.6930,-0.0001,0.0018,7.2967,7.2967,31.7513,41.8160,10.0815
3684,1,-5.5582,124.6940,-0.0002,-0.0009,7.0340,7.0340,32.4629,38.8595,10.5384
3685,1,-5.4788,124.6950,-0.0004,0.0014,3.1966,3.1966,15.2312,8.0253,2.3199
3686,1,-5.1301,124.6960,0.0057,0.0027,3.1966,3.1966,13.0189,8.0253,1.6949
3720,1,-7.5366,124.6630,0.0023,-0.0007,3.1113,3.1113,13.3235,7.6030,1.7752
3763,1,-7.1223,124.6630,0.0011,0.0022,5.9124,5.9124,27.7679,27.4550,7.7106
3763,2,-7.1223,124.6630,-0.0049,-0.0057,3.4397,3.4397,16.1546,9.2924,2.6097
3764,1,-5.3948,124.6710,0.0042,0.0016,1.6398,1.6398,7.2206,2.1119,0.5214
3764,2,-5.3948,124.6710,0.0014,-0.0010,4.0831,4.0831,17.9792,13.0939,3.2325
3765,1,-5.2148,124.6710,-0.0049,0.0063,2.5404,2.5404,11.9381,5.0686,1.4252
3765,2,-5.2148,124.6710,0.0001,0.0000,5.7744,5.7744,27.1356,26.1878,7.3634
3778,1,-5.5577,124.6460,-0.0020,0.0002,1.6398,1.6398,7.3324,2.1119,0.5376
3778,2,-5.5577,124.6460,0.0019,-0.0024,1.6398,1.6398,7.3324,2.1119,0.5376
3779,1,-5.4799,124.6460,-0.0020,0.0066,5.2371,5.2371,22.1022,21.5417,4.8851
3779,2,-5.4799,124.6460,-0.0026,-0.0030,4.0831,4.0831,17.2318,13.0939,2.9693
3779,3,-5.4799,124.6460,0.0007,-0.0062,3.0237,3.0237,12.7607,7.1806,1.6284
3780,1,-7.0378,124.6390,-0.0004,-0.0020,3.8106,3.8106,17.1033,11.4043,2.9252
3781,1,-6.9594,124.6400,-0.0027,0.0008,6.5181,6.5181,29.7100,33.3685,8.8268
3782,1,-6.7911,124.6400,-0.0014,0.0033,2.0742,2.0742,9.1670,3.3791,0.8403
3782,2,-6.7911,124.6400,-0.0026,-0.0028,4.7526,4.7526,21.0042,17.7401,4.4118
3783,1,-6.7132,124.6400,0.0010,0.0031,6.8794,6.8794,30.1356,37.1699,9.0815
3784,1,-6.5440,124.6420,-0.0007,-0.0017,5.3890,5.3890,22.6134,22.8089,5.1137
3785,1,-6.4673,124.6420,0.0017,0.0006,8.2318,8.2318,33.8292,53.2206,11.4441
3786,1,-6.2992,124.6430,-0.0009,0.0040,5.3890,5.3890,18.5873,22.8087,3.4549
3786,2,-6.2992,124.6430,0.0011,-0.0015,2.5404,2.5404,8.7622,5.0686,0.7678
3787,1,-6.2202,124.6430,-0.0011,0.0036,4.9738,4.9738,18.6184,19.4296,3.4664
3788,1,-6.0515,124.6440,-0.0011,0.0011,7.9324,7.9324,32.8230,49.4191,10.7735
3790,1,-5.8049,124.6450,0.0013,0.0015,4.8089,4.8089,21.3201,18.1626,4.5455
3791,1,-5.7270,124.6450,-0.0009,0.0008,5.8208,5.8208,26.8328,26.6102,7.2000
3792,1,-5.1301,124.6480,0.0077,0.0058,2.7439,2.7439,11.3176,5.9134,1.2809
3792,2,-5.1301,124.6480,0.0001,-0.0007,4.8645,4.8645,20.0639,18.5849,4.0256
3850,1,-7.2987,124.6290,0.0011,-0.0007,6.3510,6.3510,27.9218,31.6789,7.7963
3853,1,-6.8755,124.6210,-0.0022,-0.0005,9.5053,9.5053,42.9198,70.9608,18.4211
3854,1,-6.3819,124.6230,-0.0017,-0.0009,9.0710,9.0710,37.1098,64.6248,13.7714
3855,1,-5.8894,124.6260,-0.0013,-0.0002,6.9571,6.9571,29.8955,38.0145,8.9374
3862,1,-7.5358,124.6120,-0.0017,-0.0012,6.3085,6.3085,29.3679,31.2566,8.6247
3869,1,-7.1616,124.6090,0.0020,0.0020,4.0167,4.0167,18.6231,12.6715,3.4682
3869,2,-7.1616,124.6090,-0.0033,-0.0064,3.1113,3.1113,14.4254,7.6029,2.0809
3870,1,-7.0830,124.6100,-0.0005,0.0014,5.2371,5.2371,23.2188,21.5416,5.3911
3871,1,-6.6680,124.6110,-0.0007,0.0015,6.0473,6.0473,25.7820,28.7222,6.6471
3872,1,-6.5897,124.6130,0.0018,0.0059,3.5170,3.5170,14.3367,9.7149,2.0554
3872,2,-6.5897,124.6130,0.0002,0.0008,5.1334,5.1334,20.9258,20.6968,4.3789
3872,3,-6.5897,124.6130,0.0061,-0.0018,2.0742,2.0742,8.4553,3.3791,0.7149
3873,1,-6.1751,124.6140,0.0005,-0.0011,6.6811,6.6811,26.6005,35.0579,7.0759
3874,1,-6.0971,124.6140,-0.0045,0.0055,2.5404,2.5404,10.4925,5.0687,1.1009
3874,2,-6.0971,124.6140,-0.0002,0.0025,4.1484,4.1484,17.1341,13.5163,2.9358
3874,3,-6.0971,124.6140,0.0012,-0.0034,3.0237,3.0237,12.4885,7.1805,1.5596
3875,1,-5.6812,124.6160,0.0022,-0.0030,5.0276,5.0276,21.7997,19.8521,4.7523
