BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3219,1,5.6536,-133.3420,-0.0008,0.0024,4.4608,4.4608,21.5598,15.6283,4.6482
3222,1,6.2448,-133.3380,-0.0018,0.0024,4.4001,4.4001,17.9928,15.2058,3.2374
3224,1,6.7383,-133.3360,0.0001,0.0017,7.7956,7.7956,30.1148,47.7294,9.0690
3287,1,6.5313,-133.3480,0.0018,0.0028,2.0742,2.0742,8.8518,3.3791,0.7835
3288,1,7.0241,-133.3450,-0.0015,-0.0009,3.9492,3.9492,15.9077,12.2492,2.5305
3301,1,5.8754,-133.3690,-0.0012,0.0009,3.7394,3.7394,17.1986,10.9820,2.9579
3304,1,6.2005,-133.3680,-0.0004,-0.0001,5.9124,5.9124,25.8464,27.4550,6.6804
3305,1,6.3686,-133.3670,-0.0006,0.0057,5.0808,5.0808,20.5286,20.2745,4.2142
3307,1,6.6150,-133.3650,0.0016,0.0055,2.9334,2.9334,10.7676,6.7581,1.1594
3309,1,6.8625,-133.3640,-0.0022,0.0012,4.9738,4.9738,20.4217,19.4297,4.1705
3313,1,7.3569,-133.3620,0.0057,0.0028,2.5404,2.5404,11.4457,5.0686,1.3100
3314,1,7.4340,-133.3630,-0.0004,0.0003,5.3890,5.3890,24.4813,22.8088,5.9933
3315,1,7.7838,-133.3610,0.0005,0.0054,2.8402,2.8402,11.9580,6.3358,1.4299
3390,1,7.6988,-133.3850,-0.0004,0.0012,3.9492,3.9492,17.3355,12.2492,3.0052
3406,1,7.3568,-133.4100,-0.0037,0.0006,3.4397,3.4397,14.9373,9.2924,2.2312
3407,1,7.4343,-133.4100,0.0003,-0.0009,4.8089,4.8089,21.6075,18.1625,4.6688
3413,1,6.1227,-133.4160,-0.0023,-0.0002,3.0237,3.0237,13.4552,7.1805,1.8104
3414,1,6.2002,-133.4160,0.0001,0.0030,2.0742,2.0742,8.6146,3.3791,0.7421
3414,2,6.2002,-133.4160,-0.0025,-0.0002,2.0742,2.0742,8.6146,3.3791,0.7421
3415,1,6.3684,-133.4160,0.0015,0.0049,2.0742,2.0742,8.7454,3.3791,0.7648
3418,1,6.6933,-133.4130,0.0013,-0.0010,5.2882,5.2882,20.3961,21.9641,4.1600
3420,1,6.9407,-133.4120,-0.0004,0.0024,3.5170,3.5170,13.9790,9.7149,1.9541
3420,2,6.9407,-133.4120,-0.0008,-0.0038,3.3606,3.3606,13.3574,8.8701,1.7842
3422,1,7.1879,-133.4100,0.0003,0.0000,4.9194,4.9194,21.6732,19.0073,4.6973
3484,1,6.2845,-133.4350,0.0020,0.0030,3.8106,3.8106,15.8777,11.4044,2.5210
3484,2,6.2845,-133.4350,-0.0029,0.0000,3.6667,3.6667,15.2783,10.5596,2.3343
3485,1,6.7778,-133.4320,-0.0014,-0.0016,4.2761,4.2761,17.4937,14.3610,3.0603
3506,1,6.0767,-133.4460,0.0008,0.0000,3.0237,3.0237,14.2943,7.1805,2.0433
3508,1,6.5699,-133.4430,-0.0024,-0.0002,3.8106,3.8106,17.0848,11.4043,2.9189
3510,1,7.0643,-133.4410,-0.0005,0.0013,7.4427,7.4427,32.0456,43.5057,10.2692
3512,1,7.5574,-133.4390,0.0023,0.0009,5.7744,5.7744,26.0734,26.1878,6.7982
3514,1,7.7386,-133.4390,0.0061,0.0042,2.3191,2.3191,10.1745,4.2239,1.0352
3514,2,7.7386,-133.4390,-0.0006,0.0034,3.0237,3.0237,13.2659,7.1806,1.7598
3567,1,7.7846,-133.4620,-0.0005,0.0005,1.6398,1.6398,7.1175,2.1119,0.5066
3583,1,7.4804,-133.4870,-0.0045,0.0011,3.2796,3.2796,14.1705,8.4477,2.0080
3584,1,7.5581,-133.4860,0.0014,0.0034,5.4387,5.4387,23.9482,23.2313,5.7352
3587,1,5.9992,-133.4930,-0.0015,-0.0005,4.2761,4.2761,20.3254,14.3611,4.1312
3589,1,6.4928,-133.4920,0.0020,0.0001,4.9738,4.9738,20.9908,19.4297,4.4061
3591,1,6.9865,-133.4890,-0.0001,0.0000,8.2969,8.2969,35.6172,54.0653,12.6858
3592,1,7.0640,-133.4890,0.0004,0.0031,4.5206,4.5206,20.1275,16.0506,4.0512
3593,1,7.6606,-133.4860,-0.0010,-0.0013,3.3606,3.3606,13.7546,8.8701,1.8919
3594,1,7.7385,-133.4860,0.0021,-0.0017,1.6398,1.6398,7.1685,2.1119,0.5139
3656,1,7.2721,-133.4990,0.0003,-0.0006,5.4879,5.4879,25.8661,23.6535,6.6906
3658,1,6.2852,-133.5030,-0.0050,0.0024,4.1484,4.1484,18.5098,13.5163,3.4261
3659,1,6.7776,-133.5000,-0.0007,0.0024,5.5850,5.5850,23.5477,24.4983,5.5449
3673,1,5.9538,-133.5230,-0.0047,0.0019,3.7393,3.7393,16.8568,10.9820,2.8415
3674,1,6.1220,-133.5220,-0.0021,0.0013,5.8207,5.8207,27.0973,26.6102,7.3426
3676,1,6.3703,-133.5210,-0.0037,-0.0010,3.8805,3.8805,17.1319,11.8268,2.9350
3679,1,6.6939,-133.5200,-0.0027,0.0022,2.3190,2.3190,8.7072,4.2238,0.7581
3679,2,6.6939,-133.5200,-0.0006,-0.0013,3.6667,3.6667,13.7673,10.5597,1.8954
3680,1,6.8631,-133.5180,-0.0079,0.0010,4.4001,4.4001,19.5491,15.2059,3.8217
3681,1,6.9412,-133.5180,-0.0019,0.0033,5.1855,5.1855,22.7626,21.1193,5.1814
3682,1,7.1100,-133.5180,-0.0011,0.0028,6.3510,6.3510,28.6927,31.6789,8.2327
3683,1,7.1877,-133.5170,0.0030,0.0004,4.4001,4.4001,20.1802,15.2059,4.0724
3684,1,7.3569,-133.5160,0.0006,0.0019,2.5404,2.5404,11.1687,5.0686,1.2474
3685,1,7.4350,-133.5170,0.0005,0.0029,3.0237,3.0237,12.8409,7.1806,1.6489
3765,1,7.6993,-133.5390,0.0028,0.0022,3.0237,3.0237,14.0028,7.1805,1.9608
3778,1,7.3569,-133.5640,0.0005,0.0008,5.0276,5.0276,23.1367,19.8521,5.3531
3781,1,5.9544,-133.5710,-0.0020,0.0010,2.0742,2.0742,9.8533,3.3791,0.9709
3786,1,6.6160,-133.5680,-0.0007,0.0004,4.6381,4.6381,15.1969,16.8953,2.3095
3787,1,6.6940,-133.5670,-0.0040,0.0062,3.4397,3.4397,12.7657,9.2925,1.6296
3787,2,6.6940,-133.5670,0.0006,-0.0008,4.6381,4.6381,17.2133,16.8955,2.9630
3788,1,6.8634,-133.5660,-0.0013,-0.0009,6.9571,6.9571,31.8896,38.0146,10.1695
3790,1,7.1102,-133.5650,0.0002,-0.0004,5.5850,5.5850,26.7261,24.4982,7.1428
3792,1,7.7845,-133.5630,0.0047,-0.0010,3.2796,3.2796,14.3076,8.4477,2.0471
3854,1,6.5326,-133.5870,-0.0024,0.0003,3.5927,3.5927,15.8032,10.1373,2.4974
3855,1,7.0251,-133.5850,-0.0005,0.0018,4.7526,4.7526,20.6914,17.7401,4.2813
3869,1,5.7533,-133.6010,-0.0019,0.0018,3.1113,3.1113,15.3695,7.6030,2.3622
3873,1,6.7396,-133.5960,-0.0021,-0.0005,3.5170,3.5170,15.3511,9.7149,2.3566
3874,1,6.8178,-133.5960,0.0009,0.0041,2.0742,2.0742,9.5130,3.3791,0.9050
3876,1,7.3118,-133.5940,-0.0013,0.0008,4.5206,4.5206,19.1242,16.0506,3.6574
3879,1,7.6607,-133.5930,-0.0031,0.0009,3.0237,3.0237,13.7437,7.1806,1.8889
3933,1,5.8768,-133.6250,0.0000,0.0013,5.1334,5.1334,24.7025,20.6969,6.1021
3934,1,7.4358,-133.6170,-0.0010,0.0014,3.1113,3.1113,13.6575,7.6029,1.8653
3935,1,7.7850,-133.6160,-0.0041,-0.0011,6.5593,6.5593,27.9236,33.7908,7.7973
3947,1,5.5546,-133.6440,-0.0011,-0.0010,3.5927,3.5927,16.1867,10.1372,2.6201
3954,1,7.4809,-133.6410,-0.0050,0.0016,2.3190,2.3190,9.9801,4.2238,0.9960
3954,2,7.4809,-133.6410,0.0008,0.0010,3.9492,3.9492,16.9954,12.2491,2.8884
3955,1,7.5592,-133.6410,0.0004,0.0001,4.5207,4.5207,20.3567,16.0506,4.1440
3958,1,6.2474,-133.6470,0.0016,-0.0003,2.5404,2.5404,12.0168,5.0686,1.4440
3959,1,6.3250,-133.6470,-0.0024,0.0011,4.2128,4.2128,21.0464,13.9386,4.4295
3963,1,7.3116,-133.6420,-0.0012,0.0020,3.0237,3.0237,12.9866,7.1806,1.6865
3963,2,7.3116,-133.6420,0.0026,-0.0022,3.1966,3.1966,13.7292,8.0253,1.8849
3963,3,7.3116,-133.6420,0.0056,-0.0059,2.5404,2.5404,10.9109,5.0686,1.1905
3965,1,7.7397,-133.6400,-0.0011,0.0020,5.2883,5.2883,23.2375,21.9641,5.3998
4034,1,5.3778,-133.6770,0.0000,0.0024,4.0831,4.0831,18.0358,13.0940,3.2529
4043,1,6.2009,-133.6760,-0.0003,0.0006,3.4397,3.4397,16.1355,9.2924,2.6035
4045,1,6.4480,-133.6750,-0.0004,0.0055,3.1113,3.1113,15.4713,7.6029,2.3936
4046,1,6.6163,-133.6740,-0.0009,0.0011,5.2882,5.2882,16.7973,21.9641,2.8215
4047,1,6.6939,-133.6740,0.0001,0.0028,3.7393,3.7393,14.1968,10.9819,2.0155
4048,1,6.8631,-133.6730,0.0033,0.0012,5.1855,5.1855,24.3252,21.1192,5.9172
4049,1,6.9421,-133.6720,-0.0016,0.0009,4.5206,4.5206,21.3073,16.0506,4.5400
4050,1,7.1104,-133.6720,-0.0028,0.0012,2.5404,2.5404,11.2807,5.0686,1.2725
4051,1,7.1879,-133.6720,-0.0034,0.0003,2.3190,2.3190,10.5644,4.2238,1.1161
4052,1,7.3581,-133.6700,-0.0007,0.0000,6.3932,6.3932,29.3544,32.1013,8.6168
4053,1,7.4359,-133.6700,0.0011,-0.0015,3.1966,3.1966,14.0903,8.0253,1.9854
4054,1,7.7852,-133.6690,-0.0018,-0.0005,4.5207,4.5207,20.0635,16.0507,4.0254
4054,2,7.7852,-133.6690,-0.0075,-0.0064,1.6398,1.6398,7.2778,2.1119,0.5297
4083,1,5.5160,-133.6830,0.0012,0.0061,3.3606,3.3606,15.2753,8.8701,2.3333
4121,1,7.5207,-133.6940,-0.0039,-0.0044,3.0237,3.0237,12.9099,7.1805,1.6667
4122,1,7.6999,-133.6930,0.0073,-0.0008,4.8089,4.8089,20.9363,18.1625,4.3833
4149,1,5.8771,-133.7250,-0.0001,0.0058,2.5404,2.5404,12.0096,5.0686,1.4423
4150,1,5.9547,-133.7250,0.0010,-0.0002,5.5850,5.5850,26.0454,24.4983,6.7836
4151,1,6.1234,-133.7240,-0.0019,0.0022,4.1484,4.1484,19.4487,13.5163,3.7825
4156,1,6.6936,-133.7210,0.0006,0.0030,5.1855,5.1855,19.1741,21.1192,3.6765
4157,1,6.8639,-133.7210,0.0038,-0.0003,3.4397,3.4397,15.5743,9.2925,2.4256
4159,1,7.1108,-133.7190,-0.0022,0.0032,4.0167,4.0167,17.1499,12.6716,2.9412
4161,1,7.3578,-133.7190,0.0010,-0.0027,4.4608,4.4608,21.0755,15.6282,4.4418
4162,1,7.7857,-133.7170,-0.0011,0.0008,2.3190,2.3190,9.9701,4.2238,0.9940
4222,1,6.7796,-133.7400,-0.0003,-0.0006,4.0831,4.0831,17.8955,13.0940,3.2025
4239,1,6.4946,-133.7520,0.0035,-0.0042,3.4397,3.4397,16.1835,9.2925,2.6191
4242,1,7.0651,-133.7490,-0.0024,0.0020,1.6398,1.6398,7.5207,2.1119,0.5656
4245,1,7.6610,-133.7460,0.0003,-0.0035,3.6667,3.6667,17.0005,10.5596,2.8902
4295,1,7.7854,-133.7700,0.0013,0.0015,5.6805,5.6805,24.9222,25.3430,6.2112
4295,2,7.7854,-133.7700,-0.0075,-0.0003,2.0742,2.0742,9.1003,3.3791,0.8282
4321,1,5.5166,-133.8050,0.0002,-0.0016,2.7439,2.7439,12.2365,5.9134,1.4973
4324,1,6.0005,-133.8020,0.0007,0.0008,5.4879,5.4879,26.1648,23.6536,6.8460
4326,1,6.4940,-133.8000,0.0024,0.0028,2.0742,2.0742,9.8653,3.3791,0.9732
4329,1,7.0662,-133.7970,-0.0051,0.0017,2.5404,2.5404,11.4645,5.0686,1.3143
4331,1,7.5598,-133.7950,-0.0005,-0.0010,4.8645,4.8645,22.5798,18.5849,5.0985
4332,1,7.6613,-133.7940,0.0060,-0.0007,3.5926,3.5926,16.6763,10.1372,2.7810
4396,1,6.2862,-133.8110,-0.0017,-0.0011,5.0276,5.0276,24.2536,19.8521,5.8824
4397,1,6.7796,-133.8090,-0.0010,-0.0013,6.3931,6.3931,27.6095,32.1012,7.6228
4410,1,5.8772,-133.8320,-0.0001,-0.0016,2.7439,2.7439,12.8946,5.9134,1.6627
4411,1,5.9553,-133.8310,0.0000,0.0011,6.1793,6.1793,29.7538,29.9894,8.8529
4416,1,7.1112,-133.8250,0.0020,0.0003,2.3190,2.3190,10.2978,4.2239,1.0604
4417,1,7.3582,-133.8240,-0.0004,0.0038,3.9492,3.9492,18.1020,12.2491,3.2768
4418,1,7.4368,-133.8240,0.0002,0.0009,6.3932,6.3932,29.3211,32.1012,8.5973
4419,1,7.7842,-133.8230,0.0006,0.0020,2.0742,2.0742,9.6225,3.3791,0.9259
4524,1,6.3707,-133.8780,-0.0037,0.0027,2.5404,2.5404,12.1046,5.0687,1.4652
4527,1,6.6941,-133.8760,0.0025,0.0026,3.7393,3.7393,13.2230,10.9819,1.7485
4528,1,6.8647,-133.8750,-0.0006,-0.0011,4.2761,4.2761,19.2241,14.3611,3.6957
4528,2,6.8647,-133.8750,0.0083,-0.0015,3.6667,3.6667,16.4845,10.5596,2.7174
4532,1,7.3586,-133.8730,-0.0060,-0.0015,2.0742,2.0742,9.4544,3.3791,0.8939
4533,1,7.4372,-133.8720,-0.0021,0.0014,3.0237,3.0237,13.8129,7.1805,1.9080
4610,1,5.8324,-133.9090,0.0039,0.0029,3.1966,3.1966,14.8036,8.0253,2.1915
4611,1,6.8192,-133.9040,-0.0002,-0.0006,2.4322,2.4322,10.9945,4.6462,1.2088
4615,1,7.5601,-133.9010,-0.0015,0.0071,2.0742,2.0742,9.9320,3.3791,0.9864
4617,1,7.7411,-133.9000,-0.0057,0.0051,1.6398,1.6398,7.3402,2.1119,0.5388
4617,2,7.7411,-133.9000,0.0016,-0.0031,2.3190,2.3190,10.3807,4.2239,1.0776
4623,1,6.7412,-133.9050,-0.0001,0.0036,5.1856,5.1856,21.4571,21.1193,4.6041
4623,2,6.7412,-133.9050,-0.0040,0.0004,4.2761,4.2761,17.6939,14.3610,3.1307
4653,1,5.8773,-133.9330,0.0011,0.0008,3.8805,3.8805,17.5605,11.8268,3.0837
4689,1,5.7550,-133.9580,0.0005,-0.0008,2.0742,2.0742,9.9689,3.3791,0.9938
4690,1,5.8329,-133.9560,-0.0013,-0.0029,3.7394,3.7394,17.9829,10.9820,3.2338
4691,1,6.2482,-133.9550,-0.0011,0.0017,5.8668,5.8668,27.4398,27.0327,7.5294
4694,1,6.8200,-133.9510,-0.0011,-0.0015,4.6381,4.6381,20.9657,16.8954,4.3956
4695,1,7.2357,-133.9500,-0.0024,0.0013,4.6957,4.6957,22.1457,17.3178,4.9043
4696,1,7.3136,-133.9500,-0.0020,0.0030,3.2796,3.2796,14.6490,8.4477,2.1459
4776,1,5.6169,-133.9830,-0.0011,0.0000,3.5926,3.5926,17.6318,10.1372,3.1088
4778,1,7.1119,-133.9800,0.0002,0.0017,6.1793,6.1793,28.0560,29.9893,7.8714
4780,1,7.4373,-133.9790,-0.0022,0.0027,4.3385,4.3385,19.8531,14.7835,3.9415
4787,1,5.9561,-133.9850,-0.0021,-0.0039,2.5404,2.5404,11.5470,5.0686,1.3333
4791,1,6.4493,-133.9830,-0.0023,-0.0068,3.7393,3.7393,17.3272,10.9820,3.0023
4793,1,6.6947,-133.9810,0.0016,0.0006,4.5206,4.5206,16.2053,16.0506,2.6261
4794,1,6.8643,-133.9810,-0.0014,0.0004,2.5404,2.5404,12.1417,5.0686,1.4742
4826,1,5.5178,-134.0050,-0.0057,-0.0004,1.6398,1.6398,7.7522,2.1119,0.6010
4888,1,5.8782,-134.0340,0.0008,0.0005,5.6329,5.6329,26.8074,24.9207,7.1864
4893,1,6.6178,-134.0300,-0.0051,0.0192,2.5404,2.5404,6.8305,5.0686,0.4666
4894,1,6.6946,-134.0300,0.0017,0.0034,3.5170,3.5170,12.4536,9.7149,1.5509
4895,1,6.8650,-134.0280,-0.0037,0.0031,2.5404,2.5404,11.8125,5.0686,1.3954
4895,2,6.8650,-134.0280,0.0009,-0.0013,3.9492,3.9492,18.3633,12.2492,3.3721
4917,1,6.4502,-134.0300,0.0014,0.0003,4.0831,4.0831,18.6737,13.0940,3.4871
4964,1,7.2747,-134.0460,0.0020,0.0013,4.9194,4.9194,22.6520,19.0073,5.1311
4966,1,6.7806,-134.0470,-0.0029,-0.0012,2.3191,2.3191,10.7896,4.2239,1.1642
4973,1,5.3796,-134.0640,-0.0021,0.0012,3.9492,3.9492,17.2199,12.2492,2.9652
4976,1,7.6628,-134.0540,0.0033,0.0004,2.0742,2.0742,9.4020,3.3791,0.8840
4977,1,7.7415,-134.0540,0.0019,0.0018,2.3190,2.3190,9.8966,4.2239,0.9794
4977,2,7.7415,-134.0540,0.0050,-0.0025,3.2796,3.2796,13.9959,8.4476,1.9589
4988,1,6.4954,-134.0600,0.0010,-0.0029,2.3190,2.3190,10.7211,4.2238,1.1494
4989,1,6.5736,-134.0600,0.0009,-0.0006,3.1966,3.1966,14.9774,8.0254,2.2432
4990,1,6.9881,-134.0580,0.0002,0.0040,3.9492,3.9492,17.5365,12.2492,3.0753
4990,2,6.9881,-134.0580,0.0016,-0.0023,3.6667,3.6667,16.2822,10.5596,2.6511
5019,1,7.4377,-134.0790,-0.0021,0.0031,2.3190,2.3190,10.2978,4.2239,1.0604
5020,1,7.7863,-134.0770,-0.0003,0.0018,2.8402,2.8402,12.2905,6.3357,1.5106
5065,1,6.0805,-134.1100,-0.0002,0.0041,3.5170,3.5170,15.8719,9.7149,2.5192
5066,1,6.9892,-134.1050,-0.0074,0.0010,2.9334,2.9334,13.4993,6.7581,1.8223
5067,1,7.4831,-134.1030,-0.0035,0.0031,3.6667,3.6667,15.9719,10.5596,2.5510
5134,1,7.2745,-134.1140,-0.0016,-0.0030,4.6381,4.6381,21.0352,16.8955,4.4248
5137,1,6.2875,-134.1200,-0.0033,-0.0067,3.1966,3.1966,15.4887,8.0253,2.3990
5138,1,6.7813,-134.1160,-0.0028,-0.0036,3.9492,3.9492,17.9207,12.2491,3.2115
5147,1,7.3595,-134.1330,-0.0004,0.0052,1.6398,1.6398,7.3442,2.1119,0.5394
5148,1,7.4381,-134.1330,-0.0006,-0.0006,5.4386,5.4386,23.9857,23.2312,5.7531
5149,1,7.7877,-134.1310,0.0035,0.0011,5.5366,5.5366,23.8034,24.0760,5.6660
5158,1,6.2034,-134.1380,-0.0030,0.0009,6.3932,6.3932,29.1404,32.1012,8.4916
5162,1,6.6955,-134.1360,0.0004,0.0008,4.4608,4.4608,15.2643,15.6283,2.3300
5163,1,6.8664,-134.1350,0.0013,0.0001,3.5170,3.5170,15.8719,9.7149,2.5192
5164,1,6.9438,-134.1340,0.0015,-0.0010,2.3190,2.3190,10.5940,4.2238,1.1223
5165,1,7.1129,-134.1340,-0.0008,-0.0005,6.9572,6.9572,31.4832,38.0147,9.9119
5198,1,7.7032,-134.1510,-0.0007,0.0045,3.3606,3.3606,14.9866,8.8701,2.2460
5198,2,7.7032,-134.1510,-0.0014,-0.0034,2.7439,2.7439,12.2365,5.9134,1.4973
5257,1,5.9565,-134.1880,0.0018,0.0025,4.1484,4.1484,19.9502,13.5163,3.9801
5262,1,6.6951,-134.1830,0.0024,0.0030,2.0742,2.0742,6.8299,3.3791,0.4665
5264,1,7.1906,-134.1820,0.0004,-0.0015,4.5798,4.5798,20.1034,16.4731,4.0415
5266,1,7.4382,-134.1800,0.0016,-0.0038,2.8402,2.8402,12.3971,6.3358,1.5369
5278,1,6.8665,-134.1830,-0.0012,0.0030,3.2796,3.2796,14.8250,8.4477,2.1978
5336,1,7.0287,-134.2010,0.0079,-0.0041,3.1966,3.1966,13.9812,8.0253,1.9547
5355,1,7.5615,-134.2090,-0.0011,0.0007,4.2128,4.2128,18.8372,13.9388,3.5484
5424,1,5.8340,-134.2650,-0.0012,-0.0024,2.5404,2.5404,12.0024,5.0686,1.4406
5427,1,7.4838,-134.2570,-0.0009,0.0040,2.5404,2.5404,11.4457,5.0686,1.3100
5430,1,7.7422,-134.2560,-0.0006,-0.0037,3.8805,3.8805,16.8260,11.8268,2.8311
5435,1,6.7427,-134.2600,-0.0048,-0.0011,3.5170,3.5170,14.3688,9.7148,2.0646
5498,1,6.5356,-134.2720,0.0018,0.0039,2.3190,2.3190,11.2296,4.2239,1.2610
5499,1,7.0289,-134.2690,-0.0014,-0.0016,3.9492,3.9492,17.3086,12.2492,2.9959
5518,1,6.6963,-134.2900,-0.0001,-0.0002,6.6407,6.6407,21.7149,34.6357,4.7154
5519,1,6.8660,-134.2890,-0.0003,-0.0013,3.2796,3.2796,14.5479,8.4478,2.1164
5521,1,7.1132,-134.2880,-0.0013,0.0001,4.9738,4.9738,22.3243,19.4297,4.9837
5523,1,7.3606,-134.2870,-0.0054,0.0008,1.6398,1.6398,7.3088,2.1119,0.5342
5523,2,7.3606,-134.2870,-0.0015,-0.0005,1.6398,1.6398,7.3088,2.1119,0.5342
5525,1,7.7879,-134.2850,-0.0034,-0.0049,2.0742,2.0742,9.4756,3.3791,0.8979
5608,1,5.7947,-134.3240,0.0012,0.0016,2.3191,2.3191,10.8786,4.2239,1.1834
5622,1,7.4385,-134.3350,0.0019,0.0001,4.6381,4.6381,20.9198,16.8955,4.3764
5623,1,7.7882,-134.3340,0.0016,0.0007,5.0276,5.0276,20.9976,19.8520,4.4090
5627,1,5.9577,-134.3410,0.0015,0.0029,3.5170,3.5170,15.4224,9.7149,2.3785
5629,1,6.2046,-134.3400,-0.0008,0.0001,2.3190,2.3190,11.1594,4.2238,1.2453
5633,1,6.6963,-134.3380,0.0027,0.0009,4.3386,4.3386,14.0107,14.7836,1.9630
5633,2,6.6963,-134.3380,0.0003,-0.0041,2.3190,2.3190,7.4890,4.2238,0.5609
5634,1,6.8672,-134.3380,-0.0043,0.0013,2.5404,2.5404,11.8609,5.0687,1.4068
5635,1,6.9448,-134.3370,-0.0023,0.0076,1.6398,1.6398,7.3324,2.1119,0.5376
5635,2,6.9448,-134.3370,-0.0008,0.0000,2.3190,2.3190,10.3695,4.2238,1.0753
5637,1,7.1913,-134.3350,0.0013,-0.0034,4.3385,4.3385,18.7083,14.7835,3.5000
5713,1,5.8347,-134.3710,-0.0026,-0.0006,2.5404,2.5404,11.5214,5.0686,1.3274
5714,1,6.0030,-134.3710,-0.0018,0.0019,3.2796,3.2796,14.9571,8.4477,2.2371
5715,1,6.0813,-134.3710,0.0007,0.0009,1.6398,1.6398,7.2056,2.1119,0.5192
5718,1,6.9914,-134.3650,-0.0051,0.0006,3.2796,3.2796,16.0956,8.4477,2.5907
5720,1,7.4839,-134.3640,0.0006,0.0008,3.4397,3.4397,15.6959,9.2925,2.4636
5721,1,7.5630,-134.3630,0.0019,0.0012,4.5797,4.5797,20.8747,16.4729,4.3575
5742,1,5.6191,-134.3830,-0.0013,0.0043,3.2796,3.2796,14.8823,8.4476,2.2148
5744,1,7.7885,-134.3860,-0.0015,-0.0041,2.0742,2.0742,8.7580,3.3791,0.7670
5775,1,5.8800,-134.3950,-0.0026,0.0033,2.5404,2.5404,11.3837,5.0686,1.2959
5780,1,5.3813,-134.4050,-0.0014,-0.0025,2.3190,2.3190,10.4088,4.2239,1.0834
