BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3406,1,7.3819,11.8210,0.0005,0.0015,7.3335,7.3335,33.1497,42.2385,10.9890
3407,1,7.4602,11.8220,-0.0022,0.0014,4.6957,4.6957,20.7854,17.3177,4.3203
3411,1,5.9017,11.8162,0.0025,0.0013,6.2657,6.2657,26.8446,30.8341,7.2063
3412,1,5.9797,11.8158,0.0005,0.0022,4.9738,4.9738,21.5122,19.4296,4.6277
3413,1,6.1490,11.8163,-0.0016,0.0008,5.5850,5.5850,21.9483,24.4983,4.8173
3414,1,6.2268,11.8165,-0.0017,0.0022,4.7526,4.7526,18.9063,17.7402,3.5745
3415,1,6.3947,11.8176,0.0004,0.0007,7.3700,7.3700,29.3685,42.6608,8.6251
3416,2,6.4726,11.8170,0.0001,0.0023,5.2883,5.2883,20.8167,21.9641,4.3333
3417,1,6.6417,11.8189,-0.0016,-0.0001,7.3700,7.3700,27.6404,42.6608,7.6399
3418,1,6.7198,11.8197,-0.0011,-0.0013,8.4255,8.4255,34.1178,55.7549,11.6402
3419,1,6.8879,11.8198,-0.0008,0.0009,5.8668,5.8668,23.3483,27.0326,5.4514
3420,1,6.9670,11.8202,-0.0001,-0.0013,5.1334,5.1334,20.0904,20.6968,4.0362
3421,1,7.1350,11.8203,0.0015,-0.0031,5.9124,5.9124,23.7434,27.4551,5.6375
3484,1,6.3108,11.7981,0.0000,0.0002,9.3914,9.3914,35.7527,69.2712,12.7826
3485,1,6.8041,11.8006,0.0007,-0.0004,7.2598,7.2598,29.7133,41.3936,8.8288
3486,1,7.2981,11.8029,-0.0018,0.0011,8.3292,8.3292,35.3896,54.4874,12.5242
3503,1,5.7790,11.7867,-0.0014,0.0014,3.1966,3.1966,14.0391,8.0253,1.9710
3504,1,5.8565,11.7862,0.0009,0.0015,6.0473,6.0473,27.5949,28.7222,7.6148
3505,1,6.0251,11.7873,0.0004,-0.0011,5.7744,5.7744,24.7762,26.1878,6.1386
3506,1,6.1030,11.7873,0.0006,-0.0007,5.2882,5.2882,21.8018,21.9639,4.7532
3507,1,6.5185,11.7888,0.0009,0.0006,6.4767,6.4767,24.9103,32.9459,6.2052
3508,1,6.5972,11.7894,0.0005,0.0001,8.1991,8.1991,30.7380,52.7982,9.4482
3509,1,7.0120,11.7905,0.0014,0.0007,4.6381,4.6381,17.3946,16.8954,3.0257
3510,1,7.0898,11.7913,0.0009,-0.0011,6.0027,6.0027,23.9403,28.2997,5.7314
3511,1,7.5061,11.7928,-0.0003,-0.0002,8.0334,8.0334,35.0285,50.6862,12.2700
3512,1,7.5840,11.7930,0.0030,-0.0023,4.2127,4.2127,19.1805,13.9386,3.6789
3513,1,7.6857,11.7934,0.0003,-0.0015,1.6398,1.6398,7.4785,2.1119,0.5593
3566,1,7.4612,11.7688,-0.0005,-0.0007,7.1478,7.1478,30.7453,40.1266,9.4527
3580,1,5.5420,11.7519,-0.0028,0.0010,2.8402,2.8402,12.6323,6.3358,1.5958
3583,1,7.5062,11.7449,-0.0015,0.0055,1.6398,1.6398,7.1429,2.1119,0.5102
3584,1,7.5841,11.7452,-0.0005,-0.0021,4.2761,4.2761,18.9983,14.3611,3.6094
3585,1,5.7791,11.7390,-0.0009,0.0027,2.7439,2.7439,11.9890,5.9133,1.4374
3585,2,5.7791,11.7390,-0.0003,-0.0026,4.3385,4.3385,18.9563,14.7834,3.5934
3586,1,5.8566,11.7391,-0.0011,0.0001,5.6329,5.6329,23.9919,24.9207,5.7561
3588,1,6.1032,11.7400,-0.0013,-0.0008,6.4767,6.4767,26.2613,32.9460,6.8966
3590,1,6.5980,11.7415,-0.0026,-0.0032,6.3510,6.3510,23.7647,31.6790,5.6476
3592,1,7.0901,11.7436,0.0012,0.0001,7.2967,7.2967,29.9320,41.8159,8.9592
3593,1,7.6861,11.7456,-0.0008,-0.0004,1.6398,1.6398,7.2169,2.1119,0.5208
3594,1,7.7644,11.7452,-0.0020,0.0022,2.5404,2.5404,10.6550,5.0686,1.1353
3594,2,7.7644,11.7452,-0.0015,-0.0024,2.7439,2.7439,11.5087,5.9134,1.3245
3655,1,5.6418,11.7294,0.0028,0.0013,4.2128,4.2128,18.5405,13.9387,3.4375
3656,1,7.2978,11.7339,-0.0003,-0.0007,2.7439,2.7439,11.6642,5.9134,1.3605
3658,1,6.3109,11.7305,-0.0009,0.0002,6.3932,6.3932,25.2610,32.1012,6.3812
3659,1,6.8045,11.7323,0.0009,-0.0001,3.3606,3.3606,13.5784,8.8701,1.8437
3672,1,5.9020,11.7101,-0.0006,0.0007,5.3388,5.3388,23.5456,22.3865,5.5440
3674,1,6.1482,11.7103,0.0009,0.0005,5.0808,5.0808,21.3201,20.2745,4.5455
3675,1,6.2267,11.7112,0.0007,0.0005,4.5797,4.5797,18.8294,16.4730,3.5455
3675,2,6.2267,11.7112,0.0068,-0.0018,1.6398,1.6398,6.7420,2.1119,0.4545
3676,1,6.3956,11.7113,-0.0004,-0.0003,7.5503,7.5503,30.1900,44.7727,9.1144
3677,1,6.4739,11.7112,-0.0015,0.0005,6.5592,6.5592,25.8630,33.7907,6.6889
3679,1,6.7199,11.7125,0.0013,0.0016,8.2969,8.2969,30.7465,54.0653,9.4535
3680,1,6.8887,11.7138,-0.0008,0.0080,3.3606,3.3606,13.1958,8.8701,1.7413
3680,2,6.8887,11.7138,0.0014,0.0007,6.8008,6.8008,26.7040,36.3252,7.1310
3681,1,6.9668,11.7141,-0.0004,0.0010,7.1101,7.1101,29.3261,39.7043,8.6002
3682,1,7.1360,11.7145,-0.0001,0.0008,7.9324,7.9324,33.5249,49.4191,11.2392
3683,1,7.2133,11.7145,0.0023,0.0000,5.4386,5.4386,23.6660,23.2311,5.6008
3685,1,7.4613,11.7160,-0.0008,-0.0005,4.0167,4.0167,17.4342,12.6715,3.0395
3717,1,5.6806,11.6912,0.0011,0.0005,5.0276,5.0276,21.8329,19.8522,4.7668
3720,1,5.4042,11.6855,0.0030,0.0012,4.1484,4.1484,18.2574,13.5163,3.3333
3763,1,5.8185,11.6862,-0.0008,-0.0005,5.7276,5.7276,25.3265,25.7655,6.4143
3764,1,7.5453,11.6922,0.0001,0.0003,6.5592,6.5592,28.0331,33.7908,7.8585
3779,1,7.4608,11.6678,0.0024,0.0002,5.5850,5.5850,23.9400,24.4983,5.7312
3782,1,6.1491,11.6633,0.0002,0.0002,9.3914,9.3914,38.7890,69.2710,15.0459
3784,1,6.3961,11.6639,0.0004,0.0010,7.9998,7.9998,32.7720,50.2636,10.7400
3785,1,6.4737,11.6642,-0.0016,-0.0001,6.5592,6.5592,26.1824,33.7908,6.8552
3786,1,6.6412,11.6648,0.0008,0.0010,6.4768,6.4768,23.2576,32.9461,5.4092
3787,1,6.7198,11.6650,0.0001,0.0000,7.6914,7.6914,29.3037,46.4625,8.5871
3788,1,6.8891,11.6665,0.0013,0.0006,4.9194,4.9194,20.3279,19.0073,4.1322
3789,1,6.9671,11.6659,-0.0005,0.0005,6.4351,6.4351,27.6385,32.5235,7.6389
3790,1,7.1361,11.6668,0.0003,0.0012,8.6149,8.6149,36.1328,58.2890,13.0558
3791,1,7.2140,11.6668,0.0001,0.0005,7.2967,7.2967,31.5591,41.8161,9.9598
3850,1,5.6422,11.6520,0.0039,0.0004,3.8106,3.8106,17.2062,11.4044,2.9605
3850,2,5.6422,11.6520,-0.0025,-0.0033,2.0742,2.0742,9.3659,3.3791,0.8772
3853,1,6.0646,11.6435,0.0023,0.0022,5.5850,5.5850,24.5542,24.4982,6.0291
3854,1,6.5581,11.6449,0.0001,0.0004,6.5593,6.5593,25.7343,33.7909,6.6225
3871,1,6.2726,11.6340,-0.0018,0.0001,2.0742,2.0742,8.8131,3.3791,0.7767
3872,1,6.3503,11.6346,0.0003,-0.0017,2.3190,2.3190,9.5520,4.2239,0.9124
3873,1,6.7650,11.6364,-0.0011,0.0001,3.1113,3.1113,12.2936,7.6029,1.5113
3874,1,6.8437,11.6366,-0.0004,0.0017,4.5206,4.5206,18.3624,16.0506,3.3718
3875,1,7.2594,11.6378,0.0028,0.0024,3.1113,3.1113,13.7577,7.6029,1.8927
3876,1,7.3378,11.6388,0.0022,-0.0010,3.7393,3.7393,16.4570,10.9820,2.7083
3878,1,7.5847,11.6394,-0.0001,0.0018,5.7744,5.7744,25.6549,26.1878,6.5817
3879,1,7.6866,11.6396,0.0016,-0.0019,4.2128,4.2128,18.5890,13.9387,3.4555
3880,1,7.7652,11.6392,0.0000,0.0012,2.8402,2.8402,12.7412,6.3358,1.6234
3890,1,5.5427,11.6295,0.0005,-0.0004,6.4351,6.4351,27.2231,32.5236,7.4110
3933,1,5.9022,11.6090,0.0018,0.0014,6.5592,6.5592,29.7977,33.7908,8.8790
3934,1,7.4614,11.6147,-0.0009,-0.0006,5.4387,5.4387,23.5941,23.2312,5.5668
3946,1,5.5037,11.5904,-0.0007,0.0018,5.3388,5.3388,22.4669,22.3864,5.0476
3947,1,5.5813,11.5901,0.0003,0.0001,5.4386,5.4386,23.0077,23.2311,5.2935
3954,1,7.5068,11.5911,-0.0005,0.0015,6.6001,6.6001,28.0430,34.2132,7.8641
3955,1,7.5847,11.5905,-0.0004,-0.0009,6.3510,6.3510,27.9363,31.6789,7.8044
3956,1,5.7796,11.5844,0.0006,0.0004,7.1101,7.1101,31.4891,39.7043,9.9156
3957,1,5.8576,11.5843,-0.0009,-0.0003,3.8106,3.8106,16.5647,11.4044,2.7439
3958,1,6.2732,11.5859,-0.0006,0.0006,4.6381,4.6381,19.8127,16.8954,3.9254
3959,1,6.3506,11.5863,0.0024,-0.0024,7.1478,7.1478,29.6723,40.1266,8.8045
3960,1,6.7653,11.5884,0.0008,0.0018,3.5927,3.5927,14.1955,10.1373,2.0151
3961,1,6.8437,11.5883,-0.0016,0.0016,3.4397,3.4397,14.4474,9.2924,2.0873
3962,1,7.2596,11.5895,-0.0003,0.0006,5.0276,5.0276,21.9669,19.8520,4.8254
3964,1,7.6870,11.5917,-0.0019,0.0009,6.1793,6.1793,27.1670,29.9893,7.3805
3964,2,7.6870,11.5917,0.0022,-0.0082,3.1966,3.1966,14.0537,8.0254,1.9751
4027,1,6.5580,11.5772,-0.0003,0.0011,6.3085,6.3085,25.9252,31.2565,6.7212
4028,1,7.0516,11.5787,-0.0011,0.0023,4.3385,4.3385,18.5604,14.7835,3.4449
4040,1,5.9024,11.5559,-0.0015,0.0014,6.3085,6.3085,28.9001,31.2565,8.3522
4041,1,5.9807,11.5562,-0.0017,0.0011,2.0742,2.0742,9.1240,3.3791,0.8325
4043,1,6.2273,11.5574,0.0003,-0.0002,6.1356,6.1356,25.8569,29.5670,6.6858
4044,1,6.3964,11.5585,-0.0014,-0.0030,2.7439,2.7439,11.9038,5.9134,1.4170
4045,1,6.4739,11.5579,-0.0006,0.0016,5.8207,5.8207,24.3561,26.6102,5.9322
4046,1,6.6422,11.5592,0.0003,-0.0002,7.7610,7.7610,29.4769,47.3069,8.6889
4047,1,6.7211,11.5596,-0.0002,-0.0011,6.0916,6.0916,25.2646,29.1447,6.3830
4048,1,6.8902,11.5600,-0.0007,0.0002,8.1332,8.1332,35.0014,51.9532,12.2510
4049,1,6.9675,11.5601,-0.0025,0.0036,4.8089,4.8089,20.9577,18.1626,4.3923
4049,2,6.9675,11.5601,-0.0021,-0.0023,3.8106,3.8106,16.6070,11.4044,2.7579
4049,3,6.9675,11.5601,0.0020,-0.0053,2.5404,2.5404,11.0713,5.0686,1.2257
4050,1,7.1362,11.5603,0.0013,0.0011,7.1100,7.1100,32.3538,39.7041,10.4677
4051,1,7.2143,11.5602,-0.0012,-0.0007,5.2882,5.2882,23.0116,21.9641,5.2953
4052,1,7.3830,11.5612,-0.0012,0.0008,2.8402,2.8402,12.0270,6.3358,1.4465
4052,2,7.3830,11.5612,-0.0035,-0.0077,2.7439,2.7439,11.6192,5.9134,1.3501
4053,1,7.4616,11.5612,-0.0010,-0.0003,8.3292,8.3292,35.2530,54.4876,12.4277
4121,1,7.5458,11.5381,-0.0012,0.0003,6.2227,6.2227,27.1191,30.4118,7.3545
4150,1,5.9807,11.5082,-0.0014,-0.0054,1.6398,1.6398,7.5636,2.1119,0.5721
4152,1,6.2281,11.5096,-0.0023,0.0000,6.0917,6.0917,26.9361,29.1446,7.2555
4153,1,6.3964,11.5099,-0.0019,0.0012,4.8089,4.8089,21.3088,18.1625,4.5406
4154,1,6.4742,11.5106,-0.0006,0.0000,6.3085,6.3085,26.6619,31.2566,7.1086
4155,1,6.6424,11.5110,-0.0008,0.0003,5.5367,5.5367,20.9718,24.0760,4.3982
4156,1,6.7207,11.5110,-0.0011,0.0015,6.8402,6.8402,28.7302,36.7474,8.2542
4157,1,6.8894,11.5118,-0.0019,-0.0010,4.5206,4.5206,19.9371,16.0506,3.9749
4158,1,6.9672,11.5126,-0.0038,0.0037,2.8402,2.8402,12.5196,6.3358,1.5674
4158,2,6.9672,11.5126,0.0013,0.0000,6.9184,6.9184,30.4957,37.5921,9.2999
4159,1,7.1360,11.5123,-0.0011,0.0009,7.1853,7.1853,32.4088,40.5491,10.5033
4160,1,7.2137,11.5131,-0.0017,-0.0002,4.0167,4.0167,17.6869,12.6716,3.1283
4161,1,7.3834,11.5134,0.0001,0.0009,5.0808,5.0808,22.2337,20.2746,4.9434
4220,1,5.6808,11.4903,0.0018,-0.0008,5.0808,5.0808,21.7357,20.2745,4.7244
4221,1,6.3120,11.4909,0.0016,-0.0007,2.8402,2.8402,12.8459,6.3358,1.6502
4222,1,6.8044,11.4926,0.0014,0.0015,5.3388,5.3388,25.8361,22.3864,6.6750
4223,1,7.2987,11.4946,0.0015,0.0008,4.8089,4.8089,22.5051,18.1626,5.0648
4235,1,5.7803,11.4789,0.0006,-0.0005,3.1966,3.1966,14.3088,8.0253,2.0474
4236,1,5.8580,11.4788,-0.0018,-0.0016,4.2761,4.2761,18.7028,14.3611,3.4979
4237,1,6.0266,11.4794,0.0004,-0.0015,5.3890,5.3890,24.4813,22.8088,5.9933
4238,1,6.1039,11.4797,0.0012,-0.0003,3.1113,3.1113,13.1622,7.6029,1.7324
4239,1,6.5197,11.4810,0.0004,0.0004,6.2657,6.2657,27.4899,30.8342,7.5569
4240,1,6.5984,11.4819,-0.0010,0.0028,4.5797,4.5797,18.3359,16.4729,3.3621
4242,1,7.0902,11.4832,0.0006,0.0001,7.2226,7.2226,32.2264,40.9712,10.3854
4243,1,7.5073,11.4846,-0.0035,-0.0001,4.4608,4.4608,18.9808,15.6281,3.6027
4243,2,7.5073,11.4846,0.0017,-0.0022,2.3190,2.3190,9.8677,4.2238,0.9737
4245,1,7.6877,11.4859,0.0048,0.0019,1.6398,1.6398,6.9538,2.1119,0.4836
4245,2,7.6877,11.4859,-0.0008,-0.0025,5.1855,5.1855,21.9900,21.1193,4.8356
4293,1,5.9029,11.4547,0.0014,0.0006,5.0808,5.0808,23.6250,20.2745,5.5814
4294,1,7.4622,11.4609,0.0012,-0.0024,9.0710,9.0710,37.4828,64.6249,14.0496
4321,1,5.5424,11.4292,-0.0005,0.0014,5.2371,5.2371,21.6905,21.5415,4.7048
4324,1,6.0264,11.4312,0.0008,-0.0023,6.9184,6.9184,32.0765,37.5923,10.2890
4326,1,6.5195,11.4326,0.0000,0.0017,6.3932,6.3932,28.5868,32.1013,8.1721
4326,2,6.5195,11.4326,-0.0018,-0.0049,2.5404,2.5404,11.3592,5.0686,1.2903
4328,1,7.0131,11.4350,0.0022,-0.0017,3.7394,3.7394,16.4828,10.9820,2.7168
4329,1,7.0917,11.4359,0.0006,0.0029,3.3606,3.3606,15.3695,8.8701,2.3622
4329,2,7.0917,11.4359,-0.0030,-0.0021,3.1966,3.1966,14.6193,8.0253,2.1372
4330,1,7.5070,11.4365,-0.0033,0.0032,3.4397,3.4397,15.1858,9.2925,2.3061
4330,2,7.5070,11.4365,0.0022,0.0006,3.8805,3.8805,17.1319,11.8268,2.9350
4330,3,7.5070,11.4365,0.0055,-0.0039,1.6398,1.6398,7.2395,2.1119,0.5241
4331,1,7.5857,11.4376,0.0004,0.0036,4.9738,4.9738,21.6764,19.4297,4.6987
4332,1,7.6864,11.4378,0.0011,-0.0028,2.7439,2.7439,12.5350,5.9134,1.5713
4333,1,7.7649,11.4380,0.0027,-0.0038,2.9334,2.9334,12.5306,6.7581,1.5702
4396,1,6.3117,11.4220,0.0001,-0.0011,4.9194,4.9194,21.4724,19.0073,4.6106
4411,1,5.9806,11.4018,-0.0006,0.0024,4.8645,4.8645,21.1675,18.5848,4.4806
4412,1,6.1500,11.4035,-0.0011,0.0037,1.6398,1.6398,7.2056,2.1119,0.5192
4413,1,6.7204,11.4057,-0.0003,0.0009,7.0721,7.0721,30.7116,39.2816,9.4320
4414,1,6.8897,11.4062,0.0003,-0.0020,2.7439,2.7439,12.4446,5.9134,1.5487
4416,1,7.1373,11.4065,-0.0012,0.0012,7.3700,7.3700,32.9726,42.6609,10.8719
4417,1,7.3838,11.4075,0.0017,0.0037,3.1113,3.1113,13.9197,7.6030,1.9376
4429,1,6.2281,11.4026,-0.0026,0.0010,5.9577,5.9577,26.2066,27.8775,6.8679
4431,1,6.4745,11.4035,-0.0008,0.0017,3.2796,3.2796,15.0499,8.4477,2.2650
4431,2,6.4745,11.4035,0.0020,-0.0038,2.0742,2.0742,9.5184,3.3791,0.9060
4432,1,6.6429,11.4052,-0.0003,0.0005,4.9194,4.9194,19.8332,19.0073,3.9336
4433,1,7.2148,11.4065,-0.0003,0.0005,6.2226,6.2226,27.3434,30.4117,7.4766
4454,1,5.5039,11.3903,0.0009,0.0001,7.4427,7.4427,30.6140,43.5057,9.3722
4455,1,5.5816,11.3905,-0.0015,-0.0004,5.1334,5.1334,21.5410,20.6968,4.6401
4459,1,7.5463,11.3888,-0.0007,0.0027,4.2761,4.2761,18.1598,14.3612,3.2978
4483,1,5.8192,11.3777,-0.0024,0.0009,1.6398,1.6398,7.3284,2.1119,0.5371
4484,1,7.7271,11.3843,-0.0001,0.0018,2.9334,2.9334,12.9709,6.7582,1.6824
4484,2,7.7271,11.3843,0.0047,-0.0011,3.1113,3.1113,13.7577,7.6029,1.8927
4521,1,5.9817,11.3543,-0.0010,0.0026,3.0237,3.0237,13.4696,7.1806,1.8143
4522,1,6.1506,11.3547,-0.0007,0.0020,3.7393,3.7393,16.6400,10.9820,2.7689
4523,1,6.2288,11.3555,0.0007,0.0014,6.9571,6.9571,30.6506,38.0148,9.3946
4524,1,6.3966,11.3558,-0.0008,0.0005,6.3510,6.3510,27.8351,31.6788,7.7479
4525,1,6.4748,11.3552,-0.0022,-0.0036,2.0742,2.0742,9.2009,3.3791,0.8466
4526,1,6.6429,11.3573,-0.0003,0.0026,6.5181,6.5181,25.6153,33.3682,6.5614
4527,1,6.7213,11.3569,0.0006,0.0020,4.6957,4.6957,19.6856,17.3177,3.8752
4528,1,6.8901,11.3577,-0.0014,0.0021,3.6667,3.6667,15.9394,10.5596,2.5406
4529,1,6.9684,11.3572,-0.0007,-0.0021,3.8106,3.8106,17.0389,11.4045,2.9032
4529,2,6.9684,11.3572,0.0047,-0.0068,3.8805,3.8805,17.3515,11.8268,3.0107
4530,1,7.1372,11.3587,-0.0010,-0.0007,5.8208,5.8208,26.5017,26.6102,7.0234
4531,1,7.2154,11.3587,0.0004,0.0020,3.5170,3.5170,16.2687,9.7148,2.6467
4532,1,7.3835,11.3587,-0.0010,0.0008,2.0742,2.0742,8.8955,3.3791,0.7913
4532,2,7.3835,11.3587,0.0010,-0.0048,4.3385,4.3385,18.6062,14.7834,3.4619
4533,1,7.4618,11.3599,0.0015,-0.0017,4.4608,4.4608,19.1494,15.6282,3.6670
4557,1,5.5430,11.3512,0.0005,-0.0005,3.0237,3.0237,12.9866,7.1806,1.6865
4596,1,7.0535,11.3394,-0.0018,-0.0008,6.4351,6.4351,29.2174,32.5235,8.5366
4600,1,6.5595,11.3381,0.0006,0.0000,4.1484,4.1484,19.1127,13.5163,3.6530
4610,1,5.8587,11.3255,0.0000,0.0009,5.9578,5.9578,26.3579,27.8775,6.9474
4611,1,6.8447,11.3291,0.0010,-0.0006,6.1356,6.1356,26.7946,29.5670,7.1795
4612,1,7.2606,11.3301,0.0033,-0.0012,2.5404,2.5404,11.4395,5.0686,1.3086
4612,2,7.2606,11.3301,0.0007,-0.0038,3.5170,3.5170,15.8372,9.7148,2.5082
4613,1,7.3389,11.3306,0.0018,-0.0021,3.0237,3.0237,12.9866,7.1806,1.6865
4615,1,7.5854,11.3314,-0.0035,0.0024,2.5404,2.5404,11.3047,5.0686,1.2780
4615,2,7.5854,11.3314,0.0008,0.0024,2.9334,2.9334,13.0535,6.7581,1.7039
4616,1,7.6875,11.3312,0.0023,-0.0025,2.8402,2.8402,12.7827,6.3357,1.6340
4617,1,7.7658,11.3316,-0.0032,-0.0047,2.7439,2.7439,12.1781,5.9134,1.4831
4621,1,6.2731,11.3262,0.0026,0.0017,4.6957,4.6957,19.5841,17.3178,3.8354
4621,2,6.2731,11.3262,-0.0016,-0.0032,3.9492,3.9492,16.4706,12.2491,2.7128
4623,1,6.7665,11.3290,-0.0006,0.0028,4.0831,4.0831,18.0074,13.0939,3.2427
4623,2,6.7665,11.3290,0.0035,-0.0035,2.3190,2.3190,10.2275,4.2238,1.0460
4653,1,5.9031,11.3015,0.0001,0.0007,5.7276,5.7276,24.6858,25.7654,6.0939
4689,1,5.7809,11.2760,-0.0014,0.0017,6.0473,6.0473,26.5730,28.7221,7.0612
4691,1,6.2733,11.2785,0.0014,0.0006,3.3606,3.3606,14.7748,8.8701,2.1829
4692,1,6.3519,11.2789,-0.0002,0.0027,5.7276,5.7276,25.2866,25.7654,6.3941
4693,1,6.7656,11.2805,0.0018,-0.0008,4.8645,4.8645,22.2848,18.5849,4.9661
4694,1,6.8443,11.2809,-0.0017,0.0010,4.9194,4.9194,21.6959,19.0074,4.7071
4695,1,7.2609,11.2823,-0.0003,-0.0010,5.4386,5.4386,23.5109,23.2311,5.5276
4696,1,7.3391,11.2828,-0.0006,0.0019,4.4001,4.4001,19.6011,15.2058,3.8420
4697,1,7.5083,11.2830,-0.0009,-0.0015,6.0473,6.0473,24.4985,28.7222,6.0018
4698,1,7.5859,11.2828,-0.0022,-0.0009,4.0831,4.0831,17.5455,13.0939,3.0784
4762,1,6.0655,11.2674,-0.0013,-0.0015,3.7394,3.7394,16.6578,10.9821,2.7748
4763,1,6.5589,11.2682,0.0027,0.0019,4.5798,4.5798,20.4672,16.4731,4.1891
4776,1,5.6431,11.2514,0.0011,0.0001,5.8207,5.8207,24.9136,26.6102,6.2069
4778,1,7.1372,11.2521,-0.0011,-0.0002,1.6398,1.6398,7.2855,2.1119,0.5308
4779,1,7.3847,11.2537,-0.0023,-0.0004,4.2761,4.2761,20.0472,14.3610,4.0189
4780,1,7.4626,11.2530,0.0014,0.0015,5.2882,5.2882,23.0940,21.9640,5.3333
4786,1,5.9035,11.2482,-0.0007,-0.0017,4.6381,4.6381,19.7546,16.8954,3.9024
4787,1,5.9818,11.2483,-0.0003,0.0011,3.1113,3.1113,13.9497,7.6029,1.9459
4787,2,5.9818,11.2483,0.0004,-0.0042,2.0742,2.0742,9.2998,3.3791,0.8649
4788,1,6.1504,11.2487,-0.0010,0.0012,5.4387,5.4387,22.9967,23.2312,5.2885
4790,1,6.3969,11.2499,-0.0003,-0.0005,5.6329,5.6329,24.6246,24.9206,6.0637
4792,1,6.6436,11.2511,-0.0011,0.0008,4.7526,4.7526,18.7005,17.7402,3.4971
4793,1,6.7209,11.2511,-0.0017,-0.0008,4.6381,4.6381,20.0906,16.8954,4.0363
4794,1,6.8903,11.2520,-0.0002,-0.0016,6.5593,6.5593,29.8641,33.7909,8.9186
4796,1,7.2152,11.2530,0.0002,0.0007,4.3385,4.3385,19.2756,14.7834,3.7155
4839,1,5.8200,11.2240,-0.0021,-0.0010,5.0276,5.0276,22.4564,19.8520,5.0429
4840,1,7.7273,11.2304,-0.0011,0.0007,6.0027,6.0027,25.9493,28.2998,6.7337
4876,1,7.5471,11.2246,0.0006,0.0037,2.7439,2.7439,11.6870,5.9134,1.3659
4888,1,5.9035,11.2000,0.0008,0.0008,6.0027,6.0027,25.7942,28.2997,6.6534
4889,1,5.9823,11.2001,-0.0017,-0.0008,4.5798,4.5798,20.4672,16.4731,4.1891
4890,1,6.1505,11.2008,0.0008,0.0025,3.6667,3.6667,16.4045,10.5596,2.6911
4892,1,6.3971,11.2015,-0.0009,-0.0014,5.6329,5.6329,25.4627,24.9206,6.4835
4893,1,6.6432,11.2029,-0.0010,-0.0025,6.1793,6.1793,24.9890,29.9893,6.2445
4894,1,6.7213,11.2031,0.0011,0.0018,5.1855,5.1855,23.2873,21.1192,5.4230
4895,1,6.8903,11.2045,0.0016,-0.0003,4.9194,4.9194,21.9382,19.0074,4.8128
4896,1,6.9681,11.2044,0.0037,0.0005,5.5367,5.5367,24.4949,24.0760,6.0000
4897,1,7.1375,11.2049,0.0013,-0.0056,1.6398,1.6398,7.4084,2.1119,0.5488
4899,1,7.3846,11.2058,0.0006,0.0010,4.1484,4.1484,18.4604,13.5162,3.4079
4900,1,7.4621,11.2066,0.0010,0.0008,2.0742,2.0742,8.8736,3.3791,0.7874
4900,2,7.4621,11.2066,-0.0010,-0.0024,2.0742,2.0742,8.8736,3.3791,0.7874
4960,1,5.5050,11.1904,0.0022,-0.0009,2.0742,2.0742,8.6548,3.3791,0.7491
4961,1,5.5825,11.1907,0.0000,0.0001,5.5366,5.5366,23.6394,24.0758,5.5882
4964,1,7.3001,11.1865,-0.0028,-0.0009,3.9492,3.9492,17.2463,12.2491,2.9743
4965,1,6.3132,11.1825,-0.0030,0.0004,3.1966,3.1966,14.2780,8.0253,2.0386
4966,1,6.8056,11.1851,0.0003,-0.0006,8.1662,8.1662,36.2239,52.3758,13.1217
4975,1,7.5862,11.1775,-0.0003,0.0026,5.1855,5.1855,22.8575,21.1192,5.2247
4976,1,7.6890,11.1768,0.0022,-0.0011,6.3085,6.3085,27.4093,31.2565,7.5127
4977,1,7.7663,11.1773,-0.0012,0.0015,4.9738,4.9738,22.4832,19.4297,5.0549
4984,1,5.7810,11.1705,0.0004,0.0027,2.7439,2.7439,12.0076,5.9134,1.4418
4986,1,6.0276,11.1715,0.0011,0.0012,4.6957,4.6957,20.4436,17.3178,4.1794
4987,1,6.1051,11.1721,-0.0007,0.0010,3.7393,3.7393,15.8342,10.9819,2.5072
4988,1,6.5206,11.1729,-0.0019,-0.0055,1.6398,1.6398,7.1175,2.1119,0.5066
4989,1,6.5995,11.1736,0.0012,0.0000,2.0742,2.0742,8.7580,3.3791,0.7670
4990,1,7.0136,11.1754,0.0013,-0.0015,6.0473,6.0473,27.9734,28.7222,7.8251
4991,1,7.0923,11.1758,-0.0007,0.0014,7.4426,7.4426,33.3513,43.5055,11.1231
5019,1,7.4630,11.1523,0.0009,0.0002,4.3385,4.3385,18.1029,14.7835,3.2771
5060,1,5.6438,11.1296,0.0016,-0.0016,5.1334,5.1334,22.4179,20.6968,5.0256
5062,1,5.7814,11.1230,0.0055,0.0054,2.5404,2.5404,10.7728,5.0686,1.1605
5062,2,5.7814,11.1230,-0.0010,-0.0005,8.5207,8.5207,36.1332,57.0219,13.0561
5063,1,5.8591,11.1235,0.0025,0.0012,3.7394,3.7394,16.1731,10.9820,2.6157
5064,1,6.0277,11.1238,0.0010,0.0009,6.0916,6.0916,26.1116,29.1444,6.8182
5066,1,7.0149,11.1276,0.0003,0.0013,5.6805,5.6805,24.9870,25.3431,6.2435
5067,1,7.5079,11.1296,0.0024,-0.0023,3.6667,3.6667,15.8114,10.5596,2.5000
