Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
G9,228,3414,5.8384,12.6932,23.0949,93.6601,418.9110,0.0000,0.0000,Pass
G9,228,3415,6.0073,12.6940,22.7752,87.0168,407.3940,5.0400,5.0400,Pass
G9,228,3416,6.0850,12.6947,25.3372,90.4018,504.2050,2.8600,1.8600,Pass
G9,228,3417,6.2537,12.6948,23.8849,92.3942,448.0620,5.1400,4.5000,Pass
G9,228,3418,6.3317,12.6953,22.9356,91.6285,413.1530,4.7000,4.7000,Pass
G9,228,3419,6.5016,12.6951,22.3590,95.1289,392.6390,13.8400,13.8400,Fail
G9,228,3420,6.5791,12.6965,25.8652,95.2391,525.4380,7.3300,7.3300,Pass
G9,228,3421,6.7479,12.6974,21.6510,95.8792,368.1670,5.0800,5.0800,Pass
G9,228,3422,6.8262,12.6975,22.0909,90.9371,383.2820,5.3500,5.3500,Pass
G9,228,3483,7.5000,12.7005,23.2038,88.7260,422.8700,0.0000,0.0000,Pass
G9,228,3484,5.9230,12.6749,21.7460,87.0225,371.4060,0.0000,0.0000,Pass
G9,228,3485,6.4159,12.6767,22.4408,91.3420,395.5180,0.0000,0.0000,Pass
G9,228,3486,6.9104,12.6793,22.6441,98.0136,402.7160,9.3800,9.3800,Fail
G9,228,3505,5.6372,12.6640,22.7953,93.7908,408.1140,3.9700,3.9700,Pass
G9,228,3506,5.7153,12.6636,22.2974,96.2454,390.4800,5.5300,5.0700,Pass
G9,228,3507,6.1308,12.6655,24.5192,96.8173,472.1740,3.3500,2.9700,Pass
G9,228,3508,6.2092,12.6651,23.6730,93.6326,440.1440,6.1300,6.1300,Pass
G9,228,3509,6.6242,12.6675,22.1117,93.7752,384.0020,10.4000,10.4000,Fail
G9,228,3510,6.7016,12.6679,21.5236,89.6439,363.8480,4.2500,3.4600,Pass
G9,228,3511,7.1183,12.6694,24.4068,93.1169,467.8560,3.0000,3.0000,Pass
G9,228,3512,7.1964,12.6704,23.9807,86.6906,451.6610,9.6400,9.6400,Fail
G9,228,3513,7.2980,12.6704,22.7450,95.6636,406.3150,9.4800,9.4800,Fail
G9,228,3514,7.3767,12.6713,23.4200,97.7870,430.7870,10.0300,10.0300,Fail
G9,228,3515,7.5460,12.6712,22.6036,92.1747,401.2760,2.9600,2.9600,Pass
G9,228,3516,7.6239,12.6714,23.1741,97.1194,421.7900,2.9900,2.9900,Pass
G9,228,3565,5.5143,12.6389,22.1841,91.6385,386.5210,4.6600,4.6600,Pass
G9,228,3566,7.0727,12.6455,22.2871,91.9494,390.1200,3.3200,3.3200,Pass
G9,228,3567,7.4220,12.6474,23.8177,91.5009,445.5430,5.6500,5.0100,Pass
G9,228,3583,7.1183,12.6219,24.3974,94.9226,467.4960,7.1600,7.1600,Pass
G9,228,3584,7.1965,12.6222,23.9233,93.4727,449.5010,6.1600,6.1600,Pass
G9,228,3587,5.6377,12.6155,21.8196,88.3415,373.9250,5.8700,5.8700,Pass
G9,228,3588,5.7158,12.6158,21.8825,92.6521,376.0840,1.5300,1.5300,Pass
G9,228,3589,6.1307,12.6176,24.3974,90.8565,467.4960,4.9300,4.9300,Pass
G9,228,3590,6.2090,12.6181,23.3514,88.4223,428.2680,5.5500,5.5500,Pass
G9,228,3591,6.6247,12.6192,22.2047,95.0480,387.2410,8.5500,8.5500,Fail
G9,228,3592,6.7024,12.6196,22.0286,90.5297,381.1230,0.0000,0.0000,Pass
G9,228,3593,7.2990,12.6222,23.3808,95.7177,429.3480,2.4300,1.3400,Pass
G9,228,3594,7.3772,12.6230,23.4786,93.1914,432.9470,4.8200,3.9900,Pass
G9,228,3595,7.5453,12.6234,22.2460,90.9627,388.6800,3.6100,3.6100,Pass
G9,228,3596,7.6237,12.6237,22.4612,96.8962,396.2380,5.5400,5.5400,Pass
G9,228,3656,6.9105,12.6107,22.1634,97.4234,385.8010,0.0000,0.0000,Pass
G9,228,3658,5.9234,12.6062,22.6946,90.5929,404.5150,1.5100,1.5100,Pass
G9,228,3659,6.4166,12.6080,22.3077,88.2516,390.8400,10.3100,10.3100,Fail
G9,228,3672,5.5146,12.5861,22.3077,91.5419,390.8400,0.0000,0.0000,Pass
G9,228,3673,5.5929,12.5863,22.7853,98.6764,407.7540,0.0000,0.0000,Pass
G9,228,3674,5.7613,12.5871,21.9661,92.3129,378.9630,5.4100,5.4100,Pass
G9,228,3675,5.8392,12.5876,22.6643,91.4895,403.4360,3.5700,3.5700,Pass
G9,228,3676,6.0080,12.5877,24.4911,93.7392,471.0950,8.9400,8.9400,Fail
G9,228,3677,6.0852,12.5890,25.3281,90.2651,503.8450,0.3600,0.3600,Pass
G9,228,3678,6.2541,12.5889,22.5427,83.9483,399.1170,7.7500,7.7500,Pass
G9,228,3679,6.3325,12.5894,23.1939,87.8473,422.5100,4.0900,4.0900,Pass
G9,228,3680,6.5011,12.5894,22.2563,86.7990,389.0400,9.1600,9.1600,Fail
G9,228,3681,6.5793,12.5898,25.5623,96.4505,513.2020,9.0500,9.0500,Fail
G9,228,3682,6.7485,12.5911,21.7249,91.6328,370.6860,5.2400,5.2400,Pass
G9,228,3683,6.8261,12.5912,22.5223,98.6906,398.3970,5.5100,5.5100,Pass
G9,228,3684,6.9955,12.5924,21.6298,91.3321,367.4470,11.3600,11.3600,Fail
G9,228,3685,7.0731,12.5928,22.9256,97.9256,412.7930,3.9200,2.1800,Pass
G9,228,3686,7.4222,12.5935,23.1939,93.6960,422.5100,10.7300,10.7300,Fail
G9,228,3687,7.5008,12.5938,23.9137,88.8284,449.1420,9.2100,9.2100,Fail
G9,228,3688,7.6697,12.5952,22.0078,94.8290,380.4030,7.1900,7.1900,Pass
G9,228,3764,7.1584,12.5689,23.7020,96.1621,441.2240,0.0000,0.0000,Pass
G9,228,3765,7.3376,12.5695,23.5273,88.3758,434.7460,8.0300,8.0300,Fail
G9,228,3778,6.9954,12.5446,21.8406,89.2130,374.6450,2.4000,2.4000,Pass
G9,228,3779,7.0738,12.5447,22.6744,84.6183,403.7960,1.5200,1.0700,Pass
G9,228,3780,5.5148,12.5380,22.4612,91.8587,396.2380,0.0000,0.0000,Pass
G9,228,3781,5.5930,12.5384,22.1427,90.3733,385.0810,1.5000,1.5000,Pass
G9,228,3782,5.7613,12.5390,21.4062,93.3676,359.8890,4.3000,4.3000,Pass
G9,228,3783,5.8387,12.5384,22.6036,85.4734,401.2760,6.9100,6.9100,Pass
G9,228,3784,6.0080,12.5400,24.5472,93.0889,473.2540,6.2400,6.2400,Pass
G9,228,3785,6.0861,12.5408,25.4725,93.1235,509.6030,2.2600,2.2600,Pass
G9,228,3786,6.2547,12.5411,22.1738,88.7117,386.1610,13.8900,13.8900,Fail
G9,228,3787,6.3329,12.5409,23.2629,95.2447,425.0290,0.0000,0.0000,Pass
G9,228,3788,6.5018,12.5414,21.7460,92.9099,371.4060,0.0000,0.0000,Pass
G9,228,3789,6.5795,12.5419,25.1101,89.7957,495.2070,2.1800,1.6000,Pass
G9,228,3790,6.7483,12.5429,21.2127,95.6812,353.4110,7.6400,7.6400,Pass
G9,228,3791,6.8263,12.5435,20.7872,92.7120,339.3750,1.5900,1.5900,Pass
G9,228,3792,7.4216,12.5458,23.2235,96.8318,423.5890,2.5500,2.5500,Pass
G9,228,3793,7.5001,12.5462,23.2038,93.1732,422.8700,2.9800,1.7900,Pass
G9,228,3794,7.6697,12.5469,21.9035,89.1501,376.8040,2.4800,1.3400,Pass
G9,228,3853,5.6774,12.5200,22.3795,95.0904,393.3590,0.0000,0.0000,Pass
G9,228,3854,6.1705,12.5216,22.7853,97.0011,407.7540,9.2700,9.2700,Fail
G9,228,3855,6.6632,12.5248,21.0609,90.2924,348.3730,12.1900,12.1900,Fail
G9,228,3856,7.5857,12.5280,22.9855,97.3725,414.9520,5.8100,5.8100,Pass
G9,228,3871,5.8850,12.5106,23.6439,91.3014,439.0650,10.3300,10.3300,Fail
G9,228,3872,5.9629,12.5107,24.4162,97.6181,468.2160,0.0000,0.0000,Pass
G9,228,3873,6.3787,12.5127,22.0182,84.3010,380.7630,9.2600,9.2600,Fail
G9,228,3874,6.4566,12.5128,21.2342,98.5577,354.1310,4.3700,4.3700,Pass
G9,228,3875,6.8716,12.5154,21.2127,97.1955,353.4110,6.7200,6.7200,Pass
G9,228,3876,6.9504,12.5150,21.0282,95.5924,347.2930,6.4200,6.4200,Pass
G9,228,3877,7.1188,12.5156,23.1543,91.3981,421.0700,0.8500,0.8500,Pass
G9,228,3878,7.1966,12.5157,23.6730,93.0471,440.1440,0.0000,0.0000,Pass
G9,228,3879,7.2989,12.5171,23.4200,95.6650,430.7870,5.6800,5.6800,Pass
G9,228,3880,7.3773,12.5165,23.2136,98.2124,423.2300,6.1200,6.1200,Pass
G9,228,3933,5.5155,12.4853,22.5427,95.1187,399.1170,0.0000,0.0000,Pass
G9,228,3934,7.0734,12.4915,23.0154,95.3966,416.0320,7.7900,7.7900,Pass
G9,228,3935,7.4228,12.4931,23.8849,98.1841,448.0620,1.6100,1.6100,Pass
G9,228,3954,7.1193,12.4681,21.7881,83.2999,372.8450,0.4800,0.4800,Pass
G9,228,3955,7.1968,12.4679,22.7148,89.1915,405.2350,2.4900,2.4900,Pass
G9,228,3958,5.8844,12.4626,24.0855,94.4216,455.6200,2.2100,2.2100,Pass
G9,228,3959,5.9635,12.4629,23.5371,92.6668,435.1060,1.8200,1.8200,Pass
G9,228,3960,6.3790,12.4638,21.3526,87.9316,358.0900,10.0500,9.0500,Fail
G9,228,3961,6.4566,12.4649,21.6932,90.8148,369.6060,2.1400,2.1400,Pass
G9,228,3962,6.8720,12.4664,20.5544,89.7721,331.8180,1.0800,1.0800,Pass
G9,228,3963,6.9498,12.4671,21.5130,92.8314,363.4880,5.0500,3.4700,Pass
G9,228,3964,7.2988,12.4687,24.0379,94.0077,453.8200,10.0700,10.0700,Fail
G9,228,3965,7.3767,12.4691,23.5079,94.1196,434.0260,6.7200,6.7200,Pass
G9,228,4027,6.1708,12.4531,21.9766,86.8125,379.3230,0.0000,0.0000,Pass
G9,228,4028,6.6641,12.4555,21.4062,87.5523,359.8890,5.1000,5.1000,Pass
G9,228,4040,5.5157,12.4316,21.7355,90.1594,371.0460,6.3000,6.3000,Pass
G9,228,4041,5.5932,12.4322,22.1738,97.7772,386.1610,0.0000,0.0000,Pass
G9,228,4042,5.7619,12.4328,21.1044,91.5408,349.8120,4.4200,4.4200,Pass
G9,228,4043,5.8393,12.4333,22.8154,90.6438,408.8340,0.4400,0.4400,Pass
G9,228,4044,6.0082,12.4344,24.9912,88.3609,490.5290,3.5200,3.5200,Pass
G9,228,4045,6.0865,12.4339,24.8902,94.9718,486.5700,8.6500,8.6500,Fail
G9,228,4046,6.2554,12.4355,22.0494,96.7845,381.8420,6.8800,6.8800,Pass
G9,228,4047,6.3328,12.4356,22.2357,86.5093,388.3200,1.9500,1.9500,Pass
G9,228,4048,6.5026,12.4364,22.2974,88.8069,390.4800,5.8100,5.8100,Pass
G9,228,4049,6.5799,12.4362,24.0665,88.2058,454.9000,7.5900,7.5900,Pass
G9,228,4050,6.7485,12.4369,21.5555,89.9951,364.9270,4.4400,4.4400,Pass
G9,228,4051,6.8268,12.4375,20.4538,92.9476,328.5790,5.7000,5.7000,Pass
G9,228,4052,6.9957,12.4382,21.5023,91.4085,363.1280,5.0500,5.0500,Pass
G9,228,4053,7.0736,12.4382,22.4101,92.4404,394.4380,0.0000,0.0000,Pass
G9,228,4054,7.4231,12.4400,23.9328,90.9784,449.8610,8.2400,8.2400,Fail
G9,228,4055,7.5011,12.4396,23.6923,96.3296,440.8640,7.2700,7.2700,Pass
G9,228,4056,7.6696,12.4409,21.4383,98.2575,360.9690,7.2800,7.2800,Pass
G9,228,4121,7.1584,12.4154,21.1802,87.8521,352.3310,11.2400,10.0100,Fail
G9,228,4122,7.3385,12.4156,23.5468,94.2273,435.4660,13.3100,13.3100,Fail
G9,228,4147,7.0743,12.3903,23.3710,90.2875,428.9880,3.5200,3.5200,Pass
G9,228,4149,5.5158,12.3833,21.8616,90.6173,375.3640,1.9200,1.9200,Pass
G9,228,4150,5.5937,12.3844,21.5661,86.2262,365.2870,0.0000,0.0000,Pass
G9,228,4151,5.7620,12.3848,22.4612,97.7539,396.2380,8.7200,8.7200,Fail
G9,228,4152,5.8403,12.3851,23.2826,89.0430,425.7490,3.2100,3.2100,Pass
G9,228,4153,6.0089,12.3859,24.3033,93.7987,463.8970,8.2200,8.2200,Fail
G9,228,4154,6.0867,12.3859,24.6497,95.1497,477.2130,7.6900,7.6900,Pass
G9,228,4155,6.2557,12.3869,22.1531,95.6373,385.4410,3.2700,2.8000,Pass
G9,228,4156,6.3337,12.3876,22.0702,88.5435,382.5620,11.9500,11.9500,Fail
G9,228,4157,6.5021,12.3879,21.5874,91.8986,366.0070,0.0000,0.0000,Pass
G9,228,4158,6.5801,12.3880,24.8717,90.6367,485.8500,11.7800,11.7800,Fail
G9,228,4159,6.7480,12.3898,20.3415,93.5973,324.9800,6.3100,3.4300,Pass
G9,228,4160,6.8275,12.3889,19.7123,93.5205,305.1860,6.0100,4.6000,Pass
G9,228,4161,6.9958,12.3904,22.7349,94.8449,405.9550,3.7200,3.7200,Pass
G9,228,4162,7.4224,12.3923,23.3514,94.1382,428.2680,6.3000,6.3000,Pass
G9,228,4163,7.5012,12.3919,22.7752,93.4187,407.3940,5.1200,5.1200,Pass
G9,228,4164,7.6704,12.3928,22.2563,88.0102,389.0400,0.0000,0.0000,Pass
G9,228,4221,5.9249,12.3666,23.2728,97.1341,425.3890,4.0600,4.0600,Pass
G9,228,4222,6.4178,12.3684,21.5236,91.6889,363.8480,2.8700,2.8700,Pass
G9,228,4223,6.9111,12.3712,20.2172,89.1884,321.0210,5.0400,3.1400,Pass
G9,228,4237,5.6389,12.3551,22.1117,91.2133,384.0020,2.5300,2.5300,Pass
G9,228,4238,5.7168,12.3556,21.8196,90.5547,373.9250,0.0000,0.0000,Pass
G9,228,4239,6.1325,12.3576,23.3808,97.2376,429.3480,2.0100,2.0100,Pass
G9,228,4240,6.2102,12.3580,22.0494,95.7274,381.8420,3.8600,3.8600,Pass
G9,228,4241,6.6258,12.3601,21.4703,82.6270,362.0480,15.6100,15.6100,Fail
G9,228,4242,6.7031,12.3605,20.3077,96.7485,323.9000,6.6700,6.6700,Pass
G9,228,4243,7.1191,12.3613,22.0390,88.2504,381.4820,3.0200,1.7900,Pass
G9,228,4244,7.1981,12.3623,22.2460,87.6892,388.6800,14.4400,14.4400,Fail
G9,228,4245,7.2999,12.3624,23.1345,98.1696,420.3500,3.6000,2.3100,Pass
G9,228,4246,7.3777,12.3626,24.0760,93.9869,455.2600,6.1700,6.1700,Pass
G9,228,4247,7.5469,12.3634,21.5236,94.5230,363.8480,1.7800,0.9900,Pass
G9,228,4248,7.6257,12.3634,22.2768,95.5066,389.7600,2.4000,2.4000,Pass
G9,228,4293,5.5163,12.3311,22.6542,93.1756,403.0760,3.1300,3.1300,Pass
G9,228,4294,7.0739,12.3380,21.2558,91.7388,354.8510,7.8100,7.8100,Pass
G9,228,4295,7.4236,12.3394,23.2038,89.6330,422.8700,2.3000,1.4500,Pass
G9,228,4324,5.6390,12.3077,22.6137,93.1224,401.6360,7.3500,7.3500,Pass
G9,228,4325,5.7167,12.3083,21.7671,93.5195,372.1250,0.0000,0.0000,Pass
G9,228,4326,6.1327,12.3094,21.7038,95.4455,369.9660,1.8500,1.8500,Pass
G9,228,4327,6.2101,12.3102,21.2558,90.2175,354.8510,2.4300,2.4300,Pass
G9,228,4328,6.6248,12.3114,22.0494,86.2699,381.8420,0.0000,0.0000,Pass
G9,228,4329,6.7042,12.3126,20.3865,89.6406,326.4190,3.2000,3.2000,Pass
G9,228,4330,7.1203,12.3141,21.8406,91.7562,374.6450,5.8600,5.8600,Pass
G9,228,4331,7.1977,12.3142,21.2666,93.4692,355.2110,3.2400,3.2400,Pass
G9,228,4332,7.2993,12.3149,23.1048,92.2572,419.2710,7.1200,7.1200,Pass
G9,228,4333,7.3776,12.3150,22.9156,89.4861,412.4330,2.7100,2.2700,Pass
G9,228,4334,7.5469,12.3156,21.7565,88.0812,371.7650,2.3200,2.3200,Pass
G9,228,4335,7.6253,12.3162,21.0609,93.8054,348.3730,2.0700,2.0700,Pass
G9,228,4396,5.9248,12.2988,23.3121,89.4167,426.8280,1.1800,1.1800,Pass
G9,228,4397,6.4179,12.3000,21.8406,95.2205,374.6450,11.7200,11.7200,Fail
G9,228,4398,6.9125,12.3019,19.0743,92.0851,285.7520,6.5500,4.2800,Pass
G9,228,4410,5.5163,12.2783,22.4714,92.5282,396.5980,2.4500,2.4500,Pass
G9,228,4411,5.5939,12.2779,22.6845,93.7038,404.1550,1.1600,1.1600,Pass
G9,228,4412,5.7625,12.2797,22.6643,92.6887,403.4360,0.0000,0.0000,Pass
G9,228,4413,6.3339,12.2813,21.7460,85.6061,371.4060,4.9400,2.8100,Pass
G9,228,4414,6.5028,12.2820,20.6988,87.1861,336.4960,9.4100,9.4100,Fail
G9,228,4415,6.5805,12.2831,20.1150,86.4258,317.7820,10.8700,10.8700,Fail
G9,228,4416,6.7493,12.2834,20.2172,86.1700,321.0210,5.4900,5.4900,Pass
G9,228,4417,6.9964,12.2848,22.0702,93.0222,382.5620,3.5700,3.5700,Pass
G9,228,4418,7.0743,12.2846,22.5528,97.4481,399.4770,13.6000,13.6000,Fail
G9,228,4419,7.4234,12.2865,22.5020,94.1041,397.6770,5.7000,5.7000,Pass
G9,228,4420,7.5015,12.2866,21.7038,95.4000,369.9660,0.0000,0.0000,Pass
G9,228,4421,7.6709,12.2876,21.6827,95.9501,369.2460,4.0900,3.0200,Pass
G9,228,4429,5.8403,12.2793,22.3282,96.6028,391.5590,4.2300,4.2300,Pass
G9,228,4430,6.0086,12.2797,24.6868,95.3033,478.6520,7.5200,7.5200,Pass
G9,228,4431,6.0869,12.2809,23.3023,89.4189,426.4690,5.9100,5.9100,Pass
G9,228,4432,6.2559,12.2815,21.5874,95.9864,366.0070,1.6700,1.6700,Pass
G9,228,4433,6.8269,12.2839,20.3753,89.0100,326.0590,2.5400,2.5400,Pass
G9,228,4459,7.1591,12.2662,22.5934,93.0448,400.9160,11.4900,11.4900,Fail
G9,228,4484,7.3385,12.2619,22.7652,92.7932,407.0350,4.9500,2.6500,Pass
G9,228,4520,5.5162,12.2308,23.1147,90.9083,419.6310,1.0300,1.0300,Pass
G9,228,4521,5.5939,12.2303,22.8556,94.7627,410.2740,8.8600,8.4200,Fail
G9,228,4522,5.7629,12.2319,22.6137,84.5081,401.6360,2.3300,2.3300,Pass
G9,228,4523,5.8411,12.2317,22.2974,95.1078,390.4800,4.1500,4.1500,Pass
G9,228,4524,6.0092,12.2323,24.6683,98.6783,477.9330,0.9000,0.9000,Pass
G9,228,4525,6.0869,12.2324,23.9424,91.9946,450.2210,0.0000,0.0000,Pass
G9,228,4526,6.2561,12.2333,22.8856,91.7848,411.3530,8.2200,8.2200,Fail
G9,228,4527,6.3341,12.2334,22.8856,90.2760,411.3530,2.1000,2.1000,Pass
G9,228,4528,6.5028,12.2339,20.9081,95.2272,343.3340,6.2900,6.2900,Pass
G9,228,4529,6.5810,12.2350,20.4538,90.3714,328.5790,13.1400,13.1400,Fail
G9,228,4530,6.7495,12.2355,21.3419,96.9429,357.7300,5.7300,5.7300,Pass
G9,228,4531,6.8269,12.2364,21.5449,93.2412,364.5680,12.2400,12.2400,Fail
G9,228,4532,6.9965,12.2366,23.4688,91.5968,432.5870,10.7300,10.7300,Fail
G9,228,4533,7.0743,12.2366,23.4493,89.9547,431.8670,6.7500,6.7500,Pass
G9,228,4534,7.4235,12.2384,23.8177,94.5186,445.5430,7.0300,7.0300,Pass
G9,228,4535,7.5017,12.2387,22.4408,93.4715,395.5180,9.3700,9.3700,Fail
G9,228,4536,7.6712,12.2396,22.7047,91.8275,404.8750,0.0000,0.0000,Pass
G9,228,4596,6.6648,12.2170,22.4612,95.8723,396.2380,5.0000,5.0000,Pass
G9,228,4597,7.5861,12.2201,22.5325,94.0032,398.7570,10.6500,10.6500,Fail
G9,228,4599,5.6786,12.2127,22.3692,93.8304,392.9990,0.4600,0.4600,Pass
G9,228,4600,6.1720,12.2144,22.4101,91.7422,394.4380,2.5500,2.1000,Pass
G9,228,4611,6.4573,12.2047,21.7038,95.8565,369.9660,2.3300,2.3300,Pass
G9,228,4612,6.8734,12.2072,22.3999,90.1928,394.0790,7.6700,7.6700,Pass
G9,228,4613,6.9509,12.2072,22.0494,89.6264,381.8420,0.9400,0.9400,Pass
G9,228,4614,7.1205,12.2078,23.7213,98.5864,441.9440,8.7100,5.6200,Pass
G9,228,4615,7.1986,12.2084,24.3598,97.8047,466.0560,7.4900,7.4900,Pass
G9,228,4616,7.3003,12.2087,22.9156,90.5378,412.4330,0.0000,0.0000,Pass
G9,228,4617,7.3781,12.2099,23.8849,94.8659,448.0620,5.4600,5.4600,Pass
G9,228,4621,5.8861,12.2027,23.2531,93.1923,424.6690,3.5600,3.5600,Pass
G9,228,4622,5.9642,12.2028,24.3880,89.8106,467.1360,0.0000,0.0000,Pass
G9,228,4623,6.3791,12.2046,22.8255,88.9685,409.1940,8.9700,8.9700,Fail
G9,228,4653,5.5166,12.1768,22.3692,95.4884,392.9990,2.0100,2.0100,Pass
G9,228,4654,7.4235,12.1854,23.1246,97.7215,419.9910,2.9100,2.9100,Pass
G9,228,4691,5.8863,12.1547,22.9456,91.5556,413.5130,6.1800,6.1800,Pass
G9,228,4692,5.9638,12.1544,24.9086,92.0368,487.2900,5.9800,3.8400,Pass
G9,228,4693,6.3798,12.1564,22.0494,87.7915,381.8420,0.0000,0.0000,Pass
G9,228,4694,6.4572,12.1562,22.1117,82.7626,384.0020,6.6500,6.1900,Pass
G9,228,4695,6.8738,12.1592,22.9456,96.9981,413.5130,4.9600,4.9600,Pass
G9,228,4696,6.9509,12.1597,23.7406,97.5086,442.6640,7.1500,7.1500,Pass
G9,228,4697,7.1201,12.1591,24.8072,91.3523,483.3310,9.2300,9.2300,Fail
G9,228,4698,7.1980,12.1609,23.5663,88.8421,436.1860,0.6600,0.6600,Pass
G9,228,4699,7.3007,12.1606,23.1048,84.1132,419.2710,6.5200,6.5200,Pass
G9,228,4700,7.3787,12.1611,24.6590,93.6101,477.5730,1.0600,1.0600,Pass
G9,228,4762,5.6790,12.1433,22.1634,97.4111,385.8010,2.3300,2.3300,Pass
G9,228,4763,6.1722,12.1462,23.2629,93.2664,425.0290,5.9300,5.9300,Pass
G9,228,4764,6.6652,12.1482,23.2826,93.3389,425.7490,0.0000,0.0000,Pass
G9,228,4765,7.5862,12.1517,21.2989,94.7193,356.2900,0.0000,0.0000,Pass
G9,228,4778,6.7501,12.1299,21.4490,92.0087,361.3290,8.7600,7.0700,Pass
G9,228,4779,6.9966,12.1308,23.5954,90.0603,437.2650,3.3700,2.0600,Pass
G9,228,4780,7.0748,12.1304,22.9755,89.9093,414.5920,3.9900,3.9900,Pass
G9,228,4781,7.4237,12.1318,23.8753,89.4942,447.7020,2.1700,2.1700,Pass
G9,228,4782,7.5020,12.1329,22.7349,98.4289,405.9550,4.4300,4.4300,Pass
G9,228,4786,5.5172,12.1238,22.3897,88.7637,393.7190,0.0000,0.0000,Pass
G9,228,4787,5.5952,12.1247,21.5768,92.2071,365.6470,3.6400,3.6400,Pass
G9,228,4788,5.7634,12.1255,22.9656,98.1546,414.2320,8.2500,8.2500,Fail
G9,228,4789,5.8423,12.1255,22.0182,88.5061,380.7630,4.2500,4.2500,Pass
G9,228,4790,6.0095,12.1264,24.4537,97.3332,469.6550,3.7500,3.7500,Pass
G9,228,4791,6.0875,12.1264,25.8297,95.0144,523.9980,0.9600,0.9600,Pass
G9,228,4792,6.2566,12.1267,23.3219,91.8375,427.1880,0.8400,0.8400,Pass
G9,228,4793,6.3345,12.1276,22.3179,89.1054,391.1990,5.8000,5.8000,Pass
G9,228,4794,6.5031,12.1281,21.0500,87.7952,348.0130,6.0000,5.4800,Pass
G9,228,4795,6.5813,12.1291,21.3419,93.0308,357.7300,2.8200,2.8200,Pass
G9,228,4796,6.8277,12.1295,23.0353,87.2816,416.7520,3.1100,3.1100,Pass
G9,228,4797,7.6714,12.1331,22.8856,90.3318,411.3530,2.9700,2.2700,Pass
G9,228,4840,7.3391,12.1074,22.6137,90.9969,401.6360,8.0600,8.0600,Fail
G9,228,4876,7.1596,12.1026,24.5379,89.7843,472.8940,1.6700,1.6700,Pass
G9,228,4888,5.5173,12.0759,22.0598,95.5483,382.2020,2.0700,2.0700,Pass
G9,228,4889,5.5952,12.0763,22.6441,91.6864,402.7160,3.8400,3.8400,Pass
G9,228,4890,5.7633,12.0771,23.0253,92.7649,416.3920,0.0000,0.0000,Pass
G9,228,4891,5.8414,12.0777,22.3795,95.6786,393.3590,3.0200,3.0200,Pass
G9,228,4892,6.0095,12.0781,23.6245,92.0171,438.3450,6.1600,6.1600,Pass
G9,228,4893,6.2565,12.0788,23.2235,96.4629,423.5890,1.3600,1.3600,Pass
G9,228,4894,6.3343,12.0793,21.9244,90.6413,377.5240,0.4800,0.4800,Pass
G9,228,4895,6.5034,12.0800,22.0598,90.8645,382.2020,4.9000,4.9000,Pass
G9,228,4896,6.5821,12.0803,21.0718,94.0858,348.7320,4.9500,2.8900,Pass
G9,228,4897,6.7500,12.0818,23.3710,89.3661,428.9880,10.5700,8.9800,Fail
G9,228,4898,6.8281,12.0824,23.7213,94.4217,441.9440,5.6200,5.6200,Pass
G9,228,4899,6.9976,12.0829,23.2629,90.8581,425.0290,13.6300,13.6300,Fail
G9,228,4900,7.0750,12.0831,23.0651,87.6398,417.8310,9.6500,9.6500,Fail
G9,228,4901,7.4245,12.0848,23.3808,93.9607,429.3480,2.2600,2.2600,Pass
G9,228,4902,7.5022,12.0848,23.6536,86.5520,439.4250,0.4100,0.4100,Pass
G9,228,4903,7.6714,12.0853,22.5427,94.9193,399.1170,8.9300,8.9300,Fail
G9,228,4917,6.0882,12.0781,24.9178,98.2578,487.6500,0.0000,0.0000,Pass
G9,228,4964,6.9128,12.0640,23.1345,83.2107,420.3500,5.0500,5.0500,Pass
G9,228,4965,5.9249,12.0593,22.0909,92.6226,383.2820,5.9200,4.0400,Pass
G9,228,4966,6.4188,12.0617,21.3741,86.4123,358.8090,3.3100,2.1100,Pass
G9,228,4974,7.1211,12.0543,25.5891,98.3465,514.2810,4.2700,2.3100,Pass
G9,228,4975,7.1984,12.0544,24.9361,97.0848,488.3690,3.0200,3.0200,Pass
G9,228,4976,7.3011,12.0550,23.1444,86.2551,420.7100,3.0800,1.3700,Pass
G9,228,4977,7.3785,12.0552,22.6946,93.4205,404.5150,3.0200,3.0200,Pass
G9,228,4986,5.6397,12.0478,22.9955,92.4645,415.3120,8.4100,6.8500,Pass
G9,228,4987,5.7186,12.0472,22.3179,90.9538,391.1990,0.9200,0.9200,Pass
G9,228,4988,6.1335,12.0496,24.1994,88.9726,459.9380,2.9700,2.9700,Pass
G9,228,4989,6.2120,12.0491,23.9328,89.6543,449.8610,4.9600,4.9600,Pass
G9,228,4990,6.6265,12.0516,26.6591,94.2432,558.1880,2.1900,2.1900,Pass
G9,228,4991,6.7047,12.0526,23.3416,91.7416,427.9080,0.4200,0.4200,Pass
G9,228,4992,7.5475,12.0563,21.6510,95.0107,368.1670,0.7800,0.7800,Pass
G9,228,4993,7.6263,12.0565,23.6051,83.9067,437.6250,3.0400,3.0400,Pass
G9,228,5018,5.5171,12.0230,22.5934,87.3812,400.9160,2.9600,2.9600,Pass
G9,228,5019,7.0758,12.0297,23.1048,90.4482,419.2710,0.6900,0.6900,Pass
