BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
1393,2,-5.7012,125.0240,0.0070,-0.0010,1.9748,1.9748,8.2456,3.0630,0.6799
1393,3,-5.7012,125.0240,-0.0012,-0.0036,2.0899,2.0899,8.7263,3.4305,0.7615
1435,1,-6.8920,124.9880,0.0003,0.0001,8.1424,8.1424,34.0114,52.0704,11.5678
1436,1,-6.8144,124.9880,0.0057,0.0047,2.1269,2.1269,8.9295,3.5530,0.7974
1436,2,-6.8144,124.9880,0.0022,0.0016,5.5154,5.5154,23.1550,23.8911,5.3615
1436,3,-6.8144,124.9880,-0.0021,-0.0010,5.0115,5.0115,21.0398,19.7256,4.4267
1441,1,-6.3396,124.9820,-0.0012,0.0008,8.4894,8.4894,32.6157,56.6038,10.6378
1442,1,-6.2630,124.9820,-0.0005,-0.0003,8.4710,8.4710,33.3293,56.3586,11.1084
1443,1,-6.1402,124.9830,-0.0007,0.0008,8.2471,8.2471,32.1583,53.4182,10.3416
1444,1,-6.0629,124.9840,-0.0001,0.0003,7.5561,7.5561,29.4849,44.8419,8.6936
1444,2,-6.0629,124.9840,-0.0069,0.0002,1.1171,1.1171,4.3592,0.9801,0.1900
1444,3,-6.0629,124.9840,0.0043,-0.0065,1.1171,1.1171,4.3592,0.9801,0.1900
1445,1,-5.9406,124.9840,0.0014,-0.0001,7.0873,7.0873,30.6305,39.4511,9.3823
1446,1,-5.8626,124.9840,0.0027,0.0095,1.4778,1.4778,6.2587,1.7153,0.3917
1446,2,-5.8626,124.9840,-0.0004,0.0000,8.2282,8.2282,34.8472,53.1732,12.1433
1446,3,-5.8626,124.9840,-0.0012,-0.0053,1.6757,1.6757,7.0967,2.2053,0.5036
1447,1,-5.7398,124.9850,0.0077,0.0062,2.4347,2.4347,10.2357,4.6557,1.0477
1447,2,-5.7398,124.9850,-0.0011,0.0007,7.5251,7.5251,31.6359,44.4745,10.0083
1447,3,-5.7398,124.9850,0.0040,-0.0042,2.4347,2.4347,10.2357,4.6557,1.0477
1447,4,-5.7398,124.9850,0.0020,-0.0055,1.1171,1.1171,4.6965,0.9802,0.2206
1519,1,-6.5216,124.9770,0.0010,0.0060,1.8525,1.8525,6.8880,2.6954,0.4744
1519,2,-6.5216,124.9770,-0.0001,0.0001,9.2795,9.2795,34.5025,67.6303,11.9042
1522,1,-6.6260,124.9730,-0.0012,-0.0006,7.1313,7.1313,29.4218,39.9413,8.6564
1523,1,-6.4169,124.9740,-0.0004,0.0001,9.1440,9.1440,34.9980,65.6699,12.2486
1543,1,-6.8529,124.9490,-0.0002,0.0014,6.2574,6.2574,26.8873,30.7522,7.2293
1543,2,-6.8529,124.9490,0.0008,-0.0021,2.0523,2.0523,8.8185,3.3080,0.7777
1543,3,-6.8529,124.9490,-0.0024,-0.0031,0.8832,0.8832,3.7949,0.6126,0.1440
1543,4,-6.8529,124.9490,-0.0009,-0.0062,3.8293,3.8293,16.4541,11.5168,2.7074
1544,1,-6.3023,124.9430,0.0006,0.0004,8.9370,8.9370,32.6599,62.7297,10.6667
1544,2,-6.3023,124.9430,0.0033,-0.0042,1.5798,1.5798,5.7735,1.9603,0.3333
1544,3,-6.3023,124.9430,0.0003,-0.0098,1.4241,1.4241,5.2042,1.5927,0.2708
1545,1,-6.1016,124.9440,0.0007,0.0005,9.0065,9.0065,35.0243,63.7096,12.2670
1545,2,-6.1016,124.9440,-0.0073,-0.0009,1.6285,1.6285,6.3328,2.0828,0.4010
1546,1,-5.9011,124.9450,-0.0007,-0.0001,8.8845,8.8845,38.5493,61.9944,14.8605
1546,2,-5.9011,124.9450,0.0055,0.0019,1.9748,1.9748,8.5686,3.0630,0.7342
1547,1,-5.7010,124.9460,-0.0055,0.0011,3.9693,3.9693,16.8840,12.3744,2.8507
1547,2,-5.7010,124.9460,0.0003,-0.0011,4.5891,4.5891,19.5201,16.5401,3.8103
1547,3,-5.7010,124.9460,-0.0095,-0.0008,2.4025,2.4025,10.2192,4.5332,1.0443
1547,4,-5.7010,124.9460,0.0077,-0.0006,1.9748,1.9748,8.4001,3.0630,0.7056
1547,5,-5.7010,124.9460,-0.0013,-0.0045,1.7663,1.7663,7.5133,2.4504,0.5645
1588,1,-6.2012,124.9220,0.0019,0.0057,1.8099,1.8099,7.2905,2.5729,0.5315
1588,2,-6.2012,124.9220,-0.0010,-0.0003,7.9190,7.9190,31.8977,49.2525,10.1746
1588,3,-6.2012,124.9220,0.0043,-0.0026,2.1991,2.1991,8.8578,3.7981,0.7846
1588,4,-6.2012,124.9220,-0.0005,-0.0064,2.0139,2.0139,8.1121,3.1855,0.6581
1626,1,-6.6260,124.9010,0.0051,0.0068,1.2490,1.2490,5.3210,1.2252,0.2831
1626,2,-6.6260,124.9010,-0.0008,0.0018,6.5616,6.5616,27.9540,33.8151,7.8143
1626,3,-6.6260,124.9010,0.0049,0.0029,2.1269,2.1269,9.0613,3.5530,0.8211
1626,4,-6.6260,124.9010,0.0017,-0.0014,0.8832,0.8832,3.7625,0.6126,0.1416
1626,5,-6.6260,124.9010,-0.0053,-0.0031,2.7077,2.7077,11.5356,5.7584,1.3307
1627,1,-6.4165,124.9020,0.0008,0.0047,1.7663,1.7663,6.9072,2.4504,0.4771
1627,2,-6.4165,124.9020,-0.0014,-0.0005,7.7698,7.7698,30.3840,47.4148,9.2319
1646,1,-6.2403,124.8820,-0.0006,0.0046,1.9748,1.9748,8.0064,3.0630,0.6410
1646,2,-6.2403,124.8820,-0.0008,-0.0003,7.8597,7.8597,31.8651,48.5174,10.1538
1647,1,-6.1626,124.8830,-0.0005,0.0007,8.2092,8.2092,34.1789,52.9281,11.6820
1647,2,-6.1626,124.8830,0.0081,0.0001,2.1633,2.1633,9.0069,3.6756,0.8112
1648,1,-6.0403,124.8830,-0.0003,-0.0005,7.6992,7.6992,33.1641,46.5572,10.9986
1648,2,-6.0403,124.8830,-0.0062,0.0018,2.6495,2.6495,11.4125,5.5133,1.3025
1648,3,-6.0403,124.8830,0.0050,-0.0048,1.7663,1.7663,7.6084,2.4504,0.5789
1648,4,-6.0403,124.8830,0.0009,-0.0091,1.6285,1.6285,7.0146,2.0828,0.4920
1649,1,-5.9622,124.8830,-0.0007,0.0002,7.4939,7.4939,32.5635,44.1067,10.6038
1649,2,-5.9622,124.8830,0.0055,0.0025,1.4778,1.4778,6.4216,1.7153,0.4124
1649,3,-5.9622,124.8830,0.0031,-0.0032,1.3682,1.3682,5.9453,1.4702,0.3535
1650,1,-5.8401,124.8840,-0.0018,0.0003,6.8864,6.8864,29.0593,37.2457,8.4444
1651,1,-5.7620,124.8850,-0.0001,0.0012,7.1531,7.1531,31.2627,40.1863,9.7736
1651,2,-5.7620,124.8850,-0.0028,-0.0052,2.4025,2.4025,10.5000,4.5332,1.1025
1717,1,-6.8914,124.8770,-0.0011,-0.0001,7.1422,7.1422,30.0552,40.0636,9.0332
1717,2,-6.8914,124.8770,0.0075,-0.0027,1.8525,1.8525,7.7957,2.6954,0.6077
1733,1,-6.5208,124.8430,-0.0007,0.0007,8.1996,8.1996,35.5988,52.8056,12.6727
1736,1,-6.2013,124.8440,-0.0005,0.0074,1.9349,1.9349,8.1627,2.9405,0.6663
1736,2,-6.2013,124.8440,-0.0006,0.0009,8.5626,8.5626,36.1224,57.5837,13.0483
1736,3,-6.2013,124.8440,0.0036,-0.0028,1.4241,1.4241,6.0076,1.5927,0.3609
1737,1,-6.0010,124.8440,-0.0005,0.0011,8.1997,8.1997,35.6934,52.8057,12.7402
1737,2,-6.0010,124.8440,0.0031,-0.0030,2.0900,2.0900,9.0976,3.4305,0.8277
1738,1,-5.8006,124.8450,-0.0032,0.0046,1.4778,1.4778,6.4197,1.7153,0.4121
1738,2,-5.8006,124.8450,-0.0007,-0.0002,6.4899,6.4899,28.1925,33.0800,7.9482
1738,3,-5.8006,124.8450,0.0044,-0.0011,1.3682,1.3682,5.9435,1.4702,0.3533
1783,1,-6.6260,124.8230,-0.0001,0.0000,6.1188,6.1188,25.8775,29.4046,6.6965
1783,2,-6.6260,124.8230,-0.0051,0.0004,2.0139,2.0139,8.5173,3.1855,0.7254
1784,1,-6.4164,124.8240,-0.0054,0.0038,1.4778,1.4778,6.1713,1.7153,0.3808
1784,2,-6.4164,124.8240,-0.0004,-0.0006,7.1966,7.1966,30.0525,40.6761,9.0315
1784,3,-6.4164,124.8240,0.0077,-0.0068,0.8832,0.8832,3.6880,0.6126,0.1360
1788,1,-6.3016,124.8210,-0.0010,0.0048,4.2904,4.2904,16.3336,14.4572,2.6679
1788,2,-6.3016,124.8210,0.0004,-0.0019,6.4052,6.4052,24.3848,32.2224,5.9462
1788,3,-6.3016,124.8210,0.0059,-0.0002,2.1633,2.1633,8.2357,3.6756,0.6783
1789,1,-6.1012,124.8220,-0.0012,0.0018,5.9899,5.9899,25.5329,28.1794,6.5193
1789,2,-6.1012,124.8220,0.0052,-0.0010,1.4778,1.4778,6.2994,1.7153,0.3968
1789,3,-6.1012,124.8220,0.0015,-0.0041,2.0139,2.0139,8.5846,3.1855,0.7370
1790,1,-5.9008,124.8230,-0.0003,-0.0003,7.6484,7.6484,32.8928,45.9444,10.8194
1790,2,-5.9008,124.8230,-0.0046,-0.0005,2.2343,2.2343,9.6086,3.9206,0.9233
1790,3,-5.9008,124.8230,-0.0069,-0.0019,1.3682,1.3682,5.8840,1.4702,0.3462
1791,1,-5.7004,124.8240,-0.0005,0.0007,5.3721,5.3721,21.8753,22.6659,4.7853
1791,2,-5.7004,124.8240,-0.0065,0.0003,3.0594,3.0594,12.4579,7.3511,1.5520
1791,3,-5.7004,124.8240,0.0038,-0.0017,1.4778,1.4778,6.0177,1.7153,0.3621
1838,1,-6.3380,124.7820,0.0030,0.0049,2.2342,2.2342,8.8024,3.9206,0.7748
1838,2,-6.3380,124.7820,-0.0022,-0.0006,7.0653,7.0653,27.8356,39.2062,7.7482
1839,1,-6.2620,124.7820,-0.0008,-0.0004,5.4298,5.4298,23.4670,23.1561,5.5070
1840,1,-6.1395,124.7830,-0.0012,0.0001,8.1806,8.1806,35.2375,52.5606,12.4168
1840,2,-6.1395,124.7830,0.0037,0.0033,1.3682,1.3682,5.8934,1.4702,0.3473
1841,1,-6.0621,124.7830,0.0007,-0.0008,5.6273,5.6273,24.6201,24.8712,6.0615
1842,1,-5.9395,124.7840,0.0025,0.0081,1.1171,1.1171,4.9530,0.9801,0.2453
1842,2,-5.9395,124.7840,-0.0009,0.0006,7.0099,7.0099,31.0799,38.5934,9.6596
1842,3,-5.9395,124.7840,-0.0010,-0.0046,2.3698,2.3698,10.5069,4.4107,1.1039
1842,4,-5.9395,124.7840,0.0055,-0.0081,1.7216,1.7216,7.6331,2.3279,0.5826
1843,1,-5.8620,124.7840,0.0006,-0.0003,7.6992,7.6992,32.9220,46.5572,10.8386
1843,2,-5.8620,124.7840,-0.0090,0.0000,1.3099,1.3099,5.6013,1.3477,0.3137
1844,1,-5.7388,124.7850,-0.0021,0.0022,3.7469,3.7469,15.9651,11.0267,2.5488
1844,2,-5.7388,124.7850,-0.0003,-0.0018,2.7647,2.7647,11.7801,6.0034,1.3877
1844,3,-5.7388,124.7850,0.0039,-0.0032,1.4778,1.4778,6.2967,1.7153,0.3965
1844,4,-5.7388,124.7850,0.0008,-0.0052,2.1633,2.1633,9.2175,3.6756,0.8496
1916,1,-6.8909,124.7670,0.0016,0.0057,1.5799,1.5799,6.7087,1.9603,0.4501
1916,2,-6.8909,124.7670,-0.0005,-0.0009,6.4295,6.4295,27.3025,32.4673,7.4543
1917,1,-6.5208,124.7650,-0.0015,0.0049,3.2087,3.2087,13.7894,8.0863,1.9015
1917,2,-6.5208,124.7650,-0.0018,-0.0002,3.6840,3.6840,15.8319,10.6592,2.5065
1917,3,-6.5208,124.7650,0.0022,0.0000,2.1269,2.1269,9.1405,3.5530,0.8355
1917,4,-6.5208,124.7650,-0.0010,-0.0047,2.8206,2.8206,12.1215,6.2484,1.4693
1933,1,-6.3015,124.7430,-0.0049,0.0043,1.7216,1.7216,6.6349,2.3279,0.4402
1933,2,-6.3015,124.7430,0.0004,-0.0004,8.2565,8.2565,31.8200,53.5407,10.1251
1934,1,-5.9003,124.7450,-0.0014,0.0047,1.9349,1.9349,8.3955,2.9404,0.7048
1934,2,-5.9003,124.7450,-0.0003,-0.0004,4.8211,4.8211,20.9187,18.2553,4.3759
1934,3,-5.9003,124.7450,-0.0034,0.0019,1.2490,1.2490,5.4193,1.2252,0.2937
1934,4,-5.9003,124.7450,0.0043,-0.0008,2.4980,2.4980,10.8386,4.9008,1.1748
1934,5,-5.9003,124.7450,-0.0076,-0.0007,1.2490,1.2490,5.4193,1.2252,0.2937
1935,1,-5.6998,124.7460,-0.0011,0.0007,5.2249,5.2249,22.3991,21.4408,5.0172
1946,1,-6.1004,124.7440,-0.0058,0.0058,1.9748,1.9748,8.6374,3.0630,0.7460
1946,2,-6.1004,124.7440,0.0001,-0.0016,6.9652,6.9652,30.4644,38.1032,9.2808
1979,1,-6.2007,124.7220,-0.0008,-0.0003,7.5147,7.5147,33.5869,44.3519,11.2808
1979,2,-6.2007,124.7220,0.0077,-0.0018,1.7663,1.7663,7.8946,2.4504,0.6232
1979,3,-6.2007,124.7220,-0.0007,-0.0058,1.2490,1.2490,5.5823,1.2252,0.3116
1980,1,-5.8000,124.7230,-0.0003,-0.0005,8.1711,8.1711,35.0496,52.4380,12.2847
1980,2,-5.8000,124.7230,-0.0025,-0.0050,1.6285,1.6285,6.9853,2.0828,0.4879
2015,1,-6.9638,124.6950,-0.0007,0.0092,0.8832,0.8832,3.8219,0.6126,0.1461
2015,2,-6.9638,124.6950,0.0026,0.0012,2.5290,2.5290,10.9443,5.0233,1.1978
2015,3,-6.9638,124.6950,0.0001,-0.0027,3.1597,3.1597,13.6737,7.8412,1.8697
2015,4,-6.9638,124.6950,-0.0020,-0.0049,1.7663,1.7663,7.6438,2.4504,0.5843
2035,1,-6.2393,124.6820,-0.0008,0.0012,6.2199,6.2199,26.6762,30.3846,7.1162
2035,2,-6.2393,124.6820,-0.0044,0.0023,1.4778,1.4778,6.3381,1.7153,0.4017
2035,3,-6.2393,124.6820,0.0018,-0.0067,2.2689,2.2689,9.7310,4.0431,0.9469
2036,1,-6.1616,124.6830,0.0015,0.0040,2.6199,2.6199,11.5681,5.3909,1.3382
2036,2,-6.1616,124.6830,-0.0041,0.0027,2.8206,2.8206,12.4543,6.2485,1.5511
2036,3,-6.1616,124.6830,-0.0010,-0.0023,5.4728,5.4728,24.1649,23.5237,5.8394
2037,1,-6.0391,124.6830,-0.0035,0.0028,2.9024,2.9024,12.5218,6.6161,1.5680
2037,2,-6.0391,124.6830,0.0004,-0.0004,7.6280,7.6280,32.9096,45.6995,10.8304
2037,3,-6.0391,124.6830,0.0006,-0.0048,2.1633,2.1633,9.3332,3.6756,0.8711
2038,1,-5.9610,124.6830,-0.0014,0.0071,1.5799,1.5799,6.8259,1.9603,0.4659
2038,2,-5.9610,124.6830,-0.0011,-0.0002,7.8894,7.8894,34.0868,48.8850,11.6191
2039,1,-5.8392,124.6840,-0.0001,-0.0003,6.0932,6.0932,25.8018,29.1594,6.6573
2039,2,-5.8392,124.6840,0.0029,-0.0037,1.2490,1.2490,5.2889,1.2252,0.2797
2039,4,-5.8392,124.6840,0.0017,-0.0068,1.5297,1.5297,6.4775,1.8378,0.4196
2040,1,-5.7610,124.6850,-0.0012,0.0039,3.0338,3.0338,13.3228,7.2286,1.7750
2040,2,-5.7610,124.6850,-0.0057,0.0012,2.9024,2.9024,12.7458,6.6160,1.6246
2040,3,-5.7610,124.6850,0.0017,-0.0003,5.8449,5.8449,25.6680,26.8317,6.5885
2040,4,-5.7610,124.6850,-0.0026,-0.0038,1.5799,1.5799,6.9379,1.9603,0.4813
2040,5,-5.7610,124.6850,0.0006,-0.0042,1.8525,1.8525,8.1354,2.6954,0.6619
2108,1,-6.8904,124.6560,-0.0007,0.0013,5.8449,5.8449,25.0501,26.8317,6.2751
2108,2,-6.8904,124.6560,-0.0045,0.0040,1.4778,1.4778,6.3336,1.7153,0.4011
2114,1,-6.2001,124.6440,0.0016,0.0053,1.3682,1.3682,5.9149,1.4702,0.3499
2114,2,-6.2001,124.6440,-0.0032,0.0037,2.3698,2.3698,10.2448,4.4107,1.0496
2114,3,-6.2001,124.6440,0.0001,-0.0001,5.3137,5.3137,22.9717,22.1760,5.2770
2114,4,-6.2001,124.6440,-0.0020,-0.0049,1.7216,1.7216,7.4427,2.3279,0.5539
2115,1,-5.9996,124.6450,-0.0019,0.0012,5.8316,5.8316,25.4907,26.7091,6.4978
2115,2,-5.9996,124.6450,0.0008,-0.0046,2.0899,2.0899,9.1355,3.4305,0.8346
2115,3,-5.9996,124.6450,-0.0014,-0.0069,1.6757,1.6757,7.3247,2.2053,0.5365
2116,1,-5.7999,124.6450,-0.0015,0.0020,3.6414,3.6414,15.5639,10.4141,2.4223
2116,2,-5.7999,124.6450,0.0014,-0.0003,4.3981,4.3981,18.7983,15.1923,3.5338
2116,3,-5.7999,124.6450,0.0023,-0.0041,1.7216,1.7216,7.3584,2.3279,0.5415
2157,1,-6.9640,124.6180,-0.0019,0.0045,0.8832,0.8832,3.7710,0.6126,0.1422
2157,2,-6.9640,124.6180,0.0006,-0.0003,1.9748,1.9748,8.4323,3.0630,0.7110
2157,3,-6.9640,124.6180,-0.0022,-0.0016,1.8525,1.8525,7.9102,2.6954,0.6257
2157,4,-6.9640,124.6180,0.0030,-0.0046,0.8832,0.8832,3.7710,0.6126,0.1422
2158,1,-6.6999,124.6190,-0.0018,-0.0003,5.9638,5.9638,25.4360,27.9342,6.4699
2158,2,-6.6999,124.6190,-0.0051,-0.0081,1.4778,1.4778,6.3030,1.7153,0.3973
2159,1,-6.5002,124.6200,-0.0024,0.0051,2.0899,2.0899,8.9417,3.4305,0.7995
2159,2,-6.5002,124.6200,-0.0002,0.0006,2.6199,2.6199,11.2090,5.3908,1.2564
2160,1,-6.1003,124.6220,0.0009,0.0097,1.3682,1.3682,5.8790,1.4702,0.3456
2160,2,-6.1003,124.6220,-0.0002,0.0005,6.1442,6.1442,26.4008,29.6494,6.9700
2160,3,-6.1003,124.6220,-0.0080,-0.0052,1.3099,1.3099,5.6287,1.3477,0.3168
2160,4,-6.1003,124.6220,0.0021,-0.0056,1.7663,1.7663,7.5897,2.4504,0.5760
2161,1,-5.7000,124.6240,-0.0011,0.0080,1.1171,1.1171,4.7173,0.9801,0.2225
2161,2,-5.7000,124.6240,-0.0069,0.0071,1.8525,1.8525,7.8228,2.6954,0.6120
2161,3,-5.7000,124.6240,-0.0027,0.0022,2.3366,2.3366,9.8670,4.2882,0.9736
2161,4,-5.7000,124.6240,0.0018,0.0004,1.9748,1.9748,8.3391,3.0630,0.6954
2161,5,-5.7000,124.6240,-0.0016,-0.0023,1.6285,1.6285,6.8766,2.0828,0.4729
2196,1,-6.8513,124.5860,-0.0024,-0.0005,5.8582,5.8582,25.0320,26.9541,6.2660
2197,1,-6.7388,124.5800,-0.0006,0.0020,6.1060,6.1060,26.0092,29.2820,6.7648
2198,1,-6.6607,124.5800,0.0039,0.0049,0.8832,0.8832,3.7867,0.6126,0.1434
2198,2,-6.6607,124.5800,0.0016,0.0029,1.2490,1.2490,5.3552,1.2252,0.2868
2198,3,-6.6607,124.5800,-0.0021,-0.0008,3.6840,3.6840,15.7955,10.6591,2.4950
2198,4,-6.6607,124.5800,0.0029,-0.0007,3.0338,3.0338,13.0077,7.2286,1.6920
2199,1,-6.5387,124.5810,0.0024,0.0045,1.5798,1.5798,6.9254,1.9603,0.4796
2199,2,-6.5387,124.5810,0.0008,0.0003,6.2698,6.2698,27.4845,30.8748,7.5540
2200,1,-6.4613,124.5810,-0.0022,0.0035,1.1171,1.1171,4.8358,0.9802,0.2338
2200,2,-6.4613,124.5810,0.0000,0.0001,5.1193,5.1193,22.1604,20.5831,4.9108
2201,1,-6.3370,124.5820,-0.0051,0.0018,2.4980,2.4980,9.4884,4.9007,0.9003
2201,2,-6.3370,124.5820,-0.0022,0.0008,2.7364,2.7364,10.3940,5.8809,1.0804
2201,3,-6.3370,124.5820,-0.0037,-0.0022,1.4778,1.4778,5.6134,1.7153,0.3151
2202,1,-6.2616,124.5820,-0.0002,0.0041,4.3446,4.3446,18.7087,14.8248,3.5002
2202,2,-6.2616,124.5820,-0.0047,0.0048,1.8942,1.8942,8.1567,2.8179,0.6653
2202,3,-6.2616,124.5820,-0.0016,0.0007,1.1171,1.1171,4.8106,0.9802,0.2314
2202,4,-6.2616,124.5820,0.0030,0.0001,1.9748,1.9748,8.5039,3.0630,0.7232
2202,5,-6.2616,124.5820,-0.0002,-0.0028,3.9298,3.9298,16.9226,12.1293,2.8637
2203,1,-6.1391,124.5830,0.0011,0.0047,2.7364,2.7364,12.0132,5.8809,1.4432
2203,2,-6.1391,124.5830,-0.0008,-0.0014,5.8047,5.8047,25.4839,26.4641,6.4943
2203,3,-6.1391,124.5830,0.0030,-0.0063,1.3682,1.3682,6.0066,1.4702,0.3608
2204,1,-6.0612,124.5830,0.0024,0.0047,1.2490,1.2490,5.3948,1.2252,0.2910
2204,2,-6.0612,124.5830,0.0012,0.0003,6.0288,6.0288,26.0406,28.5469,6.7811
2204,3,-6.0612,124.5830,-0.0027,-0.0001,1.1171,1.1171,4.8252,0.9801,0.2328
2204,4,-6.0612,124.5830,-0.0073,-0.0018,1.5799,1.5799,6.8239,1.9603,0.4657
2205,1,-5.9390,124.5830,0.0021,0.0042,2.0139,2.0139,8.6723,3.1855,0.7521
2205,2,-5.9390,124.5830,0.0001,-0.0002,6.4052,6.4052,27.5822,32.2225,7.6078
2206,1,-5.8609,124.5840,0.0008,-0.0007,6.5019,6.5019,27.6957,33.2025,7.6705
2207,1,-5.7385,124.5840,0.0016,0.0071,1.1171,1.1171,4.6894,0.9801,0.2199
2207,2,-5.7385,124.5840,0.0103,0.0009,1.3099,1.3099,5.4988,1.3477,0.3024
2207,3,-5.7385,124.5840,0.0020,-0.0029,1.9349,1.9349,8.1222,2.9404,0.6597
2300,1,-6.8900,124.5470,0.0011,-0.0002,3.3514,3.3514,14.0488,8.8214,1.9737
2300,2,-6.8900,124.5470,-0.0042,-0.0028,1.8942,1.8942,7.9403,2.8179,0.6305
2301,1,-6.8121,124.5470,0.0002,0.0020,3.0079,3.0079,12.9697,7.1061,1.6821
2301,2,-6.8121,124.5470,-0.0031,-0.0015,2.7077,2.7077,11.6752,5.7584,1.3631
2304,1,-6.6994,124.5410,-0.0016,-0.0022,5.3283,5.3283,23.2082,22.2984,5.3862
2304,2,-6.6994,124.5410,0.0048,-0.0001,2.3030,2.3030,10.0310,4.1656,1.0062
2305,1,-6.3007,124.5430,0.0002,0.0058,1.8525,1.8525,6.7906,2.6954,0.4611
2305,2,-6.3007,124.5430,0.0004,-0.0011,5.0426,5.0426,18.4837,19.9705,3.4165
2305,3,-6.3007,124.5430,0.0012,-0.0052,1.5297,1.5297,5.6071,1.8378,0.3144
2305,4,-6.3007,124.5430,-0.0006,-0.0100,1.4778,1.4778,5.4170,1.7153,0.2934
2306,1,-5.8994,124.5450,-0.0044,0.0032,3.0848,3.0848,13.2817,7.4737,1.7640
2306,2,-5.8994,124.5450,0.0000,0.0004,5.2249,5.2249,22.4961,21.4409,5.0607
2306,3,-5.8994,124.5450,0.0060,0.0014,0.8832,0.8832,3.8025,0.6126,0.1446
2306,4,-5.8994,124.5450,-0.0033,-0.0043,1.7663,1.7663,7.6051,2.4504,0.5784
2306,5,-5.8994,124.5450,-0.0002,-0.0061,1.2490,1.2490,5.3776,1.2252,0.2892
2342,1,-6.5996,124.5200,0.0005,0.0012,5.4010,5.4010,23.0948,22.9110,5.3337
2342,2,-6.5996,124.5200,-0.0039,-0.0001,2.1991,2.1991,9.4032,3.7981,0.8842
2342,3,-6.5996,124.5200,-0.0028,-0.0037,2.4347,2.4347,10.4108,4.6557,1.0838
2343,1,-6.2001,124.5210,0.0008,0.0041,3.5327,3.5327,15.1164,9.8015,2.2851
2343,2,-6.2001,124.5210,0.0002,-0.0008,1.9349,1.9349,8.2796,2.9404,0.6855
2343,3,-6.2001,124.5210,0.0028,-0.0038,3.8293,3.8293,16.3858,11.5167,2.6849
2344,1,-5.9993,124.5220,-0.0010,0.0015,5.1041,5.1041,21.4077,20.4607,4.5829
2344,2,-5.9993,124.5220,0.0036,-0.0017,1.6285,1.6285,6.8302,2.0828,0.4665
2345,1,-5.7993,124.5230,-0.0007,0.0008,4.5378,4.5378,19.2558,16.1725,3.7079
2345,2,-5.7993,124.5230,-0.0028,-0.0027,2.2343,2.2343,9.4809,3.9206,0.8989
2345,3,-5.7993,124.5230,0.0002,-0.0054,1.2490,1.2490,5.3000,1.2252,0.2809
2390,1,-6.8509,124.5080,-0.0022,-0.0015,2.3698,2.3698,10.0209,4.4107,1.0042
