BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3139,1,7.1008,-132.4200,0.0001,-0.0026,6.5630,6.5630,25.7470,33.8297,6.6291
3140,1,7.1790,-132.4210,-0.0006,0.0006,8.6953,8.6953,36.0588,59.3817,13.0024
3141,1,7.2815,-132.4190,0.0005,0.0001,5.5821,5.5821,23.6671,24.4724,5.6013
3142,1,7.3593,-132.4200,-0.0008,-0.0001,6.0923,6.0923,25.9591,29.1510,6.7387
3170,1,7.0559,-132.4440,0.0005,0.0000,4.0615,4.0615,16.9570,12.9560,2.8754
3170,2,7.0559,-132.4440,-0.0008,-0.0051,3.5819,3.5819,14.9547,10.0769,2.2364
3171,1,7.4050,-132.4430,-0.0031,0.0008,1.5136,1.5136,6.8941,1.7994,0.4753
3171,2,7.4050,-132.4430,-0.0016,-0.0039,4.1176,4.1176,18.7540,13.3159,3.5171
3210,1,6.8548,-132.4700,0.0003,-0.0006,4.9281,4.9281,21.8316,19.0741,4.7662
3211,1,6.9323,-132.4680,0.0004,0.0002,6.2409,6.2409,27.7099,30.5905,7.6784
3213,1,7.1795,-132.4680,-0.0011,0.0000,8.1512,8.1512,32.9320,52.1839,10.8452
3214,1,7.2805,-132.4680,0.0005,0.0002,6.9364,6.9364,28.6860,37.7884,8.2289
3215,1,7.3593,-132.4670,0.0007,-0.0003,6.4928,6.4928,28.4957,33.1098,8.1200
3222,1,5.8677,-132.4740,-0.0015,0.0004,6.9694,6.9694,32.3961,38.1483,10.4951
3223,1,5.9457,-132.4730,-0.0007,-0.0041,5.1553,5.1553,22.9729,20.8736,5.2775
3224,1,6.3606,-132.4720,0.0014,0.0014,3.7077,3.7077,16.0265,10.7966,2.5685
3225,1,6.4381,-132.4720,-0.0001,-0.0006,3.7689,3.7689,16.8257,11.1565,2.8310
3225,2,6.4381,-132.4720,-0.0090,-0.0029,1.9146,1.9146,8.5475,2.8791,0.7306
3287,1,6.1532,-132.4830,0.0006,0.0040,2.8719,2.8719,11.7489,6.4780,1.3804
3287,2,6.1532,-132.4830,-0.0031,-0.0004,5.3301,5.3301,21.8050,22.3130,4.7546
3288,1,6.6460,-132.4810,0.0000,0.0011,6.4219,6.4219,28.3221,32.3901,8.0214
3301,1,5.4981,-132.5040,0.0000,0.0008,6.8700,6.8700,31.7153,37.0686,10.0586
3302,1,5.5762,-132.5040,-0.0022,0.0018,1.5136,1.5136,6.9337,1.7994,0.4808
3303,1,5.7441,-132.5030,0.0005,0.0007,6.3501,6.3501,29.7542,31.6703,8.8531
3304,1,5.8225,-132.5030,0.0005,-0.0004,4.2274,4.2274,20.1661,14.0356,4.0667
3305,1,5.9910,-132.5030,0.0007,0.0021,4.8814,4.8814,22.4472,18.7143,5.0388
3306,1,6.0684,-132.5020,0.0000,-0.0003,4.8814,4.8814,20.1086,18.7143,4.0436
3307,1,6.2369,-132.5010,0.0007,0.0007,5.8623,5.8623,24.3396,26.9917,5.9242
3308,1,6.3155,-132.5010,0.0006,0.0016,8.3457,8.3457,36.4191,54.7031,13.2635
3310,1,6.5626,-132.5000,-0.0007,-0.0005,7.6585,7.6585,29.7113,46.0659,8.8276
3311,1,6.7312,-132.4990,-0.0033,0.0007,2.7077,2.7077,11.7444,5.7582,1.3793
3311,2,6.7312,-132.4990,0.0009,-0.0005,1.9146,1.9146,8.3045,2.8791,0.6897
3312,1,6.8091,-132.4990,-0.0007,0.0011,6.0923,6.0923,27.7482,29.1510,7.6996
3313,1,6.9779,-132.4980,-0.0006,0.0052,3.7077,3.7077,16.4325,10.7967,2.7003
3313,2,6.9779,-132.4980,-0.0035,0.0003,3.7689,3.7689,16.7041,11.1565,2.7903
3315,1,7.4051,-132.4960,-0.0008,0.0008,7.4462,7.4462,32.0222,43.5465,10.2542
3316,1,7.4833,-132.4960,-0.0020,-0.0009,5.4154,5.4154,24.0012,23.0329,5.7606
3317,1,7.6522,-132.4950,-0.0010,0.0019,4.0047,4.0047,17.0783,12.5962,2.9167
3389,1,7.1405,-132.5210,-0.0010,0.0017,7.2907,7.2907,30.3179,41.7471,9.1918
3390,1,7.3208,-132.5200,-0.0019,0.0040,3.5174,3.5174,15.1652,9.7170,2.2998
3390,2,7.3208,-132.5200,-0.0028,-0.0025,3.9471,3.9471,17.0179,12.2363,2.8961
3406,1,6.9783,-132.5460,0.0021,0.0006,6.3501,6.3501,28.9086,31.6702,8.3571
3407,1,7.0564,-132.5450,-0.0024,-0.0011,5.6229,5.6229,24.5590,24.8322,6.0314
3408,1,7.4050,-132.5440,0.0011,0.0039,3.8886,3.8886,16.8160,11.8764,2.8278
3408,2,7.4050,-132.5440,0.0002,-0.0005,7.1318,7.1318,30.8408,39.9477,9.5115
3408,3,7.4050,-132.5440,0.0008,-0.0067,1.9146,1.9146,8.2796,2.8791,0.6855
3409,1,7.4839,-132.5440,-0.0009,0.0007,7.0673,7.0673,30.0138,39.2280,9.0083
3410,1,7.6526,-132.5430,0.0011,0.0037,3.3162,3.3162,14.1836,8.6374,2.0117
3410,2,7.6526,-132.5430,-0.0005,-0.0002,2.7077,2.7077,11.5808,5.7582,1.3411
3411,1,5.4979,-132.5520,0.0012,0.0003,5.6230,5.6230,26.3736,24.8324,6.9557
3412,1,5.5764,-132.5520,-0.0007,0.0015,4.0615,4.0615,19.0789,12.9560,3.6400
3415,1,5.9909,-132.5500,-0.0011,-0.0002,2.9506,2.9506,12.5154,6.8378,1.5664
3415,2,5.9909,-132.5500,-0.0018,-0.0059,1.5136,1.5136,6.4203,1.7994,0.4122
3417,1,6.2373,-132.5490,0.0011,-0.0002,6.5280,6.5280,29.1032,33.4697,8.4700
3417,2,6.2373,-132.5490,-0.0059,0.0005,1.5136,1.5136,6.7481,1.7994,0.4554
3418,1,6.3155,-132.5490,-0.0019,0.0038,3.7690,3.7690,17.0531,11.1566,2.9081
3419,1,6.4843,-132.5480,-0.0055,0.0018,2.5328,2.5328,11.0721,5.0384,1.2259
3419,2,6.4843,-132.5480,-0.0001,-0.0007,5.7038,5.7038,24.9342,25.5520,6.2171
3420,1,6.5628,-132.5480,-0.0010,-0.0009,6.1671,6.1671,24.2022,29.8709,5.8575
3421,1,6.7315,-132.5460,-0.0025,0.0006,6.0546,6.0546,27.6158,28.7912,7.6263
3422,1,6.8085,-132.5470,-0.0029,-0.0009,2.2451,2.2451,9.8883,3.9588,0.9778
3484,1,5.9066,-132.5700,-0.0078,-0.0012,2.3449,2.3449,10.5802,4.3187,1.1194
3484,2,5.9066,-132.5700,0.0000,-0.0015,1.9146,1.9146,8.6387,2.8791,0.7463
3485,1,6.4002,-132.5670,0.0010,0.0005,5.4993,5.4993,25.4748,23.7526,6.4897
3486,1,6.8943,-132.5650,-0.0008,0.0017,6.8700,6.8700,29.8368,37.0687,8.9023
3505,1,5.6212,-132.5810,0.0009,0.0001,4.6408,4.6408,21.1168,16.9147,4.4592
3506,1,5.6990,-132.5800,0.0012,-0.0004,4.7866,4.7866,21.3007,17.9944,4.5372
3507,1,6.1140,-132.5790,0.0014,0.0011,1.9146,1.9146,7.7674,2.8791,0.6033
3508,1,6.1922,-132.5780,-0.0011,0.0002,5.5409,5.5409,23.5996,24.1126,5.5694
3509,1,6.6075,-132.5760,0.0014,0.0001,8.2072,8.2072,36.9446,52.9037,13.6490
3510,1,6.6858,-132.5760,-0.0014,-0.0003,6.4928,6.4928,29.4467,33.1098,8.6711
3511,1,7.1018,-132.5740,-0.0004,-0.0004,5.7439,5.7439,24.3232,25.9120,5.9162
3512,1,7.1800,-132.5740,-0.0032,-0.0001,3.5819,3.5819,15.0027,10.0769,2.2508
3513,1,7.2818,-132.5740,-0.0013,-0.0001,6.5978,6.5978,28.1836,34.1895,7.9432
3514,1,7.3595,-132.5740,0.0027,0.0041,2.8719,2.8719,12.1917,6.4780,1.4864
3515,1,7.5286,-132.5730,0.0014,0.0014,6.8700,6.8700,29.7469,37.0685,8.8488
3565,1,5.4987,-132.6050,-0.0005,0.0002,6.3861,6.3861,30.1974,32.0301,9.1188
3566,1,7.0568,-132.5980,-0.0002,-0.0005,4.9744,4.9744,22.6779,19.4340,5.1429
3583,1,7.1017,-132.6230,-0.0014,-0.0001,4.8342,4.8342,21.2257,18.3543,4.5053
3584,1,7.1797,-132.6220,0.0012,0.0006,6.1298,6.1298,25.7259,29.5108,6.6182
3587,1,5.6222,-132.6290,-0.0046,0.0000,3.9471,3.9471,18.1159,12.2362,3.2819
3587,2,5.6222,-132.6290,0.0022,-0.0007,1.5136,1.5136,6.9471,1.7994,0.4826
3588,1,5.6993,-132.6290,-0.0012,0.0009,3.5819,3.5819,16.6584,10.0769,2.7750
3589,1,6.1145,-132.6270,-0.0004,0.0030,6.3861,6.3861,26.6620,32.0301,7.1086
3590,1,6.1932,-132.6270,-0.0036,0.0044,2.5328,2.5328,11.2509,5.0385,1.2658
3590,2,6.1932,-132.6270,0.0013,0.0003,4.4389,4.4389,19.7177,15.4752,3.8879
3591,1,6.6073,-132.6240,0.0008,0.0001,8.3457,8.3457,36.6275,54.7032,13.4157
3592,1,6.6864,-132.6240,0.0006,-0.0011,7.1318,7.1318,32.3906,39.9478,10.4915
3593,1,7.2818,-132.6210,-0.0017,-0.0012,5.6635,5.6635,23.9830,25.1922,5.7518
3594,1,7.3604,-132.6220,-0.0006,0.0023,5.7439,5.7439,24.1747,25.9120,5.8442
3595,1,7.5292,-132.6210,-0.0012,-0.0014,3.5819,3.5819,15.7622,10.0769,2.4845
3596,1,7.6078,-132.6210,0.0002,-0.0020,6.1671,6.1671,26.7838,29.8708,7.1737
3658,1,5.9072,-132.6390,-0.0012,-0.0001,2.3449,2.3449,10.3602,4.3186,1.0733
3659,1,6.4003,-132.6360,-0.0028,-0.0007,2.5328,2.5328,11.9219,5.0384,1.4213
3659,2,6.4003,-132.6360,0.0035,-0.0008,2.1406,2.1406,10.0759,3.5989,1.0152
3672,1,5.4985,-132.6580,-0.0047,-0.0024,2.1406,2.1406,9.6494,3.5989,0.9311
3674,1,5.7452,-132.6580,-0.0018,0.0019,3.5820,3.5820,17.0783,10.0769,2.9167
3676,1,5.9914,-132.6560,0.0007,0.0015,3.8886,3.8886,16.2676,11.8763,2.6463
3676,2,5.9914,-132.6560,0.0030,-0.0038,5.4154,5.4154,22.6546,23.0329,5.1323
3677,1,6.0692,-132.6560,-0.0020,-0.0012,2.5328,2.5328,10.1797,5.0384,1.0363
3677,2,6.0692,-132.6560,-0.0015,-0.0052,1.5136,1.5136,6.0835,1.7994,0.3701
3678,1,6.2382,-132.6550,-0.0032,0.0009,3.1751,3.1751,13.9470,7.9176,1.9452
3678,2,6.2382,-132.6550,-0.0006,-0.0034,2.6217,2.6217,11.5163,5.3983,1.3263
3679,1,6.3165,-132.6550,-0.0022,0.0001,4.1176,4.1176,19.7247,13.3159,3.8906
3680,1,6.4847,-132.6540,0.0001,0.0016,6.7693,6.7693,31.2653,35.9890,9.7752
3681,1,6.5631,-132.6550,-0.0005,-0.0014,7.3533,7.3533,29.9215,42.4669,8.9530
3682,1,6.7320,-132.6530,-0.0012,-0.0007,6.9693,6.9693,31.4453,38.1483,9.8881
3683,1,6.8093,-132.6530,-0.0011,0.0002,6.4574,6.4574,30.8204,32.7500,9.4990
3684,1,6.9787,-132.6520,-0.0013,-0.0010,5.9784,5.9784,27.2166,28.0714,7.4074
3685,1,7.0565,-132.6520,0.0002,0.0002,7.1958,7.1958,32.7897,40.6673,10.7516
3686,1,7.4055,-132.6500,-0.0010,-0.0002,6.4219,6.4219,27.0501,32.3901,7.3171
3687,1,7.4846,-132.6500,-0.0022,0.0008,6.9693,6.9693,31.0143,38.1482,9.6189
3688,1,7.6524,-132.6490,-0.0038,0.0011,3.7077,3.7077,16.6053,10.7967,2.7574
3688,2,7.6524,-132.6490,0.0034,-0.0002,5.9400,5.9400,26.6030,27.7114,7.0772
3764,1,7.1410,-132.6750,-0.0012,0.0035,3.8293,3.8293,16.7030,11.5165,2.7899
3765,1,7.3207,-132.6750,-0.0017,0.0055,3.0273,3.0273,13.0410,7.1978,1.7007
3765,2,7.3207,-132.6750,0.0021,0.0018,4.1728,4.1728,17.9758,13.6758,3.2313
3778,1,6.9789,-132.7000,-0.0014,-0.0009,5.4154,5.4154,25.6997,23.0329,6.6047
3779,1,7.0567,-132.6990,0.0035,0.0011,3.8293,3.8293,16.7542,11.5165,2.8070
3779,2,7.0567,-132.6990,-0.0014,-0.0019,5.9400,5.9400,25.9892,27.7115,6.7544
3780,1,5.4991,-132.7060,-0.0035,0.0002,1.9146,1.9146,9.0862,2.8791,0.8256
3781,1,5.5768,-132.7060,-0.0018,-0.0007,2.6217,2.6217,11.7417,5.3983,1.3787
3782,1,5.7455,-132.7050,-0.0020,-0.0003,3.7077,3.7077,17.1583,10.7967,2.9441
3783,1,5.8233,-132.7050,0.0037,0.0022,4.2812,4.2812,18.7895,14.3956,3.5305
3783,2,5.8233,-132.7050,-0.0023,0.0002,4.5911,4.5911,20.1495,16.5549,4.0600
3784,1,5.9915,-132.7040,-0.0012,-0.0006,5.7836,5.7836,24.5218,26.2719,6.0132
3785,1,6.0694,-132.7040,0.0009,-0.0006,7.4461,7.4461,29.8060,43.5465,8.8840
3786,1,6.2379,-132.7030,0.0018,-0.0008,5.4154,5.4154,24.8668,23.0329,6.1836
3787,1,6.3165,-132.7040,0.0016,0.0014,6.9364,6.9364,31.8819,37.7883,10.1646
3788,1,6.4846,-132.7020,0.0004,0.0006,7.1318,7.1318,34.5478,39.9478,11.9355
3789,1,6.5632,-132.7020,0.0017,-0.0007,5.0656,5.0656,20.1517,20.1538,4.0609
3790,1,6.7309,-132.7010,-0.0003,0.0001,6.5630,6.5630,32.8138,33.8295,10.7675
3791,1,6.8104,-132.7000,-0.0001,0.0074,2.6217,2.6217,12.8885,5.3984,1.6611
3791,2,6.8104,-132.7000,0.0004,-0.0008,5.6229,5.6229,27.6427,24.8323,7.6412
3792,1,7.4056,-132.6980,-0.0001,-0.0002,4.6899,4.6899,20.2116,17.2746,4.0851
3794,1,7.6528,-132.6970,-0.0008,-0.0019,4.9281,4.9281,21.0863,19.0742,4.4463
3854,1,6.1537,-132.7220,0.0022,0.0016,5.9784,5.9784,27.3993,28.0714,7.5072
3855,1,6.6474,-132.7200,-0.0011,0.0009,4.6898,4.6898,24.2387,17.2746,5.8751
3856,1,7.5689,-132.7160,0.0024,0.0018,2.7910,2.7910,12.3256,6.1181,1.5192
3871,1,5.8684,-132.7340,-0.0001,0.0020,2.7910,2.7910,12.1059,6.1182,1.4655
3871,2,5.8684,-132.7340,0.0027,-0.0008,3.4516,3.4516,14.9712,9.3571,2.2414
3872,1,5.9469,-132.7330,0.0012,0.0023,5.0202,5.0202,21.5347,19.7939,4.6374
3873,1,6.3620,-132.7310,0.0005,0.0003,3.8292,3.8292,18.1350,11.5164,3.2888
3874,1,6.4401,-132.7330,0.0008,0.0031,5.7439,5.7439,27.8393,25.9120,7.7503
3874,2,6.4401,-132.7330,-0.0003,-0.0014,2.3449,2.3449,11.3653,4.3186,1.2917
3876,1,6.9332,-132.7290,-0.0001,0.0006,6.0923,6.0923,26.9529,29.1510,7.2646
3877,1,7.1015,-132.7280,0.0019,0.0005,5.8231,5.8231,26.1882,26.6318,6.8582
3878,1,7.1805,-132.7280,-0.0005,0.0006,6.2775,6.2775,27.9610,30.9504,7.8182
3879,1,7.2819,-132.7280,0.0016,0.0030,5.3729,5.3729,22.1680,22.6730,4.9142
3879,2,7.2819,-132.7280,-0.0046,-0.0009,2.5328,2.5328,10.4501,5.0385,1.0920
3880,1,7.3603,-132.7270,0.0002,-0.0015,4.0615,4.0615,17.1149,12.9560,2.9292
3880,2,7.3603,-132.7270,0.0046,-0.0032,2.5328,2.5328,10.6730,5.0384,1.1391
3933,1,5.4990,-132.7590,0.0004,-0.0046,2.5328,2.5328,11.7734,5.0384,1.3861
3934,1,7.0567,-132.7530,0.0018,0.0014,5.5820,5.5820,24.7287,24.4724,6.1151
3935,1,7.4060,-132.7510,0.0004,0.0010,3.2464,3.2464,13.8444,8.2775,1.9167
3954,1,7.1025,-132.7770,-0.0028,0.0009,5.7836,5.7836,26.4430,26.2718,6.9923
3955,1,7.1805,-132.7760,0.0000,-0.0020,3.1021,3.1021,13.6687,7.5577,1.8683
3955,2,7.1805,-132.7760,-0.0050,-0.0055,3.1021,3.1021,13.6687,7.5577,1.8683
3958,1,5.8686,-132.7820,0.0027,0.0022,2.4407,2.4407,10.3953,4.6785,1.0806
3958,2,5.8686,-132.7820,-0.0015,-0.0005,6.5630,6.5630,27.9532,33.8297,7.8138
3959,1,5.9472,-132.7810,0.0003,0.0012,2.5328,2.5328,10.6042,5.0384,1.1245
3960,1,6.3622,-132.7800,-0.0013,-0.0002,5.1107,5.1107,24.0314,20.5137,5.7751
3961,1,6.4401,-132.7790,0.0001,0.0004,5.3301,5.3301,26.2613,22.3131,6.8966
3962,1,6.8559,-132.7780,-0.0023,0.0001,5.5820,5.5820,28.2676,24.4724,7.9906
3963,1,6.9330,-132.7770,0.0010,-0.0012,6.0546,6.0546,29.0496,28.7911,8.4388
3965,1,7.3610,-132.7750,0.0012,-0.0001,7.1639,7.1639,30.1511,40.3075,9.0909
4027,1,6.1538,-132.7910,0.0031,-0.0016,3.8886,3.8886,17.4882,11.8763,3.0584
4028,1,6.6479,-132.7880,0.0001,0.0001,7.0348,7.0348,33.7705,38.8681,11.4045
4041,1,5.5773,-132.8120,-0.0027,0.0024,1.5136,1.5136,6.9843,1.7994,0.4878
4042,1,5.7459,-132.8110,-0.0040,-0.0031,1.5136,1.5136,7.0711,1.7994,0.5000
4043,1,5.8240,-132.8110,-0.0023,0.0007,1.5137,1.5137,6.8263,1.7994,0.4660
4044,1,5.9923,-132.8100,-0.0020,-0.0009,6.3861,6.3861,26.3379,32.0301,6.9368
4045,1,6.0695,-132.8100,0.0009,0.0007,4.3870,4.3870,18.2429,15.1153,3.3280
4046,1,6.2388,-132.8100,0.0015,0.0011,2.7077,2.7077,12.1716,5.7582,1.4815
4046,2,6.2388,-132.8100,-0.0058,-0.0016,2.7077,2.7077,12.1716,5.7582,1.4815
4047,1,6.3171,-132.8080,0.0009,-0.0006,6.4219,6.4219,30.1664,32.3900,9.1001
4048,1,6.4855,-132.8080,0.0024,0.0003,7.1639,7.1639,34.2279,40.3076,11.7155
4049,1,6.5636,-132.8080,-0.0003,0.0011,4.5409,4.5409,18.7135,16.1950,3.5020
4050,1,6.7320,-132.8070,-0.0005,-0.0008,6.3501,6.3501,30.0581,31.6702,9.0349
4051,1,6.8097,-132.8060,0.0027,0.0006,4.0616,4.0616,19.6960,12.9561,3.8793
4051,2,6.8097,-132.8060,-0.0039,0.0004,2.3449,2.3449,11.3715,4.3187,1.2931
4051,3,6.8097,-132.8060,0.0018,-0.0049,3.7690,3.7690,18.2771,11.1566,3.3405
4052,1,6.9787,-132.8060,0.0025,0.0002,2.5328,2.5328,11.2611,5.0385,1.2681
4052,2,6.9787,-132.8060,-0.0016,-0.0015,2.7077,2.7077,12.0386,5.7582,1.4493
4053,1,7.0569,-132.8060,-0.0001,0.0019,6.3139,6.3139,27.3861,31.3103,7.5000
4054,1,7.4061,-132.8040,0.0023,0.0022,4.1728,4.1728,17.8697,13.6757,3.1933
4054,2,7.4061,-132.8040,-0.0015,-0.0005,4.4389,4.4389,19.0091,15.4753,3.6135
4055,1,7.4841,-132.8030,-0.0024,-0.0024,3.3162,3.3162,14.2494,8.6373,2.0305
4056,1,7.6538,-132.8030,-0.0009,0.0017,2.3449,2.3449,10.2643,4.3187,1.0536
4056,2,7.6538,-132.8030,0.0000,-0.0016,1.5136,1.5136,6.6256,1.7994,0.4390
4121,1,7.1416,-132.8290,0.0001,0.0004,5.3301,5.3301,25.2429,22.3131,6.3720
4122,1,7.3217,-132.8290,0.0004,0.0009,5.4993,5.4993,23.6801,23.7526,5.6075
4147,1,7.0571,-132.8530,-0.0011,-0.0010,3.5819,3.5819,16.1615,10.0769,2.6119
4149,1,5.4989,-132.8600,-0.0013,0.0011,4.3870,4.3870,20.0191,15.1154,4.0076
4150,1,5.5770,-132.8600,0.0002,0.0009,4.2274,4.2274,20.4124,14.0356,4.1667
4153,1,5.9921,-132.8580,0.0030,0.0009,4.1728,4.1728,16.8336,13.6758,2.8337
4153,2,5.9921,-132.8580,-0.0027,-0.0005,2.3449,2.3449,9.4597,4.3187,0.8949
4154,1,6.0697,-132.8580,-0.0020,0.0002,3.8293,3.8293,16.3231,11.5164,2.6644
4155,1,6.2382,-132.8570,0.0002,0.0003,5.5408,5.5408,24.5462,24.1125,6.0252
4156,1,6.3169,-132.8570,-0.0002,-0.0004,7.5379,7.5379,33.3782,44.6262,11.1410
4157,1,6.4857,-132.8560,-0.0014,0.0002,5.9784,5.9784,28.2698,28.0714,7.9918
4158,1,6.5640,-132.8560,-0.0001,0.0001,6.9364,6.9364,27.9301,37.7884,7.8009
4159,1,6.7321,-132.8550,0.0028,0.0003,5.7837,5.7837,28.6396,26.2719,8.2023
4159,2,6.7321,-132.8550,-0.0010,-0.0045,3.9471,3.9471,19.5454,12.2362,3.8202
4160,1,6.8118,-132.8540,0.0025,0.0038,2.3449,2.3449,11.9665,4.3186,1.4320
4161,1,6.9803,-132.8540,0.0077,0.0057,3.5174,3.5174,15.9373,9.7170,2.5400
4161,2,6.9803,-132.8540,0.0004,0.0008,4.4389,4.4389,20.1126,15.4753,4.0452
4162,1,7.4059,-132.8520,0.0027,-0.0010,5.2434,5.2434,22.3514,21.5934,4.9959
4163,1,7.4844,-132.8520,-0.0024,0.0033,1.9146,1.9146,8.3624,2.8791,0.6993
4163,2,7.4844,-132.8520,-0.0009,-0.0009,2.7910,2.7910,12.1902,6.1181,1.4860
4164,1,7.6536,-132.8510,0.0033,0.0008,2.5328,2.5328,11.1903,5.0384,1.2522
4221,1,5.9078,-132.8770,0.0014,0.0004,5.9784,5.9784,26.1231,28.0714,6.8242
4222,1,6.4018,-132.8760,-0.0021,0.0024,1.9146,1.9146,8.8605,2.8791,0.7851
4223,1,6.8946,-132.8730,0.0015,-0.0006,4.1728,4.1728,21.4878,13.6758,4.6173
4237,1,5.6226,-132.8880,0.0006,0.0022,2.7910,2.7910,12.9353,6.1181,1.6732
4237,2,5.6226,-132.8880,-0.0024,-0.0021,3.3162,3.3162,15.3695,8.6374,2.3622
4238,1,5.7004,-132.8890,0.0027,0.0015,3.8886,3.8886,18.0847,11.8763,3.2706
4240,1,6.1937,-132.8860,0.0011,0.0020,2.9506,2.9506,13.7021,6.8379,1.8775
4241,1,6.6084,-132.8840,0.0002,0.0011,4.7385,4.7385,22.5455,17.6346,5.0830
4242,1,6.6869,-132.8850,0.0020,0.0033,4.6408,4.6408,21.7012,16.9148,4.7094
4243,1,7.1027,-132.8820,0.0016,-0.0005,8.5892,8.5892,39.0095,57.9423,15.2174
4244,1,7.1813,-132.8820,0.0004,0.0003,6.1671,6.1671,28.3321,29.8708,8.0271
4245,1,7.2832,-132.8820,-0.0038,-0.0020,3.9471,3.9471,16.9031,12.2363,2.8571
4246,1,7.3616,-132.8810,-0.0014,0.0009,4.5911,4.5911,20.2300,16.5549,4.0925
4247,1,7.5302,-132.8810,0.0013,0.0009,4.3344,4.3344,19.7511,14.7555,3.9011
4247,2,7.5302,-132.8810,-0.0039,-0.0022,5.1107,5.1107,23.2882,20.5136,5.4234
4248,1,7.6085,-132.8810,0.0011,0.0010,3.0273,3.0273,13.1024,7.1977,1.7167
4293,1,5.4997,-132.9130,0.0009,-0.0002,5.7836,5.7836,27.1546,26.2718,7.3737
4294,1,7.0568,-132.9060,0.0023,-0.0012,4.1176,4.1176,18.7718,13.3159,3.5238
4295,1,7.4067,-132.9050,0.0015,-0.0007,3.9471,3.9471,17.4000,12.2362,3.0276
4324,1,5.6222,-132.9370,-0.0010,-0.0005,7.6285,7.6285,34.4195,45.7059,11.8470
4325,1,5.7007,-132.9370,-0.0013,0.0024,2.9506,2.9506,13.0131,6.8379,1.6934
4326,1,6.1161,-132.9340,0.0015,0.0000,6.5630,6.5630,27.9648,33.8296,7.8203
4327,1,6.1940,-132.9340,0.0023,0.0006,3.1021,3.1021,14.1354,7.5577,1.9981
4327,2,6.1940,-132.9340,-0.0007,-0.0015,3.0273,3.0273,13.7947,7.1977,1.9029
4328,1,6.6095,-132.9320,-0.0008,0.0019,6.0166,6.0166,25.3021,28.4313,6.4020
4328,2,6.6095,-132.9320,0.0008,-0.0038,4.0615,4.0615,17.0802,12.9560,2.9173
4329,1,6.6870,-132.9310,0.0008,0.0010,6.4928,6.4928,30.5616,33.1099,9.3401
4330,1,7.1030,-132.9300,-0.0005,0.0003,6.6669,6.6669,30.6730,34.9092,9.4083
4332,1,7.2828,-132.9290,-0.0013,0.0006,5.2869,5.2869,22.8824,21.9532,5.2360
4333,1,7.3614,-132.9300,0.0012,0.0020,3.8886,3.8886,17.3048,11.8764,2.9946
4333,2,7.3614,-132.9300,0.0044,-0.0033,1.5136,1.5136,6.7359,1.7994,0.4537
4334,1,7.5303,-132.9280,-0.0001,-0.0012,6.9033,6.9033,31.7914,37.4286,10.1069
4335,1,7.6084,-132.9280,-0.0047,0.0018,3.3846,3.3846,14.7570,8.9972,2.1777
4396,1,5.9079,-132.9450,0.0007,-0.0037,5.0202,5.0202,21.5438,19.7939,4.6414
4397,1,6.4019,-132.9440,-0.0010,-0.0002,6.6325,6.6325,32.1288,34.5494,10.3226
4397,2,6.4019,-132.9440,0.0038,0.0020,2.3449,2.3449,11.3592,4.3186,1.2903
4398,1,6.8952,-132.9410,-0.0017,-0.0001,5.8623,5.8623,29.4287,26.9916,8.6605
4410,1,5.4994,-132.9670,-0.0034,0.0020,3.5174,3.5174,15.9825,9.7170,2.5544
4410,2,5.4994,-132.9670,0.0044,-0.0003,1.9146,1.9146,8.6998,2.8791,0.7569
4411,1,5.5778,-132.9660,-0.0010,0.0016,2.7910,2.7910,13.0189,6.1181,1.6949
4412,1,5.7458,-132.9650,0.0025,0.0002,6.0546,6.0546,28.9127,28.7911,8.3594
4413,1,6.3168,-132.9630,0.0007,-0.0004,6.5978,6.5978,29.9088,34.1894,8.9454
4414,1,6.4860,-132.9620,0.0003,-0.0012,7.6285,7.6285,36.2588,45.7060,13.1470
4415,1,6.5642,-132.9620,-0.0002,0.0024,6.0166,6.0166,29.9112,28.4313,8.9468
4416,1,6.7322,-132.9600,0.0004,0.0004,4.4902,4.4902,21.8454,15.8351,4.7722
4416,2,6.7322,-132.9600,-0.0058,-0.0001,2.3449,2.3449,11.4084,4.3187,1.3015
4417,1,6.9794,-132.9600,0.0021,0.0013,4.5410,4.5410,20.9734,16.1951,4.3988
4417,2,6.9794,-132.9600,0.0016,-0.0043,2.3449,2.3449,10.8306,4.3187,1.1730
4419,1,7.4064,-132.9570,0.0011,-0.0011,5.8623,5.8623,24.0563,26.9918,5.7871
4420,1,7.4852,-132.9570,-0.0004,0.0006,4.3870,4.3870,19.5402,15.1154,3.8182
4420,2,7.4852,-132.9570,0.0046,0.0006,2.3449,2.3449,10.4447,4.3187,1.0909
4421,1,7.6543,-132.9570,-0.0038,-0.0011,3.6453,3.6453,16.3941,10.4367,2.6877
4430,1,5.9923,-132.9640,0.0012,0.0004,5.5820,5.5820,22.3854,24.4725,5.0111
4431,1,6.0708,-132.9640,-0.0031,0.0018,1.9146,1.9146,8.0550,2.8791,0.6488
4431,2,6.0708,-132.9640,-0.0014,-0.0036,3.9471,3.9471,16.6057,12.2362,2.7575
4432,1,6.2397,-132.9630,-0.0068,0.0002,3.0273,3.0273,14.2566,7.1977,2.0325
4433,1,6.8106,-132.9610,-0.0016,0.0005,5.2869,5.2869,25.4607,21.9533,6.4825
