BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
4411,1,134.9370,-3.8737,0.0023,0.0029,2.8719,2.8719,13.2518,6.4780,1.7561
4411,2,134.9370,-3.8737,0.0023,-0.0006,1.9146,1.9146,8.8345,2.8791,0.7805
4412,1,135.1060,-3.8733,-0.0009,-0.0007,7.0348,7.0348,29.6681,38.8681,8.8020
4413,1,135.6760,-3.8709,-0.0026,0.0036,2.5328,2.5328,11.0867,5.0385,1.2291
4413,2,135.6760,-3.8709,-0.0017,-0.0007,3.8292,3.8292,16.7615,11.5164,2.8095
4414,1,135.8450,-3.8704,-0.0008,-0.0007,7.2276,7.2276,32.9974,41.0275,10.8883
4415,1,135.9230,-3.8701,0.0035,0.0021,3.5820,3.5820,17.4646,10.0769,3.0501
4415,2,135.9230,-3.8701,-0.0012,-0.0012,1.5136,1.5136,7.3801,1.7994,0.5447
4416,1,136.0920,-3.8694,0.0004,-0.0005,6.4928,6.4928,31.5372,33.1098,9.9459
4417,1,136.3380,-3.8676,-0.0002,-0.0005,5.5408,5.5408,25.6293,24.1125,6.5686
4418,1,136.4170,-3.8671,0.0017,-0.0017,2.5328,2.5328,11.6642,5.0384,1.3605
4418,2,136.4170,-3.8671,-0.0024,-0.0030,3.7077,3.7077,17.0747,10.7967,2.9155
4419,1,136.7660,-3.8663,0.0004,-0.0045,3.3846,3.3846,14.3444,8.9972,2.0576
4420,1,136.8450,-3.8656,0.0003,0.0019,4.7385,4.7385,20.0245,17.6345,4.0098
4420,2,136.8450,-3.8656,-0.0049,-0.0007,2.1406,2.1406,9.0462,3.5989,0.8183
4420,3,136.8450,-3.8656,-0.0067,-0.0075,2.7910,2.7910,11.7948,6.1182,1.3912
4421,1,137.0140,-3.8655,0.0000,0.0021,3.0273,3.0273,13.2745,7.1978,1.7621
4421,2,137.0140,-3.8655,0.0066,-0.0050,3.3846,3.3846,14.8413,8.9972,2.2026
4429,1,135.1830,-3.8725,-0.0012,0.0001,6.2409,6.2409,28.2511,30.5907,7.9812
4430,1,135.3520,-3.8722,-0.0026,0.0004,6.2041,6.2041,25.4686,30.2307,6.4865
4431,1,135.4300,-3.8719,-0.0029,0.0020,4.9743,4.9743,21.1867,19.4340,4.4888
4432,1,135.5990,-3.8708,-0.0002,0.0015,7.0996,7.0996,31.8995,39.5879,10.1758
4432,2,135.5990,-3.8708,0.0034,-0.0048,2.9507,2.9507,13.2576,6.8379,1.7576
4433,1,136.1700,-3.8683,0.0000,-0.0005,3.3846,3.3846,16.6298,8.9973,2.7655
4459,1,136.5010,-3.8862,-0.0017,-0.0008,6.9033,6.9033,33.3690,37.4284,11.1349
4484,1,136.6820,-3.8901,0.0022,0.0006,5.6635,5.6635,23.7118,25.1923,5.6225
4520,1,134.8590,-3.9219,-0.0023,0.0026,1.9146,1.9146,8.2903,2.8791,0.6873
4522,1,135.1060,-3.9211,0.0017,0.0000,3.7077,3.7077,16.0609,10.7966,2.5795
4523,1,135.1840,-3.9199,0.0010,-0.0017,3.8886,3.8886,17.0739,11.8763,2.9152
4524,1,135.3520,-3.9206,0.0045,0.0011,2.7910,2.7910,11.3356,6.1181,1.2850
4524,2,135.3520,-3.9206,-0.0017,-0.0005,3.8293,3.8293,15.5523,11.5164,2.4187
4524,3,135.3520,-3.9206,0.0015,-0.0047,1.5136,1.5136,6.1476,1.7994,0.3779
4525,1,135.4300,-3.9194,0.0042,0.0031,3.1751,3.1751,13.3794,7.9176,1.7901
4525,2,135.4300,-3.9194,-0.0008,-0.0005,5.7439,5.7439,24.2042,25.9121,5.8584
4526,1,135.5980,-3.9192,0.0012,-0.0024,4.5911,4.5911,20.6475,16.5548,4.2632
4527,1,135.6770,-3.9193,-0.0059,0.0003,3.1750,3.1750,14.3726,7.9175,2.0657
4528,1,135.8450,-3.9178,-0.0004,-0.0012,5.9784,5.9784,27.7761,28.0713,7.7151
4529,1,135.9230,-3.9182,-0.0015,0.0019,3.9471,3.9471,20.4124,12.2362,4.1667
4530,1,136.0920,-3.9169,-0.0004,-0.0014,5.7039,5.7039,29.4974,25.5520,8.7010
4531,1,136.1690,-3.9164,0.0004,0.0006,7.2276,7.2276,36.3032,41.0274,13.1792
4532,1,136.3390,-3.9164,-0.0029,-0.0009,2.1406,2.1406,9.5564,3.5989,0.9132
4532,2,136.3390,-3.9164,0.0008,-0.0041,2.7077,2.7077,12.0880,5.7583,1.4612
4533,1,136.4170,-3.9157,0.0012,0.0008,5.1995,5.1995,22.6999,21.2335,5.1529
4534,1,136.7660,-3.9141,0.0018,0.0035,2.9506,2.9506,12.4693,6.8379,1.5548
4534,2,136.7660,-3.9141,-0.0040,0.0034,2.7910,2.7910,11.7948,6.1182,1.3912
4535,1,136.8440,-3.9139,-0.0022,-0.0009,4.8814,4.8814,20.8167,18.7143,4.3333
4536,1,137.0130,-3.9141,0.0019,-0.0006,5.3301,5.3301,22.8160,22.3131,5.2057
4596,1,136.0080,-3.9355,-0.0007,-0.0006,4.0047,4.0047,20.2207,12.5961,4.0888
4597,1,136.9290,-3.9319,0.0008,0.0021,2.7077,2.7077,13.0535,5.7582,1.7039
4597,2,136.9290,-3.9319,-0.0019,0.0000,2.2451,2.2451,10.8234,3.9588,1.1715
4599,1,135.0210,-3.9401,0.0011,-0.0001,5.6635,5.6635,25.3650,25.1922,6.4338
4600,1,135.5140,-3.9376,0.0017,-0.0006,6.8030,6.8030,29.9496,36.3487,8.9698
4611,1,135.7990,-3.9477,0.0009,-0.0028,5.4993,5.4993,26.1387,23.7528,6.8323
4612,1,136.2160,-3.9455,-0.0018,0.0011,5.1553,5.1553,24.7218,20.8735,6.1117
4613,1,136.2930,-3.9449,-0.0007,0.0044,5.1107,5.1107,24.0314,20.5137,5.7751
4613,2,136.2930,-3.9449,-0.0010,-0.0071,3.4517,3.4517,16.2304,9.3572,2.6343
4614,1,136.4630,-3.9446,0.0001,-0.0009,4.8814,4.8814,21.5089,18.7142,4.6263
4615,1,136.5410,-3.9439,0.0015,0.0000,4.4389,4.4389,20.2754,15.4753,4.1109
4616,1,136.6430,-3.9437,-0.0017,0.0018,6.2775,6.2775,27.2518,30.9505,7.4266
4617,1,136.7210,-3.9431,-0.0004,-0.0011,5.3729,5.3729,23.6015,22.6731,5.5703
4622,1,135.3070,-3.9496,0.0005,0.0018,3.3846,3.3846,14.3385,8.9972,2.0559
4623,1,135.7220,-3.9476,0.0007,-0.0007,7.1639,7.1639,31.0996,40.3076,9.6719
4654,1,136.7660,-3.9669,-0.0035,0.0001,6.0923,6.0923,26.9892,29.1510,7.2842
4691,1,135.2290,-3.9977,0.0023,0.0050,3.7077,3.7077,16.1095,10.7967,2.5952
4692,1,135.3060,-3.9972,0.0018,-0.0028,5.9400,5.9400,24.9797,27.7114,6.2399
4693,1,135.7220,-3.9963,-0.0001,0.0001,5.8231,5.8231,25.3119,26.6318,6.4069
4694,1,135.8000,-3.9956,0.0026,0.0003,4.8814,4.8814,22.6344,18.7142,5.1232
4695,1,136.2160,-3.9930,-0.0012,0.0008,4.5911,4.5911,22.5702,16.5549,5.0941
4696,1,136.2940,-3.9929,-0.0009,-0.0005,6.9033,6.9033,31.6076,37.4285,9.9904
4697,1,136.4630,-3.9926,-0.0008,0.0008,7.5074,7.5074,33.3937,44.2663,11.1514
4697,2,136.4630,-3.9926,-0.0091,0.0013,1.5136,1.5136,6.7328,1.7994,0.4533
4697,3,136.4630,-3.9926,-0.0012,-0.0072,2.9506,2.9506,13.1247,6.8379,1.7226
4698,1,136.5410,-3.9921,0.0043,0.0038,2.5328,2.5328,10.8238,5.0384,1.1715
4698,2,136.5410,-3.9921,-0.0007,0.0003,5.0202,5.0202,21.4535,19.7939,4.6025
4699,1,136.6430,-3.9914,-0.0015,-0.0022,5.4575,5.4575,24.7981,23.3927,6.1495
4700,1,136.7210,-3.9913,-0.0025,-0.0003,5.9400,5.9400,26.8635,27.7114,7.2165
4762,1,135.0220,-4.0077,0.0015,-0.0004,7.4769,7.4769,35.6487,43.9063,12.7083
4763,1,135.5140,-4.0070,0.0008,-0.0003,4.6899,4.6899,20.1177,17.2747,4.0472
4764,1,136.0080,-4.0041,-0.0017,0.0025,4.4389,4.4389,21.8460,15.4752,4.7725
4764,2,136.0080,-4.0041,-0.0010,-0.0015,2.0308,2.0308,9.9945,3.2390,0.9989
4765,1,136.9300,-4.0005,-0.0007,-0.0019,6.6325,6.6325,30.5293,34.5493,9.3204
4778,1,136.0920,-4.0224,-0.0003,-0.0001,4.1176,4.1176,19.1116,13.3160,3.6525
4779,1,136.3390,-4.0218,-0.0002,0.0026,6.3139,6.3139,28.8124,31.3104,8.3015
4779,2,136.3390,-4.0218,0.0037,-0.0034,3.1750,3.1750,14.4887,7.9175,2.0992
4780,1,136.4160,-4.0213,0.0022,0.0010,6.6669,6.6669,31.6228,34.9093,10.0000
4781,1,136.7670,-4.0208,0.0002,-0.0010,8.5088,8.5088,37.0341,56.8623,13.7152
4781,2,136.7670,-4.0208,-0.0078,-0.0059,1.5136,1.5136,6.5881,1.7994,0.4340
4782,1,136.8450,-4.0195,0.0002,-0.0015,6.0923,6.0923,26.5396,29.1511,7.0435
4786,1,134.8600,-4.0278,-0.0014,-0.0020,3.0273,3.0273,13.4901,7.1977,1.8198
4787,1,134.9380,-4.0279,-0.0001,0.0013,4.0615,4.0615,18.1818,12.9560,3.3058
4788,1,135.1060,-4.0279,0.0005,0.0005,5.1553,5.1553,22.9104,20.8735,5.2489
4788,2,135.1060,-4.0279,-0.0006,-0.0053,4.3870,4.3870,19.4959,15.1153,3.8009
4789,1,135.1840,-4.0273,-0.0020,0.0013,6.7012,6.7012,29.3326,35.2691,8.6040
4790,1,135.3520,-4.0262,0.0004,-0.0007,7.2592,7.2592,29.6514,41.3873,8.7921
4791,1,135.4300,-4.0258,0.0032,0.0004,5.5821,5.5821,23.2773,24.4725,5.4183
4792,1,135.5990,-4.0253,0.0000,0.0019,4.8814,4.8814,21.8118,18.7142,4.7575
4793,1,135.6770,-4.0252,-0.0006,-0.0001,6.9364,6.9364,31.0942,37.7883,9.6685
4794,1,135.8450,-4.0247,0.0007,0.0047,3.9471,3.9471,18.8586,12.2362,3.5565
4794,2,135.8450,-4.0247,0.0012,-0.0007,4.7385,4.7385,22.6396,17.6345,5.1255
4795,1,135.9240,-4.0239,0.0013,-0.0028,1.5136,1.5136,7.1833,1.7994,0.5160
4796,1,136.1700,-4.0226,0.0022,0.0016,3.7076,3.7076,17.4430,10.7966,3.0426
4796,2,136.1700,-4.0226,-0.0034,0.0001,1.5136,1.5136,7.1211,1.7994,0.5071
4797,1,137.0140,-4.0195,0.0028,0.0013,4.0047,4.0047,18.7930,12.5961,3.5318
4797,2,137.0140,-4.0195,-0.0025,0.0007,3.1020,3.1020,14.5570,7.5576,2.1191
4840,1,136.6820,-4.0446,0.0004,-0.0002,7.7477,7.7477,34.7473,47.1456,12.0737
4876,1,136.5020,-4.0508,0.0000,0.0012,4.9281,4.9281,22.4242,19.0741,5.0284
4888,1,134.8600,-4.0762,-0.0028,0.0004,3.0273,3.0273,12.9804,7.1977,1.6849
4889,1,134.9370,-4.0754,0.0038,-0.0001,4.2812,4.2812,19.3257,14.3956,3.7348
4889,2,134.9370,-4.0754,-0.0078,-0.0001,1.9146,1.9146,8.6427,2.8791,0.7470
4890,1,135.1060,-4.0744,-0.0026,-0.0001,5.2434,5.2434,23.4619,21.5934,5.5046
4891,1,135.1840,-4.0746,0.0014,0.0002,3.8293,3.8293,17.4160,11.5164,3.0332
4892,1,135.3530,-4.0733,-0.0010,-0.0015,4.5911,4.5911,19.3939,16.5548,3.7612
4893,1,135.5990,-4.0731,-0.0004,0.0003,7.1318,7.1318,31.5801,39.9477,9.9730
4894,1,135.6770,-4.0731,-0.0075,0.0016,2.8719,2.8719,13.2260,6.4780,1.7493
4895,1,135.8460,-4.0724,-0.0023,0.0001,6.5280,6.5280,29.9181,33.4698,8.9509
4896,1,135.9230,-4.0716,-0.0018,0.0035,1.5136,1.5136,7.1356,1.7994,0.5092
4896,2,135.9230,-4.0716,0.0057,-0.0004,3.3162,3.3162,15.6333,8.6374,2.4440
4896,3,135.9230,-4.0716,-0.0006,-0.0014,4.9744,4.9744,23.4499,19.4340,5.4990
4897,1,136.0930,-4.0703,-0.0005,0.0006,9.3797,9.3797,41.1476,69.0988,16.9312
4898,1,136.1710,-4.0702,0.0015,0.0007,3.2464,3.2464,14.8498,8.2774,2.2052
4899,1,136.3390,-4.0700,0.0019,0.0004,2.7077,2.7077,12.4094,5.7582,1.5399
4900,1,136.4170,-4.0700,-0.0027,0.0061,1.5136,1.5136,6.6845,1.7994,0.4468
4900,2,136.4170,-4.0700,-0.0025,0.0010,5.6636,5.6636,25.0112,25.1923,6.2556
4901,1,136.7670,-4.0686,0.0011,-0.0010,3.5174,3.5174,14.7979,9.7170,2.1898
4903,1,137.0140,-4.0673,-0.0050,0.0008,3.3162,3.3162,14.8933,8.6373,2.2181
4917,1,135.4300,-4.0737,-0.0027,0.0051,2.7077,2.7077,11.4286,5.7583,1.3061
4917,2,135.4300,-4.0737,0.0010,-0.0017,8.0095,8.0095,33.8062,50.3845,11.4286
4964,1,136.2550,-4.0885,0.0038,0.0009,2.3449,2.3449,10.6349,4.3187,1.1310
4964,2,136.2550,-4.0885,0.0006,-0.0013,3.3846,3.3846,15.3501,8.9972,2.3563
4965,1,135.2680,-4.0933,-0.0023,-0.0001,4.3344,4.3344,18.8982,14.7554,3.5714
4966,1,135.7620,-4.0916,0.0010,0.0011,4.7384,4.7384,22.2362,17.6345,4.9445
4974,1,136.4630,-4.0976,0.0004,-0.0015,5.1995,5.1995,21.7256,21.2335,4.7200
4975,1,136.5410,-4.0978,-0.0015,0.0041,2.9506,2.9506,12.5674,6.8379,1.5794
4975,2,136.5410,-4.0978,0.0027,0.0021,3.5819,3.5819,15.2562,10.0769,2.3275
4975,3,136.5410,-4.0978,0.0040,-0.0028,2.5328,2.5328,10.7878,5.0385,1.1638
4976,1,136.6440,-4.0972,0.0021,-0.0010,3.5174,3.5174,15.0125,9.7170,2.2538
4977,1,136.7220,-4.0968,-0.0005,-0.0009,6.0166,6.0166,27.2742,28.4313,7.4388
4986,1,134.9830,-4.1046,0.0034,0.0010,2.6217,2.6217,11.3911,5.3983,1.2976
4987,1,135.0610,-4.1039,0.0020,-0.0008,5.3301,5.3301,23.1588,22.3130,5.3633
4988,1,135.4760,-4.1029,-0.0006,-0.0002,7.4769,7.4769,31.9652,43.9064,10.2177
4989,1,135.5530,-4.1027,0.0003,0.0027,4.0047,4.0047,17.4229,12.5962,3.0356
4990,1,135.9690,-4.1004,0.0002,0.0002,6.8030,6.8030,28.6788,36.3487,8.2247
4991,1,136.0470,-4.1001,-0.0013,0.0004,6.5978,6.5978,30.7148,34.1895,9.4340
4992,1,136.8910,-4.0967,0.0049,0.0048,3.8293,3.8293,16.9334,11.5165,2.8674
4993,1,136.9680,-4.0964,-0.0004,0.0015,6.5280,6.5280,29.2098,33.4697,8.5321
5019,1,136.4180,-4.1226,0.0002,-0.0004,6.5280,6.5280,29.5784,33.4697,8.7488
5020,1,136.7670,-4.1205,0.0022,-0.0021,3.1020,3.1020,13.5309,7.5576,1.8309
5064,1,134.9830,-4.1524,-0.0012,-0.0023,1.9146,1.9146,8.5280,2.8791,0.7273
5065,1,135.0610,-4.1520,0.0008,0.0011,4.8814,4.8814,21.3574,18.7142,4.5614
5066,1,135.9690,-4.1482,0.0011,0.0028,7.1639,7.1639,31.0728,40.3076,9.6552
5067,1,136.4630,-4.1463,0.0016,-0.0019,3.7077,3.7077,15.4610,10.7966,2.3904
5068,1,136.5410,-4.1463,0.0005,0.0006,7.1318,7.1318,30.4138,39.9477,9.2500
5069,1,136.6430,-4.1453,-0.0013,0.0022,3.8293,3.8293,17.1973,11.5164,2.9575
5070,1,136.7220,-4.1465,-0.0018,0.0001,4.6899,4.6899,21.3707,17.2746,4.5671
5071,1,136.8910,-4.1449,0.0006,-0.0002,6.9364,6.9364,31.9438,37.7883,10.2041
5077,1,135.4760,-4.1509,0.0010,0.0000,6.3139,6.3139,25.5473,31.3104,6.5266
5078,1,135.5540,-4.1502,-0.0012,0.0003,6.4574,6.4574,28.1546,32.7499,7.9268
5079,1,136.0480,-4.1480,-0.0021,-0.0024,3.1750,3.1750,15.0990,7.9176,2.2798
5079,2,136.0480,-4.1480,0.0009,-0.0056,2.3449,2.3449,11.1513,4.3186,1.2435
5134,1,136.2550,-4.1577,0.0028,0.0003,5.8231,5.8231,26.4094,26.6318,6.9746
5134,2,136.2550,-4.1577,-0.0019,0.0022,2.1406,2.1406,9.7083,3.5989,0.9425
5138,1,135.7620,-4.1601,0.0015,0.0006,4.8342,4.8342,22.7776,18.3543,5.1882
5147,1,136.3400,-4.1760,-0.0027,0.0000,7.8360,7.8360,34.9821,48.2253,12.2375
5148,1,136.4180,-4.1754,-0.0019,0.0003,4.6408,4.6408,19.3598,16.9148,3.7480
5148,2,136.4180,-4.1754,0.0044,-0.0053,2.1406,2.1406,8.9300,3.5989,0.7974
5149,1,136.7670,-4.1738,-0.0013,-0.0004,3.7690,3.7690,17.2318,11.1566,2.9693
5150,1,136.8450,-4.1736,-0.0013,-0.0003,5.1996,5.1996,23.4382,21.2335,5.4935
5150,2,136.8450,-4.1736,0.0047,-0.0013,3.1751,3.1751,14.3123,7.9176,2.0484
5155,1,134.8600,-4.1824,-0.0042,0.0029,2.6217,2.6217,11.5676,5.3984,1.3381
5156,1,134.9380,-4.1817,0.0014,-0.0012,4.9743,4.9743,22.5176,19.4340,5.0704
5157,1,135.1060,-4.1808,0.0011,0.0002,5.3301,5.3301,22.7969,22.3132,5.1970
5158,1,135.1840,-4.1803,-0.0009,0.0001,4.7866,4.7866,21.9054,17.9944,4.7985
5159,1,135.3540,-4.1803,-0.0026,0.0011,5.6230,5.6230,23.6083,24.8324,5.5735
5160,1,135.4310,-4.1794,-0.0004,0.0003,4.8342,4.8342,20.1829,18.3544,4.0735
5162,1,135.6770,-4.1787,0.0000,0.0000,5.1107,5.1107,21.9228,20.5137,4.8061
5163,1,135.8460,-4.1775,0.0003,-0.0004,5.4575,5.4575,24.6817,23.3929,6.0919
5165,1,136.0930,-4.1768,0.0020,-0.0007,6.0166,6.0166,27.9260,28.4313,7.7986
5166,1,136.1700,-4.1766,-0.0009,-0.0009,5.2434,5.2434,22.7038,21.5933,5.1546
5166,2,136.1700,-4.1766,0.0037,-0.0050,5.3729,5.3729,23.2645,22.6730,5.4124
5167,1,137.0150,-4.1732,-0.0003,0.0052,2.5328,2.5328,11.6304,5.0385,1.3527
5167,2,137.0150,-4.1732,-0.0047,-0.0009,3.8293,3.8293,17.5835,11.5165,3.0918
5198,1,136.6830,-4.1931,0.0019,-0.0005,5.4154,5.4154,23.6113,23.0330,5.5749
5204,1,136.5020,-4.1989,-0.0001,-0.0002,6.8700,6.8700,30.1911,37.0685,9.1150
5256,1,134.8610,-4.2302,-0.0005,0.0021,5.5820,5.5820,23.4460,24.4724,5.4971
5257,1,134.9390,-4.2301,-0.0024,0.0005,2.1406,2.1406,9.4323,3.5989,0.8897
5257,2,134.9390,-4.2301,0.0021,-0.0061,3.5174,3.5174,15.4988,9.7170,2.4021
5258,1,135.1060,-4.2293,0.0012,-0.0001,2.3449,2.3449,10.4925,4.3187,1.1009
5259,1,135.1840,-4.2292,0.0027,0.0006,3.5819,3.5819,16.1239,10.0768,2.5998
5260,1,135.3540,-4.2281,-0.0001,-0.0011,4.7866,4.7866,21.1952,17.9945,4.4924
5261,1,135.4310,-4.2272,0.0031,0.0074,3.3162,3.3162,13.7686,8.6374,1.8957
5261,2,135.4310,-4.2272,-0.0027,0.0019,1.5136,1.5136,6.2845,1.7994,0.3949
5261,3,135.4310,-4.2272,0.0001,0.0005,2.8719,2.8719,11.9239,6.4780,1.4218
5262,1,135.6770,-4.2270,-0.0013,-0.0026,2.5328,2.5328,10.8832,5.0385,1.1844
5263,1,135.9240,-4.2261,0.0008,0.0002,7.2592,7.2592,34.0653,41.3873,11.6044
5264,1,136.1710,-4.2245,-0.0002,0.0090,2.9506,2.9506,12.8874,6.8379,1.6609
5264,2,136.1710,-4.2245,-0.0012,0.0023,5.1995,5.1995,22.7098,21.2335,5.1574
5264,3,136.1710,-4.2245,0.0021,-0.0040,3.5174,3.5174,15.3627,9.7169,2.3601
5265,1,136.3400,-4.2233,0.0003,0.0013,6.8030,6.8030,28.2006,36.3487,7.9527
5266,1,136.4180,-4.2238,-0.0007,-0.0001,4.6899,4.6899,18.7180,17.2746,3.5036
5267,1,136.7670,-4.2223,-0.0003,0.0050,3.5819,3.5819,15.9328,10.0769,2.5385
5267,2,136.7670,-4.2223,0.0066,-0.0059,2.7910,2.7910,12.4147,6.1181,1.5412
5268,1,136.8460,-4.2221,-0.0060,-0.0052,2.3449,2.3449,10.1231,4.3187,1.0248
5269,1,137.0160,-4.2211,0.0002,-0.0011,6.1298,6.1298,26.9501,29.5110,7.2631
5277,1,135.6000,-4.2271,0.0004,0.0042,1.9146,1.9146,8.1616,2.8791,0.6661
5277,2,135.6000,-4.2271,0.0028,-0.0022,5.2434,5.2434,22.3514,21.5934,4.9959
5278,1,135.8460,-4.2264,0.0000,-0.0002,6.8030,6.8030,30.3568,36.3489,9.2154
5279,1,136.0930,-4.2251,-0.0005,0.0029,2.9506,2.9506,13.4840,6.8379,1.8182
5279,2,136.0930,-4.2251,0.0005,-0.0016,5.7439,5.7439,26.2487,25.9120,6.8899
5334,1,135.0220,-4.2480,-0.0007,0.0013,5.0656,5.0656,21.8683,20.1537,4.7822
5335,1,135.5150,-4.2463,-0.0006,-0.0010,5.3729,5.3729,22.4860,22.6731,5.0562
5336,1,136.0080,-4.2438,0.0011,-0.0004,5.9013,5.9013,26.4419,27.3516,6.9917
5337,1,136.9310,-4.2400,-0.0080,0.0042,2.3449,2.3449,10.6854,4.3187,1.1418
5343,1,136.2950,-4.2531,-0.0004,-0.0002,4.5911,4.5911,19.0392,16.5549,3.6249
5343,2,136.2950,-4.2531,0.0021,-0.0041,3.9471,3.9471,16.3685,12.2362,2.6793
5344,1,136.4640,-4.2528,-0.0005,0.0001,6.1671,6.1671,25.3754,29.8708,6.4391
5350,1,135.2300,-4.2583,0.0021,0.0013,4.8342,4.8342,21.0864,18.3543,4.4464
5350,2,135.2300,-4.2583,-0.0021,-0.0030,2.2451,2.2451,9.7930,3.9588,0.9590
5351,1,135.3080,-4.2575,0.0016,0.0013,6.9033,6.9033,30.2040,37.4285,9.1228
5352,1,135.7230,-4.2563,0.0013,-0.0004,5.0656,5.0656,20.9247,20.1538,4.3784
5353,1,135.8010,-4.2555,0.0002,-0.0001,6.5280,6.5280,27.6097,33.4697,7.6230
5354,1,136.2160,-4.2534,0.0005,0.0003,4.9744,4.9744,21.8411,19.4341,4.7703
5355,1,136.5420,-4.2520,0.0023,-0.0007,6.6669,6.6669,27.6802,34.9093,7.6619
5356,1,136.6440,-4.2520,0.0011,0.0017,5.2434,5.2434,23.2286,21.5933,5.3957
5356,2,136.6440,-4.2520,0.0034,-0.0023,2.3449,2.3449,10.3882,4.3187,1.0791
5376,1,136.4180,-4.2767,0.0005,-0.0026,3.8886,3.8886,16.1196,11.8763,2.5984
5425,1,136.2170,-4.3013,-0.0011,0.0005,3.9471,3.9471,17.5174,12.2362,3.0686
5426,1,136.2950,-4.3011,-0.0014,0.0045,3.0273,3.0273,12.5541,7.1978,1.5761
5426,2,136.2950,-4.3011,0.0007,-0.0021,4.1176,4.1176,17.0754,13.3159,2.9157
5427,1,136.4640,-4.3006,0.0024,-0.0009,6.8700,6.8700,27.8811,37.0684,7.7736
5428,1,136.5420,-4.2996,-0.0016,-0.0020,5.1107,5.1107,22.1195,20.5138,4.8927
5429,1,136.6440,-4.3002,0.0049,0.0029,1.5137,1.5137,6.6965,1.7994,0.4484
5429,2,136.6440,-4.3002,0.0008,0.0001,4.3870,4.3870,19.4083,15.1153,3.7668
5430,1,136.7230,-4.3002,0.0005,0.0039,3.6453,3.6453,17.2907,10.4367,2.9897
5430,2,136.7230,-4.3002,0.0077,-0.0036,1.5136,1.5136,7.1796,1.7994,0.5155
5433,1,135.2300,-4.3061,-0.0012,0.0004,4.1176,4.1176,17.9684,13.3160,3.2286
5433,2,135.2300,-4.3061,-0.0017,-0.0040,1.9146,1.9146,8.3551,2.8791,0.6981
5434,1,135.3080,-4.3052,-0.0016,-0.0009,3.6453,3.6453,16.2813,10.4367,2.6508
5434,2,135.3080,-4.3052,-0.0069,-0.0010,1.5136,1.5136,6.7605,1.7994,0.4570
5435,1,135.7230,-4.3037,-0.0005,0.0007,3.1750,3.1750,13.2085,7.9175,1.7446
5436,1,135.8010,-4.3035,0.0002,0.0021,5.9013,5.9013,25.1556,27.3515,6.3280
5497,1,135.0230,-4.3165,-0.0005,-0.0003,5.8231,5.8231,25.8432,26.6318,6.6787
5498,1,135.5160,-4.3144,-0.0010,0.0053,3.1750,3.1750,12.4558,7.9175,1.5515
5498,2,135.5160,-4.3144,0.0003,-0.0040,4.4389,4.4389,17.4139,15.4752,3.0324
5499,1,136.0090,-4.3127,-0.0007,0.0020,6.7353,6.7353,29.5208,35.6290,8.7148
5500,1,136.9300,-4.3096,-0.0045,0.0052,2.7910,2.7910,12.6343,6.1182,1.5963
5511,1,134.8610,-4.3361,-0.0002,-0.0007,4.8342,4.8342,21.9244,18.3544,4.8068
5512,1,134.9390,-4.3356,0.0018,-0.0009,1.9146,1.9146,8.7454,2.8791,0.7648
5513,1,135.1080,-4.3350,-0.0030,-0.0003,4.5911,4.5911,21.1741,16.5549,4.4834
5514,1,135.1850,-4.3348,-0.0044,0.0005,2.1406,2.1406,9.4031,3.5989,0.8842
5515,1,135.3540,-4.3339,0.0008,-0.0040,5.9400,5.9400,25.9211,27.7115,6.7190
5517,1,135.6000,-4.3330,0.0000,-0.0007,8.4548,8.4548,34.3906,56.1427,11.8271
5518,1,135.6780,-4.3331,0.0004,0.0011,6.5280,6.5280,26.7879,33.4696,7.1759
5519,1,135.8480,-4.3322,0.0056,0.0041,1.9146,1.9146,7.9181,2.8791,0.6270
5519,2,135.8480,-4.3322,-0.0017,-0.0007,8.8260,8.8260,36.5005,61.1810,13.3229
5520,1,135.9250,-4.3322,-0.0026,0.0034,3.0273,3.0273,12.8089,7.1977,1.6407
5520,2,135.9250,-4.3322,0.0028,-0.0044,3.0273,3.0273,12.8089,7.1977,1.6407
5521,1,136.0940,-4.3308,0.0013,-0.0013,5.8231,5.8231,24.6587,26.6317,6.0805
5522,1,136.1710,-4.3304,0.0014,0.0078,2.1406,2.1406,8.6711,3.5989,0.7519
5522,2,136.1710,-4.3304,0.0000,-0.0014,4.2274,4.2274,17.1240,14.0356,2.9323
5523,1,136.3410,-4.3305,-0.0012,0.0013,6.0546,6.0546,24.6183,28.7912,6.0606
5523,2,136.3410,-4.3305,0.0007,-0.0060,3.9471,3.9471,16.0492,12.2363,2.5758
5524,1,136.4180,-4.3297,0.0013,0.0008,7.9521,7.9521,32.3703,49.6647,10.4784
5525,1,136.7670,-4.3288,0.0014,0.0008,7.0348,7.0348,31.7258,38.8681,10.0653
5525,2,136.7670,-4.3288,-0.0050,-0.0058,2.5328,2.5328,11.4226,5.0385,1.3048
5526,1,136.8460,-4.3278,-0.0013,-0.0013,4.2274,4.2274,19.1543,14.0357,3.6689
5527,1,137.0150,-4.3275,-0.0060,-0.0014,3.7690,3.7690,17.2318,11.1566,2.9693
5605,1,136.5030,-4.3522,0.0007,-0.0013,6.8366,6.8366,30.2592,36.7086,9.1562
5620,1,134.8610,-4.3844,0.0023,0.0030,3.8292,3.8292,16.8955,11.5164,2.8546
