BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
4780,1,-135.2060,-3.9940,0.0001,-0.0003,5.7039,5.7039,23.9868,25.5522,5.7537
4781,1,-134.8560,-3.9929,-0.0017,-0.0014,6.6669,6.6669,28.9547,34.9092,8.3837
4787,1,-136.6860,-4.0011,-0.0005,0.0014,2.3449,2.3449,10.3742,4.3187,1.0762
4787,2,-136.6860,-4.0011,0.0033,-0.0007,2.5328,2.5328,11.2054,5.0385,1.2556
4789,1,-136.4390,-3.9996,-0.0007,0.0011,5.4575,5.4575,23.6411,23.3929,5.5890
4790,1,-136.2710,-3.9992,0.0019,0.0018,3.2464,3.2464,13.2504,8.2775,1.7557
4790,2,-136.2710,-3.9992,-0.0015,0.0019,1.5136,1.5136,6.1780,1.7994,0.3817
4791,1,-136.1920,-3.9988,-0.0023,0.0039,1.5136,1.5136,6.1222,1.7994,0.3748
4791,2,-136.1920,-3.9988,-0.0006,0.0001,6.2409,6.2409,25.2425,30.5907,6.3718
4792,1,-136.0230,-3.9987,-0.0010,0.0018,1.9146,1.9146,8.4290,2.8791,0.7105
4792,2,-136.0230,-3.9987,-0.0047,0.0003,2.3449,2.3449,10.3234,4.3187,1.0657
4793,1,-135.9450,-3.9976,-0.0016,-0.0021,4.0615,4.0615,17.6777,12.9560,3.1250
4794,1,-135.7770,-3.9972,-0.0007,-0.0002,7.5074,7.5074,35.0363,44.2663,12.2754
4795,1,-135.6990,-3.9971,-0.0010,0.0007,6.2775,6.2775,29.2092,30.9505,8.5318
4796,1,-135.4520,-3.9952,0.0007,0.0006,6.7353,6.7353,27.4905,35.6292,7.5573
4797,1,-134.6090,-3.9916,0.0004,-0.0008,2.7910,2.7910,11.7659,6.1181,1.3844
4876,1,-135.1210,-4.0223,0.0005,-0.0007,3.5819,3.5819,15.0572,10.0768,2.2672
4888,1,-136.7630,-4.0490,0.0005,0.0002,4.5911,4.5911,20.1851,16.5548,4.0744
4889,1,-136.6850,-4.0481,-0.0031,-0.0014,2.9506,2.9506,13.2088,6.8379,1.7447
4891,1,-136.4390,-4.0479,0.0002,0.0000,5.3301,5.3301,24.0603,22.3131,5.7890
4892,1,-136.2700,-4.0471,0.0008,0.0034,4.5911,4.5911,18.2310,16.5549,3.3237
4894,1,-135.9460,-4.0454,0.0005,0.0016,4.9743,4.9743,22.0963,19.4340,4.8825
4895,1,-135.7770,-4.0453,-0.0007,0.0060,2.4407,2.4407,11.0691,4.6785,1.2252
4896,1,-135.6980,-4.0444,-0.0004,0.0020,5.3729,5.3729,24.4137,22.6731,5.9603
4897,1,-135.5300,-4.0436,-0.0024,0.0043,1.5136,1.5136,6.7697,1.7994,0.4583
4897,2,-135.5300,-4.0436,0.0019,-0.0028,5.1553,5.1553,23.0569,20.8735,5.3162
4898,1,-135.4520,-4.0428,-0.0009,-0.0006,2.6217,2.6217,11.5112,5.3983,1.3251
4899,1,-135.2840,-4.0421,0.0023,-0.0019,3.0273,3.0273,12.8725,7.1978,1.6570
4900,1,-135.2050,-4.0422,-0.0005,-0.0044,2.5328,2.5328,10.7833,5.0385,1.1628
4902,1,-134.7780,-4.0405,0.0036,-0.0014,4.8342,4.8342,19.8911,18.3544,3.9566
4903,1,-134.6090,-4.0392,-0.0021,-0.0021,5.6229,5.6229,24.7326,24.8323,6.1170
4917,1,-136.1920,-4.0470,-0.0013,0.0009,7.2592,7.2592,29.7311,41.3874,8.8394
4964,1,-135.3680,-4.0615,0.0006,0.0021,4.4902,4.4902,18.5260,15.8351,3.4321
4965,1,-136.3540,-4.0664,-0.0032,0.0011,3.1750,3.1750,14.3997,7.9175,2.0735
4966,1,-135.8610,-4.0645,0.0016,-0.0012,1.5136,1.5136,6.6845,1.7994,0.4468
4974,1,-135.1600,-4.0709,-0.0005,0.0018,7.5379,7.5379,30.6612,44.6264,9.4011
4975,1,-135.0810,-4.0708,-0.0004,0.0004,4.2812,4.2812,17.8458,14.3956,3.1847
4976,1,-134.9790,-4.0698,-0.0023,-0.0004,6.1298,6.1298,27.3279,29.5110,7.4681
4977,1,-134.9010,-4.0701,-0.0017,0.0028,5.2869,5.2869,22.4251,21.9532,5.0289
4986,1,-136.6390,-4.0782,-0.0004,0.0007,5.7836,5.7836,25.0214,26.2719,6.2607
4987,1,-136.5620,-4.0767,-0.0016,-0.0011,5.1107,5.1107,23.0697,20.5136,5.3221
4989,1,-136.0690,-4.0755,0.0034,0.0013,5.7038,5.7038,24.1835,25.5520,5.8484
4990,1,-135.6540,-4.0731,-0.0025,0.0034,2.5328,2.5328,10.0000,5.0385,1.0000
4990,2,-135.6540,-4.0731,0.0011,-0.0001,6.8700,6.8700,27.1241,37.0687,7.3572
4991,1,-135.5760,-4.0727,0.0041,-0.0038,3.5174,3.5174,15.2367,9.7170,2.3216
4992,1,-134.7320,-4.0694,0.0000,0.0010,4.9744,4.9744,21.1604,19.4341,4.4776
4993,1,-134.6540,-4.0689,0.0007,0.0019,7.6585,7.6585,32.1158,46.0657,10.3142
5018,1,-136.7630,-4.1023,-0.0003,-0.0004,6.8700,6.8700,31.1427,37.0685,9.6987
5019,1,-135.2050,-4.0956,0.0001,0.0009,6.5280,6.5280,27.8853,33.4696,7.7759
5020,1,-134.8550,-4.0938,0.0087,0.0021,2.3449,2.3449,10.4116,4.3187,1.0840
5020,2,-134.8550,-4.0938,0.0012,0.0009,3.5819,3.5819,15.9040,10.0769,2.5294
5064,1,-136.6400,-4.1253,-0.0015,-0.0022,1.9146,1.9146,8.5828,2.8791,0.7366
5066,1,-135.6540,-4.1213,0.0037,0.0018,5.1553,5.1553,19.9178,20.8737,3.9672
5066,2,-135.6540,-4.1213,0.0001,-0.0056,2.7910,2.7910,10.7833,6.1181,1.1628
5067,1,-135.1600,-4.1192,-0.0007,0.0000,7.5074,7.5074,30.1958,44.2663,9.1179
5068,1,-135.0810,-4.1190,0.0004,0.0006,3.2464,3.2464,13.4258,8.2775,1.8025
5069,1,-134.9790,-4.1185,-0.0002,0.0006,6.5978,6.5978,28.8549,34.1895,8.3261
5070,1,-134.9010,-4.1177,-0.0007,0.0010,2.8719,2.8719,13.0373,6.4780,1.6997
5071,1,-134.7320,-4.1174,0.0007,-0.0016,5.1106,5.1106,22.2826,20.5136,4.9651
5072,1,-134.6540,-4.1167,0.0008,0.0009,4.8814,4.8814,20.1321,18.7143,4.0530
5077,1,-136.1470,-4.1237,0.0069,0.0005,1.5136,1.5136,6.3347,1.7994,0.4013
5078,1,-136.0690,-4.1232,0.0014,0.0002,6.3139,6.3139,25.8595,31.3102,6.6871
5079,1,-135.5750,-4.1204,-0.0007,-0.0003,7.5984,7.5984,32.8727,45.3459,10.8061
5134,1,-135.3670,-4.1298,0.0005,0.0004,4.9281,4.9281,22.1835,19.0741,4.9211
5134,2,-135.3670,-4.1298,0.0069,0.0003,2.3449,2.3449,10.5556,4.3187,1.1142
5137,1,-136.3540,-4.1345,-0.0035,0.0010,4.3344,4.3344,19.4841,14.7555,3.7963
5137,2,-136.3540,-4.1345,0.0011,-0.0012,2.6217,2.6217,11.7851,5.3983,1.3889
5138,1,-135.8610,-4.1327,-0.0008,0.0011,7.0996,7.0996,32.7593,39.5878,10.7317
5147,1,-135.2830,-4.1485,0.0040,0.0054,2.8720,2.8720,12.2271,6.4780,1.4950
5148,1,-135.2040,-4.1483,-0.0002,0.0003,4.2812,4.2812,17.9896,14.3956,3.2363
5149,1,-134.8550,-4.1463,0.0011,-0.0019,4.3344,4.3344,18.5306,14.7554,3.4338
5150,1,-134.7780,-4.1465,-0.0008,0.0004,1.9146,1.9146,8.7706,2.8791,0.7692
5155,1,-136.7620,-4.1549,-0.0030,0.0028,4.2274,4.2274,18.6605,14.0357,3.4821
5155,2,-136.7620,-4.1549,0.0031,0.0013,3.9471,3.9471,17.4233,12.2362,3.0357
5156,1,-136.6850,-4.1552,0.0013,-0.0010,4.0047,4.0047,17.9523,12.5962,3.2229
5158,1,-136.4380,-4.1536,0.0030,0.0017,3.2464,3.2464,14.8073,8.2774,2.1926
5159,1,-136.2700,-4.1533,-0.0013,0.0018,5.7039,5.7039,24.2838,25.5522,5.8970
5160,1,-136.1920,-4.1527,0.0000,-0.0005,6.6669,6.6669,27.4534,34.9091,7.5369
5161,1,-136.0230,-4.1524,0.0026,0.0002,2.6217,2.6217,11.0838,5.3984,1.2285
5161,2,-136.0230,-4.1524,0.0023,-0.0040,3.3846,3.3846,14.3091,8.9972,2.0475
5162,1,-135.9440,-4.1517,-0.0014,0.0038,3.1021,3.1021,13.5665,7.5577,1.8405
5163,1,-135.7760,-4.1515,-0.0007,-0.0025,3.0273,3.0273,14.1990,7.1977,2.0161
5164,1,-135.6970,-4.1507,-0.0002,0.0010,3.0273,3.0273,13.5024,7.1978,1.8231
5165,1,-135.5290,-4.1492,0.0005,-0.0006,4.0047,4.0047,18.8025,12.5961,3.5353
5166,1,-135.4520,-4.1490,0.0006,-0.0016,6.0166,6.0166,26.1192,28.4313,6.8221
5198,1,-134.9410,-4.1655,-0.0019,0.0000,5.4994,5.4994,25.0833,23.7528,6.2917
5204,1,-135.1200,-4.1716,0.0001,0.0014,7.8652,7.8652,32.6036,48.5851,10.6299
5259,1,-136.4390,-4.2014,0.0005,0.0028,2.1406,2.1406,9.5173,3.5989,0.9058
5260,1,-136.2690,-4.2015,-0.0027,-0.0025,3.5174,3.5174,15.0756,9.7170,2.2727
5261,1,-136.1920,-4.2008,-0.0011,0.0021,5.4575,5.4575,22.9045,23.3928,5.2462
5262,1,-135.9450,-4.1999,-0.0014,-0.0003,7.1318,7.1318,30.0041,39.9478,9.0025
5263,1,-135.6970,-4.1988,0.0078,0.0067,2.9507,2.9507,12.3141,6.8379,1.5164
5263,2,-135.6970,-4.1988,-0.0049,-0.0033,2.1406,2.1406,8.9336,3.5989,0.7981
5264,1,-135.4520,-4.1977,-0.0019,0.0019,2.3449,2.3449,10.4973,4.3187,1.1019
5265,1,-135.2830,-4.1966,-0.0018,0.0050,2.2451,2.2451,9.6880,3.9588,0.9386
5265,2,-135.2830,-4.1966,-0.0012,-0.0001,4.8814,4.8814,21.0639,18.7143,4.4369
5267,1,-134.8560,-4.1946,0.0027,0.0050,2.3449,2.3449,9.9710,4.3187,0.9942
5267,2,-134.8560,-4.1946,-0.0005,0.0010,4.4389,4.4389,18.8747,15.4752,3.5625
5267,3,-134.8560,-4.1946,0.0061,-0.0008,2.6217,2.6217,11.1479,5.3984,1.2428
5268,1,-134.7770,-4.1943,-0.0011,0.0008,1.9146,1.9146,8.2725,2.8791,0.6843
5268,2,-134.7770,-4.1943,0.0022,-0.0001,2.3449,2.3449,10.1317,4.3186,1.0265
5269,1,-134.6080,-4.1938,0.0005,-0.0004,4.2274,4.2274,18.0730,14.0357,3.2663
5277,1,-136.0240,-4.1996,0.0001,-0.0009,5.7039,5.7039,22.9331,25.5522,5.2593
5278,1,-135.7770,-4.1991,-0.0006,0.0000,3.7077,3.7077,16.8870,10.7967,2.8517
5334,1,-136.6000,-4.2211,0.0000,0.0035,2.7910,2.7910,12.9866,6.1181,1.6865
5335,1,-136.1070,-4.2190,-0.0014,0.0001,5.0656,5.0656,20.2920,20.1538,4.1177
5336,1,-135.6140,-4.2166,-0.0007,0.0022,5.4154,5.4154,20.4390,23.0328,4.1775
5343,1,-135.3270,-4.2253,0.0007,-0.0026,2.3449,2.3449,10.5556,4.3187,1.1142
5344,1,-135.1590,-4.2249,0.0000,0.0046,2.9506,2.9506,12.1930,6.8379,1.4867
5344,2,-135.1590,-4.2249,-0.0008,-0.0005,5.1995,5.1995,21.4862,21.2334,4.6166
5351,1,-136.3140,-4.2301,0.0005,0.0003,5.8231,5.8231,25.1277,26.6319,6.3140
5352,1,-135.8990,-4.2285,0.0008,-0.0015,4.1175,4.1175,17.6182,13.3158,3.1040
5353,1,-135.8210,-4.2290,-0.0017,0.0000,3.7077,3.7077,16.2008,10.7966,2.6247
5354,1,-135.4060,-4.2261,0.0013,-0.0026,5.0656,5.0656,22.2911,20.1537,4.9689
5355,1,-135.0810,-4.2250,-0.0011,0.0022,7.5379,7.5379,31.3708,44.6262,9.8413
5356,1,-134.9790,-4.2241,-0.0017,0.0091,1.5136,1.5136,6.7328,1.7994,0.4533
5356,2,-134.9790,-4.2241,-0.0007,0.0003,2.1406,2.1406,9.5216,3.5989,0.9066
5357,1,-134.9010,-4.2238,0.0003,0.0006,6.1671,6.1671,27.3820,29.8708,7.4977
5376,1,-135.2040,-4.2491,0.0011,0.0011,6.4574,6.4574,27.1119,32.7499,7.3506
5425,1,-135.4060,-4.2740,-0.0016,0.0007,5.0656,5.0656,21.7755,20.1537,4.7417
5425,2,-135.4060,-4.2740,0.0044,-0.0011,3.6453,3.6453,15.6702,10.4368,2.4556
5426,1,-135.3270,-4.2737,-0.0012,0.0011,7.3220,7.3220,30.3046,42.1071,9.1837
5427,1,-135.1590,-4.2728,-0.0005,-0.0005,4.3344,4.3344,19.0481,14.7554,3.6283
5428,1,-135.0810,-4.2728,-0.0016,0.0034,3.8886,3.8886,16.8739,11.8763,2.8473
5429,1,-134.9790,-4.2720,0.0010,0.0027,2.5328,2.5328,11.3961,5.0385,1.2987
5430,1,-134.9000,-4.2715,0.0026,0.0034,1.9146,1.9146,8.6670,2.8791,0.7512
5430,2,-134.9000,-4.2715,-0.0003,0.0001,3.2464,3.2464,14.6957,8.2775,2.1596
5433,1,-136.3920,-4.2784,-0.0004,0.0038,3.9471,3.9471,18.1510,12.2363,3.2946
5434,1,-136.3150,-4.2785,0.0020,0.0031,4.4902,4.4902,20.1937,15.8351,4.0779
5435,1,-135.8990,-4.2767,0.0000,-0.0011,6.0923,6.0923,25.5996,29.1510,6.5534
5436,1,-135.8220,-4.2763,-0.0007,0.0019,3.7077,3.7077,15.9448,10.7966,2.5424
5497,1,-136.6010,-4.2897,-0.0025,0.0017,4.3870,4.3870,19.9431,15.1153,3.9773
5498,1,-136.1070,-4.2877,-0.0016,0.0017,6.0923,6.0923,25.2945,29.1511,6.3981
5499,1,-135.6140,-4.2855,0.0024,0.0014,4.7866,4.7866,17.9954,17.9945,3.2383
5499,2,-135.6140,-4.2855,-0.0011,-0.0009,1.5136,1.5136,5.6906,1.7994,0.3238
5499,3,-135.6140,-4.2855,0.0009,-0.0037,2.5328,2.5328,9.5223,5.0385,0.9067
5500,1,-134.6910,-4.2812,-0.0018,-0.0039,5.5408,5.5408,23.0779,24.1125,5.3259
5512,1,-136.6840,-4.3085,0.0021,0.0011,1.5136,1.5136,6.7667,1.7994,0.4579
5513,1,-136.5160,-4.3085,0.0007,0.0005,4.6408,4.6408,20.6238,16.9148,4.2534
5513,2,-136.5160,-4.3085,-0.0081,-0.0009,2.6217,2.6217,11.6510,5.3983,1.3575
5514,1,-136.4370,-4.3079,-0.0038,-0.0001,4.9281,4.9281,21.9703,19.0740,4.8269
5516,1,-136.1910,-4.3075,0.0004,0.0002,6.2409,6.2409,26.4389,30.5907,6.9902
5517,1,-136.0220,-4.3067,-0.0007,0.0011,5.3729,5.3729,21.5865,22.6730,4.6598
5518,1,-135.9440,-4.3058,-0.0014,0.0018,5.7836,5.7836,22.6814,26.2719,5.1445
5518,2,-135.9440,-4.3058,0.0038,0.0004,2.3449,2.3449,9.1960,4.3187,0.8457
5519,1,-135.7760,-4.3055,-0.0015,0.0046,4.2812,4.2812,17.9172,14.3955,3.2103
5519,2,-135.7760,-4.3055,-0.0016,-0.0001,5.6635,5.6635,23.7023,25.1923,5.6180
5519,3,-135.7760,-4.3055,0.0065,-0.0023,2.7910,2.7910,11.6806,6.1181,1.3644
5520,1,-135.6950,-4.3042,-0.0045,0.0007,7.5379,7.5379,31.6483,44.6263,10.0161
5521,1,-135.5290,-4.3035,0.0001,0.0006,7.1958,7.1958,29.4827,40.6674,8.6923
5522,1,-135.4510,-4.3040,-0.0006,0.0012,6.6669,6.6669,29.0049,34.9093,8.4128
5523,1,-135.2810,-4.3023,-0.0011,-0.0011,3.0273,3.0273,12.9423,7.1977,1.6750
5524,1,-135.2040,-4.3023,-0.0023,0.0017,4.5409,4.5409,19.5118,16.1950,3.8071
5525,1,-134.8550,-4.3008,0.0032,0.0015,2.3449,2.3449,10.4352,4.3187,1.0889
5525,2,-134.8550,-4.3008,-0.0016,-0.0007,5.9013,5.9013,26.2613,27.3516,6.8966
5526,1,-134.7770,-4.2999,0.0014,-0.0010,6.0166,6.0166,25.7116,28.4311,6.6109
5527,1,-134.6080,-4.2999,0.0056,0.0006,2.3449,2.3449,10.2960,4.3187,1.0601
5527,2,-134.6080,-4.2999,-0.0023,-0.0033,4.0615,4.0615,17.8331,12.9559,3.1802
5605,1,-135.1190,-4.3259,-0.0008,0.0015,5.9784,5.9784,25.6020,28.0714,6.5546
5609,1,-134.9400,-4.3298,-0.0004,0.0034,3.0273,3.0273,13.4352,7.1977,1.8050
5609,2,-134.9400,-4.3298,-0.0011,-0.0036,5.1996,5.1996,23.0758,21.2335,5.3249
5620,1,-136.7620,-4.3574,-0.0058,0.0008,1.9146,1.9146,8.6306,2.8791,0.7449
5621,1,-135.2820,-4.3506,-0.0002,0.0076,2.1406,2.1406,9.5827,3.5989,0.9183
5621,2,-135.2820,-4.3506,-0.0009,-0.0036,3.8293,3.8293,17.1420,11.5165,2.9385
5622,1,-135.2040,-4.3500,0.0003,0.0016,4.9281,4.9281,21.2022,19.0741,4.4953
5623,1,-134.8540,-4.3489,0.0005,-0.0017,5.7439,5.7439,25.2982,25.9120,6.4000
5624,1,-134.7770,-4.3481,-0.0042,0.0005,2.2451,2.2451,9.8971,3.9588,0.9795
5625,1,-134.6070,-4.3481,0.0011,-0.0026,4.0615,4.0615,17.4445,12.9560,3.0431
5625,2,-134.6070,-4.3481,-0.0041,-0.0020,1.5136,1.5136,6.5012,1.7994,0.4227
5627,1,-136.6830,-4.3571,-0.0027,0.0007,3.5819,3.5819,15.8825,10.0770,2.5225
5628,1,-136.5160,-4.3561,-0.0006,0.0010,5.8623,5.8623,24.8862,26.9917,6.1932
5630,1,-136.2690,-4.3548,-0.0021,0.0003,4.3344,4.3344,19.0481,14.7554,3.6283
5631,1,-136.1910,-4.3543,-0.0005,0.0004,2.6217,2.6217,11.3035,5.3984,1.2777
5632,1,-136.0220,-4.3540,-0.0027,0.0002,3.5819,3.5819,14.5865,10.0769,2.1277
5632,2,-136.0220,-4.3540,0.0033,0.0003,3.5819,3.5819,14.5865,10.0769,2.1277
5633,1,-135.9440,-4.3544,-0.0043,0.0011,2.8719,2.8719,11.3878,6.4780,1.2968
5634,1,-135.7760,-4.3534,0.0035,0.0028,3.7689,3.7689,15.5079,11.1565,2.4049
5634,2,-135.7760,-4.3534,-0.0015,0.0014,4.3870,4.3870,18.0509,15.1154,3.2583
5635,1,-135.6950,-4.3525,-0.0029,0.0021,5.1107,5.1107,19.2889,20.5136,3.7206
5636,1,-135.5290,-4.3512,-0.0030,0.0005,5.0202,5.0202,21.3998,19.7939,4.5795
5636,2,-135.5290,-4.3512,0.0025,-0.0015,2.7077,2.7077,11.5422,5.7582,1.3322
5637,1,-135.4510,-4.3507,-0.0010,0.0007,6.8030,6.8030,30.1511,36.3487,9.0909
5696,1,-136.3530,-4.3747,-0.0016,0.0020,4.4389,4.4389,19.9352,15.4752,3.9741
5697,1,-135.8590,-4.3719,-0.0019,-0.0009,5.0656,5.0656,20.8677,20.1539,4.3546
5698,1,-135.3660,-4.3695,0.0014,-0.0012,5.3301,5.3301,23.0692,22.3131,5.3219
5698,2,-135.3660,-4.3695,-0.0023,0.0001,2.7910,2.7910,12.0798,6.1181,1.4592
5714,1,-136.6380,-4.3851,-0.0010,-0.0004,3.4516,3.4516,15.7284,9.3571,2.4738
5715,1,-136.5610,-4.3853,0.0020,0.0012,4.6407,4.6407,20.4578,16.9148,4.1852
5716,1,-136.1450,-4.3835,-0.0007,-0.0007,2.7077,2.7077,12.1324,5.7583,1.4720
5717,1,-136.0670,-4.3828,0.0004,-0.0003,5.7039,5.7039,24.4365,25.5522,5.9714
5718,1,-135.6530,-4.3814,0.0013,0.0005,6.9694,6.9694,22.2977,38.1483,4.9719
5719,1,-135.5740,-4.3811,0.0029,0.0013,6.4219,6.4219,24.5194,32.3899,6.0120
5720,1,-135.1590,-4.3786,0.0018,-0.0023,3.1751,3.1751,14.0593,7.9176,1.9766
5721,1,-135.0800,-4.3787,-0.0001,-0.0009,6.9033,6.9033,30.8324,37.4284,9.5064
5722,1,-134.9780,-4.3779,-0.0008,0.0012,1.9146,1.9146,8.5319,2.8791,0.7279
5723,1,-134.9000,-4.3779,-0.0021,0.0015,5.1553,5.1553,22.1235,20.8735,4.8945
5724,1,-134.7310,-4.3772,0.0012,0.0000,4.9744,4.9744,21.6319,19.4341,4.6794
5724,2,-134.7310,-4.3772,-0.0079,0.0005,2.3449,2.3449,10.1974,4.3187,1.0399
5725,1,-134.6530,-4.3771,0.0002,0.0010,3.5819,3.5819,15.3136,10.0769,2.3451
5744,1,-134.8540,-4.4022,0.0009,0.0013,2.5328,2.5328,11.3592,5.0384,1.2903
5775,1,-136.7620,-4.4100,-0.0005,-0.0006,1.5136,1.5136,6.8713,1.7994,0.4721
5795,1,-135.1570,-4.4269,-0.0007,0.0004,4.8342,4.8342,21.3011,18.3543,4.5374
5796,1,-134.9780,-4.4266,-0.0059,0.0043,3.5174,3.5174,15.4371,9.7169,2.3830
5796,2,-134.9780,-4.4266,-0.0005,0.0026,4.0615,4.0615,17.8253,12.9560,3.1774
5797,1,-134.9000,-4.4256,-0.0013,0.0008,7.2592,7.2592,32.5562,41.3872,10.5991
5799,1,-136.6390,-4.4334,0.0015,0.0012,1.5136,1.5136,6.9304,1.7994,0.4803
5800,1,-136.5600,-4.4339,-0.0018,0.0002,3.8293,3.8293,17.6604,11.5164,3.1189
5801,1,-136.1450,-4.4321,-0.0017,0.0016,4.9744,4.9744,22.5494,19.4340,5.0848
5802,1,-136.0670,-4.4310,-0.0025,-0.0013,5.0656,5.0656,21.4071,20.1537,4.5826
5803,1,-135.6530,-4.4294,0.0021,-0.0013,6.2775,6.2775,19.9953,30.9503,3.9981
5804,1,-135.5750,-4.4288,0.0033,-0.0010,4.4902,4.4902,17.9803,15.8351,3.2329
5805,1,-135.0800,-4.4265,0.0019,0.0001,3.3162,3.3162,14.9906,8.6373,2.2472
5806,1,-134.7310,-4.4252,0.0091,0.0002,1.9146,1.9146,8.3478,2.8791,0.6969
5807,1,-134.6530,-4.4250,-0.0001,-0.0016,5.7038,5.7038,25.3253,25.5520,6.4137
5866,1,-135.3660,-4.4384,0.0012,0.0006,6.7012,6.7012,29.3584,35.2691,8.6192
5867,1,-136.3520,-4.4425,-0.0018,0.0001,6.2041,6.2041,28.4747,30.2306,8.1081
5868,1,-135.8600,-4.4410,0.0021,-0.0002,6.5630,6.5630,27.2273,33.8296,7.4133
5888,1,-136.5160,-4.4619,-0.0014,-0.0023,3.7689,3.7689,16.5193,11.1566,2.7289
5889,1,-136.4370,-4.4618,-0.0018,-0.0014,8.1793,8.1793,36.8701,52.5438,13.5940
5890,1,-136.2690,-4.4612,-0.0005,-0.0006,7.4769,7.4769,33.2728,43.9065,11.0708
5891,1,-136.1900,-4.4607,0.0000,0.0007,5.0202,5.0202,22.1108,19.7938,4.8889
5892,1,-136.0220,-4.4604,0.0007,0.0001,5.4994,5.4994,23.9461,23.7527,5.7342
5893,1,-135.9440,-4.4596,0.0005,0.0010,2.7910,2.7910,11.7707,6.1181,1.3855
5894,1,-135.7750,-4.4592,-0.0014,0.0022,6.4928,6.4928,26.4403,33.1099,6.9909
5895,1,-135.6950,-4.4589,-0.0033,0.0030,3.4516,3.4516,12.9977,9.3571,1.6894
5895,2,-135.6950,-4.4589,0.0043,0.0003,4.2274,4.2274,15.9189,14.0357,2.5341
5896,1,-135.5280,-4.4580,-0.0010,0.0023,4.4902,4.4902,19.6632,15.8351,3.8664
5898,1,-135.2820,-4.4565,0.0021,0.0025,3.5174,3.5174,15.5473,9.7170,2.4172
5898,2,-135.2820,-4.4565,-0.0014,-0.0012,2.3449,2.3449,10.3649,4.3187,1.0743
5899,1,-135.2030,-4.4558,0.0021,0.0035,3.5819,3.5819,16.4638,10.0769,2.7106
5900,1,-134.8540,-4.4550,-0.0035,-0.0007,4.1176,4.1176,19.4208,13.3159,3.7717
5901,1,-134.7760,-4.4544,0.0021,-0.0039,6.0923,6.0923,27.2978,29.1510,7.4517
5902,1,-134.6070,-4.4542,-0.0033,0.0016,5.2869,5.2869,23.5061,21.9533,5.5254
5970,1,-135.1190,-4.4799,0.0001,0.0012,3.0273,3.0273,14.1563,7.1978,2.0040
5971,1,-134.9380,-4.4792,0.0014,-0.0009,5.5408,5.5408,24.8727,24.1125,6.1865
5990,1,-135.2810,-4.5043,-0.0002,-0.0002,4.5911,4.5911,21.0109,16.5548,4.4146
5991,1,-135.2040,-4.5042,0.0003,0.0023,4.8814,4.8814,22.6791,18.7142,5.1434
5991,2,-135.2040,-4.5042,-0.0016,-0.0006,1.5136,1.5136,7.0325,1.7994,0.4946
5991,3,-135.2040,-4.5042,-0.0028,-0.0024,1.5136,1.5136,7.0325,1.7994,0.4946
5993,1,-136.7610,-4.5114,-0.0043,-0.0006,2.4407,2.4407,10.7833,4.6786,1.1628
5995,1,-136.5150,-4.5104,0.0025,-0.0053,3.6454,3.6454,15.8731,10.4368,2.5196
5996,1,-136.4370,-4.5102,-0.0007,0.0024,4.7866,4.7866,21.3298,17.9945,4.5496
5997,1,-136.2690,-4.5093,0.0014,-0.0005,5.0202,5.0202,22.5563,19.7938,5.0879
5997,2,-136.2690,-4.5093,-0.0040,-0.0043,2.6217,2.6217,11.7797,5.3984,1.3876
5998,1,-136.1900,-4.5091,-0.0001,0.0016,4.1728,4.1728,19.3872,13.6757,3.7586
5999,1,-136.0210,-4.5078,-0.0005,-0.0001,2.6217,2.6217,11.7960,5.3983,1.3915
6000,1,-135.9430,-4.5078,-0.0008,0.0023,3.0273,3.0273,13.1991,7.1978,1.7422
6001,1,-135.7750,-4.5072,0.0008,-0.0002,7.2907,7.2907,31.5143,41.7471,9.9315
6002,1,-135.6940,-4.5066,0.0040,0.0014,4.9743,4.9743,18.2574,19.4340,3.3333
6002,2,-135.6940,-4.5066,-0.0070,0.0004,2.9506,2.9506,10.8298,6.8379,1.1728
6003,1,-135.5280,-4.5054,0.0069,0.0056,2.5328,2.5328,11.5746,5.0384,1.3397
6003,2,-135.5280,-4.5054,-0.0009,-0.0002,6.6325,6.6325,30.3094,34.5493,9.1866
6004,1,-135.4500,-4.5054,0.0026,-0.0017,5.4154,5.4154,23.4888,23.0329,5.5172
6006,1,-134.6060,-4.5016,-0.0039,0.0035,2.1406,2.1406,9.2058,3.5989,0.8475
6006,2,-134.6060,-4.5016,-0.0003,-0.0003,4.5409,4.5409,19.5283,16.1949,3.8135
6064,1,-136.5990,-4.5297,-0.0010,0.0006,1.9146,1.9146,8.8475,2.8791,0.7828
6065,1,-136.1060,-4.5275,0.0006,0.0023,5.6635,5.6635,25.7953,25.1921,6.6540
6066,1,-135.6140,-4.5248,0.0032,-0.0002,5.5820,5.5820,19.5399,24.4724,3.8181
6067,1,-134.6920,-4.5207,0.0011,0.0031,3.1751,3.1751,13.5401,7.9176,1.8333
6067,2,-134.6920,-4.5207,-0.0031,-0.0014,2.2451,2.2451,9.5743,3.9588,0.9167
6079,1,-136.3920,-4.5388,0.0002,0.0005,5.8623,5.8623,26.9061,26.9917,7.2394
6081,1,-135.8970,-4.5367,0.0004,-0.0007,7.1639,7.1639,31.6369,40.3076,10.0089
6082,1,-135.8200,-4.5361,-0.0007,0.0015,5.6636,5.6636,25.0112,25.1923,6.2556
