BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
4779,2,6.9966,12.1308,0.0030,-0.0034,2.7077,2.7077,11.4755,5.7582,1.3169
4780,1,7.0748,12.1304,-0.0003,-0.0006,4.5911,4.5911,19.9826,16.5548,3.9930
4781,1,7.4237,12.1318,-0.0042,-0.0004,3.5174,3.5174,14.7323,9.7170,2.1704
4782,1,7.5020,12.1329,-0.0009,0.0006,4.7866,4.7866,21.0538,17.9945,4.4326
4787,1,5.5952,12.1247,0.0007,-0.0006,4.1176,4.1176,19.0833,13.3159,3.6417
4788,1,5.7634,12.1255,-0.0012,-0.0005,6.5978,6.5978,28.7292,34.1893,8.2537
4789,1,5.8423,12.1255,0.0001,-0.0004,4.5409,4.5409,20.6235,16.1949,4.2533
4790,1,6.0095,12.1264,0.0002,-0.0023,4.7385,4.7385,19.3773,17.6346,3.7548
4791,1,6.0875,12.1264,-0.0008,0.0025,2.5328,2.5328,9.8058,5.0384,0.9615
4792,1,6.2566,12.1267,0.0035,0.0034,2.1406,2.1406,9.1786,3.5989,0.8425
4793,1,6.3345,12.1276,-0.0001,-0.0006,5.3729,5.3729,24.0744,22.6730,5.7958
4794,1,6.5031,12.1281,0.0033,0.0013,4.9281,4.9281,23.4113,19.0742,5.4809
4794,2,6.5031,12.1281,-0.0022,-0.0008,1.5136,1.5136,7.1907,1.7994,0.5171
4795,1,6.5813,12.1291,-0.0002,-0.0010,3.5819,3.5819,16.7836,10.0769,2.8169
4796,1,6.8277,12.1295,-0.0022,0.0022,4.0615,4.0615,17.6318,12.9560,3.1088
4797,1,7.6714,12.1331,-0.0008,0.0023,1.9146,1.9146,8.3661,2.8791,0.6999
4797,2,7.6714,12.1331,-0.0001,-0.0020,3.4517,3.4517,15.0822,9.3572,2.2747
4840,1,7.3391,12.1074,0.0008,0.0013,6.4219,6.4219,28.3981,32.3900,8.0645
4876,1,7.1596,12.1026,0.0002,0.0014,3.1751,3.1751,12.9394,7.9176,1.6743
4888,1,5.5173,12.0759,-0.0009,-0.0046,3.1750,3.1750,14.3929,7.9175,2.0716
4889,1,5.5952,12.0763,-0.0001,0.0010,4.4389,4.4389,19.6028,15.4752,3.8427
4891,1,5.8414,12.0777,-0.0007,0.0015,3.8886,3.8886,17.3759,11.8764,3.0192
4892,1,6.0095,12.0781,0.0002,0.0001,5.8623,5.8623,24.8146,26.9917,6.1576
4893,1,6.2565,12.0788,-0.0004,0.0033,2.7077,2.7077,11.6593,5.7582,1.3594
4894,1,6.3343,12.0793,-0.0009,-0.0006,1.5136,1.5136,6.9039,1.7994,0.4766
4895,1,6.5034,12.0800,0.0009,0.0015,4.8814,4.8814,22.1279,18.7143,4.8964
4896,1,6.5821,12.0803,-0.0040,-0.0007,3.5820,3.5820,16.9988,10.0769,2.8896
4896,2,6.5821,12.0803,0.0004,-0.0018,3.0273,3.0273,14.3666,7.1978,2.0640
4897,1,6.7500,12.0818,0.0018,0.0019,7.0021,7.0021,29.9608,38.5081,8.9765
4897,2,6.7500,12.0818,-0.0024,-0.0023,2.9506,2.9506,12.6252,6.8379,1.5940
4898,1,6.8281,12.0824,-0.0003,0.0003,5.6229,5.6229,23.7042,24.8324,5.6189
4899,1,6.9976,12.0829,-0.0013,0.0008,8.5892,8.5892,36.9222,57.9420,13.6325
4900,1,7.0750,12.0831,-0.0005,-0.0005,7.1639,7.1639,31.0594,40.3076,9.6469
4901,1,7.4245,12.0848,-0.0016,-0.0009,3.5174,3.5174,15.0439,9.7170,2.2632
4902,1,7.5022,12.0848,0.0053,-0.0013,1.5136,1.5136,6.3992,1.7994,0.4095
4903,1,7.6714,12.0853,0.0001,0.0023,6.7353,6.7353,29.8780,35.6290,8.9269
4964,1,6.9128,12.0640,-0.0014,-0.0005,5.1995,5.1995,22.4753,21.2335,5.0514
4965,1,5.9249,12.0593,-0.0021,0.0023,3.0273,3.0273,13.7038,7.1978,1.8779
4965,2,5.9249,12.0593,0.0039,0.0005,4.4389,4.4389,20.0937,15.4753,4.0376
4966,1,6.4188,12.0617,0.0022,0.0011,2.3449,2.3449,10.9709,4.3186,1.2036
4966,2,6.4188,12.0617,-0.0038,-0.0052,3.1021,3.1021,14.5132,7.5577,2.1063
4974,1,7.1211,12.0543,-0.0031,0.0039,3.8886,3.8886,15.1964,11.8763,2.3093
4974,2,7.1211,12.0543,0.0009,0.0010,3.5819,3.5819,13.9979,10.0769,1.9594
4975,1,7.1984,12.0544,-0.0027,0.0012,4.3344,4.3344,17.3821,14.7555,3.0214
4976,1,7.3011,12.0550,0.0027,0.0067,2.3449,2.3449,10.1317,4.3186,1.0265
4976,2,7.3011,12.0550,0.0000,0.0061,1.9146,1.9146,8.2725,2.8791,0.6843
4976,3,7.3011,12.0550,0.0021,-0.0029,2.7077,2.7077,11.6991,5.7582,1.3687
4977,1,7.3785,12.0552,0.0017,-0.0036,3.9471,3.9471,17.3923,12.2363,3.0249
4986,1,5.6397,12.0478,0.0057,0.0000,2.8720,2.8720,12.4892,6.4780,1.5598
4986,2,5.6397,12.0478,-0.0033,-0.0025,6.0166,6.0166,26.1644,28.4313,6.8458
4987,1,5.7186,12.0472,-0.0005,0.0035,2.1406,2.1406,9.5915,3.5989,0.9200
4988,1,6.1335,12.0496,-0.0002,-0.0002,4.1728,4.1728,17.2435,13.6757,2.9734
4989,1,6.2120,12.0491,-0.0025,0.0013,5.3301,5.3301,22.2711,22.3132,4.9600
4990,1,6.6265,12.0516,0.0006,0.0014,3.9471,3.9471,14.8059,12.2363,2.1921
4991,1,6.7047,12.0526,-0.0029,-0.0009,1.5136,1.5136,6.4848,1.7994,0.4205
4992,1,7.5475,12.0563,0.0023,0.0020,1.9146,1.9146,8.8431,2.8791,0.7820
4993,1,7.6263,12.0565,-0.0043,-0.0002,4.1176,4.1176,17.4435,13.3159,3.0428
5018,1,5.5171,12.0230,0.0001,-0.0010,3.8886,3.8886,17.2113,11.8763,2.9623
5019,1,7.0758,12.0297,0.0009,0.0007,1.9146,1.9146,8.2867,2.8791,0.6867
5020,1,7.4241,12.0317,-0.0011,0.0001,4.3344,4.3344,18.8327,14.7554,3.5467
5020,2,7.4241,12.0317,0.0033,-0.0007,3.0273,3.0273,13.1533,7.1977,1.7301
5064,1,5.6402,11.9993,0.0009,0.0029,1.9146,1.9146,8.4933,2.8791,0.7214
5066,1,6.6266,12.0042,-0.0001,0.0023,6.0546,6.0546,22.1676,28.7912,4.9140
5067,1,7.1212,12.0061,-0.0024,0.0032,4.1176,4.1176,16.7296,13.3159,2.7988
5068,1,7.1986,12.0065,0.0003,0.0005,6.3501,6.3501,25.5598,31.6703,6.5330
5069,1,7.3008,12.0069,0.0014,0.0018,3.0273,3.0273,13.3038,7.1978,1.7699
5072,1,7.6268,12.0089,-0.0003,0.0008,7.4769,7.4769,33.3790,43.9066,11.1416
5078,1,6.2122,12.0017,-0.0004,-0.0023,3.5174,3.5174,14.6618,9.7170,2.1497
5079,1,6.7052,12.0045,0.0000,-0.0001,7.2907,7.2907,30.5365,41.7472,9.3248
5134,1,6.9129,11.9955,-0.0009,0.0009,5.0202,5.0202,21.1546,19.7939,4.4752
5137,1,5.9264,11.9905,-0.0002,0.0018,5.9400,5.9400,27.1708,27.7113,7.3825
5138,1,6.4195,11.9923,-0.0004,0.0009,3.9471,3.9471,18.0550,12.2362,3.2598
5147,1,6.9972,11.9767,0.0005,0.0003,6.1670,6.1670,25.5947,29.8707,6.5509
5148,1,7.0756,11.9770,-0.0002,-0.0003,6.2775,6.2775,26.4961,30.9506,7.0204
5149,1,7.4248,11.9783,0.0001,0.0006,6.8030,6.8030,29.5329,36.3488,8.7219
5150,1,7.5026,11.9787,0.0001,0.0005,1.5136,1.5136,6.5316,1.7994,0.4266
5157,1,5.7634,11.9716,0.0003,0.0037,4.3870,4.3870,19.4170,15.1153,3.7702
5157,2,5.7634,11.9716,-0.0028,-0.0007,4.5911,4.5911,20.3206,16.5549,4.1293
5158,1,5.8418,11.9714,0.0003,-0.0004,5.6230,5.6230,25.9836,24.8324,6.7515
5159,1,6.0108,11.9722,-0.0004,0.0036,4.4902,4.4902,18.9521,15.8350,3.5918
5160,1,6.0884,11.9725,-0.0011,0.0008,5.1995,5.1995,20.3980,21.2334,4.1608
5161,1,6.2568,11.9731,-0.0003,-0.0007,6.9364,6.9364,28.7085,37.7885,8.2418
5161,2,6.2568,11.9731,0.0046,-0.0044,3.1750,3.1750,13.1409,7.9175,1.7268
5162,1,6.3352,11.9729,-0.0028,0.0000,5.1995,5.1995,22.2572,21.2335,4.9538
5163,1,6.5041,11.9737,-0.0012,0.0005,5.6635,5.6635,25.4000,25.1922,6.4516
5164,1,6.5819,11.9738,0.0015,-0.0019,4.0047,4.0047,18.9563,12.5961,3.5934
5165,1,6.7502,11.9757,0.0036,0.0004,5.2434,5.2434,22.5208,21.5934,5.0719
5165,2,6.7502,11.9757,-0.0036,-0.0022,3.6453,3.6453,15.6569,10.4367,2.4514
5167,1,7.6725,11.9796,-0.0016,-0.0002,6.9033,6.9033,30.3912,37.4285,9.2363
5198,1,7.3407,11.9589,0.0003,-0.0005,7.5379,7.5379,33.9315,44.6262,11.5135
5256,1,5.5179,11.9222,0.0023,0.0006,1.9146,1.9146,8.6027,2.8791,0.7401
5257,1,5.5956,11.9227,0.0005,-0.0001,2.5328,2.5328,11.2306,5.0385,1.2613
5258,1,5.7637,11.9228,-0.0017,0.0010,3.5819,3.5819,15.9909,10.0770,2.5571
5259,1,5.8413,11.9230,-0.0013,0.0013,5.9013,5.9013,27.3502,27.3516,7.4803
5260,1,6.0110,11.9246,0.0003,0.0047,1.5136,1.5136,6.5095,1.7994,0.4237
5261,1,6.0888,11.9247,0.0001,0.0000,5.4994,5.4994,22.3269,23.7527,4.9849
5262,1,6.3348,11.9248,0.0007,0.0028,4.1728,4.1728,17.3870,13.6758,3.0231
5262,2,6.3348,11.9248,-0.0023,-0.0072,2.3449,2.3449,9.7706,4.3187,0.9547
5263,1,6.5820,11.9265,-0.0035,0.0014,2.7910,2.7910,12.5173,6.1181,1.5668
5264,1,6.8286,11.9283,0.0020,-0.0013,3.8886,3.8886,17.8217,11.8763,3.1761
5265,1,6.9977,11.9291,0.0008,0.0014,6.5978,6.5978,27.4912,34.1894,7.5577
5266,1,7.0758,11.9291,0.0000,0.0010,5.8623,5.8623,24.2631,26.9917,5.8870
5266,2,7.0758,11.9291,-0.0019,-0.0107,2.1406,2.1406,8.8596,3.5989,0.7849
5267,1,7.4248,11.9310,-0.0009,0.0007,7.3533,7.3533,31.6900,42.4670,10.0426
5268,1,7.5027,11.9313,-0.0057,0.0023,3.1750,3.1750,14.3256,7.9175,2.0522
5268,2,7.5027,11.9313,-0.0008,-0.0014,3.8886,3.8886,17.5453,11.8764,3.0784
5269,1,7.6720,11.9310,0.0025,-0.0006,4.2812,4.2812,19.0433,14.3956,3.6265
5277,1,6.2568,11.9251,0.0027,-0.0009,2.7077,2.7077,10.9190,5.7582,1.1922
5278,1,6.5044,11.9265,-0.0021,-0.0018,4.4389,4.4389,19.8985,15.4753,3.9595
5279,1,6.7500,11.9275,0.0004,0.0048,2.4407,2.4407,10.3610,4.6786,1.0735
5279,2,6.7500,11.9275,-0.0003,0.0006,6.4574,6.4574,27.4125,32.7499,7.5145
5334,1,5.6798,11.9042,0.0000,-0.0004,6.8700,6.8700,30.4756,37.0685,9.2876
5335,1,6.1724,11.9062,-0.0004,-0.0007,2.8719,2.8719,11.6291,6.4780,1.3524
5336,1,6.6659,11.9081,-0.0004,0.0016,6.3861,6.3861,24.0713,32.0302,5.7943
5337,1,7.5876,11.9122,-0.0002,0.0024,3.5174,3.5174,15.7895,9.7170,2.4931
5343,1,6.9524,11.8992,-0.0004,0.0014,5.5408,5.5408,23.4442,24.1126,5.4963
5344,1,7.1215,11.9004,-0.0002,-0.0002,5.2434,5.2434,21.1920,21.5933,4.4910
5351,1,5.9657,11.8950,0.0016,-0.0004,5.4575,5.4575,24.9521,23.3929,6.2261
5352,1,6.3805,11.8966,0.0018,-0.0039,1.9146,1.9146,7.8781,2.8791,0.6206
5353,1,6.4588,11.8967,0.0000,-0.0005,6.0923,6.0923,26.6440,29.1509,7.0990
5354,1,6.8740,11.8990,-0.0024,-0.0001,5.5821,5.5821,23.7160,24.4725,5.6245
5355,1,7.1992,11.9010,0.0005,0.0015,5.4575,5.4575,22.1655,23.3929,4.9131
5356,1,7.3015,11.9010,-0.0011,-0.0013,6.4928,6.4928,29.3775,33.1097,8.6304
5357,1,7.3796,11.9015,0.0015,0.0000,7.7773,7.7773,35.2387,47.5052,12.4177
5376,1,7.0763,11.8756,0.0033,0.0044,2.5328,2.5328,10.4257,5.0384,1.0870
5376,2,7.0763,11.8756,-0.0013,0.0011,3.7690,3.7690,15.5140,11.1566,2.4068
5425,1,6.8743,11.8508,-0.0003,0.0048,3.5819,3.5819,15.1682,10.0769,2.3007
5426,1,6.9525,11.8514,-0.0002,0.0009,3.1021,3.1021,13.2013,7.5577,1.7427
5426,2,6.9525,11.8514,0.0055,0.0005,1.5136,1.5136,6.4416,1.7994,0.4149
5426,3,6.9525,11.8514,0.0014,-0.0029,2.1406,2.1406,9.1098,3.5989,0.8299
5427,1,7.1213,11.8520,0.0000,0.0010,3.1751,3.1751,13.0592,7.9176,1.7054
5428,1,7.1995,11.8527,0.0006,0.0004,4.9744,4.9744,21.2398,19.4341,4.5113
5429,1,7.3014,11.8527,-0.0016,0.0039,2.1406,2.1406,9.8821,3.5989,0.9766
5429,2,7.3014,11.8527,-0.0034,-0.0002,3.9471,3.9471,18.2217,12.2362,3.3203
5430,1,7.3794,11.8537,-0.0014,-0.0013,3.3162,3.3162,15.4303,8.6373,2.3809
5433,1,5.8876,11.8468,0.0013,-0.0019,5.6230,5.6230,24.7987,24.8325,6.1498
5434,1,5.9658,11.8465,-0.0054,-0.0028,2.1406,2.1406,9.9455,3.5989,0.9891
5435,1,6.3809,11.8487,-0.0006,0.0019,7.3844,7.3844,29.3759,42.8268,8.6294
5436,1,6.4590,11.8492,-0.0001,0.0005,5.9784,5.9784,25.0805,28.0713,6.2903
5497,1,5.6804,11.8357,-0.0006,-0.0033,4.2812,4.2812,20.1517,14.3956,4.0609
5498,1,6.1733,11.8375,0.0021,-0.0011,2.3449,2.3449,9.7784,4.3187,0.9562
5499,1,6.6662,11.8398,0.0028,0.0051,3.0273,3.0273,10.8786,7.1978,1.1834
5499,2,6.6662,11.8398,0.0023,-0.0018,7.8942,7.8942,28.3678,48.9448,8.0473
5500,1,7.5877,11.8438,-0.0029,0.0004,5.2434,5.2434,24.1708,21.5934,5.8423
5511,1,5.5181,11.8162,0.0003,0.0000,4.7866,4.7866,21.8426,17.9945,4.7710
5514,1,5.8423,11.8170,-0.0001,0.0017,7.4462,7.4462,32.4655,43.5467,10.5401
5515,1,6.0107,11.8183,-0.0001,0.0010,6.2775,6.2775,27.0080,30.9505,7.2943
5516,1,6.0891,11.8184,0.0007,0.0080,2.5328,2.5328,10.8283,5.0384,1.1725
5516,2,6.0891,11.8184,0.0005,0.0015,5.9400,5.9400,25.3947,27.7115,6.4489
5519,1,6.5042,11.8201,0.0022,-0.0003,5.2434,5.2434,22.1948,21.5933,4.9261
5520,1,6.5826,11.8204,-0.0009,-0.0005,3.3846,3.3846,14.4518,8.9972,2.0885
5521,1,6.7509,11.8216,0.0033,0.0045,1.9146,1.9146,7.9057,2.8791,0.6250
5521,2,6.7509,11.8216,-0.0004,-0.0002,4.3870,4.3870,18.1142,15.1153,3.2812
5522,1,6.8288,11.8216,-0.0009,-0.0001,4.1176,4.1176,17.5448,13.3159,3.0782
5523,1,6.9980,11.8232,-0.0002,0.0020,4.8814,4.8814,20.4782,18.7143,4.1936
5523,2,6.9980,11.8232,-0.0008,-0.0037,3.0273,3.0273,12.7000,7.1978,1.6129
5524,1,7.0759,11.8228,-0.0004,-0.0003,4.5409,4.5409,19.1663,16.1950,3.6735
5525,1,7.4249,11.8241,0.0034,0.0006,1.9146,1.9146,8.6186,2.8791,0.7428
5526,1,7.5035,11.8244,0.0015,-0.0012,1.5136,1.5136,6.5653,1.7994,0.4310
5527,1,7.6723,11.8253,-0.0019,0.0000,3.8293,3.8293,16.7910,11.5164,2.8194
5609,1,7.3402,11.7950,0.0014,0.0000,5.3301,5.3301,24.1393,22.3131,5.8271
5620,1,5.5180,11.7683,-0.0016,-0.0019,5.4154,5.4154,22.5464,23.0329,5.0834
5622,1,7.0766,11.7750,0.0000,-0.0002,7.0673,7.0673,31.1270,39.2279,9.6889
5623,1,7.4258,11.7763,-0.0008,0.0018,3.6453,3.6453,16.4093,10.4367,2.6927
5623,2,7.4258,11.7763,0.0004,-0.0077,1.9146,1.9146,8.6186,2.8791,0.7428
5624,1,7.5035,11.7771,-0.0013,0.0000,6.4574,6.4574,29.5095,32.7498,8.7081
5625,1,7.6722,11.7778,0.0009,-0.0004,4.7866,4.7866,21.7494,17.9944,4.7304
5628,1,5.7649,11.7691,0.0011,0.0045,3.8886,3.8886,17.5781,11.8764,3.0899
5628,2,5.7649,11.7691,-0.0003,-0.0003,2.9506,2.9506,13.3380,6.8379,1.7790
5629,1,5.8424,11.7692,-0.0021,0.0024,5.7038,5.7038,25.4637,25.5521,6.4840
5629,2,5.8424,11.7692,-0.0005,-0.0062,2.1406,2.1406,9.5564,3.5989,0.9132
5630,1,6.0115,11.7704,-0.0004,0.0000,5.6230,5.6230,25.6226,24.8323,6.5652
5631,1,6.0894,11.7704,-0.0067,-0.0063,1.9146,1.9146,8.2938,2.8791,0.6879
5632,1,6.2583,11.7716,-0.0004,0.0026,5.9400,5.9400,24.6038,27.7115,6.0535
5633,1,6.3359,11.7713,-0.0005,0.0008,5.2434,5.2434,21.3850,21.5934,4.5732
5634,1,6.5049,11.7720,0.0001,0.0001,6.3861,6.3861,27.1096,32.0302,7.3493
5634,2,6.5049,11.7720,-0.0041,0.0001,1.5136,1.5136,6.4256,1.7994,0.4129
5635,1,6.5823,11.7726,-0.0019,0.0002,5.2869,5.2869,23.7989,21.9532,5.6639
5636,1,6.7510,11.7738,0.0000,0.0011,8.1512,8.1512,33.7762,52.1838,11.4083
5637,1,6.8296,11.7746,-0.0033,0.0003,2.3449,2.3449,9.6862,4.3187,0.9382
5696,1,5.9270,11.7509,0.0006,0.0009,6.8700,6.8700,31.2015,37.0686,9.7353
5697,1,6.4204,11.7530,0.0000,0.0016,7.4461,7.4461,30.2765,43.5466,9.1667
5697,2,6.4204,11.7530,-0.0003,-0.0079,4.1728,4.1728,16.9670,13.6758,2.8788
5698,1,6.9139,11.7555,0.0038,0.0002,4.2812,4.2812,19.1302,14.3955,3.6596
5714,1,5.6416,11.7399,-0.0004,0.0008,1.9146,1.9146,8.6630,2.8791,0.7505
5715,1,5.7201,11.7401,-0.0019,-0.0012,3.1021,3.1021,14.1354,7.5577,1.9981
5717,1,6.2134,11.7413,-0.0006,0.0052,2.6217,2.6217,11.4859,5.3983,1.3193
5717,2,6.2134,11.7413,-0.0016,-0.0023,3.8293,3.8293,16.7762,11.5164,2.8144
5718,1,6.6273,11.7434,0.0004,-0.0013,4.5911,4.5911,14.2857,16.5549,2.0408
5719,1,6.7055,11.7445,-0.0001,-0.0002,7.3844,7.3844,28.2890,42.8267,8.0027
5720,1,7.1217,11.7466,0.0007,0.0014,6.3139,6.3139,28.6488,31.3103,8.2075
5721,1,7.2008,11.7462,-0.0013,-0.0009,4.9281,4.9281,23.0332,19.0740,5.3053
5722,1,7.3016,11.7467,-0.0008,0.0054,2.3449,2.3449,11.0997,4.3187,1.2320
5722,2,7.3016,11.7467,0.0025,-0.0029,3.3162,3.3162,15.6973,8.6373,2.4641
5723,1,7.3805,11.7470,0.0015,-0.0006,6.1298,6.1298,27.9989,29.5109,7.8394
5724,1,7.5493,11.7481,-0.0016,-0.0032,1.9146,1.9146,8.5828,2.8791,0.7366
5725,1,7.6265,11.7489,-0.0002,-0.0029,4.4902,4.4902,21.2981,15.8351,4.5361
5744,1,7.4257,11.7230,-0.0026,0.0014,4.3344,4.3344,19.1587,14.7555,3.6706
5795,1,7.1228,11.6984,0.0008,-0.0006,5.9784,5.9784,27.3598,28.0712,7.4856
5795,2,7.1228,11.6984,-0.0053,-0.0012,1.5136,1.5136,6.9271,1.7994,0.4798
5796,1,7.3019,11.6992,0.0007,0.0001,7.7773,7.7773,35.5070,47.5055,12.6075
5797,1,7.3796,11.6992,0.0010,0.0007,4.2274,4.2274,18.8038,14.0358,3.5358
5799,1,5.6420,11.6918,0.0006,-0.0011,2.5328,2.5328,11.5142,5.0385,1.3258
5800,1,5.7197,11.6921,-0.0021,0.0003,1.9146,1.9146,8.8911,2.8791,0.7905
5801,1,6.1350,11.6940,-0.0007,-0.0013,3.5174,3.5174,16.1593,9.7170,2.6112
5802,1,6.2127,11.6945,-0.0011,0.0002,4.8342,4.8342,21.9141,18.3544,4.8023
5804,1,6.7050,11.6968,-0.0008,0.0004,6.5630,6.5630,26.0896,33.8296,6.8067
5805,1,7.2002,11.6984,-0.0007,0.0007,5.9013,5.9013,27.9336,27.3515,7.8029
5806,1,7.5493,11.6994,-0.0016,0.0039,3.1021,3.1021,14.0290,7.5577,1.9681
5806,2,7.5493,11.6994,0.0040,0.0023,1.9146,1.9146,8.6589,2.8791,0.7498
5807,1,7.6279,11.7004,-0.0019,-0.0047,2.3449,2.3449,10.5263,4.3187,1.1080
5866,1,6.9138,11.6869,0.0005,0.0004,6.7692,6.7692,31.4658,35.9888,9.9010
5867,1,5.9269,11.6829,0.0022,-0.0001,1.5136,1.5136,7.0186,1.7994,0.4926
5868,1,6.4207,11.6848,-0.0022,-0.0004,4.4902,4.4902,19.4843,15.8351,3.7964
5886,1,5.5189,11.6624,-0.0050,-0.0021,2.7077,2.7077,12.2169,5.7582,1.4925
5887,1,5.5960,11.6625,0.0031,0.0020,1.9146,1.9146,8.3406,2.8791,0.6957
5887,2,5.5960,11.6625,-0.0007,0.0009,3.8886,3.8886,16.9398,11.8763,2.8696
5888,1,5.7651,11.6629,-0.0020,0.0000,3.1021,3.1021,13.7237,7.5576,1.8834
5889,1,5.8431,11.6633,0.0028,0.0009,2.7910,2.7910,13.0711,6.1181,1.7085
5890,1,6.0117,11.6641,0.0008,0.0008,6.2775,6.2775,28.6190,30.9504,8.1905
5891,1,6.0895,11.6642,-0.0010,-0.0011,3.3846,3.3846,15.5493,8.9973,2.4178
5892,1,6.2587,11.6647,-0.0018,0.0055,1.9146,1.9146,8.2339,2.8791,0.6780
5892,2,6.2587,11.6647,0.0048,-0.0029,1.9146,1.9146,8.2339,2.8791,0.6780
5893,1,6.3360,11.6657,-0.0015,0.0005,7.8359,7.8359,34.1948,48.2251,11.6928
5894,1,6.5052,11.6662,0.0025,0.0088,1.9146,1.9146,8.1480,2.8791,0.6639
5894,2,6.5052,11.6662,-0.0009,0.0008,5.5820,5.5820,23.7553,24.4724,5.6431
5896,1,6.7507,11.6678,0.0002,-0.0020,6.2041,6.2041,26.2721,30.2307,6.9022
5897,1,6.8297,11.6683,-0.0032,0.0028,3.5819,3.5819,15.3911,10.0769,2.3689
5897,2,6.8297,11.6683,-0.0007,-0.0020,3.5174,3.5174,15.1138,9.7170,2.2843
5898,1,6.9982,11.6684,0.0002,0.0003,5.9784,5.9784,27.0628,28.0714,7.3240
5899,1,7.0766,11.6693,-0.0030,0.0013,3.0273,3.0273,13.6973,7.1977,1.8762
5902,1,7.6735,11.6718,0.0006,-0.0007,3.3846,3.3846,15.0756,8.9973,2.2727
5902,2,7.6735,11.6718,0.0043,-0.0019,1.9146,1.9146,8.5280,2.8791,0.7273
5970,1,7.1617,11.6448,-0.0010,0.0008,5.4154,5.4154,24.5487,23.0330,6.0264
5971,1,7.3417,11.6459,-0.0014,0.0020,2.9506,2.9506,13.7429,6.8379,1.8887
5990,1,6.9986,11.6208,-0.0032,0.0020,1.9146,1.9146,8.8003,2.8791,0.7744
5990,2,6.9986,11.6208,0.0025,-0.0011,2.3449,2.3449,10.7781,4.3187,1.1617
5991,1,7.0770,11.6207,-0.0015,-0.0001,3.8292,3.8292,17.2452,11.5164,2.9740
5992,1,7.4261,11.6222,-0.0003,-0.0023,3.1751,3.1751,14.2593,7.9176,2.0333
5993,1,5.5193,11.6146,0.0004,0.0002,5.9013,5.9013,27.1242,27.3516,7.3572
5995,1,5.7653,11.6152,0.0008,-0.0019,3.3162,3.3162,13.8620,8.6374,1.9216
5996,1,5.8434,11.6150,-0.0002,0.0008,6.2041,6.2041,27.0383,30.2307,7.3107
5997,1,6.0120,11.6165,-0.0019,0.0022,2.3449,2.3449,10.6000,4.3187,1.1236
5997,2,6.0120,11.6165,-0.0021,-0.0010,3.8293,3.8293,17.3097,11.5165,2.9963
5998,1,6.0896,11.6161,-0.0045,0.0025,1.5136,1.5136,6.7176,1.7994,0.4513
5999,1,6.2588,11.6176,-0.0043,-0.0010,3.2464,3.2464,14.3367,8.2775,2.0554
5999,2,6.2588,11.6176,0.0018,-0.0024,4.2813,4.2813,18.9067,14.3956,3.5746
6001,1,6.5052,11.6179,0.0010,0.0046,4.4902,4.4902,19.4843,15.8351,3.7964
6002,1,6.5835,11.6181,0.0001,0.0019,5.7836,5.7836,25.2059,26.2720,6.3534
6003,1,6.7515,11.6196,0.0022,0.0013,5.5409,5.5409,24.1373,24.1126,5.8261
6004,1,6.8301,11.6200,-0.0006,-0.0007,6.4574,6.4574,28.5554,32.7498,8.1541
6005,1,7.5039,11.6227,0.0019,-0.0018,5.3729,5.3729,24.4137,22.6731,5.9603
6064,1,5.6809,11.5962,0.0064,0.0027,2.6217,2.6217,11.9694,5.3983,1.4327
6065,1,6.1742,11.5981,-0.0003,0.0008,6.7012,6.7012,29.9710,35.2692,8.9826
6066,1,6.6665,11.6001,-0.0040,0.0044,5.4575,5.4575,19.2670,23.3929,3.7122
6066,2,6.6665,11.6001,-0.0015,-0.0031,5.2434,5.2434,18.5111,21.5933,3.4266
6067,1,7.5890,11.6039,0.0029,-0.0020,4.7866,4.7866,21.7494,17.9944,4.7304
6079,1,5.8885,11.5865,0.0007,-0.0006,3.5819,3.5819,15.7832,10.0768,2.4911
6080,1,5.9668,11.5869,-0.0007,-0.0002,5.2434,5.2434,23.7356,21.5933,5.6338
6082,1,6.4608,11.5891,-0.0003,0.0002,5.4993,5.4993,23.8839,23.7527,5.7044
6084,1,6.9538,11.5919,-0.0001,-0.0019,3.8292,3.8292,17.4325,11.5164,3.0389
6085,1,7.1225,11.5927,-0.0033,0.0014,2.9506,2.9506,13.1306,6.8379,1.7241
6085,2,7.1225,11.5927,0.0009,-0.0018,5.4994,5.4994,24.4727,23.7528,5.9891
6087,1,7.3026,11.5934,-0.0018,-0.0015,3.3162,3.3162,15.8860,8.6373,2.5236
6087,2,7.3026,11.5934,0.0049,-0.0010,2.1406,2.1406,10.2544,3.5989,1.0515
6088,1,7.3812,11.5933,-0.0036,0.0037,1.9146,1.9146,8.5319,2.8791,0.7279
6088,2,7.3812,11.5933,0.0005,0.0011,4.4902,4.4902,20.0091,15.8351,4.0036
6141,1,5.5187,11.5611,-0.0051,0.0016,2.9506,2.9506,12.8537,6.8379,1.6522
6141,2,5.5187,11.5611,0.0029,-0.0001,2.7910,2.7910,12.1584,6.1181,1.4783
6142,1,7.4263,11.5691,0.0017,-0.0001,4.9743,4.9743,21.1867,19.4340,4.4888
6159,1,6.9540,11.5432,-0.0009,-0.0015,6.1298,6.1298,29.1503,29.5109,8.4974
6164,1,6.3819,11.5409,-0.0017,0.0004,4.5409,4.5409,19.8854,16.1950,3.9543
6165,1,6.4601,11.5412,0.0011,0.0004,4.7385,4.7385,21.3300,17.6346,4.5497
