BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
6081,1,-6.5545,-4.5492,-0.0006,0.0002,6.0166,6.0166,27.3128,28.4314,7.4599
6084,1,-5.9827,-4.5458,0.0001,0.0041,4.5409,4.5409,21.3958,16.1949,4.5778
6084,2,-5.9827,-4.5458,0.0008,-0.0005,2.6217,2.6217,12.3529,5.3983,1.5259
6086,1,-5.7350,-4.5447,-0.0020,0.0002,4.6408,4.6408,20.4852,16.9148,4.1964
6087,1,-5.6335,-4.5448,-0.0010,0.0037,1.9146,1.9146,9.1718,2.8791,0.8412
6087,2,-5.6335,-4.5448,-0.0028,-0.0011,1.9146,1.9146,9.1718,2.8791,0.8412
6141,1,-7.4173,-4.5764,-0.0030,0.0027,3.6453,3.6453,16.5326,10.4368,2.7333
6158,1,-6.0614,-4.5945,0.0015,-0.0011,1.9146,1.9146,9.1050,2.8791,0.8290
6159,1,-5.9828,-4.5940,0.0010,-0.0035,5.2869,5.2869,24.0117,21.9533,5.7656
6162,1,-7.0479,-4.5987,-0.0041,0.0005,3.3162,3.3162,15.0117,8.6373,2.2535
6162,2,-7.0479,-4.5987,-0.0003,0.0001,3.1020,3.1020,14.0422,7.5577,1.9718
6165,1,-6.4754,-4.5964,-0.0038,0.0025,1.9146,1.9146,8.9757,2.8791,0.8056
6166,1,-5.8139,-4.5934,-0.0003,-0.0035,2.3449,2.3449,10.4210,4.3187,1.0860
6168,1,-5.6336,-4.5929,0.0002,-0.0005,4.1176,4.1176,19.2354,13.3159,3.7000
6169,1,-5.5553,-4.5923,-0.0031,0.0003,3.7690,3.7690,16.6295,11.1566,2.7654
6233,1,-6.2697,-4.6058,0.0007,0.0021,4.2812,4.2812,14.2821,14.3956,2.0398
6234,1,-5.3466,-4.6014,-0.0027,0.0041,3.2464,3.2464,14.6408,8.2775,2.1435
6247,1,-7.4171,-4.6292,-0.0027,0.0014,3.1021,3.1021,13.8994,7.5577,1.9319
6248,1,-7.3393,-4.6285,0.0012,0.0032,2.6217,2.6217,12.2169,5.3983,1.4925
6250,1,-7.0934,-4.6282,0.0009,-0.0008,2.7910,2.7910,12.3367,6.1181,1.5219
6252,1,-6.8465,-4.6268,0.0003,-0.0006,3.3162,3.3162,15.3770,8.6373,2.3645
6252,2,-6.8465,-4.6268,-0.0028,-0.0004,1.5136,1.5136,7.0186,1.7994,0.4926
6255,1,-6.4309,-4.6252,-0.0002,0.0057,3.0273,3.0273,14.1919,7.1978,2.0141
6255,2,-6.4309,-4.6252,-0.0004,-0.0003,3.7689,3.7689,17.6688,11.1566,3.1219
6256,1,-6.3517,-4.6255,0.0021,-0.0035,1.5136,1.5136,7.0924,1.7994,0.5030
6259,1,-5.9376,-4.6228,0.0003,0.0005,5.2870,5.2870,23.7879,21.9533,5.6586
6261,1,-5.5100,-4.6208,0.0002,0.0016,4.6899,4.6899,20.8232,17.2747,4.3361
6263,1,-5.2628,-4.6197,0.0020,0.0024,3.2464,3.2464,13.9968,8.2774,1.9591
6326,1,-5.7742,-4.6459,0.0006,-0.0005,5.7439,5.7439,27.7202,25.9120,7.6841
6359,1,-6.8462,-4.6746,-0.0007,-0.0021,3.1751,3.1751,14.5444,7.9176,2.1154
6361,1,-6.5990,-4.6736,-0.0004,0.0026,4.5911,4.5911,21.1638,16.5549,4.4791
6362,1,-6.4302,-4.6732,0.0019,-0.0003,2.9506,2.9506,13.3255,6.8378,1.7757
6365,1,-6.1048,-4.6717,-0.0028,0.0040,3.1751,3.1751,14.5026,7.9176,2.1033
6365,2,-6.1048,-4.6717,0.0030,-0.0071,1.5136,1.5136,6.9138,1.7994,0.4780
6366,1,-5.9371,-4.6708,0.0000,0.0013,5.6636,5.6636,26.2226,25.1923,6.8762
6367,1,-5.8588,-4.6702,-0.0003,0.0012,6.1298,6.1298,27.4784,29.5109,7.5506
6369,1,-5.4317,-4.6693,0.0019,0.0019,4.0047,4.0047,18.2923,12.5961,3.3461
6427,1,-7.0077,-4.6940,0.0001,0.0021,3.1020,3.1020,14.6385,7.5577,2.1429
6441,1,-6.2295,-4.7012,-0.0002,-0.0040,4.1728,4.1728,16.4692,13.6758,2.7123
6442,1,-6.0604,-4.6998,0.0000,0.0031,1.5136,1.5136,7.1982,1.7994,0.5181
6443,1,-5.9817,-4.7001,-0.0009,0.0020,2.9506,2.9506,13.6886,6.8379,1.8738
6444,1,-5.6336,-4.6986,0.0061,0.0020,2.5328,2.5328,12.0573,5.0384,1.4538
6447,1,-5.3072,-4.6972,0.0034,-0.0004,3.6453,3.6453,15.8869,10.4368,2.5239
6502,1,-5.8170,-4.7367,-0.0021,0.0040,3.2464,3.2464,14.7582,8.2775,2.1780
6503,1,-5.7399,-4.7358,-0.0002,-0.0003,1.9146,1.9146,8.7412,2.8791,0.7641
6507,1,-7.2932,-4.7534,-0.0024,0.0019,2.6217,2.6217,12.3466,5.3983,1.5244
6509,1,-6.8003,-4.7515,0.0033,-0.0023,3.8293,3.8293,17.0950,11.5165,2.9224
6510,1,-6.7221,-4.7510,-0.0010,0.0024,1.9146,1.9146,8.6998,2.8791,0.7569
6512,1,-6.2297,-4.7491,0.0019,-0.0020,5.4575,5.4575,21.4025,23.3927,4.5807
6513,1,-6.0600,-4.7484,-0.0035,0.0029,3.1750,3.1750,14.9525,7.9176,2.2358
6514,1,-5.9818,-4.7481,-0.0021,0.0008,5.3729,5.3729,25.9023,22.6731,6.7093
6515,1,-5.6323,-4.7469,-0.0027,0.0010,2.9506,2.9506,13.5555,6.8379,1.8375
6516,1,-5.5544,-4.7462,-0.0005,0.0019,2.5328,2.5328,11.5857,5.0385,1.3423
6517,1,-5.3865,-4.7458,-0.0001,0.0051,2.1406,2.1406,9.9063,3.5989,0.9814
6518,1,-5.3074,-4.7455,-0.0014,-0.0017,1.5136,1.5136,7.0853,1.7994,0.5020
6566,1,-7.0077,-4.7628,0.0006,0.0012,3.1020,3.1020,14.4986,7.5576,2.1021
6567,1,-6.5139,-4.7607,-0.0009,0.0043,3.3162,3.3162,14.6911,8.6374,2.1583
6583,1,-7.1702,-4.7821,0.0001,0.0023,2.1406,2.1406,9.9307,3.5989,0.9862
6583,2,-7.1702,-4.7821,-0.0007,-0.0011,1.5136,1.5136,7.0221,1.7994,0.4931
6585,1,-6.9236,-4.7818,-0.0007,0.0020,3.5174,3.5174,16.3501,9.7170,2.6733
6586,1,-6.8457,-4.7810,-0.0024,-0.0001,1.9146,1.9146,8.6874,2.8791,0.7547
6588,1,-6.5983,-4.7803,-0.0005,0.0013,4.2274,4.2274,19.4587,14.0357,3.7864
6589,1,-6.4302,-4.7799,0.0024,0.0024,4.1176,4.1176,18.1434,13.3159,3.2918
6589,2,-6.4302,-4.7799,-0.0014,-0.0017,4.6408,4.6408,20.4487,16.9148,4.1815
6615,1,-5.7392,-4.7841,-0.0014,0.0003,7.4153,7.4153,32.7327,43.1868,10.7143
6637,1,-5.5939,-4.7998,-0.0004,0.0041,1.5136,1.5136,6.9304,1.7994,0.4803
6637,2,-5.5939,-4.7998,0.0026,0.0002,2.7077,2.7077,12.3975,5.7582,1.5370
6668,1,-6.8453,-4.8296,0.0015,0.0025,4.9743,4.9743,22.1665,19.4339,4.9135
6669,1,-6.6767,-4.8286,0.0004,0.0038,4.1176,4.1176,18.7362,13.3160,3.5105
6671,1,-6.4296,-4.8273,-0.0001,0.0049,1.9146,1.9146,8.6793,2.8791,0.7533
6671,2,-6.4296,-4.8273,-0.0022,0.0014,3.3846,3.3846,15.3429,8.9972,2.3540
6672,1,-6.3520,-4.8270,-0.0016,-0.0002,3.4516,3.4516,15.4092,9.3571,2.3744
6672,2,-6.3520,-4.8270,0.0000,-0.0090,1.5136,1.5136,6.7574,1.7994,0.4566
6767,1,-5.9862,-4.9142,0.0010,-0.0012,2.3449,2.3449,10.7006,4.3186,1.1450
6769,1,-5.3915,-4.9125,0.0016,0.0008,3.8293,3.8293,16.9258,11.5165,2.8648
6788,1,-5.7387,-4.9288,-0.0021,-0.0001,2.7077,2.7077,12.3208,5.7582,1.5180
6791,1,-6.1839,-4.9357,-0.0037,0.0014,4.1176,4.1176,17.4579,13.3159,3.0478
6791,2,-6.1839,-4.9357,0.0029,0.0002,1.5136,1.5136,6.4176,1.7994,0.4119
6811,1,-7.2028,-4.9517,-0.0018,0.0017,4.7385,4.7385,21.6852,17.6345,4.7025
6815,1,-6.7098,-4.9497,-0.0013,0.0008,4.8814,4.8814,22.5457,18.7142,5.0831
6859,1,-5.9858,-4.9633,0.0022,0.0007,2.2451,2.2451,10.5623,3.9588,1.1156
6860,1,-5.9076,-4.9623,0.0025,-0.0028,2.7910,2.7910,12.6461,6.1181,1.5992
6862,1,-5.3132,-4.9604,-0.0004,0.0005,2.7910,2.7910,11.9073,6.1181,1.4178
6862,2,-5.3132,-4.9604,0.0008,-0.0048,2.3449,2.3449,10.0042,4.3187,1.0008
6907,1,-7.1251,-4.9989,-0.0025,-0.0009,3.6453,3.6453,16.2295,10.4368,2.6340
6910,1,-6.7098,-4.9974,-0.0008,0.0021,5.4575,5.4575,25.7146,23.3928,6.6124
6931,1,-7.2876,-5.0188,0.0005,0.0000,5.8231,5.8231,26.2368,26.6317,6.8837
6944,1,-5.8864,-5.0211,-0.0005,-0.0027,2.1406,2.1406,10.4031,3.5989,1.0822
6946,1,-5.6881,-5.0213,-0.0013,0.0024,5.3729,5.3729,23.3046,22.6730,5.4310
6948,1,-5.4893,-5.0200,0.0004,-0.0021,3.1021,3.1021,13.2123,7.5577,1.7456
6964,1,-7.0799,-5.0282,-0.0013,-0.0001,6.0546,6.0546,27.1788,28.7911,7.3869
6967,1,-6.5080,-5.0254,-0.0027,0.0032,2.7910,2.7910,12.7485,6.1181,1.6252
6969,1,-6.2638,-5.0245,0.0075,0.0053,2.3449,2.3449,6.9116,4.3187,0.4777
6969,2,-6.2638,-5.0245,-0.0003,0.0017,2.3449,2.3449,6.9116,4.3187,0.4777
7049,1,-5.6875,-5.0690,-0.0003,-0.0018,3.5819,3.5819,15.5767,10.0769,2.4263
7052,1,-5.4116,-5.0678,0.0000,-0.0009,4.5911,4.5911,20.1406,16.5549,4.0564
7053,1,-5.2909,-5.0676,-0.0009,0.0011,3.5174,3.5174,15.6528,9.7171,2.4501
7155,1,-6.8773,-5.1047,-0.0026,-0.0024,3.2464,3.2464,14.9433,8.2775,2.2330
7161,1,-6.1380,-5.1009,-0.0004,0.0019,7.0021,7.0021,30.5030,38.5080,9.3043
7173,1,-5.7870,-5.1281,-0.0011,0.0015,4.0615,4.0615,18.3769,12.9560,3.3771
7174,1,-5.7080,-5.1281,0.0015,-0.0006,4.2274,4.2274,18.0579,14.0357,3.2609
7175,1,-5.5881,-5.1273,-0.0010,-0.0001,2.1406,2.1406,9.8390,3.5989,0.9681
7175,2,-5.5881,-5.1273,-0.0001,-0.0040,3.0273,3.0273,13.9144,7.1978,1.9361
7176,1,-5.5107,-5.1271,-0.0049,0.0013,2.7077,2.7077,11.9310,5.7582,1.4235
7177,1,-5.3898,-5.1273,0.0001,0.0013,1.9146,1.9146,8.6468,2.8791,0.7477
7238,1,-6.6313,-5.1508,-0.0004,-0.0008,4.4389,4.4389,20.6233,15.4752,4.2532
7241,1,-6.2162,-5.1491,-0.0032,0.0015,2.7077,2.7077,10.6224,5.7582,1.1284
7242,1,-6.1379,-5.1490,-0.0021,0.0034,2.7077,2.7077,11.6742,5.7583,1.3629
7242,2,-6.1379,-5.1490,0.0003,-0.0009,3.3162,3.3162,14.2979,8.6374,2.0443
