BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
2940,1,-7.4090,125.8600,-0.0022,0.0006,3.8293,3.8293,17.9878,11.5165,3.2356
2941,1,-7.3313,125.8610,0.0002,-0.0017,6.7353,6.7353,30.5176,35.6289,9.3132
2942,1,-7.1628,125.8620,-0.0031,0.0036,4.9281,4.9281,22.3291,19.0741,4.9859
2942,2,-7.1628,125.8620,-0.0002,-0.0009,1.5136,1.5136,6.8583,1.7994,0.4704
2942,3,-7.1628,125.8620,-0.0044,-0.0075,1.5136,1.5136,6.8583,1.7994,0.4704
2943,1,-7.0854,125.8620,-0.0014,0.0025,4.4389,4.4389,20.1505,15.4752,4.0604
2944,1,-6.9162,125.8630,-0.0006,-0.0003,7.2276,7.2276,33.7302,41.0274,11.3773
2945,1,-6.8384,125.8630,-0.0013,0.0007,5.8623,5.8623,25.5266,26.9917,6.5161
2946,1,-6.6695,125.8640,-0.0003,0.0006,9.0313,9.0313,38.1035,64.0603,14.5188
2947,1,-6.5918,125.8640,-0.0004,0.0001,7.1318,7.1318,28.1477,39.9478,7.9229
2947,2,-6.5918,125.8640,0.0015,-0.0073,2.5328,2.5328,9.9964,5.0385,0.9993
2948,1,-6.4224,125.8640,-0.0011,0.0017,6.1298,6.1298,25.1345,29.5110,6.3174
2949,1,-6.3455,125.8650,0.0001,0.0035,3.1020,3.1020,11.8678,7.5577,1.4084
2949,2,-6.3455,125.8650,0.0013,-0.0014,4.3344,4.3344,16.5826,14.7554,2.7498
2950,1,-6.1757,125.8660,-0.0011,-0.0005,8.4276,8.4276,35.7172,55.7827,12.7572
2951,1,-6.0983,125.8670,0.0013,0.0005,8.1512,8.1512,34.4609,52.1841,11.8755
2952,1,-5.9290,125.8680,0.0001,0.0002,6.7012,6.7012,26.0603,35.2691,6.7914
2952,2,-5.9290,125.8680,-0.0015,-0.0071,1.9146,1.9146,7.4458,2.8791,0.5544
2953,1,-5.8508,125.8680,-0.0013,0.0012,4.6899,4.6899,19.4794,17.2747,3.7945
2953,2,-5.8508,125.8680,-0.0008,-0.0033,1.5136,1.5136,6.2869,1.7994,0.3953
2954,1,-5.5020,125.8690,0.0007,-0.0009,6.9033,6.9033,30.8748,37.4284,9.5325
2955,1,-5.4240,125.8690,-0.0023,0.0006,1.5136,1.5136,6.6343,1.7994,0.4401
2955,2,-5.4240,125.8690,0.0017,-0.0008,2.1406,2.1406,9.3823,3.5989,0.8803
2955,3,-5.4240,125.8690,-0.0049,-0.0041,3.5174,3.5174,15.4167,9.7169,2.3767
2956,1,-5.2550,125.8690,0.0017,0.0021,3.8886,3.8886,17.3838,11.8763,3.0220
3026,1,-5.7662,125.8430,-0.0015,-0.0017,8.0380,8.0380,33.7754,50.7444,11.4078
3027,1,-5.5864,125.8450,-0.0012,-0.0014,5.2869,5.2869,23.4636,21.9532,5.5054
3043,1,-5.9285,125.8190,-0.0001,-0.0006,8.4004,8.4004,34.6725,55.4228,12.0218
3044,1,-5.8504,125.8190,0.0013,-0.0004,7.2276,7.2276,28.7417,41.0273,8.2609
3045,1,-5.5017,125.8210,0.0013,0.0003,6.6669,6.6669,29.4818,34.9093,8.6918
3046,1,-5.4234,125.8210,0.0026,0.0023,3.9471,3.9471,16.6667,12.2363,2.7778
3046,2,-5.4234,125.8210,-0.0017,0.0008,3.1020,3.1020,13.0984,7.5576,1.7157
3047,1,-5.2550,125.8220,-0.0023,0.0005,5.5409,5.5409,24.6350,24.1126,6.0688
3049,1,-7.4082,125.8130,-0.0013,0.0002,5.1996,5.1996,24.1217,21.2335,5.8186
3050,1,-7.3312,125.8130,-0.0010,0.0042,3.1020,3.1020,14.3275,7.5576,2.0528
3051,1,-7.1624,125.8140,0.0041,-0.0020,2.8719,2.8719,13.3432,6.4780,1.7804
3052,1,-7.0843,125.8150,-0.0023,0.0001,3.4517,3.4517,15.7660,9.3571,2.4857
3053,1,-6.9159,125.8140,0.0005,0.0071,3.0273,3.0273,13.3690,7.1977,1.7873
3053,2,-6.9159,125.8140,0.0016,0.0001,6.4928,6.4928,28.6734,33.1099,8.2216
3054,1,-6.8379,125.8150,-0.0004,-0.0002,7.3844,7.3844,31.3993,42.8268,9.8592
3055,1,-6.6691,125.8160,0.0000,0.0002,8.6424,8.6424,34.4681,58.6621,11.8805
3056,1,-6.5916,125.8160,0.0010,-0.0005,6.9694,6.9694,27.6449,38.1483,7.6424
3057,1,-6.4224,125.8170,0.0006,-0.0009,4.1728,4.1728,17.7141,13.6758,3.1379
3058,1,-6.3452,125.8170,-0.0001,0.0002,7.1958,7.1958,28.7092,40.6676,8.2422
3059,1,-6.1756,125.8180,-0.0012,-0.0007,8.1231,8.1231,35.0973,51.8239,12.3182
3060,1,-6.0977,125.8190,-0.0002,-0.0007,7.4153,7.4153,31.0960,43.1866,9.6696
3118,1,-6.7531,125.7970,-0.0015,-0.0012,2.7910,2.7910,11.5199,6.1181,1.3271
3119,1,-6.2603,125.7990,0.0060,0.0026,3.6453,3.6453,16.2221,10.4367,2.6316
3119,2,-6.2603,125.7990,-0.0002,-0.0021,4.8814,4.8814,21.7226,18.7143,4.7187
3133,1,-7.0394,125.7850,-0.0021,-0.0007,4.4902,4.4902,21.1353,15.8351,4.4670
3133,2,-7.0394,125.7850,0.0049,-0.0007,3.3846,3.3846,15.9313,8.9972,2.5381
3134,1,-6.9616,125.7860,-0.0003,0.0040,5.5820,5.5820,24.8294,24.4724,6.1650
3134,2,-6.9616,125.7860,0.0038,-0.0004,5.9013,5.9013,26.2494,27.3516,6.8903
3135,1,-6.5461,125.7870,-0.0002,0.0000,8.2351,8.2351,34.7162,53.2637,12.0521
3136,1,-6.4680,125.7880,0.0007,-0.0024,8.4004,8.4004,37.4848,55.4229,14.0511
3137,1,-6.0519,125.7890,0.0006,0.0020,6.6669,6.6669,27.8345,34.9092,7.7476
3137,2,-6.0519,125.7890,-0.0055,-0.0038,2.7077,2.7077,11.3047,5.7583,1.2780
3138,1,-5.9740,125.7900,0.0000,-0.0005,7.3221,7.3221,30.2453,42.1071,9.1478
3139,1,-5.8055,125.7900,0.0006,0.0009,8.5625,8.5625,34.3250,57.5823,11.7821
3140,1,-5.7275,125.7910,-0.0012,0.0005,6.8366,6.8366,27.5180,36.7088,7.5724
3141,1,-5.6250,125.7910,-0.0005,0.0007,4.0047,4.0047,17.7812,12.5962,3.1617
3142,1,-5.5474,125.7920,0.0083,-0.0005,1.5136,1.5136,6.3423,1.7994,0.4023
3170,1,-5.8503,125.7660,-0.0002,0.0009,9.0819,9.0819,36.2341,64.7800,13.1291
3171,1,-5.5014,125.7680,-0.0027,-0.0020,6.9694,6.9694,29.9972,38.1483,8.9983
3200,1,-7.4096,125.7600,0.0011,0.0000,6.8030,6.8030,30.9557,36.3488,9.5826
3210,1,-6.0522,125.7410,-0.0034,0.0041,1.5136,1.5136,6.5710,1.7994,0.4318
3210,2,-6.0522,125.7410,0.0005,-0.0006,8.1512,8.1512,35.3859,52.1841,12.5216
3211,1,-5.9741,125.7420,0.0007,-0.0018,5.7439,5.7439,24.7752,25.9120,6.1381
3212,1,-5.8049,125.7420,-0.0017,-0.0009,7.0348,7.0348,27.9751,38.8679,7.8261
3213,1,-5.7269,125.7430,0.0009,-0.0049,3.8886,3.8886,15.6988,11.8763,2.4645
3214,1,-5.6250,125.7430,0.0008,0.0005,5.6229,5.6229,24.0898,24.8323,5.8032
3222,1,-7.0386,125.7380,0.0004,-0.0008,4.4389,4.4389,19.5245,15.4753,3.8121
3223,1,-6.9609,125.7380,-0.0057,0.0026,1.9146,1.9146,8.1244,2.8791,0.6601
3223,2,-6.9609,125.7380,-0.0007,-0.0005,4.8814,4.8814,20.7134,18.7143,4.2904
3225,1,-6.4681,125.7400,0.0008,-0.0010,6.3501,6.3501,28.8949,31.6703,8.3492
3287,1,-6.7531,125.7280,-0.0004,0.0068,4.5409,4.5409,17.9348,16.1950,3.2166
3287,2,-6.7531,125.7280,-0.0014,0.0023,1.9146,1.9146,7.5620,2.8791,0.5718
3287,3,-6.7531,125.7280,-0.0001,-0.0031,5.1996,5.1996,20.5361,21.2335,4.2173
3288,1,-6.2597,125.7300,0.0002,-0.0012,6.2041,6.2041,28.2977,30.2306,8.0076
3301,1,-7.4086,125.7070,-0.0012,0.0009,7.7181,7.7181,34.5825,46.7854,11.9595
3302,1,-7.3309,125.7070,-0.0002,-0.0008,5.3729,5.3729,24.1523,22.6730,5.8333
3303,1,-7.1620,125.7080,0.0002,-0.0001,7.1319,7.1319,31.8678,39.9478,10.1556
3304,1,-7.0842,125.7080,0.0013,0.0003,6.2409,6.2409,28.9243,30.5906,8.3662
3305,1,-6.9157,125.7080,0.0005,-0.0008,7.4153,7.4153,32.2749,43.1868,10.4167
3306,1,-6.8374,125.7090,-0.0018,-0.0040,3.2464,3.2464,13.1405,8.2774,1.7267
3307,1,-6.6690,125.7090,-0.0005,-0.0011,7.3533,7.3533,31.5294,42.4669,9.9410
3308,1,-6.5907,125.7110,0.0000,0.0002,4.7866,4.7866,21.3298,17.9945,4.5496
3309,1,-6.4223,125.7110,-0.0022,0.0006,4.2274,4.2274,18.7444,14.0357,3.5135
3310,1,-6.3448,125.7110,0.0008,0.0010,7.8360,7.8360,32.6761,48.2251,10.6773
3310,2,-6.3448,125.7110,-0.0012,-0.0067,1.5136,1.5136,6.3119,1.7994,0.3984
3311,1,-6.1751,125.7120,-0.0005,-0.0009,7.7181,7.7181,34.6944,46.7855,12.0370
3312,1,-6.0972,125.7120,0.0002,-0.0002,8.2629,8.2629,37.3690,53.6237,13.9644
3313,1,-5.9285,125.7130,-0.0007,-0.0009,3.4517,3.4517,15.2704,9.3572,2.3319
3314,1,-5.8507,125.7140,0.0009,0.0012,8.4818,8.4818,34.5137,56.5025,11.9120
3314,2,-5.8507,125.7140,-0.0034,0.0041,1.5136,1.5136,6.1592,1.7994,0.3794
3315,1,-5.5014,125.7150,0.0016,0.0012,7.3844,7.3844,32.7131,42.8270,10.7015
3316,1,-5.4234,125.7150,0.0012,0.0042,3.5174,3.5174,15.1781,9.7170,2.3037
3316,2,-5.4234,125.7150,0.0034,-0.0018,3.2464,3.2464,14.0088,8.2775,1.9625
3316,3,-5.4234,125.7150,-0.0011,-0.0026,1.5136,1.5136,6.5316,1.7994,0.4266
3317,1,-5.2536,125.7150,-0.0010,-0.0019,7.0348,7.0348,30.3304,38.8681,9.1993
3389,1,-5.7659,125.6890,0.0004,-0.0010,8.5357,8.5357,34.1172,57.2224,11.6398
3390,1,-5.5861,125.6910,-0.0003,-0.0015,4.8342,4.8342,20.2967,18.3544,4.1196
3406,1,-5.9274,125.6650,-0.0012,0.0005,4.9281,4.9281,21.7051,19.0741,4.7111
3406,2,-5.9274,125.6650,-0.0035,-0.0054,1.5136,1.5136,6.6667,1.7994,0.4444
3407,1,-5.8501,125.6650,-0.0015,-0.0010,5.1995,5.1995,22.1275,21.2334,4.8963
3408,1,-5.5012,125.6670,-0.0005,-0.0002,7.1318,7.1318,30.6445,39.9477,9.3909
3409,1,-5.4227,125.6660,0.0021,0.0027,6.3501,6.3501,27.6626,31.6703,7.6522
3410,1,-5.2538,125.6680,0.0003,0.0069,2.3449,2.3449,9.9917,4.3187,0.9983
3410,2,-5.2538,125.6680,-0.0002,0.0010,4.5911,4.5911,19.5626,16.5549,3.8270
3410,3,-5.2538,125.6680,0.0051,-0.0001,2.7077,2.7077,11.5374,5.7582,1.3311
3411,1,-7.4086,125.6590,0.0014,0.0004,7.3844,7.3844,34.6178,42.8269,11.9839
3411,2,-7.4086,125.6590,-0.0043,-0.0030,2.3449,2.3449,10.9930,4.3187,1.2085
3412,1,-7.3312,125.6590,0.0024,0.0008,4.7866,4.7866,21.4768,17.9944,4.6125
3413,1,-7.1620,125.6590,0.0000,0.0001,6.7353,6.7353,31.5432,35.6290,9.9497
3414,1,-7.0834,125.6610,0.0008,-0.0001,2.1406,2.1406,10.1118,3.5989,1.0225
3415,1,-6.9150,125.6600,0.0005,-0.0015,7.6585,7.6585,32.0900,46.0659,10.2977
3416,1,-6.8377,125.6610,0.0005,-0.0004,9.2815,9.2815,36.3221,67.6590,13.1929
3417,1,-6.6688,125.6620,0.0020,0.0027,4.8814,4.8814,21.2275,18.7142,4.5061
3417,2,-6.6688,125.6620,0.0009,-0.0028,3.3162,3.3162,14.4212,8.6373,2.0797
3418,1,-6.5909,125.6620,-0.0002,0.0005,7.8651,7.8651,36.1682,48.5851,13.0814
3419,1,-6.4215,125.6630,0.0020,0.0053,1.9146,1.9146,8.2974,2.8791,0.6885
3419,2,-6.4215,125.6630,-0.0008,-0.0006,8.2906,8.2906,35.9288,53.9834,12.9088
3420,1,-6.3450,125.6630,0.0011,-0.0002,8.2073,8.2073,33.2455,52.9036,11.0526
3421,1,-6.1749,125.6640,0.0017,0.0002,6.4574,6.4574,29.2862,32.7499,8.5768
3422,1,-6.0972,125.6650,0.0001,-0.0004,7.9808,7.9808,35.5962,50.0244,12.6709
3484,1,-7.0004,125.6420,0.0021,0.0003,7.2276,7.2276,31.4987,41.0274,9.9217
3484,2,-7.0004,125.6420,-0.0046,-0.0037,1.9146,1.9146,8.3442,2.8791,0.6963
3485,1,-6.5064,125.6440,0.0016,0.0011,7.0348,7.0348,32.7165,38.8681,10.7037
3486,1,-6.0126,125.6460,0.0002,-0.0001,8.3457,8.3457,38.0114,54.7031,14.4487
3505,1,-7.2852,125.6300,-0.0017,-0.0002,3.4517,3.4517,15.7210,9.3572,2.4715
3505,2,-7.2852,125.6300,-0.0060,0.0006,2.3449,2.3449,10.6803,4.3187,1.1407
3506,1,-7.2070,125.6310,-0.0038,0.0013,3.5819,3.5819,16.4083,10.0770,2.6923
3507,1,-6.7912,125.6320,-0.0008,0.0012,6.8700,6.8700,27.6218,37.0686,7.6296
3508,1,-6.7142,125.6330,0.0021,0.0007,6.9364,6.9364,28.8446,37.7883,8.3201
3508,2,-6.7142,125.6330,-0.0037,-0.0051,1.5136,1.5136,6.2944,1.7994,0.3962
3509,1,-6.2984,125.6340,-0.0037,0.0009,5.1107,5.1107,22.2536,20.5137,4.9522
3509,2,-6.2984,125.6340,0.0017,-0.0012,2.9506,2.9506,12.8481,6.8379,1.6507
3510,1,-6.2208,125.6350,0.0007,-0.0002,9.6921,9.6921,42.6118,73.7773,18.1577
3511,1,-5.8045,125.6360,-0.0029,-0.0002,7.4769,7.4769,31.0675,43.9065,9.6519
3512,1,-5.7266,125.6370,0.0013,0.0004,8.5088,8.5088,33.9973,56.8625,11.5582
3513,1,-5.6247,125.6370,-0.0002,0.0067,1.5136,1.5136,6.2281,1.7994,0.3879
3513,2,-5.6247,125.6370,0.0013,-0.0015,7.5379,7.5379,31.0159,44.6262,9.6199
3514,1,-5.5459,125.6370,-0.0006,-0.0005,6.5978,6.5978,27.6456,34.1894,7.6428
3515,1,-5.3776,125.6380,0.0047,0.0019,3.5174,3.5174,15.3493,9.7170,2.3560
3515,2,-5.3776,125.6380,-0.0006,-0.0021,5.7836,5.7836,25.2388,26.2719,6.3700
3516,1,-5.2990,125.6380,0.0053,0.0034,2.7077,2.7077,11.7393,5.7582,1.3781
3565,1,-7.4072,125.6060,-0.0052,0.0022,2.5328,2.5328,11.5415,5.0384,1.3321
3565,2,-7.4072,125.6060,0.0054,0.0015,3.2464,3.2464,14.7932,8.2774,2.1884
3565,3,-7.4072,125.6060,-0.0017,0.0003,3.6454,3.6454,16.6111,10.4368,2.7593
3566,1,-5.8499,125.6120,-0.0005,0.0000,3.2464,3.2464,13.8617,8.2774,1.9215
3567,1,-5.5004,125.6140,-0.0014,-0.0005,7.7477,7.7477,33.0266,47.1454,10.9076
3583,1,-5.8039,125.5880,0.0068,0.0017,3.3162,3.3162,13.4840,8.6373,1.8182
3583,2,-5.8039,125.5880,-0.0014,-0.0002,6.5630,6.5630,26.6856,33.8296,7.1212
3584,1,-5.7260,125.5890,-0.0018,-0.0016,9.1071,9.1071,37.7667,65.1401,14.2632
3587,1,-7.2850,125.5820,0.0006,-0.0011,5.7039,5.7039,26.0285,25.5522,6.7748
3588,1,-7.2072,125.5830,0.0011,0.0011,2.6217,2.6217,12.4611,5.3983,1.5528
3589,1,-6.7920,125.5840,0.0027,-0.0059,2.3449,2.3449,9.7862,4.3187,0.9577
3590,1,-6.7141,125.5840,0.0037,0.0017,3.2464,3.2464,13.3012,8.2774,1.7692
3590,2,-6.7141,125.5840,-0.0024,-0.0020,4.7866,4.7866,19.6116,17.9944,3.8461
3591,1,-6.2980,125.5860,-0.0006,-0.0027,7.1958,7.1958,30.8672,40.6675,9.5278
3592,1,-6.2208,125.5870,0.0001,-0.0006,7.0996,7.0996,32.0630,39.5877,10.2804
3593,1,-5.6240,125.5890,0.0001,0.0008,6.1298,6.1298,24.8489,29.5108,6.1747
3593,2,-5.6240,125.5890,-0.0072,-0.0025,1.9146,1.9146,7.7615,2.8791,0.6024
3594,1,-5.5462,125.5900,0.0053,0.0052,1.9146,1.9146,8.4290,2.8791,0.7105
3594,2,-5.5462,125.5900,-0.0010,0.0034,3.9471,3.9471,17.3768,12.2362,3.0195
3594,3,-5.5462,125.5900,-0.0031,-0.0031,3.1020,3.1020,13.6565,7.5576,1.8650
3595,1,-5.3765,125.5910,-0.0018,0.0009,5.3729,5.3729,23.3247,22.6730,5.4404
3595,2,-5.3765,125.5910,-0.0082,-0.0006,4.5911,4.5911,19.9308,16.5549,3.9724
3596,1,-5.2990,125.5900,0.0032,-0.0002,6.5630,6.5630,28.3325,33.8295,8.0273
3656,1,-6.0120,125.5770,0.0002,0.0014,7.6285,7.6285,35.5306,45.7058,12.6242
3658,1,-6.9992,125.5730,-0.0001,0.0001,7.0348,7.0348,30.7121,38.8681,9.4323
3659,1,-6.5062,125.5750,0.0009,0.0054,3.1750,3.1750,14.2923,7.9175,2.0427
3659,2,-6.5062,125.5750,-0.0053,0.0029,3.7077,3.7077,16.6899,10.7967,2.7855
3659,3,-6.5062,125.5750,0.0022,-0.0005,6.6669,6.6669,30.0108,34.9091,9.0065
3672,1,-7.4082,125.5530,0.0018,0.0012,6.9693,6.9693,31.9715,38.1481,10.2218
3673,1,-7.3295,125.5530,-0.0051,0.0022,1.5136,1.5136,7.0186,1.7994,0.4926
3673,2,-7.3295,125.5530,0.0001,-0.0009,3.7076,3.7076,17.1920,10.7966,2.9556
3673,3,-7.3295,125.5530,0.0053,-0.0009,2.1406,2.1406,9.9258,3.5989,0.9852
3673,4,-7.3295,125.5530,-0.0039,-0.0014,1.5136,1.5136,7.0186,1.7994,0.4926
3674,1,-7.1617,125.5540,0.0006,-0.0033,3.4516,3.4516,15.0101,9.3571,2.2530
3675,1,-7.0844,125.5540,0.0023,-0.0001,4.6407,4.6407,21.0669,16.9148,4.4381
3676,1,-6.9148,125.5550,0.0015,0.0001,6.7353,6.7353,27.2420,35.6289,7.4213
3677,1,-6.8370,125.5550,0.0012,-0.0005,8.9292,8.9292,35.0668,62.6206,12.2968
3678,1,-6.6688,125.5550,0.0009,-0.0009,7.5379,7.5379,35.1960,44.6261,12.3876
3679,1,-6.5908,125.5550,0.0028,0.0014,6.1671,6.1671,27.8905,29.8707,7.7788
3680,1,-6.4209,125.5560,-0.0009,-0.0006,8.3457,8.3457,37.3087,54.7031,13.9194
3681,1,-6.3443,125.5570,0.0010,0.0029,5.8231,5.8231,24.0725,26.6319,5.7949
3682,1,-6.1753,125.5580,0.0023,0.0011,6.8366,6.8366,31.1826,36.7087,9.7235
3683,1,-6.0971,125.5590,0.0004,-0.0010,7.8942,7.8942,35.3067,48.9449,12.4656
3683,2,-6.0971,125.5590,-0.0094,0.0008,2.9507,2.9507,13.1967,6.8379,1.7415
3683,3,-6.0971,125.5590,0.0031,-0.0095,1.5136,1.5136,6.7697,1.7994,0.4583
3684,1,-5.9278,125.5600,0.0047,0.0042,1.9146,1.9146,8.8518,2.8791,0.7835
3684,2,-5.9278,125.5600,-0.0015,0.0002,8.0665,8.0665,37.2933,51.1042,13.9079
3685,1,-5.8494,125.5590,-0.0012,0.0005,5.2434,5.2434,23.2600,21.5933,5.4103
3685,2,-5.8494,125.5590,0.0080,-0.0005,3.3162,3.3162,14.7109,8.6373,2.1641
3686,1,-5.5009,125.5610,0.0007,-0.0002,6.0546,6.0546,26.5023,28.7912,7.0237
3686,2,-5.5009,125.5610,-0.0070,-0.0014,1.9146,1.9146,8.3808,2.8791,0.7024
3687,1,-5.4223,125.5610,-0.0004,0.0004,6.2409,6.2409,28.0672,30.5906,7.8777
3688,1,-5.2537,125.5610,0.0014,0.0021,7.1318,7.1318,31.6513,39.9477,10.0180
3688,2,-5.2537,125.5610,-0.0077,-0.0038,3.5819,3.5819,15.8968,10.0769,2.5271
3764,1,-5.7653,125.5360,-0.0017,-0.0002,7.1958,7.1958,30.8282,40.6674,9.5038
3765,1,-5.5850,125.5360,-0.0039,0.0011,3.1750,3.1750,13.7184,7.9175,1.8819
3765,2,-5.5850,125.5360,-0.0003,-0.0016,5.2869,5.2869,22.8432,21.9531,5.2181
3778,1,-5.9274,125.5100,0.0023,0.0029,4.8814,4.8814,22.8263,18.7141,5.2104
3778,2,-5.9274,125.5100,-0.0058,-0.0018,1.9146,1.9146,8.9532,2.8791,0.8016
3779,1,-5.8495,125.5110,-0.0010,0.0000,8.0380,8.0380,35.7862,50.7443,12.8065
3780,1,-7.4083,125.5040,-0.0001,0.0013,6.0166,6.0166,28.9439,28.4311,8.3775
3781,1,-7.3296,125.5050,0.0025,0.0009,4.6407,4.6407,22.0235,16.9147,4.8503
3782,1,-7.1616,125.5060,0.0007,0.0006,5.7439,5.7439,26.7394,25.9120,7.1500
3783,1,-7.0826,125.5060,-0.0004,-0.0014,3.1750,3.1750,13.8433,7.9175,1.9164
3784,1,-6.9148,125.5070,0.0001,-0.0004,4.5911,4.5911,18.4797,16.5549,3.4150
3785,1,-6.8373,125.5070,0.0015,-0.0001,7.7772,7.7772,31.6828,47.5052,10.0380
3786,1,-6.6677,125.5080,-0.0013,-0.0009,5.9400,5.9400,25.6538,27.7114,6.5812
3787,1,-6.5901,125.5080,0.0005,0.0003,7.7477,7.7477,35.8901,47.1453,12.8810
3788,1,-6.4209,125.5090,-0.0017,-0.0005,4.4389,4.4389,19.1790,15.4751,3.6783
3789,1,-6.3443,125.5090,0.0018,-0.0006,3.8293,3.8293,16.0128,11.5164,2.5641
3790,1,-6.1753,125.5100,0.0004,-0.0002,8.4548,8.4548,41.0669,56.1428,16.8649
3791,1,-6.0965,125.5100,0.0008,0.0037,6.1298,6.1298,28.6643,29.5108,8.2164
3791,2,-6.0965,125.5100,-0.0027,-0.0027,4.6408,4.6408,21.7012,16.9148,4.7094
3792,1,-5.5001,125.5120,-0.0014,0.0007,8.6688,8.6688,36.3820,59.0219,13.2365
3793,1,-5.4229,125.5130,-0.0022,0.0004,3.3162,3.3162,15.0684,8.6373,2.2706
3793,2,-5.4229,125.5130,0.0029,-0.0015,3.6453,3.6453,16.5639,10.4368,2.7436
3794,1,-5.2537,125.5130,0.0057,0.0064,2.7910,2.7910,11.7420,6.1181,1.3787
3794,2,-5.2537,125.5130,0.0085,0.0004,2.2451,2.2451,9.4453,3.9588,0.8921
3794,3,-5.2537,125.5130,-0.0029,-0.0014,1.5136,1.5136,6.3680,1.7994,0.4055
3854,1,-6.7522,125.4880,-0.0005,0.0007,7.7772,7.7772,33.1386,47.5053,10.9817
3855,1,-6.2594,125.4910,-0.0013,0.0063,3.3846,3.3846,15.7563,8.9972,2.4826
3855,2,-6.2594,125.4910,0.0012,0.0010,6.2041,6.2041,28.8818,30.2306,8.3416
3856,1,-5.3376,125.4940,0.0000,-0.0002,6.0546,6.0546,26.1712,28.7911,6.8493
3871,1,-7.0375,125.4770,-0.0011,-0.0002,7.5074,7.5074,32.5629,44.2662,10.6034
3872,1,-6.9603,125.4770,-0.0006,0.0001,7.9520,7.9520,33.3871,49.6646,11.1470
3873,1,-6.5446,125.4790,0.0000,-0.0003,8.2629,8.2629,37.5809,53.6235,14.1232
3874,1,-6.4664,125.4790,0.0005,-0.0017,4.8342,4.8342,22.0494,18.3543,4.8618
3875,1,-6.0515,125.4820,-0.0014,-0.0011,7.0996,7.0996,34.2631,39.5878,11.7396
3876,1,-5.9730,125.4820,-0.0010,-0.0004,6.8700,6.8700,31.2755,37.0685,9.7816
3877,1,-5.8040,125.4820,-0.0048,0.0039,3.1750,3.1750,13.6197,7.9175,1.8550
3877,2,-5.8040,125.4820,0.0008,-0.0004,6.8366,6.8366,29.3263,36.7086,8.6003
3878,1,-5.7256,125.4830,-0.0005,-0.0005,8.2629,8.2629,34.2659,53.6234,11.7415
3879,1,-5.6240,125.4830,0.0006,-0.0001,5.1553,5.1553,21.5925,20.8735,4.6624
3880,1,-5.5457,125.4830,0.0013,0.0016,8.9292,8.9292,37.4899,62.6207,14.0549
3933,1,-7.4071,125.4520,-0.0023,0.0018,3.4516,3.4516,15.6615,9.3571,2.4528
3933,2,-7.4071,125.4520,-0.0055,-0.0014,1.5136,1.5136,6.8680,1.7994,0.4717
3934,1,-5.8485,125.4590,-0.0024,-0.0003,6.3139,6.3139,28.2130,31.3103,7.9597
3935,1,-5.4995,125.4600,-0.0020,-0.0011,7.4153,7.4153,31.4140,43.1866,9.8684
3954,1,-5.8037,125.4350,0.0009,0.0019,5.7836,5.7836,24.3915,26.2718,5.9495
3954,2,-5.8037,125.4350,-0.0066,0.0003,1.9146,1.9146,8.0746,2.8791,0.6520
3954,3,-5.8037,125.4350,0.0066,-0.0012,1.5136,1.5136,6.3836,1.7994,0.4075
3955,1,-5.7255,125.4350,0.0013,0.0005,5.5409,5.5409,24.1478,24.1126,5.8312
3958,1,-7.0378,125.4290,-0.0038,0.0045,1.9146,1.9146,8.0945,2.8791,0.6552
3958,2,-7.0378,125.4290,0.0004,0.0018,5.6230,5.6230,23.7721,24.8325,5.6511
3958,3,-7.0378,125.4290,-0.0051,0.0010,2.5328,2.5328,10.7079,5.0384,1.1466
3959,1,-6.9604,125.4290,0.0008,-0.0010,6.8030,6.8030,27.7667,36.3487,7.7099
3960,1,-6.5441,125.4310,0.0008,0.0003,6.3139,6.3139,29.1623,31.3104,8.5044
3961,1,-6.4665,125.4320,0.0011,-0.0013,6.8700,6.8700,32.8755,37.0686,10.8080
3962,1,-6.0502,125.4340,-0.0013,-0.0004,5.9013,5.9013,28.4343,27.3516,8.0851
3963,1,-5.9727,125.4340,-0.0006,0.0002,7.5984,7.5984,33.2747,45.3461,11.0721
3964,1,-5.6237,125.4350,0.0063,0.0033,2.3449,2.3449,9.9668,4.3187,0.9934
3964,2,-5.6237,125.4350,0.0046,-0.0002,3.9471,3.9471,16.7767,12.2363,2.8146
3964,3,-5.6237,125.4350,-0.0009,-0.0018,5.0202,5.0202,21.3377,19.7939,4.5530
3965,1,-5.5458,125.4350,-0.0001,-0.0018,4.8342,4.8342,20.0630,18.3542,4.0252
4027,1,-6.7524,125.4200,0.0007,0.0012,3.5174,3.5174,16.0586,9.7170,2.5788
4027,2,-6.7524,125.4200,-0.0028,-0.0007,1.9146,1.9146,8.7412,2.8791,0.7641
4028,1,-6.2580,125.4220,-0.0004,0.0016,4.7866,4.7866,23.0633,17.9945,5.3192
4028,2,-6.2580,125.4220,-0.0016,-0.0030,1.5136,1.5136,7.2932,1.7994,0.5319
4040,1,-7.4080,125.3990,-0.0004,-0.0028,2.7077,2.7077,12.1829,5.7582,1.4842
4042,1,-7.1606,125.4000,-0.0001,0.0009,7.9232,7.9232,36.3823,49.3048,13.2367
4043,1,-7.0828,125.4000,0.0025,-0.0004,4.0047,4.0047,17.6227,12.5961,3.1056
