Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-15,228,1040,6.1110,12.2458,21.1480,93.8510,351.2610,0.0000,0.0000,Pass
D26-15,228,1042,6.5847,12.2145,22.2480,94.7999,388.7520,0.0000,0.0000,Pass
D26-15,228,1043,6.6624,12.2152,22.0190,94.7104,380.7880,0.0000,0.0000,Pass
D26-15,228,1044,6.7849,12.2155,22.5129,94.2696,398.0640,0.0000,0.0000,Pass
D26-15,228,1045,6.8629,12.2158,22.8431,93.4325,409.8250,0.0000,0.0000,Pass
D26-15,228,1046,6.9851,12.2165,21.2584,93.1805,354.9370,0.0000,0.0000,Pass
D26-15,228,1047,7.0631,12.2164,20.5950,94.3295,333.1290,0.0000,0.0000,Pass
D26-15,228,1048,7.1856,12.2171,21.2547,94.0394,354.8140,0.0000,0.0000,Pass
D26-15,228,1137,5.9602,12.2012,21.1480,95.1742,351.2610,0.0000,0.0000,Pass
D26-15,228,1142,6.6238,12.1759,21.1923,95.8056,352.7320,0.0000,0.0000,Pass
D26-15,228,1143,7.2248,12.1785,21.1480,93.2656,351.2610,0.0000,0.0000,Pass
D26-15,228,1157,6.8242,12.1767,22.8908,95.9822,411.5410,0.0000,0.0000,Pass
D26-15,228,1158,7.0243,12.1776,20.8957,92.2202,342.9300,0.0000,0.0000,Pass
D26-15,228,1193,6.0726,12.1693,20.7007,91.4895,336.5590,0.0000,0.0000,Pass
D26-15,228,1196,6.7238,12.1542,22.1743,99.0584,386.1790,0.0000,0.0000,Pass
D26-15,228,1197,6.9240,12.1551,22.3425,96.1521,392.0600,0.0000,0.0000,Pass
D26-15,228,1198,7.1246,12.1557,21.2547,94.8202,354.8140,0.0000,0.0000,Pass
D26-15,228,1233,6.4040,12.1421,23.2626,92.1220,425.0180,0.0000,0.0000,Pass
D26-15,228,1240,6.0339,12.1302,20.7534,91.9857,338.2740,0.0000,0.0000,Pass
D26-15,228,1241,6.1116,12.1307,20.8472,95.9111,341.3370,0.0000,0.0000,Pass
D26-15,228,1259,6.6851,12.1149,22.2831,96.6589,389.9770,0.0000,0.0000,Pass
D26-15,228,1260,6.7632,12.1155,22.4400,97.8172,395.4910,0.0000,0.0000,Pass
D26-15,228,1261,6.8852,12.1161,22.6028,93.2117,401.2490,0.0000,0.0000,Pass
D26-15,228,1262,6.9633,12.1163,21.1517,94.1473,351.3840,0.0000,0.0000,Pass
D26-15,228,1263,7.0859,12.1168,21.0000,95.1985,346.3610,0.0000,0.0000,Pass
D26-15,228,1264,7.1636,12.1171,20.9144,94.9254,343.5430,0.0000,0.0000,Pass
D26-15,228,1334,6.2994,12.0837,21.1037,95.2967,349.7910,0.0000,0.0000,Pass
D26-15,228,1335,6.5091,12.0845,22.7095,93.3502,405.0470,0.0000,0.0000,Pass
D26-15,228,1343,6.7243,12.0763,22.6511,95.8162,402.9640,0.0000,0.0000,Pass
D26-15,228,1344,6.9246,12.0771,21.4192,95.0655,360.3280,0.0000,0.0000,Pass
D26-15,228,1345,7.1248,12.0779,21.0074,94.8760,346.6060,0.0000,0.0000,Pass
D26-15,228,1388,6.0732,12.0590,20.7346,93.1933,337.6620,0.0000,0.0000,Pass
D26-15,228,1390,6.6244,12.0536,22.3355,97.0670,391.8150,0.0000,0.0000,Pass
D26-15,228,1391,6.8242,12.0546,22.7713,94.2089,407.2530,0.0000,0.0000,Pass
D26-15,228,1392,7.0250,12.0554,20.8696,94.9551,342.0720,0.0000,0.0000,Pass
D26-15,228,1393,7.2251,12.0562,20.8808,95.1853,342.4400,0.0000,0.0000,Pass
D26-15,228,1435,6.0343,12.0201,20.8172,93.4012,340.3570,0.0000,0.0000,Pass
D26-15,228,1436,6.1122,12.0203,20.7797,96.8247,339.1320,0.0000,0.0000,Pass
D26-15,228,1441,6.5856,12.0144,23.1955,95.7874,422.5670,0.0000,0.0000,Pass
D26-15,228,1442,6.6633,12.0151,23.1988,95.0234,422.6900,0.0000,0.0000,Pass
D26-15,228,1443,6.7859,12.0157,21.9160,95.2427,377.2350,0.0000,0.0000,Pass
D26-15,228,1444,6.8636,12.0157,21.0816,97.1477,349.0560,0.0000,0.0000,Pass
D26-15,228,1445,6.9859,12.0164,20.6668,95.7999,335.4560,0.0000,0.0000,Pass
D26-15,228,1446,7.0640,12.0165,21.1702,92.7422,351.9970,0.0000,0.0000,Pass
D26-15,228,1447,7.1864,12.0170,20.9740,92.6019,345.5030,0.0000,0.0000,Pass
D26-15,228,1519,6.4046,12.0091,21.3024,90.1350,356.4070,0.0000,0.0000,Pass
D26-15,228,1522,6.2997,12.0056,20.4047,92.4060,327.0030,0.0000,0.0000,Pass
D26-15,228,1523,6.5096,12.0067,22.5786,98.7289,400.3910,0.0000,0.0000,Pass
D26-15,228,1543,6.0736,11.9812,21.2290,91.5694,353.9570,0.0000,0.0000,Pass
D26-15,228,1544,6.6245,11.9761,21.7696,95.5005,372.2120,0.0000,0.0000,Pass
D26-15,228,1545,6.8249,11.9768,21.2070,96.6937,353.2220,0.0000,0.0000,Pass
D26-15,228,1546,7.0253,11.9775,20.5533,93.5139,331.7810,0.0000,0.0000,Pass
D26-15,228,1547,7.2255,11.9783,20.6252,94.4461,334.1090,0.0000,0.0000,Pass
D26-15,228,1588,6.7247,11.9541,21.0705,94.8396,348.6880,0.0000,0.0000,Pass
D26-15,228,1626,6.2999,11.9336,20.7797,95.0209,339.1320,0.0000,0.0000,Pass
D26-15,228,1627,6.5098,11.9344,20.6819,97.2202,335.9470,0.0000,0.0000,Pass
D26-15,228,1646,6.6857,11.9149,20.5001,95.8107,330.0660,0.0000,0.0000,Pass
D26-15,228,1647,6.7640,11.9152,20.5646,96.2893,332.1480,0.0000,0.0000,Pass
D26-15,228,1648,6.8863,11.9160,20.7647,97.2640,338.6420,0.0000,0.0000,Pass
D26-15,228,1649,6.9642,11.9161,20.5381,95.3039,331.2910,0.0000,0.0000,Pass
D26-15,228,1650,7.0867,11.9166,21.1370,94.9334,350.8940,0.0000,0.0000,Pass
D26-15,228,1651,7.1647,11.9168,20.5988,93.2219,333.2510,0.0000,0.0000,Pass
D26-15,228,1717,6.0348,11.9098,20.6479,91.9333,334.8440,0.0000,0.0000,Pass
D26-15,228,1733,6.4051,11.8761,20.7722,93.3914,338.8870,0.0000,0.0000,Pass
D26-15,228,1736,6.7252,11.8762,20.7910,95.6318,339.5000,0.0000,0.0000,Pass
D26-15,228,1737,6.9254,11.8770,20.7497,95.0087,338.1520,0.0000,0.0000,Pass
D26-15,228,1738,7.1256,11.8779,20.7271,92.0266,337.4170,0.0000,0.0000,Pass
D26-15,228,1783,6.3003,11.8557,20.2243,95.3435,321.2440,0.0000,0.0000,Pass
D26-15,228,1784,6.5102,11.8567,20.1895,96.4210,320.1420,0.0000,0.0000,Pass
D26-15,228,1788,6.6253,11.8536,20.5533,98.1126,331.7810,0.0000,0.0000,Pass
D26-15,228,1789,6.8255,11.8545,21.0556,98.2327,348.1980,0.0000,0.0000,Pass
D26-15,228,1790,7.0257,11.8553,20.9069,96.0767,343.2980,0.0000,0.0000,Pass
D26-15,228,1791,7.2261,11.8562,21.0000,95.2745,346.3610,0.0000,0.0000,Pass
D26-15,228,1838,6.5863,11.8143,20.5381,92.5511,331.2910,0.0000,0.0000,Pass
D26-15,228,1839,6.6643,11.8148,20.8920,94.3898,342.8080,0.0000,0.0000,Pass
D26-15,228,1840,6.7865,11.8154,20.8957,92.9028,342.9300,0.0000,0.0000,Pass
D26-15,228,1841,6.8644,11.8156,20.7196,97.2486,337.1720,0.0000,0.0000,Pass
D26-15,228,1842,6.9868,11.8160,20.5722,96.7649,332.3930,0.0000,0.0000,Pass
D26-15,228,1843,7.0648,11.8163,21.0149,96.6367,346.8510,0.0000,0.0000,Pass
D26-15,228,1844,7.1870,11.8168,20.7045,93.1864,336.6820,0.0000,0.0000,Pass
D26-15,228,1916,6.0353,11.7991,20.9293,96.4392,344.0330,0.0000,0.0000,Pass
D26-15,228,1917,6.4056,11.7979,20.6479,94.3782,334.8440,0.0000,0.0000,Pass
D26-15,228,1933,6.6256,11.7757,20.4925,96.1740,329.8210,0.0000,0.0000,Pass
D26-15,228,1934,7.0262,11.7773,20.9219,96.4378,343.7880,0.0000,0.0000,Pass
D26-15,228,1935,7.2265,11.7782,20.5571,99.0341,331.9030,0.0000,0.0000,Pass
D26-15,228,1946,6.8256,11.7766,20.7534,95.1845,338.2740,0.0000,0.0000,Pass
D26-15,228,1979,6.7257,11.7540,20.5305,95.6231,331.0460,0.0000,0.0000,Pass
D26-15,228,1980,7.1262,11.7556,20.9889,95.7019,345.9930,0.0000,0.0000,Pass
D26-15,228,2015,5.9623,11.7278,20.8397,89.9475,341.0920,0.0000,0.0000,Pass
D26-15,228,2035,6.6869,11.7150,20.9405,93.0836,344.4000,0.0000,0.0000,Pass
D26-15,228,2036,6.7648,11.7151,20.5760,96.7883,332.5160,0.0000,0.0000,Pass
D26-15,228,2037,6.8872,11.7158,20.4658,96.3100,328.9630,0.0000,0.0000,Pass
D26-15,228,2038,6.9652,11.7160,20.6063,94.3793,333.4960,0.0000,0.0000,Pass
D26-15,228,2039,7.0874,11.7165,21.0297,97.3791,347.3410,0.0000,0.0000,Pass
D26-15,228,2040,7.1655,11.7168,20.6706,96.0744,335.5790,0.0000,0.0000,Pass
D26-15,228,2108,6.0359,11.6892,20.8135,95.6316,340.2350,0.0000,0.0000,Pass
D26-15,228,2114,6.7260,11.6761,20.9256,95.5233,343.9100,0.0000,0.0000,Pass
D26-15,228,2115,6.9264,11.6769,20.4276,98.2036,327.7380,0.0000,0.0000,Pass
D26-15,228,2116,7.1264,11.6776,20.5039,97.2237,330.1880,0.0000,0.0000,Pass
D26-15,228,2157,5.9626,11.6500,20.5722,92.8619,332.3930,0.0000,0.0000,Pass
D26-15,228,2158,6.2261,11.6517,20.4810,97.6507,329.4530,0.0000,0.0000,Pass
D26-15,228,2159,6.4261,11.6524,20.8210,96.5044,340.4800,0.0000,0.0000,Pass
D26-15,228,2160,6.8263,11.6543,20.7421,92.0425,337.9070,0.0000,0.0000,Pass
D26-15,228,2161,7.2269,11.6561,20.7158,95.0820,337.0490,0.0000,0.0000,Pass
D26-15,228,2196,6.0749,11.6181,20.8584,96.0845,341.7050,0.0000,0.0000,Pass
D26-15,228,2197,6.1874,11.6124,20.5229,94.8911,330.8010,0.0000,0.0000,Pass
D26-15,228,2198,6.2654,11.6129,20.7083,93.5206,336.8040,0.0000,0.0000,Pass
D26-15,228,2199,6.3875,11.6133,20.5381,97.7101,331.2910,0.0000,0.0000,Pass
D26-15,228,2200,6.4652,11.6136,20.5229,96.1261,330.8010,0.0000,0.0000,Pass
D26-15,228,2201,6.5874,11.6139,20.6063,96.0430,333.4960,0.0000,0.0000,Pass
D26-15,228,2202,6.6650,11.6145,20.8397,96.5176,341.0920,0.0000,0.0000,Pass
D26-15,228,2203,6.7875,11.6151,20.5988,98.2570,333.2510,0.0000,0.0000,Pass
D26-15,228,2204,6.8656,11.6156,20.3703,93.1243,325.9000,0.0000,0.0000,Pass
D26-15,228,2205,6.9878,11.6159,20.7572,99.4565,338.3970,0.0000,0.0000,Pass
D26-15,228,2206,7.0658,11.6162,20.5836,95.1908,332.7610,0.0000,0.0000,Pass
D26-15,228,2207,7.1881,11.6168,20.3779,97.0179,326.1450,0.0000,0.0000,Pass
D26-15,228,2300,6.0364,11.5793,21.0556,92.3772,348.1980,0.0000,0.0000,Pass
D26-15,228,2301,6.1141,11.5793,20.9517,97.2304,344.7680,0.0000,0.0000,Pass
D26-15,228,2304,6.2266,11.5737,20.5722,95.1749,332.3930,0.0000,0.0000,Pass
D26-15,228,2305,6.6265,11.5754,21.3974,98.7525,359.5930,0.0000,0.0000,Pass
D26-15,228,2306,7.0270,11.5771,20.4391,93.6494,328.1050,0.0000,0.0000,Pass
D26-15,228,2342,6.3265,11.5516,20.8135,95.0298,340.2350,0.0000,0.0000,Pass
D26-15,228,2343,6.7269,11.5539,20.7309,97.2817,337.5390,0.0000,0.0000,Pass
D26-15,228,2344,6.9270,11.5547,20.6932,99.2435,336.3140,0.0000,0.0000,Pass
D26-15,228,2345,7.1274,11.5553,20.5798,93.2943,332.6390,0.0000,0.0000,Pass
D26-15,228,2390,6.0753,11.5404,21.2401,92.9963,354.3240,0.0000,0.0000,Pass
D26-15,242,149,-135.9580,-3.0729,20.9628,96.9491,345.1350,0.0000,0.0000,Pass
D26-15,242,150,-135.7580,-3.0722,21.1000,93.3857,349.6690,0.0000,0.0000,Pass
D26-15,242,173,-135.6530,-3.1032,21.0630,96.4529,348.4430,0.0000,0.0000,Pass
D26-15,242,174,-135.6050,-3.1029,20.9069,94.7528,343.2980,0.0000,0.0000,Pass
D26-15,242,175,-135.5230,-3.1027,20.9665,96.0606,345.2580,0.0000,0.0000,Pass
D26-15,242,176,-135.4750,-3.1024,20.9814,93.5871,345.7480,0.0000,0.0000,Pass
D26-15,242,177,-135.3930,-3.1021,20.9703,92.8916,345.3800,0.0000,0.0000,Pass
D26-15,242,178,-135.3450,-3.1020,20.9591,90.1679,345.0130,0.0000,0.0000,Pass
D26-15,242,179,-135.2630,-3.1015,20.6592,92.5618,335.2110,0.0000,0.0000,Pass
D26-15,242,180,-135.2150,-3.1015,20.9628,93.7117,345.1350,0.0000,0.0000,Pass
D26-15,242,181,-135.1320,-3.1012,20.7384,91.9265,337.7840,0.0000,0.0000,Pass
D26-15,242,182,-135.0850,-3.1008,20.9851,92.1432,345.8710,0.0000,0.0000,Pass
D26-15,242,286,-136.2330,-3.1705,20.6668,98.5907,335.4560,0.0000,0.0000,Pass
D26-15,242,287,-136.1210,-3.1700,20.6215,95.9749,333.9860,0.0000,0.0000,Pass
D26-15,242,293,-135.5870,-3.2159,21.1148,96.1265,350.1590,0.0000,0.0000,Pass
D26-15,242,294,-135.5390,-3.2157,20.9479,94.8646,344.6450,0.0000,0.0000,Pass
D26-15,242,295,-135.3270,-3.2150,21.0853,92.9431,349.1790,0.0000,0.0000,Pass
D26-15,242,296,-135.2790,-3.2146,20.8957,94.3203,342.9300,0.0000,0.0000,Pass
D26-15,242,337,-135.9580,-3.2298,20.5722,95.2818,332.3930,0.0000,0.0000,Pass
D26-15,242,338,-135.7580,-3.2291,20.7534,98.6631,338.2740,0.0000,0.0000,Pass
D26-15,242,367,-135.9580,-3.3080,21.0074,95.6651,346.6060,0.0000,0.0000,Pass
D26-15,242,368,-135.7580,-3.3071,20.5722,94.6824,332.3930,0.0000,0.0000,Pass
D26-15,242,380,-135.0690,-3.3101,21.1333,90.2483,350.7710,0.0000,0.0000,Pass
D26-15,242,434,-136.2330,-3.3413,21.0779,93.0269,348.9340,0.0000,0.0000,Pass
D26-15,242,435,-136.1210,-3.3412,21.0519,95.9819,348.0760,0.0000,0.0000,Pass
D26-15,242,441,-135.9570,-3.3748,21.0000,93.5372,346.3610,0.0000,0.0000,Pass
D26-15,242,468,-135.9570,-3.4529,20.5381,94.5625,331.2910,0.0000,0.0000,Pass
D26-15,242,497,-136.1200,-3.4949,20.4009,92.5545,326.8800,0.0000,0.0000,Pass
D26-15,242,499,-136.2320,-3.4955,20.9032,93.6361,343.1750,0.0000,0.0000,Pass
D26-15,242,500,-135.1310,-3.4958,20.9740,92.9017,345.5030,0.0000,0.0000,Pass
D26-15,242,501,-135.0830,-3.4958,21.2511,91.0645,354.6920,0.0000,0.0000,Pass
D26-15,242,535,-135.9570,-3.5249,21.0223,94.6961,347.0960,0.0000,0.0000,Pass
D26-15,242,536,-135.7570,-3.5240,22.7164,95.8131,405.2920,0.0000,0.0000,Pass
D26-15,242,547,-135.6270,-3.5430,22.4852,94.2958,397.0830,0.0000,0.0000,Pass
D26-15,242,548,-135.2370,-3.5417,21.0037,93.4746,346.4830,0.0000,0.0000,Pass
D26-15,242,591,-135.9560,-3.6028,22.1003,93.5296,383.6060,0.0000,0.0000,Pass
D26-15,242,592,-135.7560,-3.6021,21.9231,95.9280,377.4800,0.0000,0.0000,Pass
D26-15,242,600,-135.5210,-3.6074,22.8567,96.5048,410.3150,0.0000,0.0000,Pass
D26-15,242,601,-135.4730,-3.6070,23.0301,92.6627,416.5640,0.0000,0.0000,Pass
D26-15,242,602,-135.3910,-3.6068,23.1247,93.2755,419.9940,0.0000,0.0000,Pass
D26-15,242,603,-135.3430,-3.6067,22.2691,92.7465,389.4870,0.0000,0.0000,Pass
D26-15,242,656,-135.6270,-3.6211,21.6762,92.6042,369.0270,0.0000,0.0000,Pass
D26-15,242,657,-135.2370,-3.6197,21.1849,95.3330,352.4870,0.0000,0.0000,Pass
D26-15,242,684,-136.2080,-3.6421,20.9405,94.6904,344.4000,0.0000,0.0000,Pass
D26-15,242,700,-135.9680,-3.6682,23.0098,95.2061,415.8290,0.0000,0.0000,Pass
D26-15,242,702,-135.6260,-3.6732,21.5753,93.2296,365.5960,0.0000,0.0000,Pass
D26-15,242,703,-135.5160,-3.6727,22.1672,94.4501,385.9340,0.0000,0.0000,Pass
D26-15,242,704,-135.4680,-3.6725,22.3808,95.8678,393.4080,0.0000,0.0000,Pass
D26-15,242,705,-135.3950,-3.6721,23.0233,94.5409,416.3190,0.0000,0.0000,Pass
D26-15,242,706,-135.3470,-3.6718,22.5233,94.2827,398.4310,0.0000,0.0000,Pass
D26-15,242,707,-135.2360,-3.6715,21.2107,95.0559,353.3440,0.0000,0.0000,Pass
D26-15,242,708,-135.0560,-3.6707,21.2217,95.9546,353.7120,0.0000,0.0000,Pass
D26-15,242,731,-136.2460,-3.6811,20.8472,95.1159,341.3370,0.0000,0.0000,Pass
D26-15,242,732,-136.1690,-3.6808,20.5115,93.4242,330.4330,0.0000,0.0000,Pass
D26-15,242,786,-135.8950,-3.6944,22.3285,94.3187,391.5700,0.0000,0.0000,Pass
D26-15,242,787,-135.7830,-3.6941,22.0190,94.4657,380.7880,0.0000,0.0000,Pass
D26-15,242,798,-135.0950,-3.7097,21.3536,94.6919,358.1220,0.0000,0.0000,Pass
D26-15,242,832,-136.2070,-3.7199,20.8733,94.4534,342.1950,0.0000,0.0000,Pass
D26-15,242,833,-136.3200,-3.7378,20.8472,92.7858,341.3370,0.0000,0.0000,Pass
D26-15,242,834,-136.0820,-3.7428,21.0186,92.7976,346.9730,0.0000,0.0000,Pass
D26-15,242,835,-135.3470,-3.7502,23.1483,94.0283,420.8520,0.0000,0.0000,Pass
D26-15,242,848,-135.6260,-3.7509,20.4734,93.3900,329.2080,0.0000,0.0000,Pass
D26-15,242,849,-135.5150,-3.7506,22.1532,93.4959,385.4440,0.0000,0.0000,Pass
D26-15,242,850,-135.4680,-3.7504,22.3913,92.8420,393.7750,0.0000,0.0000,Pass
D26-15,242,851,-135.3950,-3.7502,22.7850,95.1821,407.7430,0.0000,0.0000,Pass
D26-15,242,852,-135.2360,-3.7495,20.7497,93.5665,338.1520,0.0000,0.0000,Pass
D26-15,242,853,-135.0560,-3.7486,21.5463,94.0804,364.6160,0.0000,0.0000,Pass
D26-15,242,925,-136.2800,-3.7767,20.3933,95.4487,326.6350,0.0000,0.0000,Pass
D26-15,242,935,-136.1200,-3.7820,20.2281,96.1460,321.3670,0.0000,0.0000,Pass
D26-15,242,936,-136.0420,-3.7817,21.0037,94.4067,346.4830,0.0000,0.0000,Pass
D26-15,242,977,-136.0810,-3.8208,20.8845,94.0433,342.5630,0.0000,0.0000,Pass
D26-15,242,978,-136.2070,-3.8421,21.2290,93.8889,353.9570,0.0000,0.0000,Pass
D26-15,242,979,-136.3190,-3.8476,20.8546,94.6624,341.5820,0.0000,0.0000,Pass
D26-15,242,1000,-135.6560,-3.8730,21.0408,94.3911,347.7080,0.0000,0.0000,Pass
D26-15,242,1001,-135.4560,-3.8721,22.1602,91.6685,385.6890,0.0000,0.0000,Pass
D26-15,242,1002,-135.2560,-3.8710,21.0186,92.8346,346.9730,0.0000,0.0000,Pass
D26-15,242,1003,-135.0550,-3.8704,21.3536,94.1517,358.1220,0.0000,0.0000,Pass
D26-15,242,1039,-136.2460,-3.8810,20.8210,92.9170,340.4800,0.0000,0.0000,Pass
D26-15,242,1040,-136.1680,-3.8809,20.6630,93.9250,335.3340,0.0000,0.0000,Pass
D26-15,242,1042,-135.6950,-3.9125,21.0260,97.1827,347.2180,0.0000,0.0000,Pass
D26-15,242,1043,-135.6170,-3.9116,21.5608,96.0417,365.1060,0.0000,0.0000,Pass
D26-15,242,1044,-135.4950,-3.9112,22.1883,95.3026,386.6690,0.0000,0.0000,Pass
D26-15,242,1045,-135.4160,-3.9108,22.1250,95.3160,384.4640,0.0000,0.0000,Pass
D26-15,242,1046,-135.2940,-3.9104,21.3645,94.6992,358.4900,0.0000,0.0000,Pass
D26-15,242,1047,-135.2160,-3.9100,21.0111,95.2330,346.7280,0.0000,0.0000,Pass
D26-15,242,1048,-135.0940,-3.9095,21.1923,94.8837,352.7320,0.0000,0.0000,Pass
D26-15,242,1137,-136.3190,-3.9256,20.6479,91.4187,334.8440,0.0000,0.0000,Pass
D26-15,242,1142,-135.6550,-3.9509,20.8546,92.2444,341.5820,0.0000,0.0000,Pass
D26-15,242,1143,-135.0550,-3.9483,21.0890,91.1519,349.3010,0.0000,0.0000,Pass
D26-15,242,1157,-135.4550,-3.9499,22.2375,93.3482,388.3850,0.0000,0.0000,Pass
D26-15,242,1158,-135.2550,-3.9492,20.7007,94.8543,336.5590,0.0000,0.0000,Pass
D26-15,242,1193,-136.2060,-3.9575,20.7797,94.7294,339.1320,0.0000,0.0000,Pass
D26-15,242,1196,-135.5550,-3.9725,22.1461,96.6190,385.1990,0.0000,0.0000,Pass
D26-15,242,1197,-135.3550,-3.9716,21.9373,95.5665,377.9700,0.0000,0.0000,Pass
D26-15,242,1198,-135.1550,-3.9709,21.1111,97.5569,350.0360,0.0000,0.0000,Pass
D26-15,242,1233,-135.8750,-3.9849,22.6683,95.4288,403.5770,0.0000,0.0000,Pass
D26-15,242,1240,-136.2450,-3.9965,20.7459,93.5355,338.0290,0.0000,0.0000,Pass
D26-15,242,1241,-136.1670,-3.9962,20.3051,94.6899,323.8170,0.0000,0.0000,Pass
D26-15,242,1259,-135.5940,-4.0116,21.6654,96.3437,368.6590,0.0000,0.0000,Pass
D26-15,242,1260,-135.5160,-4.0113,22.2200,94.5258,387.7720,0.0000,0.0000,Pass
D26-15,242,1261,-135.3940,-4.0108,22.1532,93.1095,385.4440,0.0000,0.0000,Pass
D26-15,242,1262,-135.3160,-4.0104,20.7346,93.9371,337.6620,0.0000,0.0000,Pass
D26-15,242,1263,-135.1940,-4.0100,21.3134,95.6814,356.7750,0.0000,0.0000,Pass
D26-15,242,1264,-135.1160,-4.0096,20.7722,94.5810,338.8870,0.0000,0.0000,Pass
D26-15,242,1334,-135.9800,-4.0431,20.8509,94.1912,341.4600,0.0000,0.0000,Pass
D26-15,242,1335,-135.7700,-4.0423,22.1215,95.4530,384.3410,0.0000,0.0000,Pass
D26-15,242,1343,-135.5550,-4.0505,22.2445,96.7136,388.6300,0.0000,0.0000,Pass
D26-15,242,1344,-135.3550,-4.0496,21.4593,92.4584,361.6750,0.0000,0.0000,Pass
D26-15,242,1345,-135.1550,-4.0487,21.1296,95.1812,350.6490,0.0000,0.0000,Pass
D26-15,242,1388,-136.2060,-4.0676,20.7158,93.0736,337.0490,0.0000,0.0000,Pass
D26-15,242,1390,-135.6550,-4.0729,21.7875,96.5298,372.8250,0.0000,0.0000,Pass
D26-15,242,1391,-135.4550,-4.0719,22.2620,94.5862,389.2420,0.0000,0.0000,Pass
D26-15,242,1392,-135.2550,-4.0714,21.1886,92.1335,352.6090,0.0000,0.0000,Pass
D26-15,242,1393,-135.0540,-4.0703,21.2401,94.2066,354.3240,0.0000,0.0000,Pass
D26-15,242,1435,-136.2450,-4.1067,21.2217,94.8346,353.7120,0.0000,0.0000,Pass
D26-15,242,1436,-136.1670,-4.1063,21.0519,95.5055,348.0760,0.0000,0.0000,Pass
D26-15,242,1441,-135.6940,-4.1124,22.5683,96.5901,400.0240,0.0000,0.0000,Pass
D26-15,242,1442,-135.6160,-4.1118,22.7644,92.7264,407.0070,0.0000,0.0000,Pass
D26-15,242,1443,-135.4940,-4.1110,22.4261,94.3124,395.0010,0.0000,0.0000,Pass
D26-15,242,1444,-135.4160,-4.1108,21.1185,92.3942,350.2810,0.0000,0.0000,Pass
D26-15,242,1445,-135.2940,-4.1102,20.9740,96.6275,345.5030,0.0000,0.0000,Pass
D26-15,242,1446,-135.2150,-4.1101,21.0853,93.8486,349.1790,0.0000,0.0000,Pass
D26-15,242,1447,-135.0930,-4.1095,21.0260,97.1691,347.2180,0.0000,0.0000,Pass
D26-15,242,1519,-135.8740,-4.1176,21.6510,93.3946,368.1690,0.0000,0.0000,Pass
D26-15,242,1522,-135.9790,-4.1211,20.7309,91.8162,337.5390,0.0000,0.0000,Pass
D26-15,242,1523,-135.7700,-4.1200,22.8670,96.5671,410.6830,0.0000,0.0000,Pass
D26-15,242,1543,-136.2050,-4.1456,21.0630,95.2917,348.4430,0.0000,0.0000,Pass
D26-15,242,1544,-135.6550,-4.1506,21.4447,94.4032,361.1850,0.0000,0.0000,Pass
D26-15,242,1545,-135.4550,-4.1500,21.1259,93.9546,350.5260,0.0000,0.0000,Pass
D26-15,242,1546,-135.2540,-4.1491,20.5609,95.6958,332.0260,0.0000,0.0000,Pass
D26-15,242,1547,-135.0540,-4.1483,20.7947,93.5539,339.6220,0.0000,0.0000,Pass
D26-15,242,1588,-135.5550,-4.1726,21.0111,96.7102,346.7280,0.0000,0.0000,Pass
D26-15,242,1626,-135.9790,-4.1931,20.3856,94.3566,326.3900,0.0000,0.0000,Pass
D26-15,242,1627,-135.7690,-4.1920,20.6706,95.9348,335.5790,0.0000,0.0000,Pass
D26-15,242,1646,-135.5930,-4.2115,20.9442,94.2958,344.5230,0.0000,0.0000,Pass
D26-15,242,1647,-135.5150,-4.2114,20.6101,93.7322,333.6190,0.0000,0.0000,Pass
D26-15,242,1648,-135.3930,-4.2108,20.6101,96.3932,333.6190,0.0000,0.0000,Pass
D26-15,242,1649,-135.3150,-4.2105,20.8284,97.6008,340.7250,0.0000,0.0000,Pass
D26-15,242,1650,-135.1930,-4.2101,21.2547,96.5712,354.8140,0.0000,0.0000,Pass
D26-15,242,1651,-135.1150,-4.2098,20.6743,91.4430,335.7020,0.0000,0.0000,Pass
D26-15,242,1717,-136.2440,-4.2169,20.5495,94.3983,331.6580,0.0000,0.0000,Pass
D26-15,242,1733,-135.8740,-4.2508,20.5381,94.8919,331.2910,0.0000,0.0000,Pass
D26-15,242,1736,-135.5540,-4.2505,20.7346,95.0610,337.6620,0.0000,0.0000,Pass
D26-15,242,1737,-135.3540,-4.2495,20.9740,96.6118,345.5030,0.0000,0.0000,Pass
D26-15,242,1738,-135.1540,-4.2487,21.0223,95.4525,347.0960,0.0000,0.0000,Pass
D26-15,242,1783,-135.9790,-4.2709,20.7684,93.4547,338.7640,0.0000,0.0000,Pass
D26-15,242,1784,-135.7690,-4.2700,20.5798,97.8932,332.6390,0.0000,0.0000,Pass
D26-15,242,1788,-135.6540,-4.2731,20.4315,95.8393,327.8600,0.0000,0.0000,Pass
D26-15,242,1789,-135.4540,-4.2723,21.0445,97.5774,347.8310,0.0000,0.0000,Pass
D26-15,242,1790,-135.2540,-4.2712,21.1738,94.8268,352.1190,0.0000,0.0000,Pass
D26-15,242,1791,-135.0530,-4.2705,21.1000,93.2452,349.6690,0.0000,0.0000,Pass
D26-15,242,1838,-135.6930,-4.3124,20.2859,93.5364,323.2050,0.0000,0.0000,Pass
D26-15,242,1839,-135.6150,-4.3118,20.9665,97.7991,345.2580,0.0000,0.0000,Pass
