Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-13,2479,246,-15.5106,5.2543,82.4726,98.3482,5342.0700,0.0000,0.0000,Pass
D86-13,2479,247,-15.3459,5.2549,82.1671,99.1715,5302.5600,0.0000,0.0000,Pass
D86-13,2479,248,-15.1805,5.2554,81.5565,99.2227,5224.0500,0.0000,0.0000,Pass
D86-13,2479,251,-16.0058,5.2519,81.7748,99.4902,5252.0600,0.0000,0.0000,Pass
D86-13,2479,263,-16.6646,5.0854,82.3568,99.1713,5327.0700,0.0000,0.0000,Pass
D86-13,2479,264,-16.4990,5.0853,81.7456,99.0397,5248.3100,0.0000,0.0000,Pass
D86-13,2479,265,-16.3349,5.0864,82.5826,98.6620,5356.3200,0.0000,0.0000,Pass
D86-13,2479,266,-16.1699,5.0867,82.6750,99.5295,5368.3200,0.0000,0.0000,Pass
D86-13,2479,267,-16.0052,5.0870,82.1845,99.6859,5304.8100,0.0000,0.0000,Pass
D86-13,2479,268,-15.8403,5.0879,82.0838,99.3729,5291.8100,0.0000,0.0000,Pass
D86-13,2479,269,-15.5098,5.0895,82.8251,99.8307,5387.8300,0.0000,0.0000,Pass
D86-13,2479,270,-15.3458,5.0906,82.2600,99.6171,5314.5700,0.0000,0.0000,Pass
D86-13,2479,271,-15.1803,5.0910,81.9363,98.8297,5272.8100,0.0000,0.0000,Pass
D86-13,2479,273,-16.8291,5.0843,82.3799,98.4892,5330.0700,0.0000,0.0000,Pass
D86-13,2479,274,-15.6752,5.0891,82.3664,99.0826,5328.3200,0.0000,0.0000,Pass
D86-13,2479,286,-16.4992,4.9205,81.9149,99.2602,5270.0600,0.0000,0.0000,Pass
D86-13,2479,287,-15.8393,4.9233,82.4417,99.5534,5338.0700,0.0000,0.0000,Pass
D86-13,2479,288,-15.5095,4.9248,82.9096,99.5876,5398.8300,0.0000,0.0000,Pass
D86-13,2479,290,-16.8289,4.9189,82.4842,98.3533,5343.5700,0.0000,0.0000,Pass
D86-13,2479,291,-16.6637,4.9195,82.4128,98.8752,5334.3200,0.0000,0.0000,Pass
D86-13,2479,292,-16.3343,4.9208,82.6577,98.4539,5366.0700,0.0000,0.0000,Pass
D86-13,2479,293,-16.1693,4.9208,82.6288,99.4735,5362.3200,0.0000,0.0000,Pass
D86-13,2479,294,-16.0041,4.9216,82.5594,99.2418,5353.3200,0.0000,0.0000,Pass
D86-13,2479,295,-15.6745,4.9245,82.6885,97.6123,5370.0700,0.0000,0.0000,Pass
D86-13,2479,296,-15.3443,4.9253,82.4591,99.0061,5340.3200,0.0000,0.0000,Pass
D86-13,2479,297,-15.1784,4.9261,82.4244,98.6566,5335.8200,0.0000,0.0000,Pass
D86-13,2479,311,-16.8282,4.7535,82.7424,98.7635,5377.0800,0.0000,0.0000,Pass
D86-13,2479,312,-16.6632,4.7544,82.5517,99.1295,5352.3200,0.0000,0.0000,Pass
D86-13,2479,313,-16.4990,4.7556,81.8663,98.3348,5263.8100,0.0000,0.0000,Pass
D86-13,2479,314,-16.3337,4.7557,82.1962,99.1078,5306.3100,0.0000,0.0000,Pass
D86-13,2479,315,-16.1683,4.7563,82.8846,98.9863,5395.5800,0.0000,0.0000,Pass
D86-13,2479,316,-15.8390,4.7590,83.0094,99.1434,5411.8300,0.0000,0.0000,Pass
D86-13,2479,317,-15.6741,4.7591,82.6885,99.7815,5370.0700,0.0000,0.0000,Pass
D86-13,2479,318,-15.5091,4.7594,82.6192,98.7217,5361.0700,0.0000,0.0000,Pass
D86-13,2479,319,-15.3433,4.7603,82.6018,98.2139,5358.8200,0.0000,0.0000,Pass
D86-13,2479,320,-15.1784,4.7609,82.6230,97.9873,5361.5700,0.0000,0.0000,Pass
D86-13,2479,323,-16.0035,4.7578,82.9729,98.9971,5407.0800,0.0000,0.0000,Pass
D86-13,2479,335,-16.8272,4.5885,83.6284,98.8887,5492.8400,0.0000,0.0000,Pass
D86-13,2479,336,-16.6628,4.5893,82.6038,98.6736,5359.0700,0.0000,0.0000,Pass
D86-13,2479,337,-16.4977,4.5900,82.4533,98.4149,5339.5700,0.0000,0.0000,Pass
D86-13,2479,338,-16.3326,4.5912,82.4842,99.1710,5343.5700,0.0000,0.0000,Pass
D86-13,2479,339,-15.8384,4.5933,82.5402,98.6405,5350.8200,0.0000,0.0000,Pass
D86-13,2479,340,-15.6726,4.5937,83.0151,98.0672,5412.5800,0.0000,0.0000,Pass
D86-13,2479,341,-15.5082,4.5942,82.6442,98.7127,5364.3200,0.0000,0.0000,Pass
D86-13,2479,342,-15.3425,4.5959,82.7212,97.8125,5374.3300,0.0000,0.0000,Pass
D86-13,2479,343,-15.1770,4.5958,83.0841,98.0166,5421.5800,0.0000,0.0000,Pass
D86-13,2479,345,-16.1678,4.5919,82.2755,99.1721,5316.5700,0.0000,0.0000,Pass
D86-13,2479,346,-16.0033,4.5922,82.5517,99.0813,5352.3200,0.0000,0.0000,Pass
D86-13,2479,371,-16.1515,4.2010,82.3181,97.2985,5322.0700,0.0000,0.0000,Pass
D86-13,2479,372,-15.8505,4.2025,82.7597,97.9247,5379.3300,0.0000,0.0000,Pass
D86-13,2479,373,-15.7006,4.2035,82.7962,97.6876,5384.0800,0.0000,0.0000,Pass
D86-13,2479,374,-15.2490,4.2051,83.1875,97.2487,5435.0800,0.0000,0.0000,Pass
D86-13,2479,380,-16.7523,4.1987,82.3954,97.4427,5332.0700,0.0000,0.0000,Pass
D86-13,2479,381,-16.6019,4.1994,82.7866,97.7229,5382.8300,0.0000,0.0000,Pass
D86-13,2479,382,-16.4521,4.2000,82.5980,98.4975,5358.3200,0.0000,0.0000,Pass
D86-13,2479,383,-16.3016,4.1999,82.6577,98.4579,5366.0700,0.0000,0.0000,Pass
D86-13,2479,384,-16.0005,4.2016,82.6018,98.3632,5358.8200,0.0000,0.0000,Pass
D86-13,2479,385,-15.5498,4.2042,82.7386,98.0914,5376.5800,0.0000,0.0000,Pass
D86-13,2479,386,-15.3995,4.2046,82.9307,97.6404,5401.5800,0.0000,0.0000,Pass
D86-13,2479,387,-15.0973,4.2057,82.8443,96.1977,5390.3300,0.0000,0.0000,Pass
D86-13,2639,118,-144.7530,-1.5991,85.0589,97.2002,5682.3700,0.0000,0.0000,Pass
D86-13,2639,119,-144.4530,-1.5981,84.8547,98.3505,5655.1200,0.0000,0.0000,Pass
D86-13,2639,120,-144.3030,-1.5978,84.6688,98.3045,5630.3600,0.0000,0.0000,Pass
D86-13,2639,121,-143.8520,-1.5957,83.9324,97.9009,5532.8500,0.0000,0.0000,Pass
D86-13,2639,122,-143.7020,-1.5952,83.9874,98.1753,5540.1000,0.0000,0.0000,Pass
D86-13,2639,123,-143.4010,-1.5939,84.0309,98.1472,5545.8500,0.0000,0.0000,Pass
D86-13,2639,124,-143.2500,-1.5931,84.2107,96.4050,5569.6000,0.0000,0.0000,Pass
D86-13,2639,125,-143.1000,-1.5927,83.9001,97.4741,5528.6000,0.0000,0.0000,Pass
D86-13,2639,129,-144.6040,-1.5988,84.7552,97.8342,5641.8700,0.0000,0.0000,Pass
D86-13,2639,130,-144.1530,-1.5973,84.6105,97.5554,5622.6100,0.0000,0.0000,Pass
D86-13,2639,131,-144.0020,-1.5964,84.3089,98.2457,5582.6100,0.0000,0.0000,Pass
D86-13,2639,132,-143.5510,-1.5943,84.0177,98.1673,5544.1000,0.0000,0.0000,Pass
D86-13,2639,159,-144.8260,-2.0090,84.7214,97.4981,5637.3700,0.0000,0.0000,Pass
D86-13,2639,160,-143.8360,-2.0046,83.6626,98.9387,5497.3400,0.0000,0.0000,Pass
D86-13,2639,161,-143.3410,-2.0026,83.2889,98.4625,5448.3400,0.0000,0.0000,Pass
D86-13,2639,162,-144.6610,-2.0083,84.1994,98.7002,5568.1000,0.0000,0.0000,Pass
D86-13,2639,163,-144.4960,-2.0073,84.4372,98.8118,5599.6100,0.0000,0.0000,Pass
D86-13,2639,164,-144.3310,-2.0069,84.0271,99.6230,5545.3500,0.0000,0.0000,Pass
D86-13,2639,165,-144.1660,-2.0063,83.8489,97.4651,5521.8500,0.0000,0.0000,Pass
D86-13,2639,166,-144.0010,-2.0056,83.5122,98.4312,5477.5900,0.0000,0.0000,Pass
D86-13,2639,167,-143.6710,-2.0039,83.5827,98.9794,5486.8400,0.0000,0.0000,Pass
D86-13,2639,168,-143.5070,-2.0030,83.0554,98.7333,5417.8300,0.0000,0.0000,Pass
D86-13,2639,169,-143.1760,-2.0020,83.5827,98.5345,5486.8400,0.0000,0.0000,Pass
D86-13,2639,183,-144.8250,-2.1732,84.0196,98.2080,5544.3500,0.0000,0.0000,Pass
D86-13,2639,184,-144.6600,-2.1727,83.7539,99.2733,5509.3500,0.0000,0.0000,Pass
D86-13,2639,185,-144.4960,-2.1718,83.6303,99.3994,5493.0900,0.0000,0.0000,Pass
D86-13,2639,186,-144.3310,-2.1718,83.1492,97.6366,5430.0800,0.0000,0.0000,Pass
D86-13,2639,187,-144.1660,-2.1711,83.7083,99.1427,5503.3400,0.0000,0.0000,Pass
D86-13,2639,188,-144.0010,-2.1698,83.8868,98.7096,5526.8500,0.0000,0.0000,Pass
D86-13,2639,189,-143.8370,-2.1695,83.5465,98.9225,5482.0900,0.0000,0.0000,Pass
D86-13,2639,190,-143.6710,-2.1689,83.5179,99.5253,5478.3400,0.0000,0.0000,Pass
D86-13,2639,191,-143.5050,-2.1677,82.8731,98.1002,5394.0800,0.0000,0.0000,Pass
D86-13,2639,192,-143.3410,-2.1671,83.0630,99.0433,5418.8300,0.0000,0.0000,Pass
D86-13,2639,193,-143.1750,-2.1665,83.0132,98.0751,5412.3300,0.0000,0.0000,Pass
D86-13,2639,207,-144.8240,-2.3388,84.5766,99.2893,5618.1100,0.0000,0.0000,Pass
D86-13,2639,208,-144.6590,-2.3381,84.1445,99.0273,5560.8500,0.0000,0.0000,Pass
D86-13,2639,209,-144.1650,-2.3361,84.2334,99.2981,5572.6100,0.0000,0.0000,Pass
D86-13,2639,210,-143.8360,-2.3343,83.7577,99.0920,5509.8500,0.0000,0.0000,Pass
D86-13,2639,211,-143.3390,-2.3323,83.4035,99.1086,5463.3400,0.0000,0.0000,Pass
D86-13,2639,212,-143.1750,-2.3315,83.4302,98.6847,5466.8400,0.0000,0.0000,Pass
D86-13,2639,214,-144.4950,-2.3377,84.0233,99.8527,5544.8500,0.0000,0.0000,Pass
D86-13,2639,215,-144.3300,-2.3369,84.4108,99.2138,5596.1100,0.0000,0.0000,Pass
D86-13,2639,216,-144.0000,-2.3351,83.7007,99.5053,5502.3400,0.0000,0.0000,Pass
D86-13,2639,217,-143.6700,-2.3339,84.2107,99.5560,5569.6000,0.0000,0.0000,Pass
D86-13,2639,218,-143.5060,-2.3330,83.5998,99.6126,5489.0900,0.0000,0.0000,Pass
D86-13,2639,233,-143.6700,-2.4992,84.0290,99.5532,5545.6000,0.0000,0.0000,Pass
D86-13,2639,240,-144.8240,-2.5044,83.5446,97.9769,5481.8400,0.0000,0.0000,Pass
D86-13,2639,241,-144.6600,-2.5030,83.4225,98.6644,5465.8400,0.0000,0.0000,Pass
D86-13,2639,242,-144.4940,-2.5029,83.4149,99.5786,5464.8400,0.0000,0.0000,Pass
D86-13,2639,243,-144.3300,-2.5026,83.8318,98.8885,5519.6000,0.0000,0.0000,Pass
D86-13,2639,244,-144.1650,-2.5016,83.7444,98.8650,5508.1000,0.0000,0.0000,Pass
D86-13,2639,245,-143.8340,-2.5000,83.5065,99.6964,5476.8400,0.0000,0.0000,Pass
D86-13,2639,246,-143.5040,-2.4985,83.5655,99.9811,5484.5900,0.0000,0.0000,Pass
D86-13,2639,247,-143.3390,-2.4976,83.2583,99.0959,5444.3400,0.0000,0.0000,Pass
D86-13,2639,248,-143.1740,-2.4969,83.4931,98.9342,5475.0900,0.0000,0.0000,Pass
D86-13,2639,251,-143.9990,-2.5015,83.0420,98.9183,5416.0800,0.0000,0.0000,Pass
D86-13,2639,263,-144.6580,-2.6677,84.0101,98.7974,5543.1000,0.0000,0.0000,Pass
D86-13,2639,264,-144.4930,-2.6674,83.8736,98.9790,5525.1000,0.0000,0.0000,Pass
D86-13,2639,265,-144.3280,-2.6666,83.7539,99.4069,5509.3500,0.0000,0.0000,Pass
D86-13,2639,266,-144.1640,-2.6657,83.6189,99.7664,5491.5900,0.0000,0.0000,Pass
D86-13,2639,267,-143.9990,-2.6650,82.8770,99.0510,5394.5800,0.0000,0.0000,Pass
D86-13,2639,268,-143.8340,-2.6641,82.8616,99.1672,5392.5800,0.0000,0.0000,Pass
D86-13,2639,269,-143.5040,-2.6626,83.3061,99.6557,5450.5900,0.0000,0.0000,Pass
D86-13,2639,270,-143.3380,-2.6616,82.9154,98.3631,5399.5800,0.0000,0.0000,Pass
D86-13,2639,271,-143.1730,-2.6613,83.0247,98.5791,5413.8300,0.0000,0.0000,Pass
D86-13,2639,273,-144.8230,-2.6690,84.2674,98.9228,5577.1100,0.0000,0.0000,Pass
D86-13,2639,274,-143.6690,-2.6633,83.5027,99.4534,5476.3400,0.0000,0.0000,Pass
D86-13,2639,286,-144.4930,-2.8324,84.0593,99.6766,5549.6000,0.0000,0.0000,Pass
D86-13,2639,287,-143.8330,-2.8291,83.6931,99.8861,5501.3400,0.0000,0.0000,Pass
D86-13,2639,288,-143.5030,-2.8271,84.0802,98.9143,5552.3500,0.0000,0.0000,Pass
D86-13,2639,290,-144.8220,-2.8345,83.8717,98.7063,5524.8500,0.0000,0.0000,Pass
D86-13,2639,291,-144.6580,-2.8337,83.6131,98.2333,5490.8400,0.0000,0.0000,Pass
D86-13,2639,292,-144.3280,-2.8317,84.3976,99.4514,5594.3600,0.0000,0.0000,Pass
D86-13,2639,293,-144.1630,-2.8303,84.1937,99.3977,5567.3500,0.0000,0.0000,Pass
D86-13,2639,294,-143.9980,-2.8298,83.4092,98.1775,5464.0900,0.0000,0.0000,Pass
D86-13,2639,295,-143.6680,-2.8283,83.8394,99.9012,5520.6000,0.0000,0.0000,Pass
D86-13,2639,296,-143.3380,-2.8266,83.2755,99.2082,5446.5900,0.0000,0.0000,Pass
D86-13,2639,297,-143.1730,-2.8263,83.1722,98.5721,5433.0800,0.0000,0.0000,Pass
D86-13,2639,311,-144.8220,-2.9985,84.2164,98.6978,5570.3600,0.0000,0.0000,Pass
D86-13,2639,312,-144.6570,-2.9983,83.6893,98.4731,5500.8400,0.0000,0.0000,Pass
D86-13,2639,313,-144.4920,-2.9974,83.6798,98.9329,5499.5900,0.0000,0.0000,Pass
D86-13,2639,314,-144.3270,-2.9970,84.0574,99.4338,5549.3500,0.0000,0.0000,Pass
D86-13,2639,315,-144.1620,-2.9962,84.1426,99.5868,5560.6000,0.0000,0.0000,Pass
D86-13,2639,316,-143.8320,-2.9941,84.1767,99.3703,5565.1000,0.0000,0.0000,Pass
D86-13,2639,317,-143.6670,-2.9935,83.9798,99.1956,5539.1000,0.0000,0.0000,Pass
D86-13,2639,318,-143.5030,-2.9924,83.5846,98.8867,5487.0900,0.0000,0.0000,Pass
D86-13,2639,319,-143.3370,-2.9920,83.6436,99.0281,5494.8400,0.0000,0.0000,Pass
D86-13,2639,320,-143.1720,-2.9914,83.5617,99.0375,5484.0900,0.0000,0.0000,Pass
D86-13,2639,323,-143.9970,-2.9955,84.3278,99.0688,5585.1100,0.0000,0.0000,Pass
D86-13,2639,335,-144.8210,-3.1637,84.6199,98.2473,5623.8600,0.0000,0.0000,Pass
D86-13,2639,336,-144.6560,-3.1627,84.5634,99.0231,5616.3600,0.0000,0.0000,Pass
D86-13,2639,337,-144.4920,-3.1621,84.0290,99.0468,5545.6000,0.0000,0.0000,Pass
D86-13,2639,338,-144.3260,-3.1617,83.8280,98.6384,5519.1000,0.0000,0.0000,Pass
D86-13,2639,339,-143.8320,-3.1588,83.7463,99.1228,5508.3500,0.0000,0.0000,Pass
D86-13,2639,340,-143.6670,-3.1583,83.3882,98.8854,5461.3400,0.0000,0.0000,Pass
D86-13,2639,341,-143.5020,-3.1566,83.2392,98.2482,5441.8400,0.0000,0.0000,Pass
D86-13,2639,342,-143.3360,-3.1570,83.2717,98.3703,5446.0900,0.0000,0.0000,Pass
D86-13,2639,343,-143.1710,-3.1562,83.6398,97.5375,5494.3400,0.0000,0.0000,Pass
D86-13,2639,345,-144.1610,-3.1608,83.7273,99.8730,5505.8500,0.0000,0.0000,Pass
D86-13,2639,346,-143.9970,-3.1596,83.6417,98.9627,5494.5900,0.0000,0.0000,Pass
D86-13,2639,371,-144.1440,-3.5516,83.9741,97.9904,5538.3500,0.0000,0.0000,Pass
D86-13,2639,372,-143.8440,-3.5502,83.9362,98.6448,5533.3500,0.0000,0.0000,Pass
D86-13,2639,373,-143.6940,-3.5498,83.9703,97.9318,5537.8500,0.0000,0.0000,Pass
D86-13,2639,374,-143.2430,-3.5480,83.8963,97.2576,5528.1000,0.0000,0.0000,Pass
D86-13,2639,380,-144.7460,-3.5541,84.7984,97.2306,5647.6200,0.0000,0.0000,Pass
D86-13,2639,381,-144.5950,-3.5537,84.4203,98.2304,5597.3600,0.0000,0.0000,Pass
D86-13,2639,382,-144.4450,-3.5530,84.1578,97.6094,5562.6000,0.0000,0.0000,Pass
D86-13,2639,383,-144.2950,-3.5524,84.2088,98.1882,5569.3500,0.0000,0.0000,Pass
D86-13,2639,384,-143.9940,-3.5506,83.5560,98.4179,5483.3400,0.0000,0.0000,Pass
D86-13,2639,385,-143.5440,-3.5489,83.6931,97.3096,5501.3400,0.0000,0.0000,Pass
D86-13,2639,386,-143.3930,-3.5484,83.9494,97.6635,5535.1000,0.0000,0.0000,Pass
D86-13,2639,387,-143.0920,-3.5470,84.3278,96.6841,5585.1100,0.0000,0.0000,Pass
D86-13,2737,118,10.6624,-9.4410,82.5691,97.1346,5354.5700,0.0000,0.0000,Pass
D86-13,2737,119,10.9619,-9.4399,81.7379,96.8625,5247.3100,0.0000,0.0000,Pass
D86-13,2737,120,11.1126,-9.4388,82.4939,97.3989,5344.8200,0.0000,0.0000,Pass
D86-13,2737,121,11.5640,-9.4373,82.3335,97.9996,5324.0700,0.0000,0.0000,Pass
D86-13,2737,122,11.7132,-9.4365,82.5247,97.8205,5348.8200,0.0000,0.0000,Pass
D86-13,2737,123,12.0149,-9.4354,82.8808,98.3624,5395.0800,0.0000,0.0000,Pass
D86-13,2737,124,12.1659,-9.4344,82.8443,96.8085,5390.3300,0.0000,0.0000,Pass
D86-13,2737,125,12.3150,-9.4331,83.3882,96.9819,5461.3400,0.0000,0.0000,Pass
D86-13,2737,129,10.8122,-9.4402,82.5807,96.8515,5356.0700,0.0000,0.0000,Pass
D86-13,2737,130,11.2635,-9.4386,82.2058,98.6587,5307.5600,0.0000,0.0000,Pass
D86-13,2737,131,11.4133,-9.4377,83.1014,98.7906,5423.8300,0.0000,0.0000,Pass
D86-13,2737,132,11.8644,-9.4354,83.0209,98.3739,5413.3300,0.0000,0.0000,Pass
D86-13,2737,159,10.5896,-9.8500,82.2813,97.6480,5317.3200,0.0000,0.0000,Pass
D86-13,2737,160,11.5791,-9.8457,82.4147,99.4192,5334.5700,0.0000,0.0000,Pass
D86-13,2737,161,12.0744,-9.8435,82.3645,98.9042,5328.0700,0.0000,0.0000,Pass
D86-13,2737,162,10.7548,-9.8489,82.0857,97.6529,5292.0600,0.0000,0.0000,Pass
D86-13,2737,163,10.9189,-9.8485,82.4842,98.9436,5343.5700,0.0000,0.0000,Pass
D86-13,2737,164,11.0842,-9.8476,81.7106,98.7558,5243.8000,0.0000,0.0000,Pass
D86-13,2737,165,11.2494,-9.8471,82.5440,98.6682,5351.3200,0.0000,0.0000,Pass
D86-13,2737,166,11.4143,-9.8464,82.2058,99.2350,5307.5600,0.0000,0.0000,Pass
D86-13,2737,167,11.7443,-9.8447,82.2097,99.1293,5308.0600,0.0000,0.0000,Pass
D86-13,2737,168,11.9097,-9.8436,82.8020,99.3663,5384.8300,0.0000,0.0000,Pass
D86-13,2737,169,12.2398,-9.8431,82.9979,98.8177,5410.3300,0.0000,0.0000,Pass
D86-13,2737,183,10.5902,-10.0145,82.2833,98.9929,5317.5700,0.0000,0.0000,Pass
D86-13,2737,184,10.7548,-10.0141,82.0353,98.6867,5285.5600,0.0000,0.0000,Pass
D86-13,2737,185,10.9206,-10.0139,81.8741,98.5765,5264.8100,0.0000,0.0000,Pass
D86-13,2737,186,11.0850,-10.0135,81.9460,98.8062,5274.0600,0.0000,0.0000,Pass
D86-13,2737,187,11.2501,-10.0121,82.2562,99.1465,5314.0700,0.0000,0.0000,Pass
D86-13,2737,188,11.4143,-10.0111,82.1768,97.6915,5303.8100,0.0000,0.0000,Pass
D86-13,2737,189,11.5791,-10.0105,82.4861,98.9044,5343.8200,0.0000,0.0000,Pass
D86-13,2737,190,11.7455,-10.0102,82.7366,99.2295,5376.3300,0.0000,0.0000,Pass
D86-13,2737,191,11.9095,-10.0093,82.3297,98.5088,5323.5700,0.0000,0.0000,Pass
D86-13,2737,192,12.0746,-10.0082,82.5999,98.6829,5358.5700,0.0000,0.0000,Pass
D86-13,2737,193,12.2402,-10.0075,82.2755,97.9755,5316.5700,0.0000,0.0000,Pass
D86-13,2737,207,10.5915,-10.1795,82.0217,97.8181,5283.8100,0.0000,0.0000,Pass
D86-13,2737,208,10.7560,-10.1791,81.9110,99.1343,5269.5600,0.0000,0.0000,Pass
D86-13,2737,209,11.2507,-10.1773,82.4147,99.1707,5334.5700,0.0000,0.0000,Pass
D86-13,2737,210,11.5800,-10.1754,82.3509,99.3562,5326.3200,0.0000,0.0000,Pass
D86-13,2737,211,12.0755,-10.1729,81.6950,99.1674,5241.8000,0.0000,0.0000,Pass
D86-13,2737,212,12.2412,-10.1729,82.0430,99.0245,5286.5600,0.0000,0.0000,Pass
D86-13,2737,214,10.9207,-10.1786,81.7379,99.1137,5247.3100,0.0000,0.0000,Pass
D86-13,2737,215,11.0858,-10.1775,82.1284,98.3045,5297.5600,0.0000,0.0000,Pass
D86-13,2737,216,11.4152,-10.1761,81.6112,99.3248,5231.0500,0.0000,0.0000,Pass
D86-13,2737,217,11.7449,-10.1751,82.1613,99.2856,5301.8100,0.0000,0.0000,Pass
D86-13,2737,218,11.9099,-10.1740,82.5922,99.3846,5357.5700,0.0000,0.0000,Pass
D86-13,2737,233,11.7460,-10.3406,82.2813,99.5399,5317.3200,0.0000,0.0000,Pass
D86-13,2737,240,10.5925,-10.3448,82.2155,99.1996,5308.8100,0.0000,0.0000,Pass
D86-13,2737,241,10.7568,-10.3443,81.4374,99.3958,5208.8000,0.0000,0.0000,Pass
D86-13,2737,242,10.9214,-10.3438,81.8682,99.4768,5264.0600,0.0000,0.0000,Pass
D86-13,2737,243,11.0860,-10.3423,82.5459,98.7935,5351.5700,0.0000,0.0000,Pass
D86-13,2737,244,11.2509,-10.3413,82.1691,99.1775,5302.8100,0.0000,0.0000,Pass
D86-13,2737,245,11.5809,-10.3405,81.3885,99.4016,5202.5500,0.0000,0.0000,Pass
D86-13,2737,246,11.9114,-10.3390,82.3297,99.3803,5323.5700,0.0000,0.0000,Pass
D86-13,2737,247,12.0756,-10.3391,82.2388,98.8761,5311.8200,0.0000,0.0000,Pass
D86-13,2737,248,12.2420,-10.3382,81.7885,99.2591,5253.8100,0.0000,0.0000,Pass
D86-13,2737,251,11.4158,-10.3421,81.3279,99.3833,5194.8000,0.0000,0.0000,Pass
D86-13,2737,263,10.7576,-10.5087,81.7826,99.6238,5253.0600,0.0000,0.0000,Pass
D86-13,2737,264,10.9221,-10.5078,81.6346,99.2402,5234.0500,0.0000,0.0000,Pass
D86-13,2737,265,11.0867,-10.5077,82.8539,99.2782,5391.5800,0.0000,0.0000,Pass
D86-13,2737,266,11.2518,-10.5072,81.8818,99.2300,5265.8100,0.0000,0.0000,Pass
D86-13,2737,267,11.4168,-10.5059,81.7125,98.8704,5244.0500,0.0000,0.0000,Pass
D86-13,2737,268,11.5812,-10.5050,81.5097,99.0639,5218.0500,0.0000,0.0000,Pass
D86-13,2737,269,11.9118,-10.5039,82.2871,99.4440,5318.0700,0.0000,0.0000,Pass
D86-13,2737,270,12.0769,-10.5030,82.1555,98.3364,5301.0600,0.0000,0.0000,Pass
D86-13,2737,271,12.2421,-10.5025,81.7632,98.9882,5250.5600,0.0000,0.0000,Pass
D86-13,2737,273,10.5925,-10.5097,82.0857,98.8764,5292.0600,0.0000,0.0000,Pass
D86-13,2737,274,11.7474,-10.5046,81.8060,98.8046,5256.0600,0.0000,0.0000,Pass
D86-13,2737,286,10.9222,-10.6732,81.7086,99.0021,5243.5600,0.0000,0.0000,Pass
D86-13,2737,287,11.5823,-10.6702,82.1380,98.7426,5298.8100,0.0000,0.0000,Pass
D86-13,2737,288,11.9124,-10.6691,82.3741,98.9084,5329.3200,0.0000,0.0000,Pass
D86-13,2737,290,10.5934,-10.6752,82.3935,99.1454,5331.8200,0.0000,0.0000,Pass
D86-13,2737,291,10.7584,-10.6741,82.0372,99.0074,5285.8100,0.0000,0.0000,Pass
D86-13,2737,292,11.0882,-10.6727,82.3220,98.9278,5322.5700,0.0000,0.0000,Pass
D86-13,2737,293,11.2526,-10.6722,82.2271,98.8166,5310.3100,0.0000,0.0000,Pass
D86-13,2737,294,11.4175,-10.6707,81.9984,98.5048,5280.8100,0.0000,0.0000,Pass
D86-13,2737,295,11.7475,-10.6699,82.4360,99.6163,5337.3200,0.0000,0.0000,Pass
D86-13,2737,296,12.0775,-10.6682,81.9751,98.7377,5277.8100,0.0000,0.0000,Pass
D86-13,2737,297,12.2429,-10.6675,82.2697,97.8672,5315.8200,0.0000,0.0000,Pass
D86-13,2737,311,10.5943,-10.8397,82.2368,98.3550,5311.5700,0.0000,0.0000,Pass
D86-13,2737,312,10.7585,-10.8389,81.6619,99.6766,5237.5500,0.0000,0.0000,Pass
D86-13,2737,313,10.9232,-10.8379,81.8274,99.5918,5258.8100,0.0000,0.0000,Pass
D86-13,2737,314,11.0882,-10.8377,81.6872,98.5157,5240.8000,0.0000,0.0000,Pass
D86-13,2737,315,11.2534,-10.8363,82.6924,99.6424,5370.5700,0.0000,0.0000,Pass
D86-13,2737,316,11.5830,-10.8353,82.3683,98.7531,5328.5700,0.0000,0.0000,Pass
D86-13,2737,317,11.7477,-10.8348,82.5189,99.6801,5348.0700,0.0000,0.0000,Pass
D86-13,2737,318,11.9129,-10.8337,81.8682,99.5235,5264.0600,0.0000,0.0000,Pass
D86-13,2737,319,12.0782,-10.8329,82.6847,98.7637,5369.5700,0.0000,0.0000,Pass
D86-13,2737,320,12.2434,-10.8326,82.3799,98.3019,5330.0700,0.0000,0.0000,Pass
D86-13,2737,323,11.4179,-10.8362,82.9230,99.7949,5400.5800,0.0000,0.0000,Pass
D86-13,2737,335,10.5945,-11.0046,82.5035,98.1298,5346.0700,0.0000,0.0000,Pass
D86-13,2737,336,10.7597,-11.0037,82.6770,97.8228,5368.5700,0.0000,0.0000,Pass
D86-13,2737,337,10.9241,-11.0036,82.2929,98.3767,5318.8200,0.0000,0.0000,Pass
D86-13,2737,338,11.0894,-11.0027,82.3548,99.0247,5326.8200,0.0000,0.0000,Pass
D86-13,2737,339,11.5839,-11.0003,82.3065,99.4051,5320.5700,0.0000,0.0000,Pass
D86-13,2737,340,11.7486,-10.9995,82.5247,99.6156,5348.8200,0.0000,0.0000,Pass
D86-13,2737,341,11.9142,-10.9994,82.3857,99.4818,5330.8200,0.0000,0.0000,Pass
D86-13,2737,342,12.0794,-10.9981,82.6943,98.9226,5370.8200,0.0000,0.0000,Pass
D86-13,2737,343,12.2443,-10.9977,83.1129,97.9341,5425.3300,0.0000,0.0000,Pass
D86-13,2737,345,11.2534,-11.0020,81.9401,98.1438,5273.3100,0.0000,0.0000,Pass
